origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
600,121,2,0,0,0,0,1,1,3,10,5,7,4,9,9,8,22,5,11,10,3,6,1,3,1,600,108,0,0,0,0,0,1,2,12,9,11,5,6,8,5,4,5,9,7,8,6,2,2,3,2
601,74,0,0,0,0,0,1,3,4,6,2,2,6,7,1,1,10,8,9,8,3,2,0,0,1,601,80,0,1,0,0,0,0,1,4,6,8,4,5,5,5,6,6,5,4,10,1,3,3,2,1
602,29,0,0,0,0,0,0,1,3,3,1,1,2,3,1,4,2,3,2,1,0,0,1,1,0,602,30,0,0,0,0,0,0,1,3,2,2,3,3,2,3,0,2,0,1,1,2,2,1,1,0
603,36,3,0,0,0,0,1,0,3,2,3,1,3,2,3,0,2,2,3,2,1,3,1,1,0,603,46,0,2,0,0,0,0,0,0,1,3,0,2,4,3,2,3,3,3,6,5,4,4,0,1
604,97,1,0,0,0,0,2,3,5,9,4,6,7,9,6,6,4,6,9,4,7,3,4,1,1,604,99,0,0,0,0,0,0,4,2,6,9,1,7,8,10,5,8,6,8,6,9,1,2,3,4
605,115,1,0,0,0,0,0,4,8,12,5,6,5,6,10,9,6,7,11,10,7,5,2,1,0,605,118,0,0,0,0,0,1,0,3,8,8,3,5,9,6,7,14,6,13,10,12,7,4,2,0
606,19,0,0,0,0,0,0,2,1,1,3,1,0,1,2,0,0,1,3,1,0,1,1,1,0,606,24,0,0,0,0,0,0,0,1,1,1,2,1,0,4,0,3,1,0,4,4,1,0,1,0
607,54,2,0,0,0,2,1,2,2,4,3,2,1,3,2,5,3,6,3,1,2,6,1,1,2,607,53,0,1,0,0,0,0,0,2,2,3,3,1,3,4,3,4,4,7,4,1,2,5,2,2
608,29,0,0,0,0,0,1,2,0,0,1,0,0,0,3,3,3,3,3,2,3,2,2,0,1,608,30,0,0,0,0,0,1,1,1,1,2,2,2,2,2,1,1,1,2,5,2,1,1,0,2
609,34,0,0,0,0,0,0,1,2,4,1,0,1,2,2,2,2,2,3,3,5,2,1,0,1,609,37,0,1,0,0,0,0,1,2,2,2,2,2,3,0,2,2,3,1,7,5,0,0,0,2
610,20,0,0,0,0,0,0,1,3,1,0,2,0,2,1,0,1,2,3,1,2,0,1,0,0,610,16,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,1,3,2,1,2,1,0,0,0
611,164,0,0,1,0,1,1,2,3,0,8,5,14,10,11,13,10,17,18,15,16,11,6,2,0,611,176,0,1,0,0,0,1,4,8,12,18,7,23,14,12,9,12,9,11,15,7,5,3,4,0
612,179,4,1,5,2,0,1,1,7,4,3,3,14,10,14,10,12,26,20,10,9,13,6,3,1,612,160,0,0,0,0,0,1,5,5,12,7,11,14,16,13,12,7,14,15,14,7,5,1,1,0
613,79,0,0,0,0,0,3,5,9,7,1,8,5,5,3,1,6,7,7,1,3,5,2,1,0,613,75,0,0,0,0,0,0,2,2,4,4,4,3,1,6,8,7,3,7,6,2,4,5,3,4
614,63,0,0,0,0,1,1,2,6,3,2,2,8,2,5,3,4,4,3,8,3,2,2,2,0,614,59,0,0,1,0,0,1,1,1,4,2,2,4,1,2,2,6,0,7,7,5,6,4,1,1
615,81,1,0,0,0,0,1,1,2,3,6,3,4,6,6,6,6,8,8,7,7,2,1,1,2,615,85,0,0,1,0,0,0,1,2,11,5,8,5,2,6,5,6,8,3,4,8,3,1,3,1
616,14,0,0,0,0,0,0,3,0,2,1,0,2,0,0,2,0,1,0,1,1,0,0,1,0,616,13,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,2,1,1,0,0,1,0,2
617,10,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,617,12,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,2,0,0,1,1,1
618,47,0,1,0,0,0,1,4,2,3,4,1,4,6,2,4,2,4,3,3,2,0,0,0,1,618,40,0,0,0,0,0,0,0,5,3,3,3,1,1,2,0,3,2,2,3,1,2,6,0,3
619,43,1,0,0,0,0,0,1,2,2,3,0,5,1,4,6,4,5,1,1,3,2,0,2,0,619,39,0,0,0,0,0,0,0,1,4,3,3,3,8,2,3,2,1,0,2,2,1,3,0,0
620,135,2,0,0,0,0,0,2,7,9,13,10,7,10,13,11,11,6,12,9,6,4,1,2,0,620,131,0,0,0,0,1,2,1,7,8,14,12,8,11,10,9,9,12,3,6,3,4,3,4,2
621,93,0,0,0,0,0,1,3,3,8,8,7,7,8,4,5,8,4,10,8,3,2,3,1,0,621,89,0,0,0,0,0,0,1,4,6,7,9,3,7,4,4,9,3,6,8,2,5,5,3,2
622,161,1,0,0,0,0,1,4,5,11,6,9,10,22,10,13,17,9,15,5,9,10,1,1,2,622,143,0,1,0,0,0,2,2,4,12,8,9,14,14,5,14,7,9,9,12,5,3,6,2,5
623,125,0,0,0,0,3,3,2,6,7,5,5,11,10,11,20,6,2,12,9,4,5,4,0,0,623,119,0,1,0,0,0,2,4,13,8,5,6,7,9,11,6,4,2,11,11,7,3,5,3,1
624,122,1,0,0,0,0,2,3,4,8,4,8,8,8,12,9,8,10,14,8,4,3,4,4,0,624,108,0,1,0,1,0,0,4,7,4,8,7,6,8,8,9,5,7,11,7,4,3,2,4,1
625,31,1,0,0,0,0,2,1,2,1,1,4,1,0,3,2,2,3,1,4,2,0,1,0,0,625,28,0,1,0,0,0,0,1,2,0,1,1,3,2,1,3,2,3,2,1,2,1,0,2,0
626,191,1,0,0,0,0,4,10,14,18,8,11,14,8,12,16,14,9,16,6,7,7,9,3,4,626,192,0,4,1,1,1,2,1,5,7,12,5,9,13,12,11,13,14,17,15,10,15,8,6,10
627,236,1,1,0,0,1,3,11,16,15,11,16,18,13,9,19,21,18,19,11,14,7,7,4,1,627,224,0,4,1,1,0,1,3,11,12,11,16,12,13,9,17,11,11,18,21,12,10,13,10,6
628,430,3,2,0,1,5,7,14,24,31,18,35,23,27,34,25,29,33,34,19,24,19,14,8,1,628,418,0,2,1,0,0,4,5,25,28,29,24,31,24,23,26,27,29,23,26,28,20,20,10,11
629,154,0,0,1,0,1,6,7,11,13,9,12,11,9,9,12,8,9,9,8,8,6,2,2,1,629,155,0,0,0,0,0,3,2,2,6,9,6,7,11,10,5,11,9,17,14,9,11,7,10,4
630,144,0,0,0,0,1,1,9,8,13,4,13,13,11,14,8,4,13,11,5,7,3,5,1,0,630,143,0,1,1,0,0,1,0,7,8,8,7,14,10,14,9,12,6,7,10,9,4,7,5,3
631,229,1,0,1,0,1,1,13,10,23,22,16,16,12,15,14,14,16,8,8,11,15,9,2,1,631,206,0,1,0,0,0,0,3,3,13,14,17,9,9,17,8,18,10,14,21,17,12,5,6,8
632,1053,11,2,0,1,5,18,31,34,36,46,47,63,61,54,76,79,77,84,69,70,62,70,49,8,632,1128,0,8,3,2,0,3,15,27,30,49,57,81,71,83,76,71,92,103,98,76,67,57,34,21
633,504,3,3,2,0,3,7,9,25,16,22,22,29,30,36,30,29,42,37,37,30,30,32,25,5,633,538,0,7,0,1,0,6,3,8,19,16,32,33,28,44,33,33,45,56,46,41,25,20,25,15
634,151,1,0,0,1,0,5,10,15,11,12,7,9,9,8,5,2,8,12,7,10,8,7,2,2,634,141,0,1,1,0,0,2,3,7,2,7,5,11,6,9,8,9,12,13,14,10,6,5,6,1
635,781,5,1,1,2,8,16,42,49,72,50,56,56,40,44,59,42,42,49,49,28,27,19,20,4,635,744,0,8,3,2,0,2,9,30,27,34,38,32,38,40,49,54,48,66,67,44,36,44,40,26
636,197,2,0,0,0,1,6,15,14,13,15,8,14,17,17,19,7,6,12,8,9,5,4,3,2,636,181,0,1,0,2,1,1,5,14,10,12,10,7,12,10,8,7,16,12,12,4,13,9,10,5
637,162,0,0,0,0,0,6,6,13,21,6,8,13,7,10,7,12,16,14,9,6,4,2,2,0,637,140,0,2,0,0,0,2,2,9,7,8,13,5,5,8,7,8,11,18,10,6,9,4,4,1
638,46,1,0,0,0,0,2,1,1,5,2,4,3,2,2,2,2,5,2,8,1,0,1,2,0,638,47,0,1,0,0,0,0,1,1,2,1,2,1,5,5,1,1,6,4,6,4,1,1,3,1
639,23,0,0,0,0,0,1,6,3,1,0,2,0,0,0,3,2,1,1,0,1,0,0,1,1,639,24,0,1,0,0,0,0,1,2,2,1,2,1,0,2,0,3,2,1,0,1,2,0,1,1
640,70,0,1,0,0,0,0,5,3,8,7,7,0,2,5,5,6,2,3,7,3,1,3,2,0,640,52,0,0,0,1,0,0,0,1,5,5,3,1,1,4,1,8,3,6,3,3,2,1,2,2
641,549,2,0,0,0,1,13,26,35,39,31,23,35,30,24,43,40,41,43,30,31,29,19,10,4,641,549,0,1,1,2,0,0,6,17,20,33,17,40,32,36,35,45,38,57,41,36,30,25,23,11
642,49,0,0,0,0,0,1,2,4,2,3,2,0,1,5,3,11,5,7,1,1,0,0,1,0,642,49,0,0,0,0,0,0,0,4,2,6,4,1,4,1,2,4,4,5,1,0,3,5,1,2
643,159,0,0,0,0,0,2,5,8,6,14,8,13,8,9,16,13,6,16,15,6,7,7,0,0,643,157,0,0,0,0,0,0,5,8,4,7,6,13,7,16,13,17,9,12,17,7,6,2,5,3
644,33,0,0,0,0,0,1,3,1,2,2,5,3,2,0,0,0,3,3,2,4,2,0,0,0,644,30,0,0,0,0,0,0,1,1,0,0,4,2,3,1,3,3,2,4,2,2,0,1,1,0
645,195,0,0,0,0,1,2,14,15,10,14,18,12,14,12,10,8,14,12,8,14,9,4,4,0,645,202,0,1,0,0,0,0,2,3,4,11,13,18,10,14,14,13,16,15,11,21,16,10,5,5
646,214,1,0,0,0,1,7,9,17,18,18,12,13,12,17,22,12,10,11,15,10,5,3,1,0,646,208,0,2,0,0,0,1,4,12,10,18,11,11,16,14,10,16,13,12,12,11,14,10,5,3
647,19,0,0,0,0,0,1,2,2,1,0,1,0,0,2,2,0,1,3,2,0,1,0,1,0,647,17,0,0,0,0,0,0,1,0,0,1,2,1,1,2,3,1,2,0,3,0,0,0,0,0
648,49,0,0,0,0,0,0,3,4,1,5,5,4,1,3,3,4,2,8,3,1,0,1,1,0,648,44,0,0,0,0,0,0,0,2,1,3,2,3,5,1,1,5,2,4,5,4,2,1,3,0
649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
650,80,0,0,1,1,0,1,2,6,10,9,4,2,4,6,0,5,7,6,4,4,4,2,2,0,650,69,0,0,0,0,0,0,3,1,3,4,3,3,5,3,7,5,4,6,7,3,4,2,3,2
651,44,0,0,0,0,0,2,1,6,4,4,3,1,1,1,2,2,3,3,6,2,1,2,0,0,651,63,0,0,0,0,0,0,1,1,2,2,2,4,3,1,4,7,6,5,4,5,4,5,4,3
652,13,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,0,0,2,0,1,1,1,1,652,15,0,0,0,0,0,0,0,1,0,2,1,0,0,1,2,0,2,0,0,1,0,3,0,1
653,12,0,0,0,0,0,1,1,0,0,0,0,3,1,1,2,0,0,0,0,1,1,1,0,0,653,14,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1,0,2,0,1,3,0,0,1
654,72,1,0,0,0,0,0,4,8,10,8,3,5,2,2,5,1,2,6,5,3,5,1,1,0,654,70,0,1,0,0,0,0,0,2,3,4,6,4,4,3,5,6,5,7,7,2,7,3,1,0
655,287,0,0,0,1,2,8,20,19,27,17,16,20,23,16,16,20,16,20,17,8,11,1,7,2,655,290,0,2,0,1,0,1,4,11,11,16,15,16,19,15,22,19,21,31,22,17,15,9,13,9
656,32,0,0,0,0,0,1,3,3,7,1,1,2,2,3,2,1,2,1,2,0,0,1,0,0,656,32,0,0,0,0,0,0,0,2,2,5,3,3,2,0,2,1,1,4,1,1,1,0,3,1
657,40,0,0,0,0,0,1,1,2,0,4,3,5,1,1,4,2,3,4,2,2,0,3,2,0,657,46,0,0,0,0,0,0,0,1,3,6,2,4,3,1,3,6,2,5,2,4,0,2,1,1
658,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,658,8,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,3,0,0,0,0
659,169,0,0,0,0,2,9,11,17,14,7,12,6,7,10,5,13,14,11,10,10,4,5,0,2,659,176,0,1,1,0,0,0,3,6,6,9,8,10,9,12,12,13,13,11,14,13,12,12,7,4
660,18,0,0,0,0,0,2,1,2,2,0,0,0,0,3,0,3,0,0,2,2,1,0,0,0,660,16,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,3,2,5,0,0,1,0,0
661,89,0,0,0,0,0,3,4,10,13,4,5,1,9,2,3,4,7,6,9,4,2,2,1,0,661,78,0,0,0,0,0,0,0,2,3,6,3,5,3,2,4,3,8,12,6,6,7,2,2,3
662,179,1,1,0,0,0,1,10,13,18,17,9,7,9,11,10,14,15,12,11,7,6,4,3,0,662,168,0,0,0,0,0,0,2,5,6,9,12,9,12,11,13,14,14,12,11,7,8,11,6,6
663,76,0,1,0,0,1,1,2,4,1,3,4,1,7,7,3,6,6,7,4,4,6,4,4,0,663,76,0,0,1,0,0,1,0,2,6,4,4,4,3,6,0,8,3,11,7,4,2,3,4,2
664,217,0,0,1,0,0,3,9,14,22,20,12,13,20,14,9,17,19,9,12,10,8,1,4,0,664,239,0,4,1,2,1,0,4,6,9,8,13,11,11,14,16,17,20,18,14,25,7,13,15,8
665,153,1,0,0,0,0,0,7,7,9,12,7,16,11,13,5,15,11,12,7,8,5,3,4,0,665,158,0,0,0,0,0,0,3,6,8,11,8,13,17,16,10,7,10,14,8,9,10,2,3,3
666,183,3,0,1,1,0,3,9,17,12,15,10,11,11,9,11,11,8,10,9,10,8,8,6,0,666,175,0,5,2,0,1,0,2,10,8,4,11,11,8,7,8,6,12,14,16,8,16,6,13,6
667,637,4,4,1,0,2,5,28,32,33,38,50,46,42,36,42,45,56,58,33,25,23,18,15,1,667,608,0,7,2,1,0,3,10,26,42,42,46,34,26,25,40,29,42,36,54,30,38,28,21,21
668,337,4,0,1,0,2,5,14,26,26,27,22,27,18,19,23,34,16,19,17,15,7,8,6,1,668,353,0,4,0,3,0,2,3,13,17,16,16,16,19,14,26,21,13,27,36,26,25,23,11,16
669,189,4,0,0,0,3,1,12,11,11,14,12,14,16,11,7,13,11,12,11,7,10,6,3,0,669,166,0,3,0,2,0,1,1,5,8,6,10,6,10,8,4,16,9,16,20,11,8,10,8,4
670,68,0,0,0,0,0,1,1,0,1,4,3,5,4,2,7,6,8,7,7,6,4,1,1,0,670,68,0,0,0,0,0,0,3,3,3,5,3,2,5,11,5,6,5,4,4,2,2,1,2,1
671,233,4,0,1,1,0,0,4,12,14,8,8,18,19,16,18,17,15,22,26,8,10,10,1,1,671,219,0,0,0,0,0,1,7,9,13,11,14,14,19,17,18,13,11,19,20,14,8,4,2,3
672,71,0,0,0,0,1,2,4,2,3,2,3,4,9,4,6,7,4,4,1,6,5,2,2,0,672,59,0,2,1,0,0,0,2,1,7,2,0,3,2,7,3,7,5,3,4,3,4,1,0,2
673,290,9,1,1,0,1,6,12,18,19,21,21,17,24,15,20,9,22,18,17,11,11,10,6,1,673,273,0,6,1,0,1,3,3,10,15,18,19,9,16,17,15,24,18,19,25,11,8,13,9,8
674,143,1,0,1,0,0,2,4,9,4,13,15,5,6,11,10,8,6,12,12,9,6,4,3,2,674,136,0,1,1,0,1,0,3,3,5,12,4,9,4,9,8,10,8,16,7,5,9,9,6,5
675,149,1,0,0,0,0,3,10,8,9,15,11,7,9,16,11,9,7,10,7,2,6,7,1,0,675,154,0,1,3,0,0,1,1,4,7,2,6,5,10,19,12,10,12,10,20,12,5,5,5,4
676,131,0,0,0,1,0,1,1,12,9,13,9,9,6,10,7,12,11,3,11,7,3,2,3,1,676,124,0,4,1,0,0,0,4,7,11,7,4,2,4,7,5,9,5,12,12,9,5,2,7,5
677,39,0,1,0,0,0,0,1,3,0,1,3,4,1,5,1,0,6,1,6,1,3,1,1,0,677,42,0,0,0,0,0,0,1,1,1,5,1,1,0,3,3,3,3,3,8,2,4,1,2,0
678,13,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,2,0,0,2,1,1,0,1,0,678,14,0,0,0,0,0,0,0,2,0,1,1,2,0,1,0,1,0,1,1,1,2,0,0,1
679,21,0,0,0,0,0,1,2,3,0,1,0,0,0,1,0,1,2,4,1,4,0,0,1,0,679,25,0,0,0,0,0,0,1,0,1,0,1,1,3,2,2,0,2,3,2,2,1,2,1,1
680,55,0,0,0,0,0,2,0,3,3,3,8,4,2,2,1,6,3,4,2,4,3,2,3,0,680,59,0,0,1,0,0,0,0,2,2,5,3,3,3,4,3,4,8,2,4,3,2,5,4,1
681,16,0,0,0,0,0,0,0,2,0,0,1,1,2,3,0,1,2,1,2,1,0,0,0,0,681,15,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,1,3,1,0,2,0,0,1,0
682,218,0,0,0,0,0,3,4,10,8,9,15,15,15,19,25,17,17,24,12,6,9,5,5,0,682,206,0,1,0,0,0,0,5,12,22,22,22,20,16,13,7,11,10,8,7,9,5,7,6,3
683,223,0,1,0,0,1,3,4,8,2,7,12,15,16,13,22,16,19,29,16,13,13,9,4,0,683,225,0,2,1,0,0,2,6,12,13,21,16,13,17,16,11,11,13,21,16,17,5,4,2,5
684,162,0,1,0,0,3,4,4,3,3,8,11,19,9,10,8,14,18,19,6,6,8,3,5,0,684,149,0,1,0,0,0,1,3,15,13,15,11,9,12,12,6,8,8,11,6,7,4,2,2,2
685,57,1,0,0,0,0,1,1,2,2,8,2,3,2,4,4,3,6,1,6,4,2,3,2,0,685,50,0,0,0,0,0,0,0,3,1,4,2,1,3,6,4,3,4,3,3,1,4,2,2,2
686,105,1,0,0,0,0,3,3,8,11,6,6,2,4,4,10,6,10,6,4,2,5,8,6,0,686,105,0,0,0,0,0,0,1,0,5,9,6,6,3,7,8,8,9,10,4,5,7,7,4,6
687,69,3,0,0,0,1,1,2,4,3,3,4,1,2,4,7,4,2,5,4,1,5,8,4,1,687,74,0,4,0,0,0,1,2,2,6,0,5,3,3,8,3,4,8,3,7,4,5,2,4,0
688,160,1,2,1,0,0,3,5,9,2,11,6,8,4,14,6,14,9,13,9,5,10,20,8,0,688,149,0,1,0,1,0,0,6,11,11,7,6,7,11,2,8,9,8,11,18,15,9,5,2,1
689,74,0,0,0,0,0,0,2,2,2,0,9,1,4,3,7,9,13,8,4,4,4,0,0,2,689,87,0,0,1,0,0,0,0,4,3,4,6,8,4,5,5,3,5,11,8,5,5,3,7,0
690,53,0,0,0,0,0,2,0,2,1,4,1,5,6,9,6,1,3,5,2,3,1,1,1,0,690,53,0,0,0,0,0,0,1,5,6,3,4,4,4,6,2,5,1,2,2,4,3,1,0,0
691,93,0,0,0,0,0,0,3,5,6,2,5,11,9,17,6,5,6,6,6,2,3,1,0,0,691,94,0,1,0,0,0,0,4,6,6,15,10,8,7,2,4,6,3,8,6,3,3,1,0,1
692,39,0,0,0,0,0,0,1,1,3,1,2,1,8,4,2,5,2,3,2,1,1,1,1,0,692,33,0,0,0,0,0,0,0,0,3,4,4,4,1,1,3,4,1,3,2,0,0,0,1,2
693,71,1,0,0,0,0,4,2,4,3,5,6,5,4,3,3,7,3,4,4,1,6,5,0,1,693,68,0,0,0,0,0,0,0,0,6,2,5,4,3,4,5,4,5,2,6,6,3,5,7,1
694,100,0,1,1,2,1,1,5,3,3,4,6,5,7,9,8,5,12,9,4,4,4,5,0,1,694,92,0,1,0,0,0,1,2,4,10,5,4,4,7,6,5,4,3,11,5,4,3,5,6,1
695,78,0,0,0,0,1,0,5,2,0,3,2,4,8,5,6,6,13,7,4,6,3,2,1,0,695,85,0,0,0,0,0,1,2,12,5,8,7,4,5,4,5,6,4,4,4,5,5,1,2,1
696,33,0,2,1,0,0,0,2,2,1,1,2,0,3,1,6,4,2,2,0,1,1,0,1,1,696,33,0,1,0,0,0,1,0,3,2,1,2,2,3,5,0,4,1,0,1,2,2,1,1,1
697,41,6,13,5,0,0,0,2,0,2,1,0,1,1,2,1,0,2,0,1,2,0,0,2,0,697,17,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,2,2,2,1,0,4,1
698,37,0,0,1,0,1,0,2,2,2,1,2,2,2,4,2,3,3,5,1,2,1,0,1,0,698,33,0,0,0,0,0,0,0,3,4,3,5,2,1,2,2,2,0,2,1,0,2,0,3,1
699,52,1,0,0,0,0,0,1,1,0,5,2,5,6,4,6,8,2,1,5,0,1,1,2,1,699,50,0,0,0,0,0,2,2,2,1,1,2,1,5,5,3,5,3,2,3,5,3,1,2,2
700,58,0,0,0,1,3,2,2,1,1,2,4,2,4,5,6,5,4,3,5,3,2,1,1,1,700,62,0,0,0,0,0,1,2,2,2,5,5,3,5,2,2,2,4,6,5,3,2,4,3,2
701,40,0,0,0,0,1,0,1,1,2,0,2,2,2,3,4,3,7,5,5,2,0,0,0,0,701,38,0,0,0,0,0,0,1,0,5,6,1,2,2,3,6,1,2,5,1,0,2,0,1,0
702,70,2,0,0,0,0,0,3,2,5,7,3,2,5,5,3,5,5,4,3,5,4,4,1,2,702,78,0,1,0,1,0,0,1,3,10,6,4,2,5,5,5,2,2,4,8,8,3,4,3,1
703,26,1,0,0,0,0,0,3,0,0,0,0,0,0,3,5,2,3,3,2,0,0,2,1,1,703,26,0,0,0,0,0,0,0,2,1,2,2,5,3,2,1,1,0,2,0,1,1,0,2,1
704,84,0,1,0,0,0,1,4,2,2,9,6,6,4,6,7,6,8,9,4,3,3,3,0,0,704,87,0,0,0,0,0,0,1,5,9,9,7,8,4,6,4,6,2,6,3,9,5,1,2,0
705,21,1,0,0,0,0,2,0,1,0,0,1,0,3,3,1,1,3,2,0,1,1,0,1,0,705,18,0,0,0,0,0,0,1,1,2,0,0,0,2,4,0,1,1,1,2,1,0,0,0,2
706,117,1,1,0,0,0,0,2,1,5,8,3,10,9,8,6,16,13,18,6,2,2,1,4,1,706,117,0,0,0,0,0,0,3,14,12,9,8,6,4,15,8,3,5,8,6,6,4,2,3,1
707,24,0,2,0,0,0,1,1,1,3,0,0,4,0,0,4,2,1,4,0,0,0,0,1,0,707,24,0,0,0,0,0,0,0,4,3,3,4,0,4,1,2,0,0,1,2,0,0,0,0,0
708,15,0,0,0,0,0,0,0,0,1,1,3,2,1,1,0,2,1,1,0,1,1,0,0,0,708,17,0,0,0,0,0,0,0,0,4,2,0,1,1,1,1,0,1,0,1,1,0,1,0,3
709,58,0,0,0,0,1,0,3,3,4,1,5,2,2,2,2,3,10,7,5,3,3,1,1,0,709,58,0,1,0,0,0,1,1,4,4,5,5,3,3,2,0,4,4,5,4,3,1,3,2,3
710,26,0,0,0,0,0,1,2,0,3,1,2,3,2,2,1,3,2,1,2,0,1,0,0,0,710,25,0,1,0,0,0,1,0,2,2,2,0,1,4,2,1,1,0,1,2,0,3,1,0,0
711,25,0,0,0,0,0,0,2,4,0,0,2,3,1,1,1,2,6,0,1,1,0,1,0,0,711,19,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,5,2,2,1,1,2,0,1,0
712,138,5,8,20,0,2,3,3,12,7,5,7,5,7,8,4,5,6,12,8,2,3,2,3,1,712,104,0,1,0,0,0,0,0,3,8,3,7,4,10,9,6,9,10,2,8,10,2,5,4,3
713,192,2,2,6,1,1,2,3,5,8,8,15,6,10,15,17,16,22,17,9,1,9,10,7,0,713,196,0,2,1,0,1,2,3,10,20,15,9,18,14,13,7,7,11,9,12,12,5,8,9,6
714,85,1,0,1,0,0,1,0,0,6,3,2,2,7,8,4,11,15,10,6,3,1,0,4,0,714,94,0,1,0,0,0,0,0,9,15,8,4,4,7,5,5,3,6,3,4,9,2,2,3,2
715,87,1,0,2,0,0,0,0,6,7,4,5,5,6,7,4,4,13,7,6,1,3,1,4,1,715,119,0,1,0,1,1,1,1,9,7,13,8,7,3,6,3,5,3,5,6,10,3,7,9,8
716,166,6,7,7,3,0,0,6,10,11,6,7,5,8,8,9,8,16,15,5,8,6,9,6,0,716,292,0,3,1,0,0,0,3,4,12,16,9,7,13,11,15,12,19,21,30,25,17,18,22,28
717,133,5,0,1,1,2,0,2,3,3,6,6,9,7,8,13,8,17,8,10,5,6,4,8,1,717,160,0,0,2,0,0,1,3,2,7,15,5,6,8,7,11,8,9,11,8,17,14,10,9,5
718,185,3,3,2,0,2,4,2,5,3,6,10,6,13,13,12,14,19,15,10,10,8,7,11,7,718,235,0,1,0,0,0,2,6,9,11,13,12,13,15,11,10,14,9,16,17,13,15,17,15,12
719,289,16,8,5,0,4,2,2,5,11,10,14,13,15,19,18,26,31,32,16,11,9,8,13,1,719,356,0,2,2,0,0,3,6,20,30,23,24,20,12,21,15,12,18,20,29,28,16,18,13,18
720,74,0,0,0,0,0,1,1,3,6,1,3,6,5,2,3,8,12,14,4,3,1,0,1,0,720,68,0,1,0,0,0,0,1,8,8,9,3,9,4,1,4,2,3,5,4,1,1,1,2,1
721,128,0,0,1,0,0,1,2,3,3,9,10,10,13,12,10,8,20,10,5,4,2,2,2,1,721,125,0,0,0,0,0,2,6,10,14,18,11,11,9,10,7,7,2,7,2,2,0,1,4,1
722,86,1,0,0,0,2,1,1,3,2,4,4,6,6,7,9,9,11,8,1,5,2,2,2,0,722,76,0,2,0,0,0,2,2,9,7,6,5,10,9,4,0,5,0,4,2,4,2,2,0,1
723,94,0,0,0,0,0,3,1,2,2,5,9,6,6,4,9,11,12,15,1,4,2,1,1,0,723,86,0,0,0,0,0,1,6,6,6,3,8,9,3,6,3,9,6,7,2,3,3,1,1,3
724,69,0,0,0,0,1,1,4,2,1,2,5,6,1,9,2,8,6,7,1,4,4,3,2,0,724,66,0,0,0,0,0,1,5,2,4,3,9,8,2,2,2,6,4,5,3,1,1,5,2,1
725,217,2,2,0,0,2,2,9,15,11,11,8,12,17,19,15,23,14,17,5,13,10,5,5,0,725,210,0,4,0,0,1,4,13,12,25,13,16,9,16,13,11,8,8,11,12,12,7,6,5,2
726,198,1,1,0,0,0,4,5,10,9,6,9,9,10,17,15,18,28,15,9,9,13,4,4,2,726,199,0,0,2,0,2,1,8,19,17,15,13,8,18,10,10,13,10,11,14,8,9,6,2,2
727,238,0,2,0,0,1,5,4,0,16,8,12,15,15,20,24,24,24,20,12,14,8,8,6,0,727,231,0,0,0,0,1,2,7,11,20,19,8,15,8,27,11,16,25,7,23,9,10,6,1,4
728,58,1,2,1,1,1,0,0,3,3,4,3,9,6,6,1,5,2,3,3,1,1,1,1,0,728,52,0,0,0,0,0,0,2,4,5,5,4,4,4,2,2,3,1,3,4,2,2,1,3,1
729,113,0,1,0,0,0,2,3,5,6,5,6,5,9,5,11,8,10,10,9,4,4,5,4,1,729,126,0,0,0,0,0,0,5,5,8,10,7,6,10,9,5,5,10,8,11,6,9,2,7,2
730,348,3,1,0,0,4,1,7,13,19,16,16,26,15,21,24,18,33,29,29,21,21,17,13,1,730,410,0,0,1,0,0,5,1,19,27,35,20,22,20,21,20,17,28,35,38,32,18,23,13,12
731,143,2,0,0,0,0,0,2,9,8,5,10,7,13,8,10,8,16,17,12,6,2,5,3,0,731,145,0,0,0,0,0,0,6,4,17,17,4,9,11,15,4,9,6,13,8,9,4,3,5,1
