origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
601,91,0,0,1,0,0,1,3,4,6,3,6,8,4,9,4,10,7,8,7,2,4,3,1,0,601,88,0,0,0,0,0,0,3,6,6,6,2,8,4,7,9,4,6,5,5,6,6,2,2,1
602,39,0,0,0,0,0,0,2,1,3,1,5,2,4,1,5,2,3,3,0,2,2,1,1,1,602,37,0,0,0,0,0,0,1,3,3,2,3,2,1,2,5,3,2,2,2,2,1,3,0,0
603,40,0,0,0,0,1,1,1,2,2,6,4,2,1,3,2,5,4,2,1,0,2,1,0,0,603,43,0,0,0,0,0,2,0,1,4,3,5,6,3,3,1,1,0,4,6,2,1,1,0,0
604,103,0,0,0,0,0,2,4,7,14,4,4,7,11,4,6,9,10,5,6,4,2,3,1,0,604,100,0,0,0,1,0,0,1,2,5,7,3,5,6,7,9,7,10,8,13,7,4,3,2,0
605,102,0,1,0,0,0,3,9,6,9,4,9,3,14,6,2,8,6,5,6,3,5,2,1,0,605,103,0,0,0,0,0,0,2,3,4,7,7,9,4,7,6,6,9,6,10,9,6,1,2,4
606,17,0,0,0,0,0,0,1,1,2,4,0,2,1,0,1,1,2,1,1,0,0,0,0,0,606,12,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,2,0,2,1,1,0,1,0
607,54,0,0,0,0,0,2,2,3,1,4,4,7,4,1,6,3,2,4,6,2,1,1,1,0,607,52,0,1,0,0,0,0,1,0,5,6,3,1,4,1,4,3,4,3,6,1,1,5,1,2
608,22,1,1,0,0,0,0,1,2,1,1,0,2,1,1,1,1,1,6,1,0,0,1,0,0,608,25,0,1,0,0,0,0,1,2,0,2,0,0,1,2,2,0,4,5,1,0,2,1,1,0
609,28,0,0,0,0,0,0,2,2,1,2,3,1,1,0,1,2,2,2,2,2,1,3,1,0,609,22,0,0,0,0,0,0,0,0,1,0,0,0,6,3,2,0,2,3,1,0,1,2,1,0
610,18,0,0,0,0,0,0,0,2,1,2,2,1,3,1,2,0,1,1,0,0,1,0,1,0,610,16,0,0,0,0,0,0,0,1,2,1,0,2,1,1,0,0,3,2,0,0,1,2,0,0
611,154,1,0,0,0,0,0,1,3,3,3,7,6,22,12,18,13,11,15,10,11,11,4,2,1,611,142,0,1,0,0,0,1,4,3,10,11,19,8,16,12,8,9,5,10,12,6,1,3,3,0
612,170,0,0,0,0,0,0,4,1,7,2,7,11,13,13,11,15,14,19,18,9,14,8,4,0,612,183,0,1,0,0,1,0,3,10,10,8,17,10,18,8,7,10,14,9,20,15,6,5,5,6
613,68,0,0,0,0,0,2,3,2,5,6,2,2,6,3,3,5,9,9,5,1,3,0,2,0,613,69,0,0,0,0,0,1,1,3,4,1,1,6,2,7,4,4,9,10,4,5,4,1,1,1
614,60,0,0,0,0,0,0,4,2,6,4,1,7,10,5,3,4,2,7,2,1,0,2,0,0,614,60,0,0,0,0,0,0,0,1,3,1,2,2,6,6,3,5,5,6,6,6,3,2,2,1
615,72,0,0,0,0,1,0,2,1,2,5,6,2,4,9,6,11,8,4,5,1,1,3,1,0,615,78,0,0,0,0,0,1,1,7,1,4,8,8,6,10,4,2,8,4,2,2,5,3,0,1
616,11,1,0,0,0,0,0,1,1,1,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,616,10,0,0,0,0,0,0,0,2,2,1,1,0,0,1,0,0,0,2,0,1,0,0,0,0
617,11,0,0,0,0,0,2,0,0,2,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,617,14,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
618,50,0,0,0,0,0,3,2,2,5,2,3,5,3,3,4,0,4,2,3,2,5,1,1,0,618,46,0,1,1,0,0,0,2,1,5,3,0,5,4,0,2,3,1,4,6,3,2,0,2,1
619,45,1,0,0,0,0,0,1,2,2,1,4,3,1,3,3,2,7,3,2,3,3,3,1,0,619,43,0,0,0,0,0,0,0,4,1,5,3,3,3,3,0,1,4,2,5,3,1,2,0,3
620,142,3,0,0,0,1,3,2,10,12,8,8,10,9,4,16,5,8,11,10,5,9,5,3,0,620,148,0,1,0,1,0,3,4,5,15,9,12,9,7,8,8,14,7,10,10,9,3,3,5,5
621,94,0,0,0,0,0,3,3,9,6,4,4,5,4,8,5,8,8,10,3,4,6,2,2,0,621,98,0,0,0,0,0,0,3,2,7,8,3,5,5,5,4,13,11,7,9,3,5,3,3,2
622,141,2,0,0,0,0,2,6,7,5,9,5,11,9,10,10,7,15,15,7,11,1,8,1,0,622,134,0,1,0,0,0,5,2,5,6,11,12,4,12,9,9,7,7,10,13,5,0,6,6,1
623,106,1,0,0,0,1,1,1,4,10,4,4,9,8,4,19,5,9,4,4,7,3,5,3,0,623,107,0,2,0,0,0,0,4,7,12,6,7,5,6,12,5,4,4,7,11,3,4,2,5,0
624,117,3,0,0,0,0,4,3,5,7,7,3,8,6,6,12,6,12,15,3,4,7,2,3,1,624,100,0,1,0,0,0,2,3,4,1,8,6,6,8,7,9,8,11,4,8,7,2,3,2,0
625,27,0,0,0,0,0,1,1,1,2,3,1,3,2,2,1,2,4,2,0,0,1,1,0,0,625,25,0,0,0,0,0,0,1,0,1,1,0,2,4,1,1,3,2,2,2,2,1,2,0,0
626,177,1,0,1,0,1,6,8,15,13,11,16,13,11,12,15,6,11,14,12,8,1,2,0,0,626,159,0,3,0,0,0,0,1,5,8,8,5,8,14,13,14,9,7,18,15,9,6,6,6,4
627,234,1,0,1,1,0,4,16,15,14,17,18,16,13,13,17,16,21,18,8,5,10,7,3,0,627,223,0,5,0,0,0,0,6,7,16,10,11,16,8,16,10,16,11,20,19,8,14,12,7,9
628,423,0,0,0,0,3,5,19,18,24,24,26,23,22,30,33,29,32,35,40,26,15,9,9,1,628,427,0,3,0,1,0,1,11,20,22,24,30,19,33,44,24,24,31,30,32,23,20,14,9,12
629,209,0,0,0,0,2,3,6,11,17,7,7,17,10,13,15,10,9,21,18,9,12,10,10,2,629,203,0,0,0,0,0,2,0,6,14,15,12,13,10,11,12,18,13,21,15,13,16,7,4,1
630,173,1,0,0,0,2,1,7,16,12,13,15,9,5,12,5,9,11,17,16,6,6,7,2,1,630,170,0,1,0,0,0,2,5,11,10,11,10,9,6,16,4,7,8,17,14,14,7,6,7,4
631,241,0,0,1,0,1,5,11,18,21,16,16,17,12,17,18,14,17,23,11,4,7,7,5,0,631,217,0,0,1,1,0,3,1,4,8,12,9,12,13,16,16,15,15,16,19,24,13,6,6,5
632,913,7,4,0,0,2,10,22,45,39,39,37,53,68,64,58,65,67,69,67,74,57,38,22,6,632,953,0,7,2,2,0,2,5,31,44,58,58,56,59,69,57,77,75,73,83,62,52,30,21,20
633,422,1,0,0,0,4,6,13,18,27,16,24,30,26,19,28,28,43,32,20,31,23,19,11,3,633,443,0,6,2,4,1,0,5,9,11,17,27,26,35,39,30,29,37,31,38,29,24,18,11,12
634,122,1,2,0,0,0,7,14,9,9,6,10,6,5,9,4,4,9,9,6,2,4,4,1,1,634,105,0,0,3,0,0,1,1,3,2,6,3,3,6,7,8,12,6,7,7,9,9,4,5,2
635,693,3,2,1,0,6,16,35,59,67,56,43,42,45,39,55,32,51,35,34,24,19,17,11,1,635,729,0,9,5,0,0,4,14,26,27,23,41,29,36,47,40,49,56,71,74,44,45,44,25,15
636,163,1,0,0,0,1,8,10,9,11,11,7,13,10,11,11,16,9,7,8,13,3,4,0,0,636,171,0,3,1,0,0,0,6,10,6,14,6,10,13,6,11,9,14,12,10,16,8,6,8,2
637,162,0,0,0,0,0,5,10,16,13,9,11,9,11,10,7,12,16,16,9,4,1,2,1,0,637,149,0,0,0,0,1,0,3,10,12,13,8,13,2,7,7,13,11,8,12,8,6,2,11,0
638,44,1,0,0,0,0,2,3,2,3,3,3,2,2,1,3,1,1,1,2,4,5,2,1,2,638,43,0,0,0,0,0,0,1,2,1,2,2,0,2,2,2,3,4,0,4,2,5,6,3,1
639,22,0,0,0,1,0,0,1,2,5,1,1,1,3,1,0,3,1,0,0,0,0,0,2,0,639,24,0,0,0,0,0,1,0,1,2,1,0,1,2,1,4,2,0,2,2,3,1,0,1,0
640,55,0,0,0,0,0,2,2,7,4,6,4,5,5,2,1,3,2,4,1,2,2,1,2,0,640,45,0,1,0,0,0,0,1,0,4,6,2,2,5,5,2,1,5,2,4,0,2,2,1,0
641,470,2,0,0,0,2,8,27,40,31,20,32,19,23,31,24,36,28,37,31,32,15,18,13,1,641,513,0,5,0,0,1,1,4,18,26,24,21,23,31,28,36,25,42,53,59,38,33,21,14,6
642,33,0,0,0,0,0,0,0,2,2,3,0,3,3,3,1,2,7,3,1,1,1,0,1,0,642,30,0,0,0,0,0,0,0,2,1,6,4,1,0,3,2,1,1,1,3,2,2,0,0,1
643,136,0,0,0,0,1,2,8,5,12,10,4,8,5,5,9,9,9,11,16,6,9,3,4,0,643,133,0,1,0,0,1,0,2,4,3,12,5,4,8,12,13,13,13,9,12,8,5,2,3,3
644,31,1,0,0,0,0,0,2,3,2,3,4,3,2,3,2,0,1,2,0,1,1,1,0,0,644,26,0,0,0,0,0,1,0,1,1,1,1,4,4,3,3,0,0,1,3,1,1,1,0,0
645,173,1,0,0,0,0,6,8,14,13,16,6,12,8,10,8,10,12,14,13,7,7,7,1,0,645,165,0,2,0,1,0,1,4,5,4,8,11,10,9,6,9,17,16,11,17,15,7,9,2,1
646,213,0,0,0,0,2,6,11,23,13,15,14,17,6,11,25,8,13,15,11,5,7,7,3,1,646,213,0,2,0,1,0,0,7,12,7,14,10,14,12,11,13,13,21,17,21,16,8,6,6,2
647,18,0,0,0,0,0,1,1,1,1,1,1,2,1,1,0,1,1,3,2,0,1,0,0,0,647,17,0,0,0,0,0,0,0,1,2,0,1,1,2,2,2,1,1,2,0,1,1,0,0,0
648,41,0,0,0,0,0,0,1,3,7,4,2,2,2,2,0,3,4,3,2,3,1,1,1,0,648,40,0,0,0,0,0,0,0,3,2,5,3,0,2,2,1,2,2,3,7,2,1,1,2,2
649,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,1,1,0,649,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,1,1,1,1
650,85,0,0,0,0,0,4,0,9,10,11,8,2,2,4,4,5,7,6,3,2,4,2,2,0,650,80,0,0,0,0,0,1,1,2,5,7,6,2,2,1,5,6,7,7,8,6,1,4,5,4
651,47,0,0,0,0,0,1,4,3,6,4,4,1,1,4,2,5,2,2,4,3,0,1,0,0,651,48,0,0,0,0,0,0,1,3,1,1,4,1,5,1,3,3,2,2,3,6,1,7,3,0
652,12,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,1,2,0,0,1,1,1,0,652,14,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,1,2,0,2,1,0,0,0,1
653,19,0,0,0,0,0,0,0,0,0,1,1,3,2,3,0,1,2,2,0,0,3,0,1,0,653,17,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,1,2,2,0,1,0,1,2,1
654,75,0,0,0,0,0,1,7,6,4,9,6,7,8,2,3,3,2,5,2,4,4,1,1,0,654,85,0,1,0,1,0,0,1,1,3,5,4,5,6,3,5,8,6,5,9,5,4,7,6,0
655,280,1,0,0,0,3,7,13,23,21,18,19,22,13,16,17,19,21,28,11,12,8,5,3,0,655,282,0,1,0,2,1,2,2,10,12,15,19,9,20,15,17,15,27,28,28,20,13,15,5,6
656,47,0,0,0,0,1,2,2,3,3,5,1,4,1,0,4,5,7,4,1,3,1,0,0,0,656,40,0,0,0,0,0,0,1,0,3,2,4,4,4,4,2,4,1,5,3,1,1,0,1,0
657,25,0,0,0,0,0,0,0,0,1,2,1,3,4,0,1,1,3,4,2,1,1,0,1,0,657,26,0,0,0,0,0,0,1,1,2,2,5,1,0,2,5,0,0,0,2,4,0,1,0,0
658,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,1,0,0,658,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,3,0,1,0
659,159,0,0,0,0,1,5,11,16,11,11,5,11,14,8,6,6,9,11,9,13,7,4,1,0,659,168,0,2,0,0,0,0,1,3,8,13,9,5,4,11,7,14,15,14,17,17,10,5,8,5
660,11,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,2,2,1,0,0,0,0,660,14,0,0,1,0,0,0,0,1,0,1,0,1,1,2,1,0,1,2,1,1,0,1,0,0
661,87,0,1,0,0,0,2,3,7,13,4,7,8,9,5,1,5,5,6,4,1,3,1,1,1,661,86,0,0,0,0,0,0,0,3,4,5,7,1,6,2,4,8,3,9,11,6,7,5,3,1
662,193,2,0,0,0,1,1,16,12,18,18,13,12,9,13,6,18,21,10,10,3,5,4,1,0,662,186,0,0,0,2,0,1,1,5,9,15,5,7,14,8,12,10,13,18,20,10,14,10,8,4
663,71,0,0,0,0,0,4,3,9,3,2,3,2,4,5,2,3,3,7,7,4,5,3,1,1,663,68,0,1,0,0,0,0,0,3,4,10,2,2,2,2,6,7,7,4,5,4,2,5,1,1
664,236,3,3,0,0,0,4,15,14,25,15,15,14,17,6,16,13,19,16,13,9,9,7,3,0,664,242,0,2,0,0,0,1,4,12,5,15,13,11,15,10,18,18,14,28,19,19,13,9,8,6
665,161,0,0,0,1,0,4,8,10,10,7,14,16,12,9,10,10,5,15,12,8,5,4,0,1,665,136,0,1,0,0,0,0,1,7,7,11,9,9,13,18,5,6,8,7,12,6,9,4,2,1
666,139,2,0,0,0,1,3,7,11,14,9,7,8,8,7,10,10,8,7,7,8,8,3,1,0,666,146,0,0,3,0,0,0,4,4,3,7,6,4,9,11,7,7,14,6,17,10,14,11,4,4
667,688,4,4,0,0,3,7,19,36,42,30,47,45,41,42,52,47,66,66,50,26,25,21,11,4,667,658,0,8,2,3,1,4,14,37,61,47,34,30,39,46,32,47,43,51,41,29,29,23,19,13
668,329,1,2,1,0,2,6,21,17,27,23,23,28,16,19,26,19,25,19,20,8,11,8,6,1,668,343,0,3,1,0,1,0,5,8,19,21,15,17,18,16,23,24,25,31,36,21,9,25,17,7
669,170,1,0,2,1,1,3,5,9,15,11,10,11,12,6,21,10,14,12,9,7,6,2,2,0,669,171,0,1,1,0,0,1,2,5,9,11,7,11,9,10,10,12,12,12,19,13,10,7,4,2
670,47,0,0,0,1,0,1,1,0,0,3,2,1,6,5,5,3,4,4,2,5,3,0,1,0,670,51,0,0,0,0,0,0,0,2,4,3,3,7,2,8,2,5,4,3,5,3,0,0,0,0
671,198,0,0,0,0,0,3,8,11,11,7,6,6,22,11,18,13,19,15,23,8,8,5,4,0,671,195,0,0,0,0,0,1,5,4,14,15,10,10,11,17,15,13,16,17,16,11,7,7,2,4
672,70,0,0,0,0,3,3,4,3,7,4,5,3,4,1,4,6,5,6,3,5,3,0,1,0,672,63,0,1,1,0,0,1,2,2,4,4,4,4,6,5,1,6,4,4,5,4,2,2,1,0
673,293,4,1,1,0,5,8,21,22,20,20,12,25,17,13,21,19,19,23,11,8,13,5,3,2,673,308,0,3,2,0,1,2,5,10,16,12,15,19,20,19,15,24,25,25,23,19,11,14,14,11
674,129,0,0,1,0,3,0,7,7,9,8,8,11,8,7,6,9,8,9,9,5,7,3,4,0,674,137,0,1,0,0,1,2,0,4,6,8,8,8,7,5,13,10,8,12,7,11,7,10,4,5
675,156,3,1,0,0,2,6,7,8,13,11,10,18,4,16,10,3,6,12,4,12,4,4,2,0,675,180,0,4,1,0,0,2,2,2,8,7,9,8,11,9,7,18,7,13,25,13,8,10,9,7
676,144,0,0,0,1,0,5,4,8,11,14,13,8,5,8,12,13,17,5,6,6,4,2,2,0,676,144,0,3,1,0,0,2,4,10,11,12,7,7,4,9,5,10,7,9,10,9,11,7,4,1
677,34,0,0,0,0,0,0,3,1,3,0,2,4,4,0,4,2,1,3,6,0,0,0,1,0,677,34,0,0,0,0,0,1,2,0,1,3,2,4,3,4,1,1,1,4,4,1,0,1,0,1
678,15,0,0,0,0,0,1,2,0,1,1,1,0,0,2,1,1,0,2,2,0,0,0,1,0,678,11,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,1,0,3,0,0,1,0,0,0
679,37,0,0,1,0,0,0,4,2,4,4,1,0,4,1,4,1,1,2,2,2,2,0,2,0,679,37,0,1,0,0,0,0,0,1,1,4,3,3,3,1,1,1,1,2,1,5,3,2,1,3
680,44,0,0,0,0,1,0,2,6,0,4,2,3,3,1,3,2,3,5,5,1,1,1,1,0,680,37,0,0,0,0,0,0,0,1,2,0,1,3,1,5,2,5,5,2,4,2,3,1,0,0
681,14,0,1,0,0,0,0,0,0,0,1,3,0,1,2,0,2,1,1,0,2,0,0,0,0,681,15,0,1,0,0,0,0,1,1,0,1,0,2,0,1,2,2,0,1,1,0,0,2,0,0
682,210,0,0,0,0,1,2,10,3,7,8,12,13,15,21,24,16,17,31,12,9,4,3,2,0,682,189,0,0,0,0,0,4,11,14,12,18,16,20,21,7,8,13,13,9,6,7,2,2,2,4
683,206,0,1,2,0,0,5,6,5,5,9,12,14,19,14,15,22,18,23,12,11,6,5,2,0,683,196,0,0,1,0,0,1,2,9,20,14,24,17,18,18,15,11,6,16,7,7,2,5,2,1
684,148,1,0,0,0,0,4,2,2,5,9,6,5,19,7,9,9,15,22,6,4,13,7,3,0,684,141,0,1,0,0,0,1,4,13,13,17,9,5,18,11,6,5,11,4,6,4,7,5,1,0
685,42,0,0,0,0,0,0,2,5,2,2,3,2,0,1,5,1,4,7,1,2,3,1,1,0,685,46,0,1,0,0,0,0,0,3,4,3,2,4,4,3,2,2,2,2,4,1,2,4,1,2
686,92,0,0,0,0,0,3,4,5,6,6,8,1,8,5,4,5,4,9,6,3,6,5,4,0,686,84,0,0,0,1,0,0,1,3,6,2,6,3,7,3,6,4,6,5,7,7,8,3,3,2
687,51,1,0,0,0,0,0,2,6,0,2,1,3,5,1,5,2,3,2,6,6,3,2,0,1,687,54,0,1,0,0,0,1,0,3,5,5,6,1,2,1,4,2,0,8,4,3,4,4,0,0
688,141,1,0,2,0,0,0,6,7,5,8,9,7,10,8,12,19,7,8,8,5,10,5,3,1,688,136,0,1,1,0,0,0,4,12,11,13,9,5,6,9,10,7,4,8,14,6,2,3,6,5
689,76,0,0,0,0,0,0,1,1,1,2,4,5,11,8,7,10,8,10,6,0,1,0,1,0,689,71,0,0,0,0,0,0,2,3,9,8,6,6,8,5,7,2,5,6,0,1,0,2,1,0
690,45,0,0,0,0,0,3,0,1,3,3,2,1,7,3,1,6,5,1,3,3,1,2,0,0,690,45,0,0,0,0,0,0,0,3,4,4,3,4,3,1,4,4,5,4,2,2,1,1,0,0
691,53,0,0,0,0,0,2,1,4,3,4,3,6,0,3,2,4,2,3,2,4,2,8,0,0,691,49,0,0,0,0,0,0,1,1,5,0,2,1,5,2,0,2,3,4,9,4,3,3,4,0
692,26,0,0,0,0,0,0,1,4,3,0,0,1,2,0,3,2,1,0,3,1,4,1,0,0,692,22,0,0,0,1,0,0,1,1,1,0,0,2,0,2,0,4,0,3,3,2,0,1,0,1
693,51,0,0,0,0,2,1,4,2,2,2,4,0,2,2,3,3,6,7,6,2,2,1,0,0,693,54,0,0,0,1,0,0,1,3,2,4,2,4,3,4,7,2,2,3,3,4,2,1,2,3
694,101,1,0,0,0,0,2,4,1,5,5,5,10,8,7,7,10,16,9,3,3,3,1,1,0,694,102,0,0,1,0,0,0,1,11,12,7,6,6,10,6,6,5,6,4,4,5,2,1,6,2
695,83,0,0,0,1,0,0,2,2,2,2,5,4,7,7,2,8,8,14,9,2,5,2,0,1,695,82,0,0,0,0,0,1,3,7,3,10,7,2,5,4,5,4,7,4,5,5,1,2,4,3
696,36,0,0,0,0,0,0,2,0,2,1,2,2,7,3,3,6,1,2,2,1,1,0,0,1,696,45,0,0,0,0,0,0,1,4,3,3,3,5,3,3,3,2,1,3,0,2,3,1,3,2
697,18,0,0,0,0,0,1,0,1,1,0,0,2,1,1,3,2,0,1,0,1,1,0,3,0,697,49,0,0,0,0,0,0,0,0,2,1,1,1,0,4,1,1,2,2,3,3,2,3,12,8
698,40,0,0,0,0,0,1,1,5,1,2,2,3,5,2,5,2,5,3,1,1,1,0,0,0,698,40,0,0,0,0,0,0,2,3,2,1,5,4,2,2,3,4,1,1,1,4,1,1,2,1
699,38,0,0,0,0,0,0,0,4,1,3,0,2,4,4,4,1,6,3,2,0,2,2,0,0,699,40,0,0,0,0,1,0,0,2,2,2,4,6,4,1,1,0,7,2,3,1,1,2,0,1
700,49,0,0,0,0,1,0,3,2,3,1,4,1,2,7,4,5,2,8,2,2,1,0,1,0,700,50,0,0,0,0,0,2,0,2,2,2,3,3,2,5,5,4,1,6,7,0,1,1,3,0
701,26,0,0,0,0,0,1,1,3,0,0,2,1,5,2,2,2,1,3,2,1,0,0,0,0,701,26,0,0,0,0,1,0,0,1,4,3,1,2,0,2,1,4,2,1,1,0,0,0,2,1
702,60,0,0,0,0,2,0,2,4,0,3,5,6,4,5,3,2,4,5,7,4,1,3,0,0,702,62,0,0,0,1,0,0,1,3,9,5,8,3,2,4,0,2,4,3,6,3,1,1,4,2
703,25,1,0,0,0,0,0,0,2,3,0,1,2,0,2,1,1,5,4,1,0,0,1,1,0,703,24,0,0,0,0,0,1,2,2,2,2,1,3,1,0,3,2,1,1,0,1,1,1,0,0
704,76,0,1,0,0,0,1,1,3,3,5,3,6,8,7,4,13,6,6,3,1,2,3,0,0,704,81,0,1,0,0,0,0,1,5,8,6,6,6,6,5,6,2,8,4,4,4,2,1,4,1
705,23,0,0,0,0,0,0,0,1,0,1,1,1,1,1,5,1,2,4,0,2,2,1,0,0,705,28,0,0,0,0,0,0,1,2,1,1,2,1,0,5,4,1,2,0,1,3,2,1,0,1
706,99,0,1,0,0,0,1,3,1,5,4,4,7,4,3,6,12,15,11,6,2,4,5,4,1,706,110,0,0,0,0,0,1,5,5,19,8,9,2,5,6,8,4,5,9,7,5,6,1,1,2
707,30,0,0,0,0,1,0,1,1,2,2,3,1,4,1,1,3,1,4,5,0,0,0,0,0,707,34,0,0,0,0,0,1,0,3,5,2,3,1,1,2,3,1,4,2,2,0,0,3,0,0
708,27,0,0,0,0,0,0,0,0,1,2,0,2,2,6,0,4,0,6,3,1,0,0,0,0,708,27,0,0,0,0,0,0,0,1,5,2,2,2,1,1,2,3,1,0,2,2,1,2,0,0
709,60,0,0,0,0,1,2,1,3,0,3,2,0,4,3,4,7,7,9,6,4,2,1,1,0,709,66,0,0,1,1,0,0,1,6,7,9,2,1,3,1,6,4,3,5,6,2,0,2,2,4
710,27,0,0,0,0,0,0,2,1,0,3,2,0,4,3,1,1,3,4,0,0,0,2,1,0,710,26,0,0,1,0,0,0,0,3,5,2,2,1,4,1,0,2,2,0,1,1,0,1,0,0
711,32,1,0,0,0,0,0,0,3,4,4,2,4,2,1,2,0,2,3,0,2,1,0,1,0,711,26,0,1,0,0,0,1,1,1,2,4,1,3,1,0,1,0,3,3,2,0,0,0,1,1
712,96,0,1,0,0,2,0,3,6,10,8,8,5,7,5,9,4,6,8,6,5,2,0,1,0,712,131,0,0,0,0,0,0,3,5,2,10,6,6,1,4,6,10,5,10,9,7,13,9,12,12
713,167,2,1,2,0,1,1,3,10,11,10,4,12,9,13,9,10,19,21,10,1,9,3,6,0,713,171,0,1,1,0,0,1,7,12,14,16,6,6,12,7,7,5,8,13,9,17,8,5,8,8
714,107,0,0,0,0,0,0,2,6,4,8,4,5,9,5,7,5,16,16,10,3,2,2,2,1,714,99,0,1,0,0,0,0,1,9,8,8,11,4,11,7,0,4,5,6,6,4,2,7,2,2
715,84,2,1,2,0,1,0,0,3,6,8,9,3,6,9,6,3,9,5,5,3,2,0,1,0,715,87,0,2,0,0,1,0,2,8,7,7,8,12,2,3,0,4,6,8,4,2,2,5,1,2
716,178,8,3,3,2,0,0,2,5,9,13,10,9,10,7,14,9,17,16,16,7,5,5,8,0,716,205,0,5,2,0,0,2,0,12,15,21,14,14,8,4,8,11,5,7,17,15,13,11,8,11
717,164,3,1,3,0,1,2,1,3,8,7,6,7,6,10,10,14,18,22,16,7,8,7,3,1,717,155,0,2,0,0,0,0,2,9,12,14,11,13,6,6,5,8,18,10,12,11,4,4,4,2
718,199,2,1,5,0,0,2,2,10,7,6,9,8,7,8,13,15,18,30,9,9,14,12,10,2,718,225,0,0,0,0,1,2,4,18,19,22,11,12,14,9,9,8,12,19,21,19,6,5,6,7
719,294,3,5,5,0,3,2,5,8,10,8,16,19,12,18,17,25,34,42,22,9,13,8,7,3,719,331,0,2,1,0,0,1,3,27,34,35,21,19,14,16,20,15,16,17,19,14,15,27,9,4
720,75,0,0,1,0,1,3,1,2,3,4,6,3,4,3,1,4,10,17,4,4,2,1,1,0,720,61,0,0,0,0,0,0,1,4,11,6,3,4,7,5,3,4,0,3,3,2,2,1,2,0
721,116,0,0,1,0,0,1,1,5,3,7,5,7,8,9,9,14,17,12,5,4,6,0,1,1,721,103,0,0,0,0,0,0,4,6,20,7,10,7,3,5,14,5,5,6,2,1,2,4,1,0
722,93,0,0,0,0,1,0,1,6,5,5,4,4,3,5,6,11,8,19,7,2,4,0,1,1,722,84,0,1,0,0,0,2,4,10,8,9,5,4,1,2,7,4,4,1,14,4,0,1,0,3
723,95,3,1,0,1,0,0,2,1,5,5,6,6,6,5,5,7,10,11,3,9,2,4,3,0,723,95,0,0,0,0,0,1,7,10,9,7,7,4,6,5,4,5,5,8,6,6,1,0,1,3
724,68,0,0,0,0,1,4,2,2,2,4,2,2,6,5,7,5,7,6,5,4,2,1,1,0,724,59,0,0,0,0,0,1,3,1,7,5,3,3,5,4,5,3,4,6,1,4,1,1,2,0
725,240,1,1,2,0,2,5,15,12,11,7,13,15,12,20,15,22,24,13,14,17,6,7,6,0,725,215,0,0,0,0,0,2,12,22,22,20,18,9,16,11,11,9,9,10,5,9,12,6,7,5
726,217,5,2,1,0,5,3,9,9,2,10,7,7,13,9,15,25,28,16,14,15,9,5,7,1,726,207,0,0,2,0,0,3,11,14,21,21,18,10,12,8,4,14,8,11,14,11,9,7,6,3
727,244,2,5,1,0,1,1,9,4,10,12,12,19,18,18,21,20,21,19,13,16,10,6,6,0,727,245,0,0,2,0,0,0,12,14,14,15,19,10,22,17,14,11,14,16,18,17,10,12,1,6
728,55,0,0,0,0,0,0,0,2,4,2,6,4,5,3,4,5,3,8,1,2,4,0,2,0,728,60,0,0,0,1,0,0,1,2,5,6,2,4,3,6,4,1,4,6,3,2,1,3,4,1
729,108,0,0,1,1,0,1,6,5,6,6,8,6,6,9,6,5,15,13,5,1,2,4,2,0,729,101,0,0,0,0,0,0,3,10,10,11,10,4,6,6,3,4,4,6,8,7,4,3,1,0
730,320,5,3,0,0,3,5,9,15,19,14,6,17,19,20,10,20,35,46,30,12,12,12,8,0,730,322,0,1,3,1,1,1,4,13,35,23,11,19,18,23,13,18,18,19,32,24,13,13,13,3
731,126,1,0,2,0,0,1,4,5,3,12,6,9,7,6,10,6,11,18,12,6,2,1,4,0,731,122,0,1,0,0,0,0,0,6,14,12,14,10,4,6,6,7,3,5,13,7,4,5,3,2
732,81,1,0,0,0,0,0,0,2,3,4,5,6,4,6,8,3,15,8,8,2,4,2,0,0,732,95,0,1,0,0,0,0,5,6,10,4,6,9,8,4,2,9,6,4,9,3,3,1,4,1
