origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
470,35,0,1,0,0,0,0,0,1,0,2,2,1,5,2,6,2,2,4,3,0,2,1,1,0,470,35,0,0,0,0,0,1,0,1,0,0,2,2,4,7,2,3,4,2,3,2,0,1,0,1
471,77,0,0,0,0,1,0,4,2,5,4,4,7,3,9,3,9,7,10,0,3,3,1,1,1,471,73,0,1,0,0,0,1,0,2,4,7,3,4,6,10,10,4,5,4,3,1,4,2,1,1
472,105,1,0,0,0,0,1,0,6,5,16,12,9,10,5,7,6,8,4,6,3,4,1,0,1,472,97,0,0,1,0,0,0,0,1,6,6,7,8,9,5,10,3,10,8,7,7,2,2,2,2
473,42,0,0,0,0,0,1,3,1,0,2,3,7,4,5,2,4,1,3,2,0,4,0,0,0,473,39,0,0,2,1,0,0,0,1,1,2,4,0,7,2,5,2,3,1,1,3,0,2,1,1
474,105,0,0,2,0,2,2,4,1,5,4,6,8,6,7,7,11,6,6,6,7,6,7,2,0,474,100,0,3,2,1,0,2,4,3,1,2,3,9,8,6,9,6,8,7,2,3,7,7,5,2
475,21,0,0,0,0,0,0,0,0,1,3,0,0,2,1,2,2,1,0,3,3,3,0,0,0,475,17,0,0,0,0,0,0,0,0,1,2,2,0,3,1,0,1,2,1,2,1,0,1,0,0
476,92,1,0,1,0,1,0,0,3,3,2,7,7,11,9,7,7,7,7,5,2,4,5,2,1,476,99,0,2,0,2,1,0,2,1,4,7,6,6,8,8,8,5,5,4,8,6,4,5,3,4
477,138,1,1,0,0,3,1,1,3,8,9,11,13,8,12,6,12,7,7,10,9,6,7,2,1,477,135,0,3,1,2,1,2,2,1,3,9,4,8,9,6,13,9,9,9,9,7,7,10,3,5
478,13,0,0,0,0,0,0,0,0,1,1,3,0,0,1,1,3,1,1,0,1,0,0,0,0,478,14,0,0,0,0,0,0,0,0,0,2,2,2,0,2,1,1,1,1,1,0,1,0,0,0
479,71,1,0,0,0,0,0,0,2,3,4,4,4,4,5,6,2,6,11,4,3,7,4,1,0,479,72,0,1,1,0,0,1,0,2,2,3,5,3,5,7,0,5,10,4,2,3,4,4,6,3
480,26,1,0,0,0,0,0,0,3,4,3,0,1,1,3,2,0,0,0,1,4,2,1,0,0,480,25,0,0,0,0,0,0,1,1,2,2,2,0,2,4,2,2,0,0,2,1,0,4,0,0
481,75,2,3,0,2,0,0,2,3,5,3,4,6,2,9,6,5,5,3,4,3,5,0,3,0,481,81,0,1,0,1,0,0,0,2,3,3,3,9,11,5,7,5,5,4,6,7,4,3,0,1
482,286,4,2,2,0,4,1,8,8,7,18,22,26,27,26,14,18,20,18,20,10,16,10,5,0,482,278,0,7,7,3,3,0,3,1,4,7,17,24,20,19,18,27,24,17,15,18,14,9,11,8
483,84,3,1,0,0,1,1,1,2,4,6,6,6,9,5,4,4,5,5,3,1,7,5,4,1,483,92,0,2,2,3,0,2,0,2,2,3,5,8,3,5,8,9,5,7,5,2,6,6,7,0
484,32,0,1,0,0,0,0,1,0,0,4,2,2,5,2,7,1,3,2,0,0,2,0,0,0,484,26,0,0,1,0,0,1,1,0,1,1,2,2,0,2,1,4,1,3,1,1,1,2,0,0
485,91,0,0,0,0,2,1,2,6,5,9,3,8,5,6,9,2,4,6,6,5,7,2,3,0,485,94,0,1,1,1,1,0,1,1,3,4,3,2,5,8,7,7,7,8,5,6,10,7,3,2
486,132,1,1,1,0,2,1,1,3,9,6,14,10,10,11,10,6,11,9,10,2,5,5,3,1,486,150,0,4,6,0,1,0,0,0,1,8,6,11,12,13,11,8,4,12,9,8,13,11,7,5
487,110,3,1,0,0,0,0,0,0,2,12,10,12,9,8,8,6,9,11,4,8,5,1,0,1,487,109,0,5,3,2,0,3,1,2,0,5,6,5,8,9,8,8,8,3,10,4,6,4,5,1
488,28,0,0,0,0,1,0,0,5,0,0,2,1,0,4,2,2,1,1,4,2,1,1,1,0,488,25,0,0,0,1,0,0,1,0,1,2,3,1,1,1,0,0,4,1,3,1,1,0,2,1
489,138,3,0,0,0,0,3,5,7,6,10,15,17,11,7,8,8,7,8,7,9,3,3,1,0,489,132,0,3,2,2,1,0,2,3,4,5,8,11,11,4,10,11,8,7,8,11,7,4,8,1
490,96,2,0,0,0,0,1,1,4,3,7,10,8,12,5,7,9,4,9,2,2,3,6,1,0,490,82,0,5,1,1,0,1,1,1,1,2,4,7,3,5,3,10,4,7,8,4,8,3,3,0
491,67,0,0,0,0,0,1,1,0,3,3,4,5,7,5,8,2,4,7,9,4,3,0,1,0,491,67,0,0,2,0,0,0,1,0,0,5,6,3,10,4,8,5,1,8,2,1,3,3,2,3
492,192,4,1,1,0,1,1,5,8,13,16,14,16,17,14,16,9,9,6,13,8,9,8,3,0,492,206,0,5,6,0,0,1,3,3,6,4,9,10,14,19,13,17,17,9,14,13,15,9,8,10
493,158,5,5,0,0,1,3,2,2,4,10,23,11,13,13,8,14,11,6,6,7,5,3,6,0,493,179,0,3,5,1,1,4,1,4,4,5,9,8,12,14,16,13,17,9,8,12,6,13,7,7
494,157,5,1,2,0,2,1,4,3,12,13,13,13,12,13,4,11,10,6,4,7,10,5,5,1,494,157,0,10,1,1,1,4,1,3,5,10,6,10,5,12,13,12,10,7,10,5,10,9,5,6
495,187,7,4,4,1,4,0,1,5,5,11,10,12,23,22,7,14,14,9,8,8,9,3,4,2,495,187,0,10,2,4,0,2,3,0,3,12,13,9,17,12,12,11,10,10,12,11,7,14,8,4
496,394,15,17,12,2,3,2,4,12,16,22,21,33,34,21,28,27,25,17,21,20,21,16,4,1,496,360,0,7,6,6,3,6,4,3,11,13,14,19,27,22,25,20,20,26,20,25,24,29,15,10
497,34,2,0,0,1,0,0,1,0,2,3,4,5,1,2,2,3,1,2,1,2,1,0,0,1,497,43,0,1,0,0,0,2,0,0,3,4,1,5,6,4,3,1,2,2,3,1,0,2,1,2
498,49,1,1,0,0,0,0,2,2,4,2,9,7,7,2,4,1,2,1,2,0,1,0,1,0,498,51,0,3,3,0,0,0,0,0,1,3,7,2,1,4,0,5,2,1,4,7,1,4,0,3
499,704,20,8,6,7,11,9,14,20,27,45,38,47,51,51,46,34,39,46,33,29,52,40,26,5,499,759,0,27,14,11,1,12,6,9,15,28,40,49,47,68,62,55,53,52,46,42,29,41,29,18
500,553,18,3,6,0,6,6,7,16,28,29,37,56,49,43,33,29,35,38,26,23,21,21,18,5,500,555,0,22,14,7,8,8,5,9,14,19,12,29,38,24,37,37,48,44,36,30,36,35,25,15
501,305,8,3,1,3,5,5,1,10,19,26,23,19,27,24,26,21,13,13,20,14,10,7,6,1,501,336,0,12,7,6,4,6,3,4,3,15,21,8,19,15,28,18,22,25,22,27,22,22,14,11
502,61,4,0,2,0,1,1,1,3,0,7,4,8,3,3,2,1,3,3,3,3,3,4,1,1,502,60,0,0,0,0,0,2,2,1,0,2,2,2,5,5,7,3,3,1,3,7,5,4,4,1
503,99,1,0,0,0,0,2,1,8,7,6,7,8,11,15,2,4,7,5,6,3,0,1,5,0,503,114,0,2,0,0,0,3,3,0,5,9,10,12,10,3,10,11,7,7,4,6,4,2,3,3
504,36,0,0,0,0,0,1,1,0,4,2,3,3,4,2,3,2,0,5,2,0,2,0,2,0,504,44,0,0,0,0,0,0,1,1,2,4,3,4,3,4,2,2,3,2,5,2,2,0,1,3
505,11,0,0,0,0,0,0,0,1,2,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,505,9,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,2,0,0,1,0,0
506,162,3,3,0,0,3,4,5,7,13,11,9,11,8,15,9,8,10,7,7,8,9,7,3,2,506,172,0,6,1,0,1,5,1,6,9,10,9,16,10,8,8,9,12,13,15,8,8,9,5,2
507,148,0,0,1,0,4,4,4,4,10,16,14,14,10,9,8,7,10,8,5,8,5,7,0,0,507,161,0,3,3,1,0,2,1,7,2,6,8,14,10,10,10,14,12,10,11,10,10,6,5,5
508,42,1,0,0,0,1,2,1,3,2,2,5,2,3,2,0,2,5,2,5,0,1,2,0,1,508,39,0,0,0,0,0,2,0,1,1,5,2,3,0,3,1,2,2,3,3,3,4,1,2,0
509,31,0,0,0,0,0,0,1,1,3,2,2,5,3,1,1,1,1,3,0,3,3,1,0,0,509,32,0,0,0,0,0,0,0,1,2,0,1,1,2,3,4,4,3,1,4,1,3,2,0,0
510,208,3,0,0,1,0,2,1,6,6,11,10,12,11,25,22,34,24,15,8,9,4,2,2,0,510,188,0,3,1,0,0,0,3,4,5,16,24,30,28,20,11,8,8,8,7,3,3,3,2,0
511,25,1,0,0,0,0,1,0,3,1,2,1,2,3,1,3,2,1,1,0,0,2,1,0,0,511,31,0,1,0,1,0,0,3,0,3,2,4,2,2,4,1,0,2,0,4,0,2,0,0,0
512,139,2,0,1,0,0,0,2,4,5,7,12,13,19,14,10,12,8,12,4,5,6,1,2,0,512,139,0,0,1,0,0,0,1,7,5,8,9,6,15,17,12,10,8,6,7,5,8,6,6,1
513,55,1,0,0,0,1,1,0,0,1,3,1,5,11,3,4,10,5,0,1,1,4,2,1,0,513,52,0,1,0,0,0,0,0,2,1,2,1,6,4,4,4,6,5,3,3,2,2,1,4,1
514,143,2,1,1,0,0,0,3,5,10,20,14,13,21,9,9,10,3,6,4,6,4,1,1,0,514,121,0,1,1,0,0,1,0,1,3,10,11,11,9,9,16,12,8,5,2,7,3,5,4,1
515,8,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,515,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,2,1,0,1,0
516,64,2,0,0,0,1,1,3,3,0,3,6,7,8,4,5,7,1,3,2,4,0,3,1,0,516,50,0,1,0,0,0,0,0,0,2,3,4,8,2,5,3,2,4,3,3,3,4,1,2,0
517,28,0,0,0,0,0,0,1,2,1,3,0,1,0,1,2,4,1,2,4,1,1,1,1,2,517,27,0,0,0,0,0,0,0,1,3,0,0,1,0,2,1,2,1,2,4,3,2,0,2,2
518,19,0,0,0,0,0,0,0,0,1,2,3,2,0,2,1,1,2,0,3,0,2,0,0,0,518,18,0,0,0,0,0,0,1,2,2,1,1,1,0,2,2,0,1,1,1,0,1,1,1,0
519,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,519,7,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,1,0,0,0,0
520,10,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,1,0,1,1,0,1,0,0,0,520,12,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,0,1,0,0,1,0,1,0,0
521,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,521,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0
522,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,522,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
523,10,0,0,0,0,0,0,0,0,0,1,1,2,3,1,0,0,1,0,0,0,0,1,0,0,523,9,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,0,0,1,1,0,0,0
524,22,0,0,0,0,0,1,1,2,1,1,1,1,3,3,2,0,3,2,0,0,0,1,0,0,524,19,0,0,0,0,0,0,0,1,0,1,2,2,1,4,1,0,4,1,1,1,0,0,0,0
525,10,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2,1,0,2,0,0,0,0,0,0,525,9,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,2,0,1,0,0,0
526,34,0,0,1,0,1,2,2,1,1,2,0,7,2,2,1,0,4,2,3,2,1,0,0,0,526,35,0,0,0,0,0,1,2,0,1,0,5,3,3,3,3,1,3,4,2,1,1,2,0,0
527,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,527,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
528,32,2,0,0,0,0,0,0,1,2,1,3,2,1,3,0,3,2,1,4,3,3,1,0,0,528,30,0,0,0,0,0,2,1,1,3,1,2,0,4,2,1,0,2,1,4,5,0,1,0,0
529,30,1,0,0,0,0,0,2,2,2,3,7,3,0,1,2,2,2,2,0,0,1,0,0,0,529,24,0,0,0,0,0,0,1,0,1,4,1,3,0,2,2,3,4,0,3,0,0,0,0,0
530,14,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,1,2,1,2,0,1,0,1,0,530,16,0,0,0,0,0,0,1,1,0,2,0,2,3,2,1,1,0,1,0,2,0,0,0,0
531,22,0,0,0,0,0,1,0,2,2,2,2,3,1,1,1,1,1,4,1,0,0,0,0,0,531,24,0,0,0,0,0,0,0,2,1,1,1,0,2,4,3,1,3,2,1,2,1,0,0,0
532,32,0,0,0,0,0,0,1,2,0,1,8,2,7,1,4,1,1,0,0,1,1,1,1,0,532,40,0,1,1,0,0,0,0,1,2,1,2,3,2,4,6,3,3,1,4,2,1,1,0,2
533,14,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,2,1,3,0,1,0,533,10,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,2,0,1,1,0,0
534,42,1,1,0,0,0,0,1,1,4,4,1,4,4,2,3,3,5,3,2,1,2,0,0,0,534,33,0,1,0,0,0,0,2,0,3,1,2,2,1,2,4,5,1,0,2,3,0,1,2,1
535,32,0,0,0,0,0,0,0,1,1,0,1,3,4,2,2,2,3,5,3,1,2,2,0,0,535,29,0,0,0,0,0,0,0,1,0,0,5,1,1,1,4,1,4,2,1,3,2,2,0,1
536,8,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,1,0,1,0,0,0,0,0,0,536,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0
537,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,537,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
538,9,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,1,2,0,0,0,0,0,0,538,11,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,1,1,0,3,0,0
539,11,0,0,0,0,0,1,0,1,0,1,1,0,1,2,1,0,1,1,0,0,0,1,0,0,539,15,0,2,0,0,0,0,1,0,0,0,0,1,3,3,1,0,0,0,0,1,2,1,0,0
540,24,1,0,0,0,0,0,1,1,3,2,2,1,4,1,0,1,1,0,1,2,1,2,0,0,540,22,0,0,0,0,0,0,0,1,2,2,3,0,1,2,2,0,3,1,0,4,1,0,0,0
541,29,0,0,0,0,0,0,2,0,4,1,2,2,0,4,4,2,3,1,2,0,1,0,1,0,541,33,0,0,1,0,0,0,0,0,0,3,2,4,4,3,2,1,4,1,1,2,0,0,4,1
542,18,0,0,0,0,0,0,1,0,0,1,2,1,5,0,0,0,1,1,4,1,0,0,1,0,542,19,0,0,0,0,0,0,1,0,1,1,2,3,0,3,0,0,2,0,0,2,0,1,0,1
543,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,543,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
544,55,2,0,0,0,0,0,0,0,2,2,3,4,5,6,7,4,6,2,5,3,1,1,2,0,544,60,0,0,0,0,0,0,0,0,2,4,4,9,5,6,9,3,3,5,3,1,1,3,0,2
545,23,2,0,0,0,0,0,0,1,1,2,3,1,2,3,2,0,3,0,0,0,1,2,0,0,545,23,0,0,1,0,0,0,1,0,0,1,0,3,5,2,0,2,0,3,1,1,3,0,0,0
546,30,0,0,0,0,0,1,0,0,0,1,1,0,2,3,7,2,2,3,3,3,2,0,0,0,546,27,0,1,0,0,0,0,0,0,0,1,2,5,5,5,2,0,1,3,1,1,0,0,0,0
547,25,0,0,0,0,0,1,0,1,1,1,1,1,2,3,2,3,3,3,1,2,0,0,0,0,547,21,0,0,0,0,0,0,1,1,0,1,0,1,4,3,5,1,0,1,1,1,0,0,1,0
548,11,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,1,2,0,1,0,1,0,0,548,14,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,2,0,3,0,0,1,0,0,0
549,45,1,0,0,0,0,0,3,1,6,4,2,2,8,0,2,1,2,5,2,1,3,1,1,0,549,46,0,0,1,0,0,0,0,2,1,4,2,3,3,3,2,5,2,2,3,4,2,1,3,3
550,31,1,0,0,0,1,0,1,2,1,0,3,4,1,1,5,3,1,1,2,2,0,0,2,0,550,37,0,0,0,0,0,0,0,1,0,1,1,3,3,4,4,3,2,1,4,4,2,1,3,0
551,19,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,1,1,1,2,2,2,0,0,0,551,19,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,1,3,1,3,0,0,0,0,0
552,46,1,0,0,0,0,0,1,1,1,2,2,7,5,2,3,9,1,4,2,1,2,2,0,0,552,54,0,0,0,0,0,0,0,1,0,2,4,12,4,5,8,4,2,2,4,1,4,0,1,0
553,10,0,0,0,0,0,0,0,1,0,1,0,1,0,3,2,1,0,0,0,0,1,0,0,0,553,9,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,0,0,0,1,0,0
554,25,0,0,0,0,0,0,0,0,4,4,2,3,1,2,2,3,0,0,0,0,2,1,1,0,554,29,0,1,0,1,0,0,0,0,0,1,1,3,2,1,4,2,2,4,1,1,2,2,1,0
555,53,1,0,1,0,0,0,2,3,2,2,9,1,6,5,1,3,3,3,4,4,2,0,1,0,555,56,0,2,1,1,0,0,0,4,5,4,6,4,2,2,3,6,2,3,5,0,2,4,0,0
556,39,1,0,0,0,0,1,1,3,2,4,2,3,5,0,3,4,2,3,1,2,1,1,0,0,556,44,0,2,0,1,0,0,0,1,0,1,1,3,1,3,2,4,4,4,4,2,5,5,1,0
557,28,1,0,0,1,0,3,0,2,4,0,1,0,1,4,1,1,2,1,3,0,2,0,1,0,557,29,0,1,0,0,0,1,1,0,1,1,4,1,2,4,0,0,1,2,2,1,3,2,0,2
558,26,1,0,0,0,1,0,1,0,2,2,2,2,3,1,1,2,1,2,1,0,1,2,1,0,558,27,0,1,0,0,0,0,0,0,1,0,1,1,1,3,2,3,3,2,2,2,0,2,1,2
559,44,0,0,0,0,1,1,2,1,5,3,4,0,4,2,2,6,3,3,2,2,2,0,1,0,559,46,0,1,1,0,0,1,0,0,3,2,4,1,5,4,1,0,4,4,8,2,2,0,0,2
560,59,2,1,0,0,0,2,3,0,5,2,5,2,4,5,9,6,2,4,2,2,2,1,0,0,560,49,0,0,0,0,1,0,1,0,1,0,3,4,3,3,6,11,2,1,3,4,2,0,1,3
561,66,2,0,0,1,0,1,2,4,6,7,2,5,2,4,8,4,2,1,3,7,2,1,1,1,561,69,0,2,0,2,0,0,1,0,2,6,2,1,4,5,3,5,3,4,5,7,6,5,3,2
562,15,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,1,2,1,1,3,0,0,1,562,20,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,5,3,3,1,0,0
563,29,2,0,0,0,0,0,0,5,2,0,1,1,3,1,3,2,1,2,2,0,3,1,0,0,563,32,0,2,0,1,0,0,1,2,1,2,4,0,2,3,2,1,2,3,0,2,2,1,1,0
564,25,1,0,0,0,0,0,0,0,1,1,1,2,1,5,3,1,1,1,3,1,0,3,0,0,564,28,0,0,0,0,0,0,0,0,3,0,1,2,4,1,2,2,1,3,0,3,1,1,1,3
565,20,0,0,0,0,0,1,1,1,1,1,2,2,1,1,0,0,2,2,1,1,1,1,1,0,565,17,0,1,0,0,0,1,0,0,0,1,1,0,2,1,1,1,0,1,1,0,2,1,3,0
566,11,1,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,0,0,2,0,0,0,0,0,566,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0
567,5,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,567,7,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1
568,63,1,0,0,1,0,0,1,1,6,4,8,2,6,6,5,1,3,5,1,5,2,3,1,1,568,63,0,1,0,1,0,0,0,3,4,3,6,3,5,5,6,5,4,2,4,3,2,3,3,0
569,15,2,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,2,3,1,0,0,0,2,0,569,20,0,1,0,0,0,0,0,1,1,0,0,1,1,2,4,1,2,1,2,0,1,1,0,1
570,7,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,570,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
571,20,0,0,0,0,0,0,0,1,1,2,0,2,4,0,0,0,1,1,1,2,2,2,1,0,571,16,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,0,2,2,0,0,0,5
572,26,0,0,0,0,0,0,1,0,2,3,1,3,5,0,1,1,2,3,0,0,3,0,1,0,572,20,0,0,0,0,0,0,1,0,0,2,2,2,2,3,0,0,2,1,3,1,0,1,0,0
573,19,1,0,1,0,0,0,0,0,0,3,2,2,2,3,2,0,1,0,0,1,1,0,0,0,573,10,0,0,0,0,0,0,2,1,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0
574,55,1,0,0,1,0,0,1,5,4,5,2,4,3,5,2,3,3,3,3,5,3,2,0,0,574,52,0,0,0,0,1,0,0,4,4,5,2,0,2,4,4,5,5,4,2,3,4,2,1,0
575,22,2,0,0,0,0,0,0,2,0,1,1,0,6,3,1,0,0,3,1,0,0,1,1,0,575,21,0,0,0,1,0,0,0,0,2,1,1,2,1,1,6,1,1,1,1,0,1,0,1,0
576,24,2,0,1,1,1,0,0,0,1,3,0,1,0,2,2,0,3,3,2,1,1,0,0,0,576,23,0,0,1,0,0,0,1,0,0,1,0,2,2,0,3,2,1,4,0,1,2,3,0,0
577,5,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,577,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
578,60,3,0,0,0,0,1,0,2,3,0,3,2,6,7,2,5,3,3,9,4,3,3,0,1,578,57,0,1,0,0,0,0,1,0,2,3,2,4,4,4,6,7,3,4,8,1,3,1,1,1
579,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,579,6,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0
580,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2,0,0,0,1,1,0,580,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1,0
581,7,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,581,9,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,2,0,1,0,0,0,0
582,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,582,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
583,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,583,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
584,31,0,0,0,0,0,0,0,2,4,4,1,2,5,1,1,4,1,1,2,0,2,1,0,0,584,22,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,1,1,1,1,1,2,1,0
585,127,1,2,0,0,0,1,1,3,7,10,8,7,16,15,8,7,14,5,7,6,5,3,1,0,585,123,0,0,0,0,1,1,1,3,4,4,7,12,14,13,5,13,5,15,6,4,4,8,3,0
586,43,0,0,1,0,0,0,0,0,1,5,4,2,4,4,2,5,5,3,1,2,2,1,1,0,586,32,0,1,0,0,0,0,0,1,1,0,2,2,3,4,3,3,4,3,1,2,1,0,0,0
587,28,0,1,0,0,0,0,1,2,1,4,1,4,3,2,2,3,3,0,0,0,1,0,0,0,587,34,0,0,0,0,0,1,0,0,2,1,2,2,1,4,3,4,4,3,0,1,3,1,2,0
588,29,2,0,0,0,0,0,0,0,3,2,2,2,3,3,1,1,1,4,3,2,0,0,0,0,588,29,0,0,0,0,0,0,1,0,1,2,3,2,4,0,4,4,2,1,2,0,1,2,0,0
589,217,3,0,1,0,1,5,16,16,14,13,13,16,14,13,11,10,14,11,16,13,10,4,3,0,589,219,0,8,0,4,0,4,6,13,10,12,15,14,14,13,8,16,9,14,14,16,9,5,11,4
590,63,0,0,0,0,0,0,1,3,1,10,4,6,6,8,6,5,3,2,2,2,2,1,1,0,590,58,0,3,0,1,1,0,1,2,2,2,4,3,6,3,2,4,4,1,3,1,6,5,1,3
591,22,0,1,0,0,0,0,1,1,1,5,3,0,4,0,2,1,1,1,0,1,0,0,0,0,591,21,0,1,0,0,0,0,0,1,1,1,1,2,1,0,4,0,1,2,2,1,1,0,0,2
592,29,0,0,0,0,0,0,0,5,2,6,2,4,0,2,1,1,1,0,1,1,1,1,1,0,592,25,0,1,0,0,0,0,0,0,2,1,2,1,2,2,3,3,1,2,2,1,0,0,2,0
593,117,2,0,0,0,1,1,0,7,7,9,8,11,11,5,3,5,6,8,11,10,5,1,6,0,593,111,0,4,0,2,0,2,3,6,5,2,7,10,6,8,6,3,11,4,7,6,4,3,6,6
594,76,1,1,0,1,0,0,0,3,2,6,6,8,7,7,4,5,5,3,3,6,3,2,3,0,594,67,0,1,0,0,0,1,1,0,1,4,6,6,4,7,7,3,6,2,0,6,6,1,4,1
595,31,1,0,0,0,0,0,0,1,4,1,1,6,2,2,1,4,0,3,1,1,2,1,0,0,595,24,0,0,0,0,0,0,0,0,2,3,1,2,1,1,4,1,1,2,1,2,1,1,0,1
596,79,0,0,0,0,2,0,4,3,3,6,7,8,6,8,3,4,5,7,2,4,1,4,2,0,596,77,0,0,0,1,0,1,0,0,3,2,4,4,3,5,9,5,5,7,11,4,4,3,2,2
597,38,1,0,1,1,2,0,1,1,1,3,5,6,1,2,3,2,1,1,0,4,0,1,1,0,597,36,0,0,0,1,0,1,1,2,0,2,3,5,5,1,1,5,4,2,2,0,0,1,0,0
598,76,1,0,0,0,2,0,2,1,3,1,4,6,7,8,4,8,10,4,4,2,5,3,1,0,598,65,0,1,0,0,0,2,0,1,4,6,7,9,6,4,2,5,6,5,2,1,2,1,1,0
599,67,2,2,2,0,0,0,0,2,3,4,2,7,4,4,9,10,4,4,2,2,0,4,0,0,599,67,0,1,0,0,0,0,0,1,1,8,6,6,2,10,4,5,4,3,3,5,3,4,1,0
600,28,2,0,0,0,0,0,1,2,0,0,5,4,2,1,1,3,2,1,2,0,1,0,1,0,600,27,0,0,0,0,0,0,0,0,1,2,1,4,3,1,0,2,4,1,0,2,1,2,2,1
601,33,0,0,1,0,0,1,1,0,2,0,5,1,5,2,2,1,1,3,2,2,3,1,0,0,601,39,0,1,0,0,0,0,2,0,1,3,1,1,1,6,0,4,4,2,2,5,1,0,1,3
