origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
468,49,0,0,0,0,1,2,2,4,2,3,2,2,3,3,4,5,4,2,4,2,3,1,0,0,468,57,0,0,0,0,0,0,3,4,3,1,2,6,2,2,3,3,5,5,6,2,4,5,1,0
469,294,5,0,0,0,0,0,9,10,12,12,14,19,20,19,15,30,28,28,29,13,13,10,7,1,469,290,0,1,1,0,0,2,2,16,23,31,22,18,20,20,12,22,10,24,24,10,8,12,9,3
470,75,0,0,0,0,0,0,0,5,6,2,7,2,2,4,3,9,8,8,10,2,2,4,0,1,470,67,0,0,0,0,0,0,1,4,1,9,3,6,6,3,4,3,2,11,5,3,2,1,3,0
471,85,0,0,0,0,0,3,4,3,6,6,5,6,1,6,5,5,7,5,7,5,9,2,0,0,471,86,0,0,0,0,0,0,2,6,2,4,5,4,6,1,9,7,7,9,10,5,2,3,3,1
472,240,1,1,0,0,2,1,2,14,16,10,7,15,17,20,37,25,24,23,7,8,2,5,2,1,472,206,0,1,1,0,0,2,12,34,22,13,4,12,10,7,10,6,16,16,9,8,8,8,6,1
473,46,0,0,1,0,0,0,1,4,4,5,1,3,4,2,4,0,6,5,2,2,1,0,1,0,473,56,0,0,0,0,0,0,1,3,9,5,2,3,0,4,6,2,2,2,6,2,4,2,2,0
474,124,0,1,0,0,2,0,0,9,6,7,7,9,8,7,7,14,10,11,7,5,4,8,2,0,474,133,0,2,0,0,0,2,3,5,2,6,8,5,8,10,8,8,12,17,7,13,6,5,1,5
475,35,0,0,0,0,1,0,1,1,1,3,1,0,3,1,2,2,2,5,2,6,2,2,0,0,475,41,0,0,0,1,1,0,0,1,3,4,3,1,3,4,3,2,2,4,1,2,1,3,1,1
476,123,0,0,1,0,0,3,4,9,6,4,10,7,7,8,4,14,6,11,9,5,7,6,2,0,476,127,0,3,0,0,0,0,4,2,10,6,5,9,10,5,5,7,8,11,10,14,6,4,6,2
477,219,2,1,0,0,1,1,12,11,12,20,7,19,7,18,11,11,16,19,15,12,7,13,3,1,477,211,0,0,0,0,1,0,2,7,11,6,16,12,10,17,15,10,9,15,29,15,12,8,11,5
478,15,0,0,0,0,0,0,0,1,2,1,0,3,0,1,1,2,1,0,1,1,1,0,0,0,478,18,0,1,0,0,0,0,0,1,1,0,0,1,2,1,2,1,1,1,0,1,2,2,1,0
479,81,0,1,0,0,1,1,2,4,7,3,5,5,6,9,4,2,8,4,6,4,6,1,2,0,479,81,0,0,0,0,0,1,0,1,2,4,3,4,3,5,4,10,6,12,7,6,5,4,4,0
480,53,1,0,0,0,0,0,0,4,4,1,6,2,2,2,2,7,5,3,5,4,3,1,1,0,480,55,0,1,0,0,0,1,1,1,5,2,5,3,4,2,1,2,7,5,8,2,0,3,0,2
481,110,0,0,0,0,1,2,2,1,3,5,3,7,5,5,6,14,14,17,9,7,5,2,2,0,481,108,0,1,0,0,0,1,2,4,14,11,8,9,5,8,7,4,4,7,7,5,4,4,1,2
482,417,1,1,0,0,2,4,5,17,23,19,21,26,29,25,35,39,38,44,24,23,19,15,7,0,482,414,0,4,1,0,0,1,7,17,25,21,30,25,24,32,24,23,24,37,39,31,14,15,15,5
483,106,0,2,1,0,0,3,3,4,11,10,6,7,6,11,7,7,5,8,8,2,2,0,3,0,483,99,0,2,0,0,0,1,4,1,9,10,7,8,7,6,6,3,2,7,6,5,3,7,4,1
484,53,2,0,0,0,1,1,1,3,2,3,2,2,5,4,9,1,2,8,3,2,1,1,0,0,484,57,0,1,0,0,0,0,1,2,3,5,4,7,3,6,3,7,2,2,3,1,4,1,2,0
485,141,1,0,0,0,1,1,4,12,8,6,5,14,9,7,9,14,11,15,13,7,3,1,0,0,485,125,0,2,0,0,0,1,2,6,9,10,2,8,8,9,7,3,7,6,13,11,8,2,8,3
486,193,0,0,0,0,0,4,4,12,19,10,7,14,14,11,11,15,14,17,9,5,12,12,1,2,486,206,0,2,1,1,0,1,3,5,13,11,8,10,9,12,12,12,17,22,17,10,13,16,6,3
487,131,2,1,1,0,1,1,7,10,9,13,6,6,11,5,14,6,8,9,6,8,2,2,2,1,487,111,0,2,0,0,0,1,2,4,3,7,6,3,4,6,9,11,9,4,14,7,8,4,4,3
488,30,0,0,0,0,0,0,0,1,4,1,3,2,3,2,6,1,1,2,2,1,0,0,0,1,488,34,0,0,0,0,0,0,0,1,1,3,2,1,3,2,2,2,2,3,5,2,2,1,0,1
489,163,0,0,0,0,0,1,6,18,12,11,10,8,12,8,11,13,13,14,12,4,3,6,1,0,489,177,0,0,0,0,0,0,1,6,6,7,9,10,8,17,9,15,12,18,21,12,11,7,5,3
490,107,1,1,0,0,1,4,6,8,13,4,11,11,4,3,3,5,4,9,10,3,4,1,1,0,490,106,0,1,0,0,0,0,1,1,2,3,5,6,6,6,7,8,5,9,7,10,9,6,10,3
491,119,1,0,0,0,0,2,4,5,5,3,8,6,14,9,5,7,8,14,11,8,3,2,3,1,491,110,0,0,0,0,0,1,3,3,7,7,9,12,8,10,4,9,13,2,7,3,3,5,2,1
492,267,1,0,0,0,1,10,17,15,20,14,24,19,18,17,13,18,18,13,15,11,13,3,7,0,492,271,0,4,0,0,0,0,4,4,8,10,12,15,14,13,15,23,17,30,26,19,18,21,12,4
493,171,7,4,0,0,1,4,5,15,12,14,12,6,3,10,8,10,19,16,6,7,6,6,0,0,493,178,0,3,2,0,0,0,4,5,4,10,6,7,10,8,13,10,15,17,10,9,9,9,10,14
494,177,0,2,1,0,3,5,6,15,14,6,13,16,11,12,8,11,5,14,11,7,5,10,2,0,494,168,0,1,2,1,0,1,4,4,6,5,8,9,9,13,8,8,7,17,12,13,15,8,8,8
495,232,3,0,0,0,0,4,7,11,6,12,17,15,18,21,16,13,13,13,16,15,12,13,5,2,495,220,0,2,1,0,1,0,6,6,12,6,7,11,9,17,16,14,11,18,23,20,13,13,5,7
496,578,6,5,1,0,3,3,9,17,24,23,32,39,33,39,40,42,63,67,44,31,22,21,12,2,496,565,0,4,1,0,0,2,9,28,52,47,27,36,41,35,38,26,41,38,29,31,27,25,13,11
497,35,1,0,0,0,0,2,1,1,1,1,2,0,3,4,0,3,2,1,4,4,2,2,1,0,497,40,0,0,0,0,0,0,0,3,0,4,1,1,2,3,1,4,2,1,6,2,4,3,3,0
498,112,1,0,0,0,1,1,2,4,5,6,8,7,10,9,17,6,3,13,3,5,3,5,3,0,498,102,0,1,0,0,0,1,7,11,5,7,4,10,5,6,5,4,1,5,9,8,3,3,3,3
499,1155,19,6,3,2,6,6,9,20,29,45,53,62,78,87,96,92,104,108,94,76,62,52,36,10,499,1106,0,6,4,1,0,3,11,49,69,89,85,73,95,90,79,70,71,68,60,57,33,34,33,23
500,866,9,2,1,1,4,10,17,32,32,48,46,59,59,59,58,67,92,84,55,51,34,25,15,6,500,809,0,9,11,1,0,7,25,34,56,54,44,40,59,44,59,44,34,66,53,43,40,26,37,19
501,380,4,1,0,0,4,12,18,34,31,32,23,25,21,25,18,17,27,19,17,14,13,11,12,2,501,407,0,7,0,1,0,3,8,8,12,28,20,18,18,20,23,27,35,31,35,29,23,19,21,16
502,95,0,0,1,1,1,2,3,13,7,7,8,8,11,2,5,2,3,6,3,3,3,3,2,1,502,87,0,0,0,0,0,1,1,1,2,5,8,7,3,6,9,2,5,5,12,4,6,3,4,1
503,91,1,1,0,0,0,1,4,4,10,9,4,4,7,6,4,6,6,7,4,2,5,4,1,1,503,101,0,0,0,0,0,2,2,7,3,4,4,5,5,9,5,6,10,7,9,8,3,6,3,3
504,44,1,0,0,0,0,6,1,5,4,5,2,0,2,2,4,3,0,3,1,1,2,2,0,0,504,30,0,0,0,0,0,0,2,0,2,2,1,1,2,0,1,4,4,0,1,3,5,0,2,0
505,14,0,0,0,0,0,0,1,1,4,2,0,0,1,0,1,2,2,0,0,0,0,0,0,0,505,14,0,0,0,0,0,1,0,1,3,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0
506,229,3,2,0,0,3,3,13,20,14,13,17,9,16,14,8,14,20,17,13,12,8,6,4,0,506,240,0,3,1,0,0,1,2,10,20,13,19,22,12,15,16,12,14,16,18,13,12,10,3,6
507,166,0,0,0,0,2,10,8,15,14,20,5,13,8,9,10,9,8,7,10,6,4,4,3,1,507,172,0,0,2,0,0,3,5,4,4,8,10,4,5,9,5,16,16,12,19,19,9,7,12,3
508,52,1,0,0,0,0,1,4,3,3,3,1,3,3,2,4,2,8,5,2,6,0,1,0,0,508,45,0,0,0,0,0,0,0,5,1,3,1,4,4,2,3,0,5,7,5,1,1,1,2,0
509,56,1,0,0,0,0,2,3,6,6,6,3,3,1,2,2,3,4,2,3,1,2,3,1,2,509,54,0,1,0,0,0,0,0,3,4,2,6,1,5,2,1,2,5,1,8,1,2,2,4,1
510,147,2,0,0,0,0,1,2,4,7,1,11,8,11,11,8,11,18,12,13,6,10,5,5,1,510,153,0,0,0,0,0,0,1,6,9,10,12,13,16,11,9,9,9,11,14,8,3,9,2,1
511,61,0,0,0,0,0,2,3,1,4,3,2,3,4,5,7,3,4,7,6,3,1,2,1,0,511,56,0,0,0,0,0,1,2,3,5,3,2,3,5,5,3,5,5,3,5,2,3,0,1,0
512,174,0,0,0,0,0,0,9,6,10,10,12,9,9,17,11,18,10,19,13,11,6,4,0,0,512,181,0,0,0,0,0,1,3,4,11,16,14,16,13,15,13,9,15,17,11,12,2,3,3,2
513,103,1,0,0,0,0,0,2,9,3,6,5,6,7,5,9,9,8,10,5,8,4,4,2,0,513,100,0,0,0,0,0,0,0,1,5,6,6,9,9,5,4,11,10,5,9,4,4,4,4,2
514,363,0,1,0,0,3,4,13,12,14,22,21,23,34,46,53,25,35,20,13,14,5,2,3,0,514,322,0,0,0,0,0,1,15,39,35,21,26,22,26,20,15,11,18,14,14,11,10,13,6,3
515,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,515,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0
516,93,0,0,0,0,2,1,4,8,7,6,3,7,6,4,4,8,9,6,5,2,3,8,0,0,516,100,0,0,2,0,0,0,3,7,8,8,7,3,2,4,5,11,13,6,6,4,3,3,3,2
517,52,0,1,0,0,1,1,3,4,1,3,6,6,4,3,2,2,4,6,3,2,0,0,0,0,517,46,0,0,0,0,0,1,2,3,7,3,1,2,4,4,4,4,3,1,1,1,2,2,1,0
518,88,0,0,0,0,0,1,1,1,4,4,5,10,18,14,5,6,7,2,2,5,1,1,1,0,518,76,0,0,0,0,0,0,6,5,14,11,10,3,3,5,5,4,1,1,1,4,2,0,1,0
519,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,519,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0
520,17,0,0,0,0,0,1,0,1,1,2,0,0,1,1,2,2,1,2,2,0,0,1,0,0,520,19,0,0,0,0,0,0,0,1,1,2,0,1,1,4,0,1,1,1,2,1,0,0,2,0
521,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,521,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
522,20,0,0,0,0,0,0,0,0,1,1,1,2,1,0,2,5,3,0,1,1,2,0,0,0,522,16,0,0,0,0,0,0,1,0,5,1,0,1,1,0,1,1,2,0,1,1,0,0,1,0
523,24,0,0,0,0,0,0,0,3,1,0,1,3,1,2,1,2,4,1,0,2,2,0,0,1,523,21,0,0,0,0,0,0,0,0,1,4,0,3,1,1,0,1,3,1,2,1,0,2,0,1
524,12,0,0,0,0,0,0,0,4,2,0,2,1,0,0,0,0,0,0,2,0,1,0,0,0,524,18,0,0,0,0,0,0,0,0,3,5,0,0,3,0,1,0,0,1,2,0,1,1,1,0
525,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,525,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,1,0
526,43,0,1,0,0,1,0,2,2,1,2,3,5,3,3,0,5,4,2,4,2,1,2,0,0,526,49,0,0,0,0,0,2,1,2,4,3,6,3,3,1,1,3,3,3,3,8,2,0,0,1
527,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,527,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
528,28,0,0,0,0,0,0,1,0,2,1,3,1,4,0,1,2,4,0,4,1,2,1,1,0,528,32,0,0,0,0,0,0,3,0,0,4,3,1,4,3,3,2,1,2,2,1,1,1,0,0
529,13,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,4,0,2,0,0,0,0,0,529,18,0,0,0,0,0,0,0,2,1,0,1,2,2,1,1,0,0,4,2,0,0,0,2,0
530,15,0,0,0,0,0,0,0,2,1,1,0,1,2,2,0,2,0,0,1,0,1,1,1,0,530,17,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,1,2,0,4,0,1,1,0
531,29,0,0,0,0,1,1,6,3,3,1,1,1,2,1,2,2,2,0,1,1,0,1,0,0,531,27,0,0,0,0,0,0,0,1,2,1,2,1,2,1,2,1,1,4,3,1,1,1,1,1
532,28,0,0,0,0,0,0,0,2,2,2,1,2,3,3,0,0,1,3,3,2,2,1,1,0,532,38,0,1,0,0,0,0,0,0,0,1,1,1,3,4,4,2,3,3,1,3,5,4,1,1
533,28,0,0,0,0,0,0,0,3,0,1,1,2,0,4,4,5,1,4,2,0,1,0,0,0,533,22,0,0,0,0,0,0,1,0,0,2,3,2,2,2,2,1,0,2,1,2,1,1,0,0
534,52,0,0,0,0,0,0,3,4,3,2,4,6,3,3,1,6,7,3,1,2,2,1,1,0,534,55,0,0,0,0,0,0,3,6,6,4,5,0,6,5,4,3,2,1,1,1,3,3,1,1
535,39,0,0,0,0,0,1,1,0,3,0,6,5,2,3,3,4,2,1,0,4,3,0,1,0,535,35,0,0,0,0,0,0,1,0,2,5,6,1,4,2,3,1,2,0,1,2,2,1,0,2
536,12,0,0,0,0,0,0,0,1,2,1,1,1,0,1,0,0,1,2,0,1,0,0,1,0,536,10,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1,1,2,0,0,1,0
537,18,0,0,0,0,0,0,1,1,0,1,0,1,1,2,2,3,3,1,0,0,1,1,0,0,537,17,0,1,0,0,0,0,1,2,1,1,0,1,0,2,2,2,1,0,0,0,0,2,1,0
538,18,0,0,0,0,0,0,3,2,0,2,1,1,4,1,1,1,1,0,0,0,1,0,0,0,538,17,0,0,0,0,0,0,0,2,3,0,2,2,1,0,0,1,4,0,1,0,1,0,0,0
539,17,0,0,0,0,0,1,1,0,1,0,0,3,1,1,1,3,3,0,0,0,2,0,0,0,539,16,0,0,0,0,0,0,0,1,2,1,1,2,1,4,0,1,0,0,2,0,0,1,0,0
540,50,0,0,0,0,0,0,6,2,4,2,3,3,6,2,2,2,4,5,3,3,2,1,0,0,540,38,0,0,0,0,0,0,0,4,4,3,2,1,2,2,3,2,3,3,3,1,2,2,0,1
541,39,1,0,0,1,0,1,2,4,2,2,3,1,0,1,6,2,1,6,4,1,0,0,1,0,541,37,0,1,0,0,0,0,1,0,3,2,4,1,1,3,2,6,4,4,1,1,0,2,1,0
542,16,0,0,0,0,0,0,0,0,2,0,1,0,3,1,2,0,2,1,3,1,0,0,0,0,542,17,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,3,1,4,0,1,0,1
543,8,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,543,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0
544,77,0,1,0,0,1,0,3,2,2,3,0,6,6,5,4,6,3,8,8,6,3,7,2,1,544,90,0,0,0,0,0,1,1,2,3,6,3,3,8,7,4,3,8,7,11,7,6,4,3,2
545,37,0,0,0,0,0,0,1,5,0,2,0,2,2,3,4,2,2,5,5,4,0,0,0,0,545,38,0,0,0,0,0,0,0,0,1,2,3,0,3,5,2,3,4,3,6,2,3,1,0,0
546,54,0,0,0,0,0,1,2,2,1,2,4,1,0,3,2,9,7,7,3,2,2,6,0,0,546,47,0,0,0,0,0,0,1,2,2,4,3,1,5,2,6,7,4,4,2,3,0,0,1,0
547,26,1,0,0,0,1,0,0,1,0,1,0,0,3,1,2,2,3,5,1,4,0,1,0,0,547,36,0,0,0,0,0,1,0,4,4,1,2,1,4,6,0,2,3,1,0,2,2,3,0,0
548,16,0,0,0,0,0,0,2,2,0,0,2,0,4,2,0,0,1,0,0,1,2,0,0,0,548,12,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,0,0,0,0,1,3,0,1,0
549,47,0,0,0,0,2,2,3,9,8,1,0,1,4,1,1,2,2,3,2,3,2,0,1,0,549,51,0,0,1,1,1,1,1,3,3,0,0,1,2,4,2,6,3,5,7,2,2,3,3,0
550,46,0,0,0,0,1,2,2,1,8,1,3,4,3,1,3,3,2,3,3,2,3,1,0,0,550,46,0,0,0,0,0,0,0,0,2,1,2,2,3,4,3,3,3,8,4,3,4,3,0,1
551,14,0,0,0,0,0,1,0,3,1,0,0,1,0,2,0,0,2,2,1,1,0,0,0,0,551,13,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2,1,2,0,0,1,0,1,0
552,63,0,0,0,0,0,3,0,2,5,3,3,4,5,6,4,9,5,7,3,3,1,0,0,0,552,66,0,1,0,0,0,0,1,2,3,4,6,6,6,3,8,4,5,3,7,6,0,1,0,0
553,14,0,0,0,0,0,0,1,1,1,0,0,1,2,1,0,2,4,0,0,1,0,0,0,0,553,14,0,0,0,0,0,0,0,2,0,2,1,1,1,0,1,2,2,0,0,2,0,0,0,0
554,32,0,0,0,0,0,3,2,3,3,4,3,0,1,2,1,1,1,2,0,3,1,0,2,0,554,40,0,0,1,0,0,0,1,3,1,5,3,3,1,1,3,1,4,5,2,4,1,0,0,1
555,74,0,0,0,0,0,5,5,9,7,2,4,7,2,3,2,4,4,7,6,1,2,4,0,0,555,58,0,0,1,0,0,1,1,3,3,3,2,4,1,5,4,5,4,3,6,4,1,2,3,2
556,73,0,0,0,0,1,4,4,7,9,7,3,1,3,1,8,5,5,1,4,4,2,4,0,0,556,67,0,0,0,0,0,0,1,6,4,3,6,1,5,0,2,4,4,4,3,4,3,6,8,3
557,35,1,0,0,0,0,0,3,2,6,1,0,3,2,4,6,0,2,1,2,0,0,0,2,0,557,33,0,0,0,0,0,0,0,0,2,2,3,2,1,1,5,3,3,3,1,4,0,0,1,2
558,29,0,0,0,1,0,1,2,3,2,0,1,3,1,1,2,4,1,3,2,0,1,1,0,0,558,34,0,0,0,0,0,0,2,1,1,3,1,2,1,1,4,0,2,5,5,2,0,1,2,1
559,57,1,0,0,1,0,0,3,3,8,4,5,5,2,1,3,6,4,2,3,2,1,0,3,0,559,54,0,0,0,0,0,0,0,4,2,4,4,2,5,5,2,5,2,3,4,5,3,2,0,1
560,73,1,0,0,0,0,3,4,10,4,4,7,6,2,5,1,9,3,2,3,0,4,2,3,0,560,82,0,0,0,0,1,0,2,2,15,2,1,5,7,4,4,8,5,4,5,7,3,3,1,2
561,82,0,0,0,0,1,2,6,5,4,4,7,4,2,7,6,4,8,5,4,4,4,0,5,0,561,80,0,0,0,0,0,1,0,2,8,7,2,3,4,4,5,7,3,7,12,4,3,3,2,3
562,19,0,0,0,0,0,0,4,1,2,0,2,1,0,1,1,0,1,0,3,0,0,1,2,0,562,14,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,2,0,1,3,1,0,0,1,0
563,42,0,0,0,0,1,0,2,2,0,2,5,0,1,5,1,3,7,4,3,1,2,3,0,0,563,46,0,0,0,0,0,1,3,1,4,2,1,5,4,2,1,5,3,4,3,3,1,1,1,1
564,35,1,1,0,0,0,2,3,2,1,1,1,0,1,1,4,5,1,2,1,3,3,2,0,0,564,37,0,0,0,0,0,1,1,3,2,1,2,1,3,2,0,3,5,2,2,3,3,2,1,0
565,11,0,0,0,0,0,0,2,1,1,1,0,2,0,1,0,1,0,1,1,0,0,0,0,0,565,18,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,1,2,2,0,0,3,2,2,0
566,13,0,0,0,0,0,1,0,1,1,0,0,1,1,0,2,0,3,0,0,1,0,1,1,0,566,16,0,0,0,0,0,0,0,1,1,2,0,1,3,0,1,1,1,0,2,2,0,0,1,0
567,12,0,0,0,0,1,1,0,1,0,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,567,13,0,0,0,0,0,1,0,0,2,0,3,1,0,0,1,1,1,1,0,1,0,0,1,0
568,99,2,0,0,1,1,4,3,3,3,5,8,9,8,4,8,13,10,6,4,2,4,0,1,0,568,82,0,0,0,0,0,0,2,9,4,5,1,9,5,5,2,6,10,8,9,2,4,0,0,1
569,24,0,0,0,0,0,0,1,0,3,3,1,3,1,1,2,1,0,3,0,1,1,2,1,0,569,28,0,0,0,0,0,0,0,1,1,4,4,3,2,0,0,0,4,1,1,2,1,1,2,1
570,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,2,1,2,0,0,570,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,4,3,1,1,0,0
571,32,0,0,0,0,1,3,1,1,2,6,2,1,0,1,2,1,2,2,2,1,2,2,0,0,571,33,0,0,1,0,0,0,0,3,4,3,2,1,2,1,1,2,1,6,1,1,2,1,1,0
572,43,0,0,0,0,0,1,4,4,1,0,2,3,3,1,4,5,4,2,3,2,2,2,0,0,572,43,0,0,0,0,0,1,2,3,3,3,2,3,4,3,4,3,0,4,1,1,2,0,2,2
573,5,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,573,7,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1,0,1,0,0
574,160,0,0,0,0,1,4,4,8,7,6,9,18,15,10,13,10,26,9,10,4,1,2,3,0,574,145,0,0,0,0,0,1,8,12,14,12,15,10,9,10,9,8,8,6,7,7,0,4,4,1
575,27,0,0,0,0,0,1,0,0,2,2,3,4,1,0,4,2,2,2,2,1,1,0,0,0,575,24,0,0,0,0,0,0,1,1,5,1,2,1,0,1,1,1,1,2,3,1,2,1,0,0
576,27,0,0,0,0,0,0,0,1,4,0,2,1,2,2,0,1,3,3,5,2,1,0,0,0,576,31,0,0,0,0,0,1,2,2,2,3,3,2,2,2,3,2,1,0,3,3,0,0,0,0
577,8,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,577,7,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
578,185,0,0,0,0,0,2,1,7,10,11,11,15,11,13,16,19,20,15,15,5,5,6,2,1,578,167,0,0,0,0,0,1,8,14,16,14,15,11,9,11,14,10,5,11,11,6,3,4,3,1
579,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,579,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
580,7,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,580,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
581,21,0,0,0,0,0,2,0,2,3,0,1,2,1,1,1,1,2,3,1,1,0,0,0,0,581,18,0,0,0,0,0,0,1,1,2,1,5,1,0,1,0,0,1,1,2,0,0,1,1,0
582,11,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,5,0,0,0,0,0,0,582,11,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,2,1,1,1,0,0,0,0,0
583,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,583,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
584,57,0,0,0,0,0,0,4,5,3,1,7,6,3,2,10,5,0,4,3,1,2,1,0,0,584,51,0,0,0,0,0,1,2,5,5,4,4,3,0,6,4,4,3,5,0,2,1,2,0,0
585,206,0,0,0,0,0,2,2,13,10,9,15,14,19,19,13,18,16,21,9,4,9,8,5,0,585,203,0,0,0,0,0,0,2,16,15,10,14,13,8,14,13,12,17,17,7,15,8,15,4,1
586,78,0,0,0,0,1,0,4,5,6,5,2,5,5,8,5,5,3,6,6,1,8,2,1,0,586,76,0,0,0,0,0,1,0,4,6,3,5,2,6,5,6,4,6,10,5,5,3,3,2,0
587,56,0,0,0,0,0,2,3,1,6,4,2,4,2,2,4,5,1,5,7,2,3,2,1,0,587,64,0,0,0,0,0,0,1,3,4,5,6,2,6,5,1,5,1,4,6,7,3,3,2,0
588,41,0,0,0,0,0,0,0,5,3,5,5,3,2,1,4,2,2,4,2,2,0,1,0,0,588,43,0,0,0,0,0,0,0,5,5,4,3,3,0,2,3,1,5,1,5,2,1,2,1,0
589,344,1,2,1,2,4,11,17,23,19,19,16,11,12,20,22,21,31,31,15,21,21,17,7,0,589,338,0,1,1,0,1,3,22,33,33,24,10,16,14,17,12,26,13,15,28,18,12,17,13,8
590,68,0,0,0,0,0,1,0,3,11,3,1,3,5,2,5,10,6,5,4,7,1,0,0,1,590,72,0,0,0,0,0,0,2,2,9,5,4,5,6,3,5,4,5,4,6,5,2,1,1,1
591,22,0,0,0,0,0,1,1,3,1,2,1,1,0,1,2,2,3,1,2,0,1,0,0,0,591,18,0,0,0,0,0,1,1,3,1,2,0,1,2,0,1,1,0,0,5,0,0,0,0,0
592,29,0,0,0,0,0,0,0,3,1,4,0,1,2,0,5,6,1,2,3,0,1,0,0,0,592,26,0,0,0,0,0,1,1,0,1,0,3,1,2,1,1,2,6,3,1,1,0,1,1,0
593,244,2,0,1,0,1,3,5,6,10,5,23,15,11,10,24,18,28,26,19,15,12,5,5,0,593,219,0,1,1,0,0,2,12,23,21,21,12,12,10,10,13,6,16,9,18,9,8,4,6,5
594,127,0,0,0,0,0,2,0,2,8,13,7,13,8,8,10,8,9,11,12,4,2,5,5,0,594,116,0,0,0,0,0,0,0,5,11,11,9,9,4,10,7,14,7,5,11,6,2,4,1,0
595,69,0,0,0,0,0,3,1,6,8,3,6,2,5,2,3,2,8,11,2,1,2,2,2,0,595,83,0,0,0,0,0,1,1,7,5,8,2,6,4,2,7,5,3,7,7,6,4,2,4,2
596,198,0,0,1,0,1,1,6,11,11,16,9,8,18,15,13,19,15,15,16,12,5,4,2,0,596,204,0,1,0,0,0,1,6,13,16,16,10,4,18,11,14,14,9,16,19,12,7,7,7,2
597,90,0,0,0,0,0,3,2,3,2,5,3,10,4,4,4,6,12,8,4,8,6,5,1,0,597,85,0,0,0,0,0,0,4,8,7,7,9,9,1,5,4,6,4,2,8,4,1,1,1,3
598,150,1,0,0,0,0,1,0,3,5,10,4,11,9,7,14,19,19,9,12,7,12,6,1,0,598,131,0,0,0,0,0,0,7,13,11,19,5,12,11,9,7,5,3,6,7,10,3,2,0,1
599,135,0,1,0,1,1,2,2,3,5,7,8,12,12,11,12,9,14,18,5,3,6,2,1,0,599,141,0,0,0,0,0,2,5,8,19,17,11,9,10,8,8,8,4,9,10,3,4,3,1,2
