origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
467,40,0,0,0,0,0,1,1,0,4,2,3,4,3,2,2,1,1,5,6,2,1,0,2,0,467,40,0,0,0,0,0,0,1,3,7,3,2,2,2,2,1,4,4,1,3,5,0,0,0,0
468,56,0,0,0,0,0,1,1,4,2,5,3,6,2,4,1,3,7,8,4,3,1,0,1,0,468,58,0,0,0,0,0,0,2,4,5,5,2,1,5,4,6,3,3,2,4,7,1,3,1,0
469,240,2,0,0,0,3,3,4,8,9,11,14,16,13,11,20,22,31,18,20,16,7,9,3,0,469,237,0,2,0,0,0,1,5,13,13,22,17,13,17,15,23,17,17,17,14,8,7,9,4,3
470,68,0,0,0,0,0,1,1,3,4,6,1,7,4,1,6,5,9,10,1,5,1,1,2,0,470,63,0,0,0,0,0,0,2,3,5,1,3,4,5,6,3,3,4,5,9,5,0,3,2,0
471,86,0,0,0,0,1,0,3,5,9,5,6,4,6,10,7,7,5,6,6,1,3,1,1,0,471,90,0,0,0,0,0,3,1,3,9,5,7,8,8,9,1,5,1,10,7,5,2,3,3,0
472,211,0,0,0,0,1,2,8,13,10,9,12,16,10,7,33,18,27,23,6,4,5,1,5,1,472,191,0,0,0,0,0,1,5,33,19,14,12,11,8,12,13,5,9,7,11,7,10,5,8,1
473,40,0,0,0,0,0,0,1,3,2,2,2,3,0,2,2,4,1,6,3,4,1,2,2,0,473,38,0,1,0,0,0,0,1,1,2,4,2,1,3,0,5,3,0,4,2,2,3,1,1,2
474,130,0,0,1,0,0,3,3,5,9,10,12,6,9,10,9,7,6,11,7,9,8,4,1,0,474,136,0,3,1,0,0,0,3,2,6,6,5,9,9,7,9,8,10,11,21,10,3,6,5,2
475,32,0,0,0,0,0,2,0,3,1,1,3,1,2,1,5,1,0,2,2,1,4,3,0,0,475,30,0,0,0,0,0,0,0,0,5,4,1,4,3,1,4,1,1,1,2,0,0,2,0,1
476,115,1,0,0,0,0,2,2,11,7,8,7,9,5,9,7,7,9,7,9,3,10,1,1,0,476,114,0,1,0,0,0,0,4,9,9,7,8,8,8,7,7,7,6,6,8,4,3,7,4,1
477,203,1,0,1,0,2,4,8,11,14,10,9,15,16,14,12,16,9,19,13,6,8,11,3,1,477,209,0,1,1,0,0,0,2,8,14,11,15,15,11,8,12,16,14,14,22,9,11,12,4,9
478,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,478,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0
479,79,0,0,0,0,0,1,2,5,6,6,5,4,3,6,5,9,7,5,3,5,6,0,0,1,479,77,0,1,0,0,0,0,1,2,4,4,1,4,3,7,7,6,6,7,9,5,3,4,2,1
480,44,1,0,0,0,0,1,1,2,0,2,2,4,1,4,3,4,3,5,4,2,2,2,1,0,480,41,0,0,0,1,0,0,2,1,5,2,4,1,1,1,3,3,1,1,8,2,1,1,2,1
481,98,0,0,0,1,1,1,2,5,3,5,7,7,5,8,3,11,5,12,4,5,8,2,3,0,481,90,0,0,0,0,0,1,3,5,6,9,6,4,5,5,4,5,4,4,6,7,6,6,2,1
482,420,3,0,0,0,2,6,4,15,26,21,24,27,23,24,28,26,55,37,27,29,16,13,10,4,482,426,0,4,0,1,0,2,10,16,29,23,29,19,22,32,26,34,28,27,37,23,22,20,14,7
483,93,0,0,0,0,1,2,3,5,8,6,3,7,5,8,4,11,6,7,4,3,2,4,4,0,483,99,0,2,0,0,0,0,4,2,5,9,8,4,8,3,4,5,6,7,6,3,8,7,3,5
484,50,0,0,0,0,0,3,2,4,2,4,1,2,3,5,4,4,6,3,2,1,1,3,0,0,484,53,0,1,0,0,0,1,1,1,4,2,2,1,3,4,4,3,4,7,0,2,4,5,2,2
485,128,0,2,0,0,2,3,5,8,12,6,7,8,6,4,10,13,10,11,11,4,2,4,0,0,485,126,0,1,0,0,1,3,2,6,11,10,7,8,8,7,7,10,6,10,7,7,4,2,6,3
486,186,2,1,0,0,0,2,7,14,18,13,17,10,12,13,9,16,9,11,10,7,3,6,6,0,486,170,0,1,2,0,0,0,1,4,7,10,8,16,13,8,9,10,17,15,7,9,10,8,8,5
487,115,0,0,0,0,0,5,9,3,11,10,6,9,3,6,10,10,11,5,6,6,0,1,3,1,487,111,0,0,0,1,0,0,1,0,5,7,4,9,6,6,5,11,6,13,5,9,4,9,4,3
488,32,0,0,0,0,0,1,0,2,2,3,2,5,1,1,0,2,2,3,4,2,1,1,0,0,488,35,0,0,1,0,0,0,0,0,1,4,1,3,0,2,2,2,3,5,1,4,5,1,0,0
489,137,0,1,0,0,0,1,7,14,13,9,10,11,7,8,6,5,7,10,9,6,8,3,2,0,489,178,0,0,0,0,0,1,2,4,1,11,14,11,8,11,16,19,12,17,20,8,8,13,0,2
490,97,0,1,0,0,0,6,3,10,9,8,9,6,8,4,5,4,8,9,3,1,1,2,0,0,490,111,0,1,0,0,0,0,2,1,5,5,4,3,6,7,5,15,9,13,11,11,3,5,2,2
491,115,2,1,0,0,0,2,6,4,7,5,5,5,8,10,6,6,15,11,4,7,5,6,0,0,491,96,0,0,1,0,1,0,1,3,5,8,9,7,3,7,12,5,5,8,7,5,0,3,5,1
492,255,1,2,0,0,3,9,13,23,20,22,17,13,14,19,10,13,18,15,14,6,8,10,5,0,492,256,0,2,1,0,0,0,3,4,12,8,12,17,9,18,17,17,17,13,26,27,13,18,12,8
493,173,3,1,0,0,1,3,7,10,9,12,8,8,15,10,11,11,10,22,11,7,4,6,4,0,493,188,0,1,1,0,0,0,3,8,7,6,9,5,10,10,7,16,16,16,19,12,15,12,10,4
494,169,1,2,0,0,2,6,7,16,17,14,11,11,5,9,8,6,7,10,13,11,5,4,2,2,494,160,0,1,1,0,0,1,2,4,5,8,10,4,6,8,8,9,18,16,20,11,11,9,5,3
495,210,3,0,0,0,2,3,5,14,10,10,11,17,7,15,14,11,16,11,14,13,19,11,3,1,495,215,0,1,1,1,0,0,4,6,6,7,11,16,11,14,10,16,8,16,25,17,15,13,11,5
496,534,8,3,1,0,2,3,11,17,23,39,21,36,35,30,36,35,59,63,40,26,17,17,8,4,496,555,0,3,2,2,0,2,5,37,40,53,36,29,39,27,29,33,23,45,34,38,27,23,18,9
497,30,0,0,0,0,0,1,0,3,0,0,2,0,2,4,2,2,3,3,1,2,3,0,2,0,497,23,0,0,0,0,0,0,0,0,1,0,2,4,1,1,1,1,2,0,1,1,5,1,2,0
498,86,1,0,0,0,0,2,2,1,7,5,5,5,6,8,19,7,5,5,3,0,4,0,1,0,498,74,0,1,0,0,1,0,6,13,4,4,2,1,5,4,4,3,1,5,6,2,2,7,2,1
499,1407,14,3,0,1,4,7,11,33,37,47,52,80,107,115,118,102,143,133,107,87,84,73,36,13,499,1349,0,8,5,3,1,9,28,52,92,122,132,99,95,106,76,83,73,93,71,50,48,34,34,28
500,798,9,3,0,2,6,8,10,30,31,44,49,59,52,59,53,73,78,70,61,41,19,19,15,7,500,777,0,4,6,0,1,3,21,39,61,68,48,38,46,60,44,49,43,49,37,42,30,35,24,22
501,320,4,1,0,1,3,6,19,25,37,20,21,21,19,17,19,19,17,13,7,16,12,12,10,1,501,354,0,1,2,2,1,2,4,5,18,17,16,12,22,20,27,23,15,28,33,33,28,16,15,12
502,92,2,0,0,0,1,5,4,8,11,6,9,8,5,5,3,3,4,7,1,3,2,3,2,0,502,86,0,2,1,0,0,1,3,0,5,3,6,6,5,4,3,4,3,13,7,6,2,2,5,5
503,88,0,0,0,0,2,4,4,5,9,6,6,7,4,3,7,7,6,4,7,2,3,2,0,0,503,101,0,3,0,0,0,0,5,4,5,1,6,6,8,4,2,6,5,11,10,8,2,8,4,3
504,29,1,0,0,0,0,2,1,1,6,1,1,2,1,1,0,2,3,1,4,1,0,0,1,0,504,36,0,0,0,0,0,0,0,1,3,0,3,1,2,2,2,3,1,3,4,3,1,2,4,0
505,24,0,0,0,0,0,2,1,3,0,3,3,3,0,0,3,0,2,2,1,1,0,0,0,0,505,24,0,0,0,0,0,1,0,2,4,4,1,1,2,3,0,1,2,3,0,0,0,0,0,0
506,195,1,0,1,0,3,5,10,8,13,6,13,19,9,7,6,15,15,24,12,13,7,5,3,0,506,197,0,2,0,0,0,3,4,7,12,12,11,13,13,9,13,15,10,17,17,12,8,10,5,1
507,179,2,0,0,0,4,7,9,13,18,15,11,16,16,8,4,12,15,9,11,2,2,2,3,0,507,176,0,1,1,0,0,2,6,4,5,8,14,9,11,7,13,11,14,11,17,14,7,8,7,6
508,27,1,0,0,0,0,1,1,2,3,0,2,0,3,1,3,3,3,1,0,3,0,0,0,0,508,32,0,1,0,0,0,0,0,3,2,3,2,2,2,1,2,2,1,3,3,2,1,0,1,1
509,43,0,0,0,0,0,0,2,4,5,0,5,3,3,3,1,0,2,2,4,3,2,3,1,0,509,48,0,1,0,0,0,0,0,0,1,5,3,3,1,5,6,3,2,3,5,1,3,2,3,1
510,143,1,0,0,0,1,2,3,6,7,11,10,13,7,8,8,9,6,14,7,13,8,8,1,0,510,157,0,0,0,0,0,1,4,8,11,14,7,14,9,5,14,15,8,6,13,10,6,9,2,1
511,51,0,0,0,0,0,3,1,4,2,1,3,0,3,8,4,3,4,7,0,5,1,2,0,0,511,48,0,0,0,0,0,0,3,1,7,3,0,4,4,5,2,2,1,4,5,1,1,1,3,1
512,170,0,0,0,0,0,1,5,12,8,7,6,13,17,9,12,7,13,15,11,12,9,9,4,0,512,163,0,0,1,0,0,0,0,4,12,6,12,10,18,8,9,11,12,14,17,12,7,4,4,2
513,77,0,0,0,0,2,2,2,3,1,3,7,13,10,1,3,5,10,8,1,0,4,1,1,0,513,78,0,1,0,0,0,1,3,2,7,4,4,7,7,7,5,6,10,3,5,1,0,3,1,1
514,338,1,0,0,0,1,4,12,13,13,12,18,32,31,35,48,28,24,18,18,11,12,6,1,0,514,278,0,0,0,0,0,1,15,41,27,15,20,26,21,14,12,15,13,14,14,13,6,4,5,1
515,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,515,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,1
516,102,2,1,0,0,1,3,9,4,6,5,11,4,7,4,6,5,6,7,5,5,3,7,1,0,516,83,0,0,0,0,1,1,2,5,6,4,7,7,7,4,3,3,5,7,6,5,4,3,2,1
517,50,0,0,0,0,2,1,1,3,3,0,1,5,5,2,8,4,4,5,3,2,1,0,0,0,517,57,0,0,0,0,0,2,2,4,9,6,2,3,3,2,4,2,2,8,2,2,1,3,0,0
518,53,0,0,0,0,0,0,0,1,4,5,1,5,2,3,3,6,8,7,3,5,0,0,0,0,518,55,0,0,0,0,0,0,2,6,7,8,2,3,8,2,2,6,3,2,0,1,1,2,0,0
519,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,519,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
520,15,0,0,0,0,0,1,0,0,0,1,0,2,2,1,3,3,0,0,1,0,1,0,0,0,520,15,0,0,0,0,0,0,0,1,0,1,1,2,2,1,1,1,1,3,0,0,0,0,1,0
521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
522,15,0,1,0,0,0,0,1,1,0,1,1,2,1,0,0,2,4,0,1,0,0,0,0,0,522,17,0,0,0,0,0,0,0,1,2,3,1,0,2,2,0,2,0,2,0,2,0,0,0,0
523,17,0,0,0,0,0,0,0,4,2,2,0,1,2,2,1,0,1,1,1,0,0,0,0,0,523,15,0,0,0,0,0,0,0,0,1,4,2,1,1,1,0,2,1,0,2,0,0,0,0,0
524,35,0,0,0,0,0,0,1,2,3,1,4,3,1,2,4,0,0,3,4,3,0,4,0,0,524,32,0,0,0,0,0,0,0,0,1,4,2,2,2,3,1,0,1,0,5,3,5,2,1,0
525,6,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,525,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
526,50,0,0,0,0,0,3,3,4,1,2,3,4,1,5,4,5,7,2,3,1,0,1,0,1,526,53,0,0,0,0,0,0,4,2,10,3,1,0,5,4,3,3,4,3,5,3,1,1,1,0
527,8,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,1,1,0,0,1,0,0,527,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
528,35,0,0,0,0,0,1,1,0,1,2,4,0,6,0,0,2,6,2,4,2,3,1,0,0,528,37,0,0,0,0,0,0,2,2,3,3,0,2,3,4,2,3,1,4,1,2,2,3,0,0
529,15,0,0,0,0,0,0,0,1,1,1,1,2,0,0,2,0,1,1,2,2,0,1,0,0,529,15,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,2,1,2,0,2,0,0
530,17,0,0,0,0,0,0,0,1,2,1,2,0,1,0,0,1,1,2,2,2,2,0,0,0,530,14,0,0,0,0,0,0,0,2,2,0,1,1,2,2,0,0,0,0,1,2,0,1,0,0
531,29,0,0,0,1,0,2,2,2,3,0,3,1,2,2,4,1,2,1,1,1,1,0,0,0,531,34,0,0,0,0,0,0,2,1,1,4,2,2,1,2,4,6,0,1,2,0,2,2,1,1
532,29,1,0,0,0,0,1,3,3,0,2,1,1,0,5,2,1,4,0,3,2,0,0,0,0,532,33,0,1,0,0,1,0,1,1,0,0,3,3,3,5,0,1,2,4,5,1,1,1,0,0
533,22,0,0,0,0,0,0,2,0,2,1,1,0,3,0,0,3,3,2,2,1,1,1,0,0,533,14,0,0,0,0,0,0,0,3,3,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0
534,59,0,0,0,0,0,1,1,1,5,3,4,2,6,0,6,8,10,5,0,2,2,2,1,0,534,55,0,1,0,0,0,0,2,5,7,4,3,2,2,1,6,6,5,4,1,0,1,2,2,1
535,31,0,0,0,0,0,0,2,0,1,2,2,1,3,0,1,3,4,4,2,1,1,2,2,0,535,33,0,0,0,0,0,1,1,2,2,1,3,1,5,2,2,3,2,1,2,0,1,1,2,1
536,9,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,1,3,0,0,0,0,0,0,536,9,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,2,1,0,0,0,0,0
537,16,0,0,0,0,0,0,1,0,1,1,2,0,2,2,1,1,1,1,1,1,0,0,1,0,537,16,0,0,0,0,0,0,1,0,0,1,1,2,2,2,1,0,1,1,3,0,0,0,0,1
538,16,0,0,0,0,0,0,3,0,3,0,1,0,1,1,1,1,0,2,1,1,1,0,0,0,538,11,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,2,0,1,1,0,1,0
539,16,0,0,0,0,0,1,0,0,1,1,2,0,1,0,0,0,2,3,1,1,1,2,0,0,539,15,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,3,1,0,2,3,0,0,0,0
540,35,0,1,0,0,0,0,3,4,2,0,3,2,2,3,3,2,3,3,2,1,0,0,1,0,540,26,0,0,0,0,0,1,1,2,1,2,1,1,2,3,1,0,1,2,3,3,1,1,0,0
541,40,0,0,0,0,1,3,5,2,4,3,3,3,3,1,1,3,1,1,2,2,1,1,0,0,541,40,0,1,0,0,0,0,1,1,1,0,3,3,2,3,3,0,2,4,3,6,3,1,2,1
542,11,0,0,0,0,0,0,0,3,1,0,0,2,1,0,0,2,0,0,1,1,0,0,0,0,542,12,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,2,1,2,1,1,0,0,0
543,9,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,2,1,1,0,0,0,543,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,1,1,0,0,0,0
544,69,1,0,0,0,1,1,2,3,3,2,6,4,3,2,2,4,7,13,5,2,4,2,1,1,544,73,0,1,0,0,0,1,1,2,4,4,3,3,3,6,4,6,9,8,3,9,5,1,0,0
545,26,0,0,0,0,0,0,3,6,3,1,0,0,2,2,1,2,0,1,2,1,0,1,0,1,545,27,0,0,0,0,0,0,2,1,3,1,1,0,0,2,2,2,4,4,1,2,1,0,1,0
546,40,0,0,0,0,0,0,2,3,2,0,0,4,0,4,1,4,4,6,4,2,0,4,0,0,546,43,0,1,0,0,0,0,1,2,2,2,2,8,3,3,6,1,1,7,2,1,1,0,0,0
547,27,0,0,0,0,0,0,1,0,1,2,5,2,1,0,5,2,1,0,3,0,3,1,0,0,547,31,0,1,0,0,0,0,0,1,2,2,3,4,1,2,4,4,1,1,1,1,0,1,2,0
548,10,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,3,1,0,0,1,0,0,548,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0
549,55,1,1,0,0,0,2,5,7,8,1,1,3,3,2,5,3,2,3,1,3,3,0,1,0,549,50,0,0,0,0,0,0,1,0,1,3,1,3,4,3,5,2,4,3,6,3,4,3,4,0
550,45,0,0,0,0,1,1,0,3,4,4,3,3,2,3,2,2,2,4,2,5,3,1,0,0,550,44,0,1,0,0,0,0,0,1,0,1,2,2,1,3,2,5,3,7,6,4,3,2,1,0
551,19,0,0,0,0,0,0,2,2,0,0,2,1,1,0,0,3,5,0,0,0,0,2,1,0,551,19,0,0,0,0,0,0,0,2,1,0,1,2,2,2,0,0,2,1,3,1,1,0,1,0
552,45,0,0,0,0,0,1,2,1,2,3,1,4,2,2,3,7,3,3,6,3,1,1,0,0,552,57,0,0,1,1,0,1,0,1,1,5,5,4,3,5,4,6,1,3,6,6,2,0,1,1
553,17,0,1,0,0,0,0,1,2,3,0,0,2,0,1,1,1,1,0,1,2,1,0,0,0,553,17,0,1,0,0,0,0,0,2,1,1,1,1,2,3,0,1,1,1,1,1,0,0,0,0
554,31,0,0,0,0,0,1,0,2,4,7,3,4,3,0,1,0,1,2,0,2,0,1,0,0,554,31,0,1,0,0,0,0,0,0,2,3,2,5,1,1,1,2,2,3,4,0,1,2,1,0
555,58,0,0,0,0,0,1,5,10,2,4,4,0,3,2,5,3,3,3,3,2,3,4,1,0,555,63,0,2,0,0,0,1,0,3,3,4,8,3,2,2,2,4,2,1,6,8,2,3,5,2
556,58,0,0,0,0,0,3,3,2,6,6,5,2,5,4,3,2,7,4,2,1,3,0,0,0,556,52,0,0,0,0,0,0,1,2,6,0,2,3,2,4,4,1,5,5,6,2,2,4,1,2
557,37,0,0,0,0,0,0,3,2,4,2,1,2,1,0,2,1,2,6,3,0,4,2,2,0,557,43,0,0,0,0,0,0,0,1,2,2,3,2,4,4,1,2,2,4,6,4,1,2,1,2
558,29,0,0,0,0,0,2,1,2,1,1,2,1,4,2,1,2,3,0,4,1,1,0,1,0,558,36,0,0,0,0,0,0,0,2,3,3,0,5,1,1,3,5,1,3,3,2,0,3,1,0
559,47,0,0,0,0,0,0,4,4,4,4,1,2,3,2,5,2,4,7,2,1,1,0,1,0,559,54,0,0,1,0,0,0,4,2,1,3,4,1,4,2,3,6,5,3,5,2,3,3,0,2
560,74,0,0,0,0,0,6,7,8,4,4,4,1,2,3,3,7,4,8,5,2,3,3,0,0,560,83,0,0,0,0,0,1,1,7,5,6,4,1,0,5,3,6,6,9,6,4,5,7,3,4
561,89,0,1,0,0,0,3,7,6,4,2,3,3,5,7,6,4,11,10,4,2,5,3,3,0,561,87,0,0,1,0,0,0,0,4,4,4,6,6,2,6,8,4,8,9,7,5,4,6,2,1
562,21,0,0,0,0,0,0,1,1,3,1,1,3,2,0,3,1,1,0,0,1,1,0,2,0,562,23,0,1,0,0,0,1,0,1,2,2,1,0,1,0,2,4,2,0,2,0,2,1,0,1
563,40,0,0,0,0,1,1,1,1,1,0,4,3,3,1,6,1,3,4,5,2,1,1,1,0,563,46,0,0,0,0,0,0,3,2,4,5,5,1,4,2,4,0,6,3,3,0,1,0,1,0
564,37,0,1,0,0,1,0,3,5,1,3,2,2,4,1,1,3,2,2,3,0,2,1,0,0,564,34,0,0,0,0,0,0,0,5,3,1,2,3,2,1,2,1,0,3,3,4,0,1,1,2
565,12,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,2,1,2,1,0,0,0,0,565,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,4,0,2,2,0,0,0
566,11,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,2,1,1,0,0,0,0,566,13,0,0,0,1,0,0,0,2,2,1,0,0,0,2,0,1,0,1,1,0,1,0,1,0
567,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,2,0,0,1,1,0,0,567,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2
568,91,0,1,0,0,0,6,2,5,3,2,5,3,4,5,10,10,13,6,8,3,1,0,3,1,568,97,0,0,0,0,1,1,1,10,4,4,4,10,2,0,7,7,12,12,5,3,2,7,3,1
569,23,0,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,3,1,0,3,1,0,2,1,569,24,0,0,0,0,0,0,0,0,4,1,1,4,0,2,3,0,0,0,1,2,2,1,0,2
570,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,570,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
571,27,0,1,0,0,0,2,1,1,2,1,1,2,1,2,2,3,2,1,4,0,1,0,0,0,571,23,0,0,0,0,0,0,1,1,2,2,5,1,2,2,1,0,2,1,0,2,0,0,0,1
572,43,0,0,0,0,1,2,5,3,0,2,3,2,4,4,2,1,3,4,4,3,0,0,0,0,572,36,0,0,0,1,0,0,1,6,2,4,6,0,2,2,1,2,1,1,1,3,1,1,0,1
573,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,573,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
574,125,0,0,0,0,1,2,3,4,4,9,10,7,11,7,9,15,14,12,9,4,2,2,0,0,574,108,0,0,0,0,0,1,6,14,10,8,10,5,7,9,4,3,9,6,4,4,0,5,3,0
575,27,0,0,0,0,1,0,1,2,2,2,4,1,0,2,3,0,3,3,1,0,0,1,1,0,575,32,0,1,0,0,0,0,2,2,2,3,2,1,1,1,2,5,1,0,3,2,2,1,1,0
576,38,1,0,0,0,0,1,3,3,1,1,2,2,3,4,2,2,1,3,3,2,1,1,2,0,576,43,0,1,0,0,0,0,1,2,1,4,4,3,2,2,2,5,2,3,3,1,2,2,2,0
577,10,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,1,1,1,1,0,0,0,577,8,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,0
578,143,0,0,0,0,0,2,5,8,3,6,10,9,6,10,12,12,20,19,4,3,7,3,3,1,578,128,0,1,0,0,0,4,4,16,13,7,8,8,8,8,11,7,8,5,3,4,6,3,3,1
579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,579,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
580,18,0,0,0,0,0,0,1,1,0,1,2,1,1,0,1,1,3,1,1,1,2,1,0,0,580,15,0,0,0,0,0,0,0,0,2,1,1,1,2,1,3,0,0,1,1,0,1,0,1,0
581,22,0,0,0,0,1,1,0,2,2,0,0,1,0,1,2,2,3,3,1,3,0,0,0,0,581,24,0,0,0,0,0,1,3,2,0,2,2,1,1,0,0,2,0,1,4,1,1,1,1,1
582,12,0,0,0,0,0,1,0,0,1,1,1,0,2,1,1,0,2,2,0,0,0,0,0,0,582,9,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0
584,42,0,0,0,0,0,0,3,2,3,2,4,3,3,3,4,2,2,3,2,3,3,0,0,0,584,41,0,0,0,0,0,0,1,2,4,4,2,2,2,1,3,4,3,3,5,3,1,0,1,0
585,195,1,0,0,0,2,0,7,8,12,16,16,10,17,5,14,14,19,15,17,15,3,2,2,0,585,196,0,0,1,0,0,2,2,17,11,12,13,14,21,11,9,9,14,15,13,8,9,7,7,1
586,67,0,0,1,0,0,0,1,6,5,3,2,4,5,7,1,6,6,8,3,5,1,3,0,0,586,54,0,0,0,0,0,2,0,2,4,8,5,4,4,3,3,4,3,3,0,2,4,2,1,0
587,55,0,0,0,0,0,0,4,4,2,3,4,5,5,5,2,2,5,5,2,2,2,3,0,0,587,55,0,0,0,0,0,0,0,3,6,4,1,1,2,5,1,6,2,4,7,5,4,2,2,0
588,47,1,0,0,0,1,0,0,2,5,3,1,1,2,3,3,5,6,4,4,5,0,1,0,0,588,46,0,0,0,0,0,0,0,0,4,2,1,4,3,4,4,3,0,3,6,3,4,4,1,0
589,305,4,1,1,0,5,13,12,19,18,12,12,19,19,17,20,26,28,19,13,14,15,11,5,2,589,295,0,1,0,1,0,5,16,26,32,13,19,17,14,10,11,13,19,22,21,16,10,13,9,6
590,68,0,0,0,0,1,0,2,5,10,5,3,2,4,5,1,3,2,5,8,7,3,0,2,0,590,70,0,0,0,0,0,0,2,4,8,3,1,7,2,3,4,3,6,6,8,6,3,1,1,2
591,19,0,0,0,0,0,0,0,2,2,2,4,1,0,0,3,1,1,1,1,0,0,0,0,1,591,22,0,0,0,0,0,0,0,1,3,0,2,1,1,0,2,2,6,1,2,1,0,0,0,0
592,30,0,0,0,0,0,1,2,3,2,3,2,3,0,1,4,1,0,2,2,2,0,2,0,0,592,36,0,1,0,0,0,0,2,6,3,2,1,0,1,2,2,3,1,2,4,3,2,1,0,0
593,192,0,1,1,0,1,2,5,7,3,6,13,12,15,9,11,21,19,22,12,15,8,7,1,1,593,205,0,1,0,0,1,1,8,12,33,16,18,12,4,6,15,8,11,8,10,18,9,6,6,1
594,97,1,1,0,0,1,1,0,4,7,6,2,4,9,8,11,8,9,8,5,6,3,2,1,0,594,107,0,0,0,0,0,1,5,4,4,9,9,4,10,9,9,7,8,4,4,3,6,3,6,2
595,70,0,0,0,0,0,1,2,6,4,4,2,10,3,4,4,4,9,6,5,1,4,0,1,0,595,78,0,0,0,0,0,0,0,2,4,5,5,2,6,5,7,3,6,4,10,8,4,5,1,1
596,141,1,0,0,0,2,0,2,8,11,15,9,6,11,7,8,8,16,13,13,3,5,3,0,0,596,151,0,1,1,0,0,2,4,11,12,11,10,10,7,6,10,10,7,12,16,6,5,3,7,0
597,91,0,0,0,0,0,1,3,4,6,3,9,6,4,5,9,8,13,9,3,4,0,4,0,0,597,80,0,0,0,0,0,1,2,7,7,4,5,10,6,4,7,6,5,6,3,3,3,0,0,0
598,147,0,0,0,0,0,2,2,4,3,5,2,12,9,10,15,17,14,17,11,13,7,2,2,0,598,134,0,0,0,0,0,1,4,7,13,12,10,15,13,10,7,8,11,6,10,4,3,0,0,0
599,141,2,0,0,0,0,1,1,7,7,9,7,6,6,9,14,7,10,24,9,6,8,5,3,0,599,132,0,0,0,0,0,1,6,13,17,10,7,5,7,11,6,3,6,3,9,9,3,8,5,2
