origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
467,29,0,1,0,0,0,0,0,3,3,2,3,1,1,2,1,2,2,3,1,1,0,2,1,0,467,25,0,0,0,0,0,0,0,0,3,0,1,2,3,4,2,1,1,0,1,3,1,0,1,2
468,45,0,0,0,0,0,0,2,1,6,5,4,4,6,2,3,4,2,1,2,1,1,0,0,1,468,40,0,0,0,0,0,0,2,2,1,2,4,5,3,1,5,3,1,2,3,2,1,1,1,1
469,202,0,1,1,0,0,1,4,7,7,10,13,12,13,21,14,15,16,14,11,14,14,10,3,1,469,214,0,2,1,0,0,0,6,8,2,15,12,20,18,18,17,14,15,18,10,12,8,7,6,4
470,53,2,0,0,0,0,0,0,1,0,1,0,2,10,10,6,4,5,2,4,3,0,1,1,1,470,54,0,1,0,0,0,1,0,3,2,2,7,4,10,8,4,1,6,2,1,1,0,0,0,1
471,127,0,0,0,1,0,2,1,4,4,9,8,14,16,13,4,8,8,16,10,1,3,5,0,0,471,117,0,1,0,0,0,0,3,11,19,11,11,10,5,9,3,4,7,9,3,0,3,4,0,1
472,125,0,1,0,0,1,0,2,6,9,12,9,10,19,9,6,5,12,4,9,3,2,2,4,0,472,114,0,2,0,0,0,1,2,7,7,5,8,8,12,8,7,9,5,5,3,8,7,4,3,1
473,40,0,0,0,0,0,0,0,1,3,0,0,8,2,3,3,3,5,3,1,2,0,3,2,1,473,40,0,3,0,0,0,0,0,1,1,4,2,1,1,6,3,2,3,3,4,1,0,2,2,1
474,125,3,1,0,0,0,2,0,7,0,11,11,12,13,7,10,2,7,11,6,8,9,4,1,0,474,133,0,3,1,0,0,1,2,2,3,7,9,7,13,14,6,10,6,7,14,7,5,7,7,2
475,46,1,0,0,0,0,0,0,1,2,0,5,3,7,4,1,6,2,5,2,1,3,1,2,0,475,43,0,0,0,0,0,0,1,3,2,3,4,1,6,5,3,1,4,2,3,0,1,3,1,0
476,117,1,1,1,0,0,0,4,1,7,5,6,4,14,12,9,7,9,12,5,7,2,3,7,0,476,132,0,2,1,1,1,0,0,1,5,7,9,13,5,8,8,8,8,7,13,9,4,8,10,4
477,192,3,1,1,0,2,2,6,6,12,12,21,15,15,12,14,8,15,11,5,8,12,5,6,0,477,170,0,1,1,2,0,2,1,2,4,10,7,10,13,20,12,15,7,14,7,10,9,6,8,8
478,13,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,478,8,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,2,0,1,0,0
479,70,1,0,0,0,1,0,2,2,4,5,4,4,5,5,7,4,2,8,3,2,4,5,1,1,479,76,0,2,0,0,1,3,1,4,3,1,6,3,5,5,3,5,3,8,6,5,3,6,0,2
480,48,0,0,0,1,0,1,1,2,0,3,5,3,0,4,3,4,5,4,2,2,2,2,4,0,480,56,0,3,0,0,0,2,1,1,1,2,1,5,7,5,4,4,1,3,8,0,2,2,1,1
481,91,1,1,0,1,1,1,1,1,2,2,4,7,9,7,10,2,10,6,6,5,8,3,1,2,481,88,0,4,1,0,1,0,2,3,7,7,4,6,9,5,7,6,6,6,2,3,1,2,3,2
482,371,6,2,1,1,1,4,7,12,10,22,23,24,37,30,33,32,30,25,22,13,13,10,10,3,482,378,0,7,4,2,2,1,2,7,14,20,15,31,29,39,27,22,22,21,28,15,13,24,14,15
483,115,0,0,1,0,1,3,3,2,5,4,9,9,9,9,7,7,11,4,9,7,7,3,3,2,483,93,0,2,1,1,1,1,1,2,7,4,7,5,6,9,5,2,5,4,4,5,6,4,5,5
484,52,0,0,0,0,0,1,2,2,2,2,4,5,6,5,6,2,1,7,2,5,0,0,0,0,484,40,0,1,0,0,0,0,0,0,4,1,4,2,4,3,8,3,2,3,4,1,0,0,0,0
485,108,0,2,0,0,1,2,5,12,6,9,11,4,7,8,3,5,11,6,3,7,5,0,1,0,485,109,0,2,1,2,1,1,1,5,4,6,7,2,7,9,9,6,6,9,2,6,9,4,9,1
486,166,2,0,0,0,1,2,3,6,9,7,24,16,7,10,16,6,12,12,3,8,9,7,5,1,486,167,0,3,3,2,0,3,4,5,6,7,8,13,13,9,12,14,6,7,5,10,9,8,11,8
487,134,2,1,0,0,2,3,2,6,11,9,16,9,10,6,7,5,9,9,6,8,3,6,4,0,487,123,0,2,2,3,0,1,2,3,2,5,6,6,7,7,7,6,6,9,9,8,7,8,7,9
488,36,0,0,0,0,0,0,0,0,2,4,5,3,5,4,2,4,1,0,0,2,1,2,0,1,488,35,0,0,0,0,0,0,1,2,2,3,1,1,3,3,4,1,3,2,2,0,1,2,3,1
489,166,0,4,2,0,1,2,2,12,9,19,13,15,9,12,14,4,9,11,8,6,7,4,3,0,489,160,0,6,1,0,1,1,0,2,5,5,11,9,17,11,15,9,11,11,8,8,10,5,8,5
490,106,1,0,1,0,1,0,4,4,9,6,19,12,6,5,8,3,4,6,3,5,3,2,4,0,490,94,0,2,0,0,1,2,1,1,3,5,7,3,8,5,7,6,9,6,6,3,8,6,4,1
491,118,2,1,0,1,1,2,2,2,7,5,9,7,6,5,8,13,15,5,7,4,6,5,4,1,491,114,0,1,0,0,0,1,3,4,9,5,8,9,8,11,9,4,7,13,2,7,2,3,3,3
492,243,9,0,4,0,0,5,7,15,17,16,15,22,22,16,12,13,9,12,15,7,15,6,3,3,492,210,0,8,1,0,1,1,0,3,6,7,6,13,9,16,14,13,10,19,17,18,11,14,14,7
493,181,2,3,0,0,0,1,3,8,13,11,15,19,16,14,13,12,4,8,13,12,6,3,5,0,493,168,0,3,0,1,0,3,2,3,7,8,5,7,14,11,14,15,12,7,17,9,9,4,9,8
494,198,3,2,0,0,3,0,1,9,15,16,17,19,17,14,13,12,10,8,11,8,8,7,4,1,494,179,0,2,2,3,0,1,2,3,7,10,1,6,5,15,15,18,14,7,17,14,13,10,7,6
495,245,3,1,0,0,1,1,5,12,13,16,16,14,23,13,19,23,14,9,14,7,15,9,12,5,495,253,0,4,1,2,2,0,2,3,12,14,13,22,22,20,20,14,15,16,13,18,15,8,13,4
496,480,18,12,8,2,2,5,6,17,18,29,32,37,28,27,22,24,29,33,29,28,23,27,20,4,496,492,0,12,8,2,3,4,1,4,9,21,17,25,22,26,32,40,36,31,36,31,38,29,32,23
497,32,0,0,1,0,0,0,0,0,1,3,4,3,1,3,1,1,5,3,2,1,1,1,1,0,497,33,0,0,0,0,0,0,0,0,1,3,2,3,1,1,2,2,1,4,3,4,2,0,3,1
498,57,0,0,1,0,0,0,0,3,1,2,3,3,12,6,4,2,5,2,2,5,3,0,3,0,498,46,0,0,1,0,0,0,0,3,0,0,1,1,3,6,3,3,3,4,3,3,8,1,0,3
499,1342,19,6,9,2,3,7,14,36,46,62,71,80,98,114,100,116,136,92,64,57,60,94,50,6,499,1206,0,23,15,8,3,10,27,59,94,76,102,99,90,93,69,48,59,59,71,51,43,34,34,30
500,660,11,5,3,2,0,9,21,25,26,42,51,52,47,40,47,39,32,35,44,33,35,28,24,9,500,697,0,16,13,12,5,3,6,9,16,33,32,43,33,41,49,40,39,41,44,52,34,46,41,39
501,392,8,1,0,2,5,7,11,18,23,40,30,33,25,26,31,14,21,23,17,13,19,14,7,4,501,381,0,10,6,3,4,4,3,7,8,15,14,28,24,31,23,15,22,20,39,19,27,15,24,16
502,65,1,2,0,0,1,0,2,3,6,5,7,6,5,2,2,6,4,2,2,2,3,1,3,0,502,61,0,1,0,0,0,0,0,0,2,3,4,3,4,3,5,1,3,4,4,2,5,7,6,3
503,118,1,0,1,0,3,2,7,3,7,10,4,13,5,9,5,5,4,9,10,7,4,4,4,1,503,135,0,1,0,0,1,2,2,2,6,10,11,8,9,7,8,5,8,7,19,8,7,3,6,2
504,47,1,0,0,0,0,0,1,5,3,5,5,1,5,5,1,2,2,2,2,4,2,0,0,1,504,50,0,1,0,0,0,0,0,0,2,2,3,2,4,3,10,4,3,1,1,7,3,1,1,2
505,12,0,0,0,0,0,0,0,1,2,2,0,1,1,1,0,0,1,2,1,0,0,0,0,0,505,19,0,1,0,0,0,0,0,0,1,3,1,3,0,1,2,0,0,1,2,0,0,0,2,2
506,197,2,1,0,1,0,3,5,6,15,11,19,13,20,13,10,18,11,10,12,12,5,6,3,1,506,195,0,5,0,0,0,2,5,3,5,10,15,18,18,17,12,13,8,18,9,9,11,7,6,2
507,181,4,0,0,1,0,2,5,14,14,19,12,19,10,7,9,11,11,11,9,5,3,6,6,3,507,192,0,2,3,0,2,1,1,1,6,10,13,16,12,17,10,11,12,16,6,14,13,12,9,4
508,62,0,0,0,0,0,1,6,4,8,3,2,2,7,4,1,4,3,3,4,2,3,0,3,2,508,56,0,0,0,0,0,0,1,1,4,6,2,3,4,3,3,2,7,2,6,4,4,2,0,1
509,53,0,0,0,1,0,1,3,3,3,8,5,3,0,2,4,4,3,6,3,3,1,0,0,0,509,47,0,0,0,0,0,0,2,3,6,1,5,1,4,2,7,1,4,4,2,1,1,1,0,1
510,203,0,0,0,1,1,1,1,9,6,10,16,31,24,15,27,18,11,6,7,6,7,5,1,0,510,210,0,1,0,0,0,1,3,7,9,25,20,22,19,24,12,12,7,11,14,8,6,2,3,4
511,37,0,0,0,0,0,0,2,0,1,3,4,4,4,2,0,3,3,3,3,4,0,1,0,0,511,40,0,0,0,0,0,0,0,0,1,3,4,5,6,1,3,5,0,1,4,1,2,3,0,1
512,184,2,0,1,1,0,3,4,5,5,12,17,15,17,19,15,17,9,7,11,8,5,8,3,0,512,178,0,1,0,0,0,1,2,7,5,10,28,19,10,19,8,8,11,11,11,7,10,7,2,1
513,87,0,0,0,0,0,1,1,1,3,4,9,13,9,7,5,8,2,3,6,6,5,2,2,0,513,89,0,0,0,0,0,0,2,5,4,8,10,8,4,7,4,5,9,5,2,5,2,5,3,1
514,161,0,0,0,0,0,2,7,5,8,12,8,13,19,13,12,13,11,12,7,8,6,2,3,0,514,137,0,1,2,0,0,0,1,4,7,9,11,9,15,14,9,6,7,9,10,6,1,6,5,5
515,5,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,515,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
516,99,1,0,0,0,1,0,1,6,5,11,7,7,8,3,6,12,12,5,6,2,3,2,1,0,516,104,0,1,2,0,0,1,0,2,8,11,5,7,6,5,9,10,10,4,4,7,2,5,4,1
517,31,0,0,0,0,0,1,1,3,4,3,3,0,3,1,2,4,1,1,1,1,0,2,0,0,517,25,0,0,0,0,0,0,1,0,0,2,1,2,2,3,1,2,3,3,4,0,0,0,1,0
518,29,0,0,0,0,0,0,3,1,1,0,0,3,4,3,1,6,1,1,2,2,0,1,0,0,518,30,0,0,0,0,0,0,0,0,2,0,4,4,3,2,2,1,1,2,3,1,3,0,2,0
519,8,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,1,0,1,0,0,0,519,12,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,1,2,0,1,0,0,0,0,2
520,9,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,1,0,1,0,0,1,0,0,520,8,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0
521,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,521,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
522,14,0,0,0,0,0,0,1,1,0,0,0,3,2,0,1,1,0,1,1,0,1,1,1,0,522,17,0,0,0,0,0,1,0,0,2,2,1,1,1,0,0,2,1,1,1,1,0,1,1,1
523,15,0,0,0,0,0,0,0,1,0,1,1,0,1,3,1,1,2,1,2,0,0,0,1,0,523,25,0,0,0,0,0,0,2,1,2,2,3,1,3,3,0,2,1,2,1,1,0,1,0,0
524,30,1,0,0,0,0,0,0,1,2,3,1,4,2,2,1,5,2,1,1,1,1,1,0,1,524,36,0,0,0,0,0,0,0,1,2,3,1,5,2,3,2,4,4,2,0,1,1,1,2,1
525,6,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,525,10,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,0,0,0,0,0,0,1,0
526,42,0,0,0,0,1,0,1,1,2,1,7,2,2,1,5,2,5,3,2,5,1,0,1,0,526,45,0,1,0,1,0,0,2,1,2,2,4,3,6,2,4,2,3,2,5,3,0,0,0,2
527,10,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,2,1,0,1,0,1,0,1,0,527,13,0,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,1,1,1,0,0,1,0,1
528,28,1,0,0,0,0,1,0,0,2,2,0,0,1,3,1,3,3,1,3,2,1,3,1,0,528,25,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2,5,4,1,1,1,1,2,1,1
529,14,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,3,3,2,1,0,529,26,0,0,0,0,0,0,0,1,0,2,1,2,3,1,1,2,1,1,3,5,0,2,1,0
530,19,0,0,0,0,0,0,0,1,0,2,0,0,3,3,2,0,2,2,0,1,0,3,0,0,530,22,0,0,0,0,0,0,0,0,0,1,0,2,4,3,2,2,1,2,1,2,0,0,2,0
531,22,0,0,0,0,0,0,0,2,1,4,4,0,2,3,1,0,1,1,1,0,1,1,0,0,531,21,0,1,1,0,0,0,0,0,2,0,1,3,0,3,2,1,1,0,2,2,0,0,1,1
532,44,1,0,0,0,0,2,3,2,1,3,8,0,3,5,2,1,1,5,4,1,1,1,0,0,532,41,0,0,0,0,0,0,4,1,2,2,3,3,3,2,2,0,3,3,3,1,2,3,2,2
533,20,0,1,0,0,0,0,0,0,2,4,2,1,3,3,0,0,0,0,1,0,0,1,2,0,533,22,0,0,0,0,0,0,0,1,2,3,2,3,3,0,1,1,1,1,2,0,1,0,1,0
534,30,0,0,0,0,0,0,2,2,2,3,1,4,3,3,1,1,4,1,1,1,0,1,0,0,534,23,0,0,0,0,0,0,1,0,3,2,2,1,2,0,1,0,2,1,2,2,1,1,2,0
535,40,0,0,0,0,0,0,2,2,2,4,1,4,4,5,2,0,6,2,0,2,2,1,1,0,535,38,0,1,0,0,0,0,0,2,1,5,2,4,2,2,3,2,3,2,3,2,0,2,1,1
536,12,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,2,0,0,0,0,1,1,0,0,536,15,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,1,0,0,4,1,0,0,1,0
537,9,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,1,0,0,1,0,1,0,537,9,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,2
538,10,0,0,0,0,0,0,0,0,2,1,1,0,0,1,2,0,0,1,0,0,0,2,0,0,538,13,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,1,1,0,0,0,1,3,0,0
539,15,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,2,2,0,1,0,0,4,0,539,15,0,0,0,0,0,0,0,1,1,1,1,0,1,0,3,1,2,1,0,0,1,1,1,0
540,31,0,0,0,0,0,1,2,3,1,4,3,2,2,3,1,1,1,1,1,2,1,2,0,0,540,29,0,1,0,0,0,0,1,0,1,0,1,4,5,1,1,3,1,2,2,2,1,1,0,2
541,36,2,0,0,0,0,0,0,1,4,0,4,3,3,5,1,4,4,0,0,0,2,2,0,1,541,34,0,1,0,0,0,0,1,1,1,2,4,2,4,4,4,3,0,0,0,3,1,1,1,1
542,16,0,0,0,0,0,0,0,0,2,2,1,1,0,2,2,2,0,1,1,0,1,1,0,0,542,18,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,2,1,0,1,2,0,0,2,0
543,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,543,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
544,61,1,1,0,0,0,0,1,5,3,3,4,3,6,6,4,2,2,5,1,3,4,6,1,0,544,69,0,1,0,0,0,0,1,1,2,4,6,7,3,7,5,5,2,3,7,6,1,5,3,0
545,36,0,0,0,0,0,1,0,3,1,3,1,2,5,5,3,3,1,1,2,1,3,0,0,1,545,34,0,0,0,0,0,0,0,0,1,4,1,5,1,6,2,2,1,3,3,1,2,1,1,0
546,74,1,0,0,0,0,0,0,2,0,2,2,9,6,6,5,6,6,8,7,4,4,4,2,0,546,64,0,0,0,0,0,0,1,2,3,1,5,7,4,9,4,8,5,3,3,5,2,2,0,0
547,27,0,0,0,0,0,0,0,2,0,1,1,2,1,2,3,3,2,2,1,3,1,2,1,0,547,32,0,0,0,0,0,0,1,3,1,1,3,3,2,2,5,1,2,4,1,2,0,0,1,0
548,12,0,0,0,0,0,0,0,0,1,3,0,2,0,0,3,0,1,1,0,1,0,0,0,0,548,12,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,2,1,0,0,0,1,0,1
549,49,0,0,0,0,0,0,1,4,3,3,3,3,2,3,4,3,5,3,6,3,2,1,0,0,549,67,0,3,1,0,0,0,0,2,1,1,6,5,4,4,6,5,3,2,3,7,7,0,4,2
550,50,2,0,0,1,0,0,1,2,3,5,6,3,3,4,2,3,4,4,1,3,0,1,0,2,550,40,0,0,0,1,0,0,0,0,3,5,2,3,3,3,3,2,4,2,2,4,1,1,1,0
551,23,1,0,0,0,0,0,0,1,0,1,2,4,0,2,2,2,1,3,1,1,2,0,0,0,551,26,0,0,0,0,0,0,0,0,1,0,1,4,5,1,2,2,1,2,2,1,1,0,2,1
552,77,0,0,0,0,0,0,1,0,3,5,5,9,3,2,7,5,9,8,4,4,6,3,3,0,552,84,0,0,0,0,0,0,1,1,2,5,6,4,11,7,3,9,11,2,3,7,6,4,1,1
553,19,0,0,0,0,0,0,0,0,1,3,4,1,0,0,1,2,3,1,1,0,1,0,1,0,553,18,0,0,0,0,0,0,0,1,5,0,0,1,0,0,3,2,1,1,2,0,0,1,1,0
554,36,0,0,1,0,1,1,2,1,0,5,2,2,3,3,1,2,1,2,4,1,2,0,2,0,554,46,0,1,0,1,0,0,2,2,3,1,4,1,1,2,4,3,2,3,5,3,2,2,3,1
555,64,0,0,0,0,0,2,0,4,4,3,3,6,5,4,7,5,5,4,4,3,2,3,0,0,555,60,0,2,0,0,0,0,2,1,1,2,5,3,8,7,4,7,1,1,2,5,5,0,3,1
556,58,0,0,0,0,2,2,1,2,5,5,5,5,3,7,3,2,4,0,3,4,2,1,2,0,556,56,0,0,1,1,0,0,0,1,0,4,3,2,4,6,4,1,3,7,3,3,6,1,4,1
557,35,0,0,1,0,0,1,3,2,0,1,7,0,3,4,1,1,2,3,2,2,0,2,0,0,557,36,0,0,0,0,0,1,2,3,1,0,1,3,4,3,3,3,0,3,3,1,2,1,1,1
558,41,0,0,0,0,0,0,2,5,1,1,6,4,2,2,2,2,2,3,1,3,0,4,1,0,558,38,0,0,0,0,0,0,0,0,2,0,3,5,7,0,4,1,6,2,0,3,2,0,2,1
559,58,0,1,0,0,0,0,2,1,7,2,5,5,4,3,4,5,3,2,3,1,4,4,2,0,559,57,0,2,0,0,0,0,0,1,3,4,6,6,2,3,2,2,5,6,2,6,3,2,2,0
560,77,0,1,0,0,0,3,4,4,9,5,5,11,6,7,1,3,2,4,3,3,1,2,3,0,560,77,0,3,1,0,2,1,1,3,2,7,3,6,7,2,5,2,5,3,4,5,6,3,3,2
561,105,3,1,0,1,1,1,1,5,6,8,9,10,4,7,4,5,4,9,8,3,7,4,4,0,561,100,0,1,2,0,0,0,1,4,6,7,11,3,2,4,5,9,3,12,9,7,4,3,5,2
562,25,1,0,0,0,0,1,0,2,2,3,3,4,1,0,1,2,1,2,0,1,0,0,1,0,562,28,0,2,0,0,0,0,0,0,2,2,2,3,1,4,1,2,2,1,0,1,3,1,1,0
563,37,1,0,0,0,0,0,1,0,1,4,3,4,3,4,1,4,4,1,1,1,2,0,2,0,563,35,0,0,0,0,0,0,2,1,1,5,5,3,1,1,1,2,5,0,0,3,3,0,2,0
564,21,0,0,0,0,0,0,0,0,1,3,0,3,4,0,2,4,0,3,0,0,0,1,0,0,564,22,0,0,0,0,0,0,0,0,2,1,3,1,1,2,2,3,2,2,1,1,1,0,0,0
565,15,0,0,0,0,0,0,2,1,0,0,0,2,0,2,2,1,0,2,0,1,1,0,1,0,565,14,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,4,0,1,0,0,1,1,0
566,17,0,0,0,0,0,0,1,2,1,1,1,1,1,0,2,0,0,0,1,0,3,1,2,0,566,16,0,0,0,0,0,0,0,0,2,3,0,0,2,1,2,0,2,1,1,0,1,1,0,0
567,9,0,0,0,0,1,1,0,0,0,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,567,9,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1
568,70,2,1,0,0,1,2,4,3,7,5,2,6,7,6,3,2,3,6,4,3,2,1,0,0,568,65,0,1,0,0,0,0,3,2,3,5,3,2,5,6,1,2,7,1,10,1,3,5,3,2
569,30,1,0,0,0,1,0,1,3,1,0,0,4,3,7,3,3,1,1,1,0,0,0,0,0,569,28,0,1,0,0,0,0,1,0,1,5,2,3,5,2,2,1,0,2,0,1,0,1,0,1
570,17,0,0,0,0,0,0,0,1,0,0,1,0,3,1,1,4,1,1,0,0,3,1,0,0,570,16,0,0,0,0,0,0,0,0,1,3,3,0,3,2,0,0,1,0,0,1,2,0,0,0
571,7,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,571,16,0,0,0,0,0,0,0,0,2,0,1,0,0,3,4,2,0,0,1,0,0,1,1,1
572,35,1,0,0,0,0,1,0,1,1,8,1,4,3,2,5,0,0,1,2,0,3,1,0,1,572,27,0,0,0,0,0,0,0,1,1,4,2,0,2,4,3,3,1,0,1,0,0,3,1,1
573,188,0,0,0,0,0,0,0,0,1,3,4,8,5,7,6,18,17,15,18,18,26,27,10,5,573,234,0,0,0,0,0,0,8,8,14,24,43,31,29,28,9,10,11,7,5,4,0,0,2,1
574,63,0,0,0,0,0,1,2,2,5,1,9,4,5,8,4,4,4,2,1,4,3,0,2,2,574,52,0,0,0,0,0,0,0,3,2,1,6,3,5,2,5,5,2,2,1,4,1,4,5,1
575,38,0,0,0,0,1,1,0,3,1,1,3,4,2,0,4,3,1,3,2,2,3,3,1,0,575,47,0,0,0,1,0,1,0,0,3,3,3,2,5,4,2,6,2,2,3,4,1,2,2,1
576,90,0,0,0,0,1,0,1,4,1,3,4,2,6,6,7,9,3,7,12,9,6,5,3,1,576,122,0,0,0,1,0,0,2,4,5,12,18,19,17,9,4,4,1,7,7,3,4,2,1,2
577,15,0,0,0,0,0,0,1,0,0,1,2,1,0,3,0,1,2,1,0,0,0,2,1,0,577,13,0,1,1,0,0,0,0,0,0,3,0,3,1,2,1,0,0,0,1,0,0,0,0,0
578,90,4,1,0,0,1,2,2,4,3,2,7,9,6,5,3,9,2,7,9,3,6,2,3,0,578,83,0,3,0,0,1,2,1,5,0,6,4,1,8,7,5,6,9,8,0,3,4,3,3,2
580,14,0,0,0,0,0,0,0,2,0,0,2,1,3,0,4,1,0,0,0,1,0,0,0,0,580,14,0,0,0,0,0,0,0,0,1,1,2,2,3,2,0,2,0,0,0,0,0,0,1,0
581,9,0,0,0,0,0,0,0,1,2,0,0,2,0,1,1,0,1,0,0,0,1,0,0,0,581,12,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,1,1,0,1,1,0,1
582,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
583,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,583,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
584,38,1,0,0,0,0,1,1,0,3,5,4,0,2,6,2,0,3,3,4,0,0,1,1,1,584,29,0,1,0,0,0,0,1,0,1,3,2,4,1,2,0,1,1,5,1,2,2,1,1,0
585,158,5,1,0,0,1,2,1,5,10,7,17,15,11,13,12,10,8,14,6,8,3,4,4,1,585,163,0,3,0,0,0,1,3,3,5,11,9,20,18,9,9,10,13,12,8,7,7,4,7,3
586,49,0,0,0,0,0,0,2,1,0,3,5,3,8,4,3,4,3,4,2,0,4,0,2,1,586,49,0,0,0,0,0,0,0,3,2,2,4,4,5,4,6,4,1,0,1,5,4,3,1,0
587,61,0,0,0,0,1,0,0,3,4,4,3,4,10,9,4,3,2,2,0,2,2,2,5,1,587,67,0,1,0,0,1,0,0,3,4,4,9,9,4,4,2,7,8,2,3,3,2,0,0,1
588,34,0,0,0,0,0,0,1,3,5,2,3,2,2,3,1,4,1,2,3,0,1,0,1,0,588,27,0,0,0,0,0,0,0,0,3,1,1,2,6,2,1,3,1,2,0,1,2,0,2,0
589,238,1,2,3,0,0,4,11,18,15,20,17,13,23,13,17,9,14,11,13,12,10,6,4,2,589,251,0,5,1,2,0,5,7,15,17,12,15,12,17,16,17,16,17,19,14,9,11,9,7,8
590,62,1,0,0,0,0,0,1,4,1,4,5,5,3,6,3,8,3,5,2,7,1,3,0,0,590,59,0,1,0,0,0,0,0,4,1,1,3,6,5,3,6,3,3,4,5,6,1,4,2,0
591,31,0,0,0,0,0,0,0,1,3,3,2,2,4,3,5,2,0,2,3,1,0,0,0,0,591,26,0,1,0,0,0,1,0,0,1,3,1,2,1,3,1,3,2,3,1,1,0,1,0,1
592,30,0,0,0,0,0,0,0,1,2,3,2,1,3,0,3,1,2,3,3,3,1,1,1,0,592,26,0,0,0,0,0,0,0,1,0,1,1,0,1,2,2,2,2,2,4,3,1,0,3,1
593,137,2,1,1,1,2,2,2,7,6,7,8,13,15,10,14,9,6,5,3,11,6,1,4,1,593,108,0,3,1,0,1,0,1,5,6,4,8,8,8,4,5,7,3,10,10,7,3,7,2,5
594,119,2,0,1,0,0,0,0,3,4,10,10,6,11,15,11,13,9,3,5,7,4,2,3,0,594,109,0,2,0,0,0,0,1,1,6,5,13,10,6,6,7,8,6,5,5,5,8,5,4,6
595,86,0,0,0,0,0,1,3,4,2,6,7,10,8,12,10,4,5,2,4,4,1,1,2,0,595,66,0,2,0,0,0,0,0,1,2,3,6,1,4,5,7,5,7,3,4,3,5,4,1,2
596,149,0,1,0,2,1,0,2,4,9,14,13,19,12,14,13,9,7,8,5,6,5,3,1,1,596,118,0,1,0,0,0,1,0,2,4,7,9,11,10,8,9,5,10,4,8,4,11,4,5,5
597,46,0,0,0,0,0,0,4,2,4,2,1,3,2,4,2,2,3,6,3,0,1,3,4,0,597,39,0,0,0,0,0,0,1,1,3,3,2,3,1,3,3,5,3,1,2,3,0,3,1,1
598,118,3,0,0,0,0,1,1,0,6,3,1,4,5,4,8,7,10,5,19,18,11,7,4,1,598,138,0,0,0,0,0,1,1,2,6,12,11,14,16,11,7,12,12,10,12,7,2,0,2,0
599,85,1,0,1,0,0,0,0,0,1,4,3,4,5,9,5,4,6,13,9,3,8,5,4,0,599,107,0,1,0,0,0,0,1,2,1,2,12,10,7,7,6,4,7,7,14,12,5,4,2,2
