origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
469,312,3,1,1,0,1,3,7,7,14,17,16,19,19,16,16,31,33,39,18,25,15,4,6,1,469,302,0,1,0,1,0,2,4,11,26,19,16,22,21,25,26,21,17,18,27,20,12,6,0,6
470,71,0,0,1,0,0,0,4,1,3,2,3,5,3,7,2,5,11,7,8,6,3,0,0,0,470,61,0,0,0,0,0,0,1,2,7,6,3,3,8,4,6,3,4,4,3,4,0,0,2,1
471,93,0,0,0,0,0,3,5,5,5,7,5,8,3,6,4,11,8,1,5,5,4,7,1,0,471,90,0,0,0,0,0,0,3,5,5,8,8,6,4,5,6,5,6,7,5,7,6,4,0,0
472,223,0,0,0,0,1,3,3,10,9,15,9,14,12,14,32,23,32,20,9,6,6,3,2,0,472,196,0,0,0,0,0,2,13,22,21,8,25,8,6,16,10,9,7,8,19,5,7,3,5,2
473,57,0,0,0,0,0,0,3,3,2,2,4,1,2,4,4,3,9,9,4,2,3,1,1,0,473,55,0,1,0,0,0,0,0,2,4,4,4,8,2,3,2,3,1,3,8,3,0,6,0,1
474,135,2,1,0,0,1,2,8,7,12,6,6,11,8,8,7,9,9,9,5,10,8,4,1,1,474,130,0,0,2,0,0,1,2,2,8,5,5,10,8,10,5,5,7,9,17,12,9,6,6,0
475,41,0,0,1,0,0,0,2,2,4,3,2,3,2,1,0,3,5,3,3,3,1,3,0,0,475,39,0,0,0,0,0,1,1,0,5,5,6,1,1,3,0,0,4,4,2,1,1,1,2,1
476,124,1,0,0,0,0,2,6,2,7,3,1,7,9,4,7,14,13,11,10,7,5,10,3,2,476,130,0,2,0,0,0,0,1,3,7,10,9,5,7,9,12,10,10,10,10,6,3,3,8,4
477,211,1,1,1,1,0,3,10,7,15,13,7,14,15,13,22,14,15,15,16,10,5,8,5,0,477,217,0,2,1,1,0,2,4,5,8,12,14,12,19,19,8,10,12,20,19,13,13,9,9,4
478,19,0,0,0,0,0,0,1,1,1,1,2,2,1,3,1,0,1,1,0,2,1,0,1,0,478,17,0,0,0,0,0,0,1,0,0,2,2,2,1,1,1,0,0,2,0,0,1,1,1,2
479,75,0,0,0,0,1,1,3,2,6,6,5,7,9,5,8,6,5,1,2,0,2,3,2,1,479,82,0,1,0,0,0,0,0,1,2,7,5,6,10,9,3,3,8,5,7,5,1,4,3,2
480,59,0,0,0,0,0,1,3,0,3,2,4,6,4,3,5,3,5,6,5,6,2,1,0,0,480,61,0,0,0,0,0,2,0,1,2,11,4,2,3,7,6,1,4,4,6,2,3,1,0,2
481,154,1,0,0,0,2,1,2,5,6,1,7,8,16,12,9,12,13,19,16,10,12,1,1,0,481,149,0,3,0,0,0,0,6,5,7,18,11,6,11,17,9,8,9,8,7,6,4,10,1,3
482,476,4,4,0,1,3,3,12,25,18,12,24,28,28,26,38,37,53,38,41,25,21,19,13,3,482,461,0,5,2,2,1,1,14,16,23,25,21,28,28,34,23,40,29,40,37,24,27,21,18,2
483,148,0,1,0,0,0,2,1,5,5,8,5,13,13,12,10,18,10,16,8,7,5,5,4,0,483,140,0,0,1,0,0,1,4,6,10,7,5,8,8,14,9,4,8,13,6,9,6,7,8,5
484,46,0,0,0,0,0,2,2,1,4,1,1,3,5,4,5,5,2,3,3,3,1,1,0,0,484,54,0,0,0,0,0,1,2,1,0,4,2,3,7,5,4,3,3,4,3,5,1,2,3,1
485,138,1,0,1,1,2,6,6,10,6,8,9,10,11,9,9,10,8,11,7,4,3,4,2,0,485,127,0,2,0,1,0,1,5,5,12,7,4,6,6,11,12,5,3,10,7,12,5,8,4,1
486,187,1,0,0,0,1,1,10,8,17,13,8,9,13,8,12,13,12,18,7,11,15,4,5,1,486,190,0,1,0,1,0,2,3,3,8,9,10,10,7,11,14,7,11,21,22,12,10,11,11,6
487,144,0,0,0,0,2,2,8,8,8,9,11,12,16,6,10,7,8,5,9,5,11,4,3,0,487,140,0,0,0,0,0,2,1,3,9,4,6,4,9,8,7,12,13,10,11,8,15,11,5,1
488,38,0,0,0,0,0,0,1,1,3,4,3,3,3,5,0,2,2,1,1,2,3,1,2,1,488,33,0,0,0,0,0,0,0,1,1,0,4,1,1,3,2,0,3,1,2,4,2,3,0,2
489,182,1,0,0,0,1,4,4,13,19,15,16,11,12,13,11,10,11,14,7,3,6,4,6,1,489,204,0,1,1,0,0,2,2,6,6,5,9,5,10,12,17,22,18,20,20,13,10,6,9,8
490,106,0,0,0,0,0,5,6,17,11,9,7,4,7,6,4,6,6,9,3,3,2,1,0,0,490,110,0,0,1,0,0,0,1,3,3,2,4,4,7,9,7,7,15,8,12,11,3,9,2,2
491,115,4,0,0,0,0,2,2,3,8,4,9,4,7,6,13,9,6,12,9,4,10,2,1,0,491,118,0,2,0,0,1,0,2,5,9,8,8,11,6,12,4,7,8,4,10,8,1,6,5,1
492,279,2,2,0,1,1,5,12,21,28,17,15,17,18,18,19,21,11,14,21,14,8,6,7,1,492,272,0,2,0,0,0,2,3,2,10,6,12,12,16,11,20,26,13,18,27,24,23,15,19,9
493,189,1,2,0,0,1,3,6,11,12,14,16,15,12,13,10,12,13,16,8,10,6,7,1,0,493,179,0,1,1,0,0,1,1,6,9,8,9,3,9,13,18,13,11,17,12,10,14,11,5,4
494,178,1,1,0,0,1,6,5,13,16,17,11,15,15,11,14,4,8,10,6,6,5,9,4,0,494,197,0,5,1,0,0,2,3,3,8,8,8,12,14,11,17,16,11,20,15,8,6,10,6,10
495,211,4,1,0,0,0,5,4,10,11,7,12,13,16,9,10,7,15,9,22,18,16,8,12,2,495,225,0,2,1,0,1,0,1,2,3,5,7,12,7,14,12,17,14,27,24,18,16,18,11,8
496,552,9,2,1,0,2,6,10,19,20,37,21,28,43,37,37,44,47,72,36,22,25,18,10,6,496,562,0,4,0,1,0,1,12,25,44,49,30,31,35,42,34,35,35,37,41,24,25,26,15,13
497,27,2,0,0,0,0,2,0,0,1,1,1,1,1,4,5,2,1,2,1,1,1,1,0,0,497,32,0,0,0,0,0,0,0,1,1,0,0,3,1,4,5,1,1,1,2,5,1,3,2,1
498,95,1,0,0,0,0,3,0,5,8,5,7,4,3,7,15,10,8,7,7,3,0,1,1,0,498,91,0,3,0,0,0,0,9,13,2,3,8,5,4,4,5,6,3,7,5,3,3,4,4,0
499,1468,13,4,1,2,4,7,10,31,44,46,75,92,103,111,144,125,121,131,106,103,93,60,29,13,499,1392,0,8,5,2,4,6,34,51,97,126,117,105,107,90,85,66,87,86,84,55,51,55,43,18
500,865,9,1,0,0,3,7,20,38,42,42,50,59,59,68,55,66,75,85,62,33,35,27,22,7,500,848,0,10,4,4,1,5,24,29,78,63,47,52,53,54,42,66,43,51,51,42,35,28,30,25
501,370,0,2,0,0,3,10,21,29,27,31,20,16,30,19,22,20,24,27,15,23,12,12,6,1,501,394,0,8,2,2,0,3,7,8,12,14,10,17,30,24,17,32,31,37,42,23,21,20,16,14
502,83,2,0,0,0,2,0,2,13,8,3,3,10,6,3,5,5,2,1,3,4,8,2,0,1,502,80,0,0,0,0,0,1,2,1,7,3,3,7,6,5,4,1,3,3,6,9,6,10,1,1
503,117,0,0,1,0,2,3,4,4,8,7,10,12,6,7,8,11,4,7,7,5,6,2,3,0,503,115,0,0,1,0,0,1,3,3,5,6,5,9,10,6,8,10,5,5,11,6,14,2,1,3
504,31,0,0,0,0,1,2,2,3,5,1,1,2,1,3,0,2,1,2,1,1,1,0,1,1,504,43,0,0,0,0,0,2,0,2,1,3,2,1,2,3,1,3,4,8,2,4,1,1,1,1
505,17,0,0,0,0,2,1,2,1,1,0,1,0,2,0,0,0,1,3,2,1,0,0,0,0,505,15,0,0,0,0,0,1,0,0,2,1,1,0,1,1,0,1,2,1,0,1,3,0,0,0
506,217,1,0,0,0,2,5,8,15,18,14,14,14,19,7,14,17,21,14,8,13,8,1,3,1,506,231,0,3,0,0,1,1,5,7,17,17,15,16,13,13,11,19,14,14,17,15,12,10,4,7
507,169,2,1,0,0,2,3,8,17,12,9,12,12,12,11,9,9,16,12,5,7,3,4,2,1,507,171,0,0,0,0,0,2,3,5,6,8,13,5,11,9,9,14,17,13,14,10,14,7,6,4
508,45,0,0,0,1,0,2,2,7,2,2,0,4,0,1,1,5,2,1,5,1,4,1,2,2,508,46,0,0,0,0,0,4,1,2,1,4,0,2,3,1,2,3,1,2,5,3,3,3,3,2
509,54,0,0,0,0,2,1,4,5,5,3,6,2,1,1,0,1,5,4,3,4,3,2,2,0,509,55,0,0,0,0,0,1,1,0,4,4,3,3,3,2,2,3,5,4,7,2,2,6,1,2
510,162,1,0,1,0,1,3,3,10,9,5,10,9,13,11,13,9,7,9,15,13,9,7,4,0,510,167,0,0,1,0,0,0,3,7,8,7,8,14,12,15,6,14,11,15,18,10,5,6,4,3
511,59,0,0,0,0,1,1,1,3,2,4,4,2,4,6,8,3,3,9,2,4,2,0,0,0,511,53,0,0,0,0,0,0,3,6,7,4,3,3,1,6,2,4,1,5,4,1,2,1,0,0
512,171,2,0,0,0,0,5,5,8,7,12,10,10,12,14,13,14,15,13,11,8,4,6,1,1,512,178,0,0,0,0,0,0,2,3,10,12,16,11,11,10,13,11,21,18,12,8,4,7,6,3
513,87,0,0,0,0,1,1,1,3,6,10,5,7,6,10,4,9,4,8,3,4,3,2,0,0,513,92,0,0,0,0,0,0,1,3,10,4,5,7,8,9,8,4,6,8,5,5,5,2,2,0
514,350,0,0,0,0,1,5,8,13,15,21,15,21,31,41,62,14,29,25,13,14,14,7,0,1,514,294,0,1,0,0,0,2,16,42,18,23,16,27,16,20,13,16,18,17,13,7,12,10,5,2
515,10,0,0,0,0,0,0,0,1,1,0,1,0,1,3,1,0,1,0,0,0,1,0,0,0,515,15,0,0,0,0,0,0,0,2,1,2,2,0,1,0,0,1,0,3,0,1,0,2,0,0
516,101,0,0,0,0,0,2,6,6,7,6,7,5,8,4,4,8,8,11,6,4,3,4,2,0,516,113,0,0,0,0,0,0,4,7,7,7,7,4,8,5,4,8,14,8,7,4,7,2,5,3
517,45,0,0,0,0,0,4,2,3,4,2,3,5,2,1,1,7,6,3,0,1,0,0,1,0,517,35,0,0,0,0,0,0,3,2,2,3,2,2,4,1,5,0,3,1,3,1,1,2,0,0
518,57,0,0,0,0,0,0,1,3,1,1,7,3,5,8,2,4,5,7,6,1,1,1,1,0,518,57,0,0,0,0,0,0,2,4,4,8,4,5,4,7,2,2,4,3,2,3,2,1,0,0
519,8,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,519,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
520,11,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,0,0,2,1,0,1,0,0,0,520,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0
521,7,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,521,10,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0,0,1,0,0,1,0,1,0,0
522,20,0,1,0,0,0,0,1,0,0,0,1,1,2,1,1,5,4,2,1,0,0,0,0,0,522,16,0,0,0,0,0,0,2,2,2,1,2,1,2,0,0,1,1,2,0,0,0,0,0,0
523,11,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,2,1,1,0,1,1,0,0,0,523,11,0,0,0,0,0,0,0,0,1,1,1,0,1,1,3,0,2,1,0,0,0,0,0,0
524,30,0,0,0,0,0,0,4,0,1,3,1,3,3,1,3,2,2,3,0,0,1,3,0,0,524,31,0,0,0,0,0,1,0,1,1,4,1,3,1,2,2,1,4,2,2,2,2,2,0,0
525,12,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,1,1,0,3,0,0,1,0,0,525,9,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,1,0,0,1,0,0,0,0
526,35,0,0,0,0,0,1,1,2,2,3,1,1,2,2,1,5,4,2,5,1,0,1,1,0,526,40,0,0,0,0,0,0,1,3,3,2,2,2,2,6,1,5,1,0,6,3,1,1,1,0
527,13,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,3,2,1,0,0,0,0,0,527,11,0,0,0,0,0,0,1,1,0,1,0,1,1,2,2,0,1,0,0,0,0,0,1,0
528,38,0,0,0,0,0,0,0,3,2,3,1,4,5,1,3,0,1,2,4,2,1,3,2,1,528,39,0,0,0,0,0,0,2,1,2,2,2,4,6,2,4,2,1,2,2,1,1,0,3,2
529,17,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,3,3,1,0,1,3,0,0,529,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3,2,0,0,0,1
530,13,0,0,0,0,0,1,1,2,3,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,530,8,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0
531,30,0,0,0,0,1,2,4,1,2,1,3,1,3,2,3,0,0,2,2,1,1,0,1,0,531,30,0,0,0,0,0,0,0,0,4,1,2,2,0,2,3,2,3,4,2,2,2,0,0,1
532,31,0,0,0,0,0,2,1,2,1,3,1,4,3,1,2,1,3,2,4,1,0,0,0,0,532,36,0,0,0,0,0,0,1,2,2,1,0,2,2,3,4,4,1,3,3,4,1,1,2,0
533,22,0,0,0,0,0,0,0,3,1,0,0,2,2,2,1,1,5,2,0,0,2,0,1,0,533,20,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,5,2,2,2,0,0,0,1,0
534,48,1,2,0,0,0,2,1,1,2,1,2,3,5,3,3,6,8,4,1,3,0,0,0,0,534,47,0,0,0,0,0,1,2,2,8,3,1,4,4,5,1,1,5,2,2,1,5,0,0,0
535,36,1,0,0,0,0,0,1,1,3,2,3,2,1,2,3,4,1,4,1,3,2,0,1,1,535,42,0,0,0,0,0,0,0,1,3,3,3,1,2,4,3,2,5,2,3,6,0,2,2,0
536,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,536,10,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,2,0,0,0,1,0,0,1
537,12,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,2,0,1,0,0,1,1,537,13,0,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,2,1,0,1,2,0,0,1
538,18,0,0,0,0,0,0,0,2,0,2,1,0,3,2,1,0,1,1,1,2,2,0,0,0,538,16,0,0,0,0,0,0,0,1,2,0,0,2,1,2,1,1,1,1,3,0,1,0,0,0
539,17,0,0,0,0,0,0,2,1,0,0,2,1,0,1,1,1,3,3,1,0,1,0,0,0,539,15,0,0,0,0,0,0,0,2,2,1,1,0,0,0,2,2,2,0,2,0,0,1,0,0
540,40,0,0,0,0,1,1,4,3,3,2,2,2,1,0,3,5,3,3,3,0,1,2,0,1,540,49,0,0,0,0,0,0,0,3,2,3,4,2,3,4,1,2,5,5,5,4,2,3,0,1
541,34,0,0,0,0,0,1,4,3,2,6,1,2,3,3,1,2,2,0,0,2,1,1,0,0,541,35,0,0,1,0,0,1,0,2,0,2,1,1,2,1,3,5,0,5,5,1,1,2,2,0
542,7,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,542,8,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,2,0,1,0,0,0
543,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,543,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
544,84,0,1,0,0,0,0,2,2,2,4,4,6,5,7,6,4,5,2,8,10,8,2,4,2,544,88,0,0,0,0,0,0,1,3,4,3,7,8,5,4,7,7,8,4,13,5,7,1,1,0
545,40,0,0,0,0,0,2,5,1,1,0,1,4,2,2,4,2,5,2,3,4,2,0,0,0,545,36,0,0,0,0,0,0,1,2,1,2,3,0,4,3,1,3,4,7,2,2,1,0,0,0
546,45,0,0,0,0,0,0,2,3,3,1,1,1,0,4,1,5,4,8,5,3,1,2,1,0,546,45,0,1,0,0,0,1,0,0,2,3,1,5,4,2,2,2,6,8,7,0,0,0,0,1
547,32,0,0,0,0,0,0,0,1,0,1,1,5,4,3,5,3,2,4,1,0,1,1,0,0,547,32,0,0,0,0,0,0,0,1,1,4,2,4,3,3,1,4,2,1,3,1,1,0,1,0
548,10,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,2,1,0,0,1,0,0,548,14,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,1,1,2,2,1,0,1,0
549,56,0,0,0,0,3,3,6,7,6,2,4,4,3,2,2,1,3,2,2,2,0,2,2,0,549,62,0,1,0,0,0,1,3,4,2,2,0,1,0,6,5,3,6,4,9,7,1,4,1,1
550,44,0,0,0,0,1,2,6,4,3,3,1,0,4,2,2,3,3,1,4,2,2,0,1,0,550,37,0,0,0,0,0,0,0,1,1,1,2,3,1,2,4,7,4,3,3,1,2,0,1,1
551,27,0,0,0,0,0,0,4,2,3,2,2,1,2,2,0,1,3,0,2,1,1,1,0,0,551,21,0,0,0,0,0,0,0,2,1,0,3,1,1,1,1,2,2,4,0,1,1,1,0,0
552,54,0,0,0,0,0,0,1,1,3,0,7,3,4,6,3,6,3,2,5,2,2,5,0,1,552,54,0,0,0,0,0,0,0,1,2,0,7,6,4,3,6,5,6,3,4,2,2,0,3,0
553,22,0,0,0,0,0,0,1,0,1,0,5,1,2,0,2,1,2,2,1,3,0,0,1,0,553,24,0,0,0,0,0,0,0,1,4,1,1,6,0,3,1,0,0,2,2,1,2,0,0,0
554,33,0,1,0,0,0,2,1,9,2,2,2,2,0,1,5,2,1,1,1,0,0,1,0,0,554,34,0,1,1,0,0,0,0,1,2,0,1,1,4,1,3,4,3,3,3,3,1,0,2,0
555,58,2,0,0,0,0,1,4,4,6,2,5,4,4,6,4,2,1,2,6,1,1,3,0,0,555,53,0,1,1,0,0,0,1,1,1,3,5,4,2,3,0,4,4,3,2,4,8,2,2,2
556,63,0,0,0,0,1,2,3,1,7,2,5,5,6,2,3,5,3,6,7,0,2,2,1,0,556,61,0,0,0,0,0,1,0,4,4,1,4,2,5,5,3,4,3,6,4,5,3,2,3,1
557,41,0,0,0,0,0,2,3,5,3,2,0,3,4,0,4,0,4,1,2,1,3,2,2,0,557,38,0,0,0,0,0,0,0,1,3,4,1,3,4,0,3,5,3,0,3,2,1,2,2,1
558,38,0,0,0,0,1,0,3,3,1,1,0,2,2,0,7,4,3,4,1,3,0,2,1,0,558,40,0,0,0,0,0,0,2,0,7,0,2,2,3,0,3,5,6,4,3,1,0,1,1,0
559,55,0,0,0,0,0,2,5,2,5,3,5,1,2,2,4,3,5,5,1,2,4,3,1,0,559,52,0,0,0,0,0,0,1,1,1,2,4,3,2,1,6,2,2,5,2,5,3,4,6,0
560,78,0,0,0,0,3,2,5,5,6,2,6,4,2,4,7,9,6,8,2,2,3,1,1,0,560,83,0,1,0,0,0,1,3,1,6,4,4,1,2,6,4,8,6,9,5,3,7,5,6,1
561,81,0,1,0,0,2,3,6,9,8,2,0,1,6,5,6,5,6,6,4,5,4,0,2,0,561,78,0,0,0,0,0,1,1,6,4,3,2,5,5,2,6,6,8,7,6,5,2,7,0,1
562,23,0,0,0,0,1,0,1,2,2,0,0,2,1,2,5,2,0,2,1,1,0,1,0,0,562,20,0,0,0,0,0,0,0,0,3,2,1,1,2,1,1,0,2,4,0,0,0,0,1,2
563,48,0,0,0,0,1,0,3,2,3,2,5,0,3,3,2,6,5,6,1,2,3,0,1,0,563,52,0,0,0,0,0,0,5,1,5,2,3,4,3,4,9,3,5,2,0,1,4,1,0,0
564,38,0,0,0,0,0,0,1,1,4,2,2,1,2,2,4,5,2,5,2,0,2,3,0,0,564,48,0,0,0,0,0,0,0,6,4,7,2,2,2,1,4,4,2,3,2,1,2,4,2,0
565,26,0,0,0,0,1,1,2,3,1,1,0,2,1,1,1,2,2,1,0,3,2,0,2,0,565,21,0,0,0,0,0,0,1,2,1,0,1,0,1,2,2,1,1,2,1,2,2,2,0,0
566,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,1,2,0,1,0,0,0,566,11,0,0,0,1,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,1,0,0,0,1
567,9,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,567,8,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,0
568,97,0,0,0,0,2,4,2,5,5,7,8,6,6,3,7,6,7,10,5,4,4,1,5,0,568,92,0,0,0,0,0,0,4,6,9,7,4,2,6,2,3,8,9,5,8,5,2,5,3,4
569,15,0,0,0,0,0,0,1,0,2,0,0,0,1,1,2,2,0,1,2,1,0,0,2,0,569,20,0,0,0,0,0,0,0,1,2,1,0,0,1,1,2,1,2,1,3,4,1,0,0,0
570,6,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,570,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0
571,26,1,0,0,0,0,2,2,1,3,1,2,0,3,0,0,0,3,4,1,0,2,1,0,0,571,23,0,0,0,0,0,0,3,2,1,0,2,1,0,2,1,2,1,0,2,0,3,2,0,1
572,32,0,0,0,0,1,1,2,0,0,0,1,1,1,0,1,5,8,5,3,0,1,2,0,0,572,38,0,0,0,0,0,0,1,3,1,5,7,0,0,4,0,4,0,2,1,4,3,0,2,1
573,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,1,0,0,0,0,573,6,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0
574,123,0,0,0,0,1,2,5,4,10,12,4,4,16,9,17,6,14,9,4,4,2,0,0,0,574,103,0,1,0,0,0,3,3,8,8,14,14,6,7,7,3,7,6,7,2,5,0,2,0,0
575,31,0,0,0,0,0,1,1,2,2,1,1,1,2,0,0,1,2,6,2,3,1,5,0,0,575,32,0,0,0,0,0,0,1,1,4,3,2,0,0,1,2,3,1,2,4,2,4,2,0,0
576,25,0,0,0,0,0,0,2,2,2,2,2,2,2,1,2,1,2,2,0,2,0,1,0,0,576,23,0,0,0,0,0,0,0,2,3,2,4,1,4,0,1,1,1,1,0,2,1,0,0,0
577,6,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,577,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0
578,167,0,1,1,0,1,1,0,7,9,12,16,8,16,11,7,22,15,18,12,4,3,2,1,0,578,162,0,0,0,0,1,6,5,8,22,14,15,12,12,9,11,8,6,9,7,3,2,5,4,2
579,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,22,0,0,0,0,1,0,1,0,0,1,4,5,0,2,2,1,2,2,1,0,0,0,0,0,580,15,0,0,0,0,0,0,0,0,5,0,1,0,0,3,1,1,0,1,2,0,1,0,0,0
581,25,0,0,0,0,0,0,2,0,0,3,4,2,2,1,0,2,4,2,1,0,2,0,0,0,581,30,0,0,0,0,0,0,0,6,1,5,2,3,2,1,1,1,3,0,1,1,0,1,1,1
582,11,0,0,0,0,0,0,0,1,0,2,0,1,2,2,0,1,1,1,0,0,0,0,0,0,582,9,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,0,1,1,1,0,0,0,0,0
583,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,583,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
584,34,0,0,0,0,0,0,1,1,6,2,5,1,2,2,0,1,4,3,1,2,2,0,1,0,584,33,0,1,0,0,0,0,1,3,5,2,2,4,0,2,0,1,2,2,2,2,1,1,0,1
585,192,1,0,0,0,0,1,1,8,10,13,19,12,9,16,24,21,12,22,8,5,5,2,3,0,585,186,0,0,0,0,0,0,4,17,13,11,16,16,8,11,8,8,15,10,19,11,8,6,4,1
586,47,1,0,0,0,0,0,1,2,2,5,3,1,3,3,2,5,7,3,7,1,1,0,0,0,586,51,0,0,0,0,0,0,1,3,5,2,2,4,3,5,1,5,5,3,8,0,2,0,1,0
587,66,0,0,0,0,0,0,3,4,2,7,7,7,6,6,2,1,5,10,5,0,0,1,0,0,587,69,0,0,0,0,0,0,1,0,4,2,4,7,7,5,6,3,1,6,6,7,4,1,4,1
588,40,0,0,0,0,0,0,1,2,4,3,2,3,2,3,5,3,2,6,1,1,1,1,0,0,588,49,0,0,0,0,0,1,1,1,4,2,1,5,6,3,3,2,7,3,6,2,1,1,0,0
589,335,2,0,1,0,2,9,21,34,11,18,16,19,19,21,20,25,28,24,21,25,9,8,1,1,589,339,0,4,1,5,0,0,19,27,31,23,22,17,14,16,13,12,16,28,24,18,13,17,9,9
590,81,0,0,0,0,2,0,3,7,7,7,3,8,3,8,4,10,9,6,1,2,0,1,0,0,590,80,0,3,1,0,0,0,2,7,5,6,2,4,3,4,4,3,1,7,12,3,4,6,0,3
591,46,0,0,0,0,0,0,3,3,1,5,1,4,2,5,1,5,5,4,3,0,1,3,0,0,591,47,0,0,0,0,0,0,0,0,2,7,2,1,3,3,3,5,2,4,8,5,0,1,1,0
592,46,2,0,0,0,0,0,1,3,1,4,5,3,2,1,3,4,3,4,6,0,2,2,0,0,592,43,0,0,0,0,0,1,1,5,4,1,1,7,2,1,5,4,2,3,1,2,2,0,0,1
593,249,0,0,0,0,2,6,4,8,10,9,19,13,15,16,14,30,37,28,14,12,2,6,4,0,593,220,0,2,0,0,1,2,11,23,20,24,11,14,9,19,20,8,14,7,9,8,6,2,5,3
594,99,1,0,1,0,1,0,3,3,6,4,4,5,6,5,10,8,13,7,6,5,5,4,2,0,594,100,0,0,1,0,0,1,1,8,7,4,6,9,5,5,10,4,9,7,9,4,6,4,0,0
595,35,0,0,0,0,0,1,0,1,2,1,4,4,3,4,1,1,2,5,1,1,2,0,1,1,595,36,0,0,0,0,0,0,0,1,2,4,2,2,4,2,2,3,6,1,2,2,2,1,0,0
596,126,0,1,0,0,1,1,4,8,5,11,7,6,11,7,10,8,4,14,10,9,3,5,1,0,596,124,0,2,0,0,0,0,2,6,12,7,6,6,10,6,7,5,7,12,12,8,6,8,2,0
597,104,0,0,0,0,0,2,0,3,3,4,7,6,8,5,10,8,17,20,2,2,1,6,0,0,597,112,0,0,0,0,1,1,3,12,9,16,13,7,4,10,7,8,4,1,3,2,4,4,1,2
598,144,0,0,0,0,0,2,1,4,5,3,10,11,8,6,9,24,15,15,10,10,6,4,1,0,598,128,0,0,0,0,0,0,3,17,12,18,14,8,9,7,7,9,4,5,8,0,2,2,3,0
599,126,1,0,0,0,0,1,1,2,9,6,4,7,15,11,8,9,16,18,9,3,5,1,0,0,599,120,0,0,0,0,0,1,6,10,16,13,6,8,7,7,6,7,3,4,10,3,6,2,4,1
600,67,0,0,0,0,0,0,1,3,3,0,1,1,5,4,10,10,10,6,6,5,0,1,1,0,600,65,0,0,0,0,0,0,1,7,3,5,8,2,3,1,3,5,10,5,6,3,3,0,0,0
