origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
599,132,3,0,0,0,0,1,0,5,5,7,6,6,6,3,9,17,11,21,11,8,3,6,2,2,599,138,0,1,0,0,0,0,1,3,15,11,10,12,5,10,1,11,13,10,9,8,7,7,3,1
600,105,2,1,0,0,0,0,5,4,2,3,3,6,13,11,8,18,7,4,4,6,2,6,0,0,600,93,0,0,0,0,0,2,4,7,9,8,10,4,4,7,4,5,5,1,6,9,3,3,0,1
601,102,1,1,0,0,0,0,1,4,4,8,7,5,8,8,3,10,11,11,6,4,3,4,3,0,601,105,0,1,0,0,0,0,1,5,13,8,4,7,7,5,8,5,9,8,4,11,3,2,2,2
602,40,0,0,0,0,0,0,1,3,1,6,2,3,4,1,3,4,3,4,3,0,2,0,0,0,602,37,0,0,0,0,0,0,0,1,5,3,1,3,3,3,1,3,2,3,2,1,2,1,2,1
603,42,0,0,0,0,0,0,1,4,6,2,1,3,4,2,2,2,1,0,2,6,3,3,0,0,603,53,0,0,0,0,0,0,1,0,4,4,6,1,3,1,3,1,1,5,11,5,4,2,1,0
604,85,0,0,1,0,0,1,5,4,4,3,6,3,7,3,4,14,11,6,3,4,3,2,1,0,604,92,0,1,1,0,0,0,0,1,5,5,5,4,8,9,4,11,6,10,8,5,2,1,2,4
605,94,1,0,0,0,1,2,4,7,10,8,5,6,7,5,6,6,5,2,6,5,3,4,1,0,605,101,0,0,0,0,0,2,0,3,5,7,4,4,5,7,8,9,4,10,9,5,4,7,5,3
606,17,0,0,0,0,0,1,1,1,0,2,3,1,0,1,1,1,0,0,1,2,2,0,0,0,606,20,0,0,0,0,0,0,0,2,0,1,0,0,2,2,0,3,4,0,0,0,3,1,1,1
607,68,1,1,0,0,0,0,5,3,7,5,7,4,5,3,3,4,5,3,1,4,4,1,2,0,607,70,0,0,1,0,0,0,2,2,6,4,2,5,5,4,8,3,7,3,2,2,4,4,4,2
608,22,1,0,0,0,0,1,2,2,0,1,1,0,2,1,2,3,2,1,1,0,0,1,0,1,608,20,0,0,0,0,0,0,0,0,1,0,2,0,1,1,3,1,3,3,0,2,0,1,1,1
609,34,1,0,0,0,0,1,2,1,0,6,3,0,1,3,1,4,2,4,1,0,2,0,1,1,609,32,0,0,0,0,0,0,0,0,4,4,3,2,0,2,4,3,2,1,2,1,1,3,0,0
610,23,0,0,0,0,0,0,1,2,3,1,4,1,2,3,0,2,2,2,0,0,0,0,0,0,610,28,0,0,0,0,0,0,0,2,1,2,0,3,5,1,0,4,3,2,0,1,2,2,0,0
611,146,0,0,0,0,1,0,1,3,3,4,5,5,12,17,7,15,16,14,12,7,14,7,2,1,611,159,0,0,0,0,0,2,5,6,11,11,10,10,15,15,10,11,12,11,4,8,11,3,3,1
612,185,1,1,1,0,0,0,2,1,5,5,10,10,18,13,14,18,16,19,15,12,15,6,2,1,612,191,0,0,0,0,0,1,1,8,12,14,10,12,23,12,14,19,8,16,15,13,6,5,0,2
613,62,0,0,0,0,0,2,3,5,6,4,3,3,3,3,1,8,5,5,3,1,5,1,0,1,613,56,0,0,0,0,0,0,4,2,3,3,2,5,2,5,5,4,8,5,1,4,2,0,0,1
614,59,0,0,0,0,0,1,3,8,4,5,3,2,3,1,2,6,3,5,4,3,2,3,0,1,614,63,0,1,0,0,0,0,1,1,4,2,3,2,2,1,7,8,6,6,8,7,1,1,2,0
615,78,1,0,0,0,0,1,3,3,1,4,5,8,5,6,3,5,5,8,7,3,4,2,4,0,615,88,0,0,0,0,0,1,2,2,4,3,5,11,7,6,8,8,7,2,6,5,2,2,5,2
616,10,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,3,0,2,0,0,0,1,0,616,15,0,0,0,0,0,1,0,0,1,1,1,2,0,1,0,0,2,0,1,1,2,1,1,0
617,11,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,1,1,1,0,1,0,617,11,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,3,3,0,0
618,53,0,0,0,0,0,4,3,3,1,6,5,6,5,2,4,2,2,2,1,4,1,2,0,0,618,41,0,1,0,0,0,0,1,4,1,0,1,6,2,3,2,2,2,1,4,2,1,3,2,3
619,39,0,0,0,0,0,1,1,1,1,0,4,4,4,6,2,1,3,6,2,1,0,2,0,0,619,43,0,0,0,0,0,0,1,2,4,4,4,3,1,3,2,3,4,3,2,0,4,2,0,0
620,153,1,1,1,0,1,1,5,7,11,12,10,10,16,8,12,10,16,9,11,2,1,7,1,0,620,127,0,0,0,0,0,1,4,5,8,13,12,7,10,11,6,9,7,12,6,3,7,4,1,1
621,109,0,0,0,0,0,2,4,2,9,7,3,5,5,6,11,15,10,10,4,5,3,2,6,0,621,112,0,0,0,0,1,0,0,2,5,6,6,8,5,9,14,13,10,7,7,6,3,8,1,1
622,193,3,0,0,0,0,1,6,5,7,15,15,17,15,13,17,10,21,8,9,8,12,8,3,0,622,178,0,2,0,0,0,1,3,10,15,12,19,13,12,10,11,16,2,7,13,11,5,8,3,3
623,137,1,1,0,0,1,2,4,8,5,9,6,11,7,10,24,15,11,4,5,6,3,4,0,0,623,124,0,0,0,0,0,1,9,18,12,8,8,7,7,5,2,9,5,10,3,7,4,2,3,3
624,120,0,0,0,0,0,2,5,5,5,5,11,7,6,12,9,9,5,15,5,8,4,6,1,0,624,115,0,0,1,0,0,0,1,6,10,7,11,8,5,3,6,6,6,15,8,9,3,4,4,2
625,21,0,0,0,0,0,1,3,3,2,3,2,0,1,1,1,1,1,1,0,1,0,0,0,0,625,23,0,0,0,0,0,0,0,2,1,1,1,3,0,3,2,0,1,4,2,1,1,0,1,0
626,200,1,0,0,0,1,3,9,16,15,9,8,9,14,11,18,13,10,16,11,14,8,9,5,0,626,187,0,3,2,1,0,1,3,11,6,7,9,8,14,13,8,13,6,10,16,12,9,14,16,3
627,234,0,0,3,0,2,5,9,15,15,15,20,12,14,13,14,16,20,16,10,11,12,2,9,1,627,211,0,1,2,0,0,0,1,9,8,7,9,12,15,14,11,19,15,16,13,20,13,8,7,9
628,448,0,0,1,0,5,4,13,26,31,17,22,24,27,28,23,50,36,38,26,23,21,16,13,4,628,442,0,0,1,0,0,1,9,20,25,22,23,22,35,36,27,32,27,24,33,36,23,16,19,8
629,175,0,1,0,0,1,5,7,11,12,5,10,13,13,17,9,12,17,10,6,7,8,5,5,1,629,181,0,1,2,0,0,1,2,5,7,5,12,8,10,16,10,15,14,7,18,12,16,5,8,6
630,144,1,0,0,0,2,2,6,6,10,9,10,9,15,6,9,11,7,9,8,7,4,3,8,2,630,149,0,1,1,0,0,1,3,3,5,7,14,5,13,12,7,9,9,10,10,7,7,8,10,5
631,258,3,0,0,0,3,3,10,18,12,13,20,23,20,18,16,10,16,21,16,16,6,7,6,1,631,257,0,1,1,0,1,3,2,6,9,13,16,12,18,21,13,14,22,20,23,23,11,10,8,7
632,1048,8,1,2,0,6,10,20,38,37,46,61,68,57,64,78,81,70,73,82,72,69,54,44,7,632,1117,0,2,2,0,0,5,5,29,42,66,62,64,78,77,80,90,76,84,111,74,67,43,36,20
633,464,2,2,2,1,0,7,15,14,14,20,29,22,36,36,30,30,40,34,35,24,24,21,24,2,633,502,0,5,1,3,1,0,2,9,15,19,31,32,29,28,35,34,46,40,37,49,30,31,12,8
634,133,1,0,0,0,0,3,9,10,8,8,7,8,7,8,7,9,10,9,9,4,4,7,4,1,634,144,0,2,1,0,1,0,0,3,5,4,9,7,3,7,8,13,10,16,14,9,10,3,10,8
635,752,2,2,0,0,5,14,40,64,51,57,49,46,53,53,59,38,51,44,42,24,26,17,12,3,635,764,0,6,4,2,0,9,13,26,32,27,27,38,37,42,48,59,51,65,63,45,51,48,27,37
636,159,1,1,0,0,2,9,7,13,14,11,7,8,8,16,13,5,7,10,9,3,4,6,5,0,636,153,0,3,1,0,0,1,5,10,7,8,5,6,9,7,15,8,11,6,16,8,4,13,7,2
637,170,0,0,0,0,2,2,7,7,9,14,7,12,7,9,14,7,16,14,12,14,1,10,4,2,637,162,0,0,0,0,0,0,4,5,14,4,15,14,9,7,9,9,13,11,12,14,8,5,5,2
638,36,0,0,0,0,0,4,2,4,4,4,2,1,0,0,2,2,1,3,0,1,3,2,1,0,638,39,0,1,0,0,0,1,0,1,0,4,1,2,2,0,1,5,4,2,2,1,6,3,0,3
639,20,0,0,0,0,0,1,0,2,4,0,5,0,0,1,3,1,1,1,0,0,1,0,0,0,639,20,0,0,0,0,0,0,0,1,2,2,3,0,0,1,1,2,0,1,3,2,0,1,1,0
640,66,0,0,0,0,0,0,3,8,5,6,6,5,3,3,2,2,5,4,6,2,3,1,0,2,640,69,0,1,0,1,0,0,0,0,2,4,3,3,2,9,2,7,4,4,3,2,6,8,6,1
641,530,3,2,0,0,1,8,33,44,26,21,38,29,27,32,39,46,40,30,27,32,27,14,9,2,641,534,0,3,3,1,1,1,6,20,22,22,20,31,25,46,25,48,41,53,51,39,24,25,16,10
642,52,0,0,0,0,0,0,5,2,5,3,5,1,1,6,6,5,4,4,1,1,1,1,1,0,642,45,0,0,0,0,0,0,0,0,4,4,1,8,2,6,2,4,2,5,3,2,2,0,0,0
643,149,1,0,0,0,0,1,4,7,13,3,12,2,13,9,9,6,13,14,12,5,13,9,3,0,643,160,0,2,1,0,0,0,1,2,4,15,12,6,7,13,15,11,12,17,11,6,9,9,6,0
644,27,0,1,0,0,0,2,1,3,2,2,2,0,0,2,0,2,2,2,2,0,4,0,0,0,644,24,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,2,3,3,3,1,3,2,0
645,179,1,0,0,0,0,3,10,17,13,21,11,7,11,8,19,11,10,7,7,6,9,6,2,0,645,162,0,0,0,0,0,0,2,5,5,9,11,13,11,8,10,14,12,17,19,12,6,3,2,3
646,218,2,0,0,0,0,5,12,14,13,10,9,17,14,22,20,15,8,15,12,10,11,5,4,0,646,247,0,3,0,0,0,1,6,17,19,12,14,11,15,16,18,15,11,15,21,9,20,12,7,5
647,27,0,0,0,0,0,1,2,2,2,2,2,0,1,2,2,2,2,2,1,2,1,1,0,0,647,21,0,0,0,0,0,0,1,0,0,3,0,1,0,1,1,3,2,4,0,1,2,1,1,0
648,42,1,0,0,0,0,0,4,3,0,5,2,5,5,0,3,1,2,3,1,2,4,1,0,0,648,37,0,0,0,0,0,0,0,4,0,3,2,2,2,3,1,4,2,4,4,2,0,3,0,0
649,7,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,649,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1
650,97,0,0,0,0,0,0,5,6,8,7,6,6,9,7,4,8,5,5,5,8,4,2,2,0,650,97,0,0,1,0,0,0,1,3,3,6,2,8,4,3,4,11,12,8,11,7,4,5,3,0
651,60,2,0,1,0,0,1,2,3,3,4,4,5,4,2,3,6,5,4,4,2,1,3,1,0,651,70,0,1,0,0,0,0,1,2,4,4,5,0,2,8,4,5,4,3,6,7,6,4,3,0
652,5,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,652,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,0
653,20,0,0,0,0,0,0,1,1,2,3,1,1,4,1,0,3,0,0,1,0,2,0,0,0,653,18,0,0,0,0,0,0,1,0,1,1,1,1,1,4,1,2,1,1,1,0,0,1,1,0
654,93,0,0,0,0,0,1,4,5,8,5,10,6,6,9,5,4,3,8,3,5,6,3,2,0,654,96,0,1,1,0,0,0,1,4,6,2,7,8,5,2,7,8,6,7,7,8,4,4,6,2
655,308,0,1,0,0,0,9,12,23,25,30,25,15,13,25,10,19,26,23,17,12,5,14,3,1,655,313,0,2,1,0,1,2,4,11,20,13,19,10,21,18,23,28,34,29,26,17,10,10,6,8
656,44,0,0,0,0,1,2,1,3,4,4,2,1,2,1,4,1,3,7,3,3,0,2,0,0,656,38,0,1,0,0,0,0,0,2,3,4,2,5,2,0,1,3,0,3,4,2,2,2,2,0
657,24,0,0,0,0,0,0,0,2,0,1,5,1,2,2,0,1,0,4,2,1,0,3,0,0,657,29,0,0,0,0,0,0,1,1,1,1,3,2,2,2,1,1,1,1,4,2,2,0,1,2
658,11,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,2,1,1,1,0,0,658,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,0,4,1,2,0,1,0
659,167,0,0,0,0,0,5,10,18,10,15,5,8,5,14,9,10,11,12,11,10,9,3,2,0,659,173,0,3,2,0,0,0,3,0,6,7,10,6,9,9,10,11,19,12,20,13,13,6,9,5
660,11,0,0,0,0,0,1,2,1,1,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,660,9,0,0,0,0,0,0,0,0,1,0,2,0,1,3,0,0,0,0,0,0,1,0,0,0
661,103,1,0,0,0,0,3,6,13,12,8,3,5,9,5,4,5,6,7,4,3,0,2,6,1,661,92,0,3,0,0,0,0,0,2,3,2,4,2,3,8,3,8,8,10,13,5,4,4,4,5
662,203,1,0,0,0,1,4,5,13,23,11,8,13,14,17,9,11,16,19,9,9,7,7,6,0,662,188,0,0,0,0,1,0,2,7,8,14,11,13,10,12,12,10,9,15,11,18,11,11,5,7
663,83,1,0,0,0,0,0,2,3,3,4,3,6,3,6,3,3,10,8,7,5,8,5,3,0,663,85,0,0,0,0,0,2,0,3,2,5,3,5,3,5,7,4,9,11,8,4,4,4,5,1
664,255,2,0,0,0,1,7,10,24,17,17,16,17,14,19,11,21,21,12,9,8,15,4,7,3,664,267,0,3,0,0,0,0,5,6,8,15,4,17,12,21,21,18,24,22,30,21,13,12,6,5
665,185,1,0,0,0,1,1,4,11,11,6,8,17,17,6,14,14,17,16,15,8,8,5,4,1,665,167,0,0,0,0,0,0,1,6,11,10,11,12,9,14,9,14,15,12,12,14,8,3,2,3
666,193,1,0,0,0,1,5,6,18,14,13,15,17,10,10,5,16,15,9,12,9,9,4,4,0,666,181,0,3,0,1,0,2,2,3,6,4,11,13,12,10,13,14,15,10,15,8,11,17,7,4
667,635,9,2,2,0,6,15,16,30,45,29,33,52,31,37,43,50,52,58,39,21,23,23,14,5,667,602,0,15,4,2,1,5,8,33,43,46,37,32,34,30,32,32,43,32,43,39,27,15,22,19
668,326,5,0,0,1,1,13,19,15,27,30,25,22,26,12,17,19,21,20,13,12,14,10,2,2,668,325,0,6,1,2,0,1,6,12,8,11,23,16,20,16,19,22,18,26,29,23,22,13,18,10
669,150,1,0,0,0,2,4,8,8,20,10,8,14,13,8,6,10,7,12,6,6,2,3,1,1,669,138,0,2,1,1,0,1,1,2,9,12,5,7,11,6,5,7,3,14,15,13,9,6,2,5
670,72,0,0,0,0,0,0,0,0,1,3,5,3,11,5,13,5,8,4,6,2,4,1,1,0,670,73,0,1,0,0,0,0,1,2,3,3,5,9,13,5,5,5,2,4,4,2,2,2,4,1
671,218,1,0,1,0,0,1,6,11,6,13,9,14,10,15,18,15,15,15,21,14,18,9,6,0,671,222,0,3,0,1,0,1,2,4,5,7,23,13,18,20,14,16,15,17,21,14,9,7,7,5
672,72,0,0,0,0,0,2,1,4,6,5,2,2,5,4,4,7,5,5,4,4,3,8,0,1,672,68,0,0,0,0,0,1,2,2,3,3,5,1,5,3,5,7,5,9,3,0,3,3,4,3
673,273,6,1,0,0,1,7,9,15,20,19,24,15,17,11,20,17,19,14,15,12,17,6,7,1,673,271,0,3,1,1,0,1,5,8,12,9,16,10,14,14,18,15,29,21,23,20,15,14,11,9
674,169,2,0,0,0,1,2,5,11,7,16,10,11,8,10,8,16,13,13,13,6,11,3,1,2,674,151,0,1,1,0,0,2,2,3,7,9,5,10,6,10,13,8,16,9,11,7,13,7,5,4
675,209,3,1,1,1,2,2,15,17,17,13,11,9,12,20,12,15,9,10,11,6,11,6,5,0,675,190,0,3,1,0,0,0,2,4,7,12,6,3,17,17,11,17,14,15,13,13,9,9,8,7
676,138,0,1,0,0,1,5,8,5,4,4,10,12,11,10,10,8,15,12,7,6,4,3,2,0,676,115,0,1,0,0,0,0,4,10,7,4,4,13,7,7,3,10,9,2,7,7,5,8,4,2
677,41,0,0,1,0,0,0,0,4,1,1,1,6,3,3,3,4,3,5,1,1,2,1,1,0,677,43,0,0,0,0,0,0,1,1,2,4,1,2,2,5,4,3,4,5,3,2,2,0,1,1
678,17,0,0,0,0,0,0,0,1,2,2,0,1,3,0,1,1,1,0,4,0,0,0,0,1,678,19,0,0,0,0,0,0,1,0,3,2,2,0,1,1,1,0,5,0,1,1,1,0,0,0
679,35,0,0,0,0,0,1,1,2,3,1,1,1,5,1,3,1,3,4,2,2,2,0,2,0,679,34,0,0,0,0,0,0,0,1,1,2,1,1,2,2,2,0,2,3,4,3,3,3,0,3
680,55,0,0,0,0,2,0,3,1,4,1,2,1,6,3,5,3,3,5,6,2,6,0,2,0,680,58,0,0,0,0,0,1,1,1,2,2,3,4,5,4,3,5,4,5,3,4,4,4,2,0
681,13,0,0,0,0,0,1,0,3,1,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,681,13,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,1,0,2,1,1,1,0,0
682,228,1,0,0,0,2,3,2,5,12,6,14,19,17,17,18,23,26,24,21,8,5,2,3,0,682,202,0,0,1,0,0,5,8,8,19,23,19,16,14,16,15,15,9,7,6,6,5,4,3,2
683,223,0,0,1,0,1,4,6,9,6,5,11,7,19,12,10,30,21,34,12,13,8,7,5,2,683,212,0,0,0,1,1,2,7,17,17,15,18,15,15,14,8,18,11,15,13,10,8,2,2,1
684,164,2,0,0,0,3,4,3,4,8,9,12,7,12,11,14,11,20,7,13,10,7,4,2,1,684,151,0,2,0,0,0,1,3,6,15,20,10,7,9,14,12,3,8,7,9,8,4,4,4,4
685,53,1,0,0,0,0,0,1,1,3,3,8,2,3,4,8,2,2,2,7,3,0,2,1,0,685,46,0,0,0,1,0,0,1,3,1,2,2,5,4,3,3,5,0,5,3,4,0,0,2,1
686,116,2,0,0,0,1,2,6,10,5,6,7,5,5,5,8,11,12,12,3,6,6,3,1,0,686,114,0,0,0,0,0,0,3,6,4,8,6,5,6,10,11,7,6,7,8,6,4,7,9,1
687,72,0,0,0,0,0,3,0,6,4,5,5,1,6,5,3,3,4,7,2,5,6,4,3,0,687,61,0,0,0,0,0,0,1,3,3,3,5,2,3,2,2,7,7,5,2,3,3,5,1,2
688,148,0,0,0,0,0,3,5,9,4,9,11,7,19,3,5,21,10,6,5,9,10,6,5,1,688,157,0,0,0,0,0,0,2,11,12,6,15,12,5,10,6,12,8,12,12,9,7,9,7,1
689,94,0,1,0,0,0,2,2,0,4,5,8,9,4,5,5,12,13,2,4,7,6,4,1,0,689,99,0,1,0,0,0,0,1,3,6,10,9,10,9,8,7,5,8,3,4,4,6,4,1,0
690,44,1,0,0,0,0,2,0,2,2,2,2,4,3,2,2,4,4,5,2,2,0,3,2,0,690,47,0,0,0,0,0,0,0,3,2,4,3,6,1,4,4,3,4,2,5,2,0,2,1,1
691,75,1,0,0,0,0,2,1,3,5,3,2,2,5,7,7,4,10,4,6,6,2,2,3,0,691,73,0,2,0,0,0,0,2,1,4,1,4,4,6,2,7,5,6,4,7,8,4,3,1,2
692,33,1,0,0,0,0,1,1,4,0,2,3,0,2,3,3,5,2,2,1,1,1,1,0,0,692,35,0,0,1,0,0,1,0,0,2,3,2,2,1,2,0,5,4,2,5,0,2,0,2,1
693,50,1,1,3,0,0,0,2,2,5,1,4,3,1,2,3,3,2,6,5,2,2,2,0,0,693,56,0,0,0,1,0,1,1,0,3,2,3,4,3,3,1,4,3,5,4,5,4,4,2,2
694,88,2,0,2,0,0,0,1,5,6,6,5,9,4,6,5,7,10,4,5,6,2,3,0,0,694,85,0,0,0,0,0,0,1,1,8,9,5,5,6,4,8,5,1,6,6,6,2,8,2,1
695,91,1,0,0,0,0,1,0,3,3,4,6,4,12,7,9,14,7,7,6,1,3,2,1,0,695,85,0,1,0,0,0,2,4,7,4,4,7,3,7,8,10,3,3,6,8,3,3,2,0,0
696,38,0,0,0,0,0,0,1,2,2,2,2,2,3,1,3,6,6,3,1,1,3,0,0,0,696,39,0,0,0,0,0,2,1,3,4,2,3,2,0,1,3,3,5,1,0,3,3,1,2,0
697,45,10,9,8,0,0,0,0,1,1,0,2,2,0,0,3,0,2,1,1,2,2,1,0,0,697,33,0,3,0,0,0,0,0,1,3,3,0,1,1,1,0,3,1,1,2,2,2,5,2,2
698,42,3,1,0,0,1,1,1,1,3,6,2,1,3,2,1,3,4,0,5,2,2,0,0,0,698,33,0,0,0,0,0,0,0,4,1,2,3,2,3,2,1,2,2,1,1,2,4,2,1,0
699,61,1,0,0,0,1,0,3,3,3,4,3,5,9,1,7,5,8,2,3,0,2,1,0,0,699,56,0,1,0,0,0,1,1,1,2,4,6,2,6,4,3,2,7,5,2,1,2,1,4,0
700,43,1,0,0,0,1,2,2,1,1,4,3,6,1,0,0,6,4,7,3,0,0,0,0,1,700,48,0,1,0,0,0,1,0,3,1,5,5,5,3,4,1,3,0,4,2,3,2,2,2,1
701,37,0,1,1,0,1,0,1,1,2,2,3,3,5,1,5,2,2,4,1,2,0,0,0,0,701,36,0,0,0,0,0,0,2,1,5,2,5,3,2,3,6,1,0,2,0,1,1,0,1,0
702,76,0,2,0,0,0,0,3,3,3,3,6,4,5,2,1,10,6,7,7,1,5,1,6,1,702,85,0,3,0,1,0,0,1,2,6,2,4,5,4,8,8,4,4,5,9,7,1,2,5,3
703,23,0,0,0,0,1,0,0,1,1,0,3,0,1,0,2,5,2,4,0,2,1,0,0,0,703,24,0,0,0,0,0,0,1,2,0,0,2,1,1,2,3,3,2,2,3,0,0,1,0,1
704,65,1,0,0,0,0,3,3,2,5,1,4,3,3,2,6,4,11,4,5,3,1,3,1,0,704,62,0,0,0,0,0,1,2,2,6,3,5,2,3,5,3,7,5,6,3,2,3,1,2,1
705,22,0,0,0,0,1,0,0,1,4,1,2,2,1,1,2,0,1,3,2,1,0,0,0,0,705,20,0,0,0,0,0,0,0,2,1,3,0,3,4,0,0,1,2,1,0,1,1,0,1,0
706,104,0,0,0,0,0,1,5,4,3,6,3,7,7,9,11,10,13,8,3,3,1,5,5,0,706,106,0,0,0,0,0,1,2,11,12,18,8,7,4,6,6,4,7,3,9,2,1,3,2,0
707,27,0,0,1,0,0,0,0,2,2,0,2,1,1,2,1,1,3,2,1,0,1,3,3,1,707,34,0,0,0,0,0,0,0,2,3,3,2,2,0,0,4,5,3,4,2,1,2,1,0,0
708,53,0,3,0,0,0,0,0,2,0,1,1,2,1,3,1,2,2,3,2,5,10,11,4,0,708,56,0,0,0,0,0,0,3,1,3,1,0,0,3,3,5,5,7,6,7,7,1,2,1,0
709,203,0,1,0,0,0,0,3,4,4,3,1,0,7,6,9,6,6,9,10,17,35,60,20,2,709,297,0,0,1,0,0,0,4,5,7,5,11,11,9,15,13,24,38,50,53,38,10,2,1,0
710,28,0,0,1,0,0,0,1,0,3,2,2,2,2,1,1,3,2,7,0,0,0,1,0,0,710,23,0,0,0,0,0,0,1,1,4,2,1,1,0,2,1,0,0,1,1,1,2,2,2,1
711,13,0,0,0,0,0,0,0,1,0,0,2,2,1,0,2,2,1,1,0,0,1,0,0,0,711,17,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,2,2,0,2,0,2,1,0,0
712,107,4,1,3,2,0,1,2,4,6,8,8,4,6,4,6,16,4,13,6,1,2,3,3,0,712,105,0,1,0,0,0,0,1,2,7,4,9,6,4,6,5,13,8,5,12,9,3,4,2,3
713,208,4,2,4,2,0,1,3,11,10,11,14,11,8,11,13,15,24,19,11,11,6,8,7,2,713,195,0,0,0,0,0,2,2,14,17,17,11,9,8,9,11,16,15,18,15,9,7,8,5,2
714,114,1,0,1,0,1,0,0,6,4,7,5,4,2,6,10,8,17,15,6,4,3,8,4,2,714,116,0,1,0,0,0,1,3,5,9,10,1,8,8,2,6,10,7,12,10,9,1,4,1,3
715,111,5,2,1,0,2,2,1,8,6,6,7,8,4,7,4,5,12,12,7,3,1,4,4,0,715,118,0,0,0,0,1,1,3,4,14,8,7,4,3,5,5,8,5,12,8,7,10,5,1,6
716,178,8,8,3,0,0,1,1,4,9,13,7,11,6,6,14,19,18,17,14,3,6,7,2,1,716,239,0,1,1,0,0,1,1,7,11,18,13,15,8,16,10,10,14,12,13,12,15,24,14,18
717,193,5,1,0,0,0,2,0,4,5,11,8,7,8,12,7,8,10,18,11,17,17,25,15,2,717,275,0,2,0,0,1,1,3,7,18,16,16,13,16,10,13,13,25,25,34,25,9,11,8,6
718,179,5,4,4,0,0,2,2,6,2,7,8,11,6,16,10,8,20,21,7,10,3,14,10,3,718,241,0,2,0,2,0,0,3,8,12,20,11,15,9,13,11,13,10,22,17,17,18,11,12,12
719,292,12,5,6,0,0,5,7,5,13,10,15,13,21,16,26,17,26,35,18,12,8,12,8,2,719,351,0,3,1,0,1,0,8,17,30,41,21,21,19,11,21,17,13,22,22,12,18,15,17,15
720,66,1,1,0,0,1,0,0,3,5,1,3,3,6,1,6,3,8,9,6,1,4,3,1,0,720,63,0,0,0,0,0,0,0,7,4,4,6,3,2,6,3,5,3,5,6,4,2,1,1,1
721,138,1,0,0,0,0,2,0,4,8,8,8,11,6,6,20,19,15,13,9,1,4,0,3,0,721,123,0,1,0,0,0,0,9,9,13,14,19,7,3,8,5,8,6,6,3,4,3,0,0,5
722,89,0,0,0,0,1,2,2,5,6,4,3,7,4,5,7,10,11,8,4,4,2,1,3,0,722,85,0,0,0,0,0,0,3,5,12,10,2,7,6,5,8,3,9,2,5,1,0,4,2,1
723,76,0,0,0,0,1,0,1,5,2,2,0,5,2,7,7,13,10,6,4,4,2,3,2,0,723,60,0,1,0,0,0,1,0,5,10,7,4,1,4,3,5,4,2,3,3,0,1,1,4,1
724,64,0,0,0,0,2,0,4,5,0,7,3,2,8,3,3,3,10,1,5,5,3,0,0,0,724,62,0,2,0,0,0,0,3,4,5,2,5,4,7,1,4,7,6,5,4,0,1,0,1,0
725,258,1,0,0,0,1,7,8,11,7,13,12,16,19,23,17,21,26,22,14,19,6,9,6,0,725,237,0,6,1,0,1,1,21,14,19,19,14,20,17,12,13,11,7,12,8,14,9,6,8,4
726,220,2,2,0,0,3,4,8,5,9,6,10,16,20,18,17,10,24,19,20,8,5,7,5,2,726,212,0,0,0,0,0,1,10,27,24,18,11,14,23,7,7,11,10,11,11,10,8,7,0,2
727,258,2,1,0,0,0,0,2,6,8,16,14,18,19,16,26,23,30,16,23,11,13,7,5,2,727,260,0,1,0,0,0,2,7,14,12,19,13,18,23,20,14,17,19,16,21,12,9,13,5,4
728,63,0,2,2,0,0,2,5,1,1,5,3,6,2,6,2,2,9,6,1,2,0,2,4,0,728,65,0,1,0,0,0,0,2,2,4,4,3,2,7,4,2,3,12,7,5,2,2,0,0,2
729,109,0,0,0,1,0,0,4,2,8,9,3,6,3,7,5,8,9,19,6,5,2,8,4,0,729,113,0,0,0,0,0,0,3,6,12,10,4,6,5,4,2,7,9,13,8,7,4,7,3,3
730,332,5,1,7,0,1,3,9,16,13,13,12,29,17,25,20,24,23,33,28,16,10,10,15,2,730,398,0,4,1,0,1,0,2,12,35,27,26,25,22,21,19,20,27,33,38,24,21,18,16,5
