origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
467,54,1,0,1,0,0,0,0,5,3,1,5,4,5,0,6,3,2,7,3,2,3,3,0,0,467,44,0,0,0,0,0,0,1,4,4,7,8,2,1,2,5,0,2,1,1,2,2,2,0,0
468,47,0,0,0,0,1,3,0,2,3,3,1,5,2,2,7,2,3,3,3,2,3,1,1,0,468,51,0,0,0,0,0,1,2,2,3,1,3,5,0,3,2,4,4,5,6,4,2,1,3,0
469,277,2,1,1,0,1,6,7,12,10,12,13,10,13,20,29,26,36,21,18,6,16,11,5,1,469,286,0,0,0,1,0,2,3,16,23,25,22,15,18,20,25,17,25,16,22,11,13,2,7,3
470,58,0,0,0,0,0,3,2,4,3,1,0,7,4,3,5,4,7,2,3,2,5,2,1,0,470,69,0,0,0,0,0,1,1,4,4,9,3,7,5,0,8,7,3,7,4,2,2,0,2,0
471,105,1,0,0,0,0,0,5,5,5,5,3,5,11,8,9,4,9,4,9,5,8,7,2,0,471,118,0,1,0,0,0,0,2,3,5,7,7,6,6,14,9,4,9,8,8,13,8,5,3,0
472,245,1,0,0,0,0,6,3,4,9,12,9,23,11,14,29,24,33,22,16,9,10,8,2,0,472,220,0,0,0,0,0,0,12,22,27,14,15,11,11,13,7,7,7,17,12,10,11,10,11,2
473,57,0,0,0,0,0,1,2,3,4,5,4,5,5,2,5,2,10,0,3,1,1,3,1,0,473,51,0,0,0,0,0,0,1,2,5,6,1,5,2,2,0,2,2,6,5,2,2,2,3,3
474,120,2,0,0,0,1,2,6,7,8,11,4,12,7,7,9,11,6,9,6,1,6,3,2,0,474,125,0,3,0,1,0,0,2,5,9,7,6,10,4,7,7,10,3,9,15,4,4,5,12,1
475,42,1,0,0,0,0,1,1,3,1,2,0,4,2,5,4,1,1,7,1,0,2,3,3,0,475,40,0,0,0,1,0,0,2,4,4,3,3,1,0,3,3,1,0,3,2,3,2,2,2,1
476,167,1,0,0,0,0,2,5,6,1,9,6,8,15,18,8,11,19,14,11,10,10,3,8,2,476,174,0,3,0,0,0,0,2,4,12,14,10,7,12,9,7,11,18,14,16,8,6,13,6,2
477,230,3,0,1,0,1,1,10,15,13,9,10,13,16,19,16,6,26,26,16,8,4,11,5,1,477,213,0,2,0,0,0,2,2,8,12,11,11,15,14,14,14,8,8,15,27,13,13,14,6,4
478,15,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,1,1,1,1,0,1,1,2,0,478,20,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,2,1,4,0,2,2,0,0
479,74,0,1,0,0,0,2,3,6,2,4,4,7,4,4,6,6,10,2,4,2,5,1,1,0,479,84,0,0,0,1,0,1,1,4,2,2,6,3,6,5,8,9,11,2,7,5,1,3,6,1
480,48,0,0,0,1,0,1,2,2,4,3,4,2,2,3,3,1,6,7,2,2,0,1,2,0,480,52,0,0,1,0,0,0,1,1,4,6,3,1,1,2,1,2,8,3,1,4,7,5,0,1
481,187,2,1,0,0,1,1,4,3,3,6,5,10,9,13,12,20,22,24,13,9,15,10,4,0,481,171,0,1,0,0,0,2,6,3,19,14,10,16,15,19,8,8,5,13,10,6,7,1,3,4
482,498,4,0,1,0,1,4,11,15,25,22,25,36,32,29,42,45,48,57,32,26,23,14,6,0,482,491,0,3,2,0,0,0,11,22,31,33,35,34,36,36,31,32,29,32,27,23,29,14,17,13
483,142,0,0,0,0,2,2,2,3,7,7,6,11,12,8,11,12,14,18,6,5,6,7,2,1,483,144,0,2,0,0,0,1,6,2,10,13,11,9,11,12,6,8,7,12,11,5,5,4,5,4
484,55,0,0,0,0,0,0,2,1,3,3,5,4,5,4,3,6,4,7,2,2,2,0,0,2,484,60,0,0,1,0,0,0,1,2,4,3,4,4,5,4,2,8,3,4,1,2,4,2,2,4
485,164,0,0,0,0,2,2,4,10,11,14,11,9,8,11,9,9,18,15,12,7,4,5,2,1,485,137,0,1,0,0,0,1,4,5,11,9,6,8,4,8,8,7,11,7,14,7,9,7,7,3
486,205,5,0,0,0,0,3,5,12,16,14,12,9,23,14,8,8,15,19,11,11,8,7,3,2,486,200,0,2,0,0,0,0,1,3,10,4,7,16,13,15,10,18,16,21,15,14,8,13,9,4
487,116,0,0,0,0,2,2,9,14,9,4,10,3,7,10,4,8,6,7,8,5,4,1,3,0,487,110,0,2,2,0,0,1,1,2,0,4,2,6,5,8,14,7,6,9,11,10,5,10,3,2
488,35,0,0,0,0,0,1,0,2,3,4,2,2,2,1,3,1,4,5,1,2,1,0,0,1,488,36,0,0,0,0,0,0,0,0,2,0,4,2,2,1,1,5,4,2,2,4,2,3,1,1
489,171,1,0,0,0,1,3,9,23,16,11,13,9,11,8,4,7,16,11,12,4,4,5,2,1,489,170,0,1,0,0,0,1,0,3,7,11,5,8,13,10,12,12,12,24,16,16,2,7,6,3
490,105,0,0,0,0,1,5,8,13,6,6,6,8,5,9,3,3,10,4,5,4,2,3,4,0,490,109,0,1,0,0,0,1,0,1,3,3,5,3,8,6,6,6,7,15,12,7,8,8,8,1
491,122,1,0,0,0,0,2,3,5,7,3,7,8,9,7,8,13,6,14,11,4,7,5,1,1,491,114,0,1,0,0,0,1,3,3,8,8,7,6,10,7,10,8,10,7,7,6,2,3,4,2
492,257,2,1,0,0,0,8,17,26,18,18,20,18,18,7,13,18,18,19,16,5,5,5,5,0,492,266,0,2,0,1,1,0,3,5,16,7,9,14,10,16,20,20,15,27,31,18,18,13,16,3
493,211,1,1,0,0,2,3,7,15,12,10,11,21,9,13,20,9,12,16,12,13,4,9,9,2,493,214,0,3,0,0,0,2,4,10,9,10,8,8,12,9,19,20,14,13,16,16,14,8,12,7
494,181,3,0,1,0,1,5,6,12,17,15,10,10,10,6,12,12,9,8,11,9,4,8,10,2,494,190,0,4,3,0,0,0,2,5,11,9,5,12,16,9,9,6,13,15,11,10,12,9,14,9
495,215,1,0,0,0,0,3,8,9,21,10,13,18,13,9,9,15,15,10,17,15,11,9,8,1,495,231,0,2,0,0,0,1,1,4,6,10,11,11,12,16,9,24,16,22,23,21,12,12,8,7
496,596,15,8,2,1,1,4,11,12,24,31,26,37,37,38,29,51,53,64,54,26,25,23,22,2,496,598,0,4,2,0,1,1,9,26,47,46,39,32,29,36,36,35,36,43,40,33,33,22,25,17
497,33,0,0,0,0,0,1,1,0,2,2,3,3,1,3,3,5,3,1,1,1,2,1,0,0,497,41,0,0,0,1,0,0,1,0,1,3,2,6,1,4,3,2,1,3,0,5,2,3,3,0
498,108,0,0,1,0,1,4,2,3,4,6,6,10,7,8,19,9,11,5,3,3,3,2,1,0,498,97,0,1,0,1,0,0,4,17,7,4,5,2,8,5,3,4,9,6,3,7,1,4,3,3
499,1555,9,5,6,0,4,6,9,21,34,47,70,88,96,123,122,131,177,155,113,95,88,97,51,8,499,1432,0,12,5,2,3,10,28,49,87,124,122,118,114,108,78,87,95,95,92,55,48,35,43,20
500,880,10,8,0,2,2,3,23,26,49,44,51,68,56,68,54,67,91,83,53,30,30,41,15,6,500,861,0,11,4,0,0,1,21,46,60,68,36,53,53,54,44,43,56,64,59,48,38,38,34,23
501,393,0,2,0,0,2,15,27,27,36,33,17,23,15,21,28,22,27,29,13,18,18,5,10,5,501,422,0,3,5,2,0,2,2,7,19,25,17,18,31,21,21,26,29,33,24,50,28,26,19,10
502,70,1,1,0,0,1,1,3,7,4,6,5,4,7,3,4,3,5,1,1,3,6,2,1,1,502,74,0,1,0,0,0,1,2,1,3,5,2,5,4,4,7,6,5,4,3,6,3,5,3,2
503,92,1,0,0,0,1,3,8,5,9,7,4,5,8,4,2,10,7,6,6,3,1,2,0,0,503,103,0,1,1,0,0,0,3,6,6,6,8,5,2,8,9,6,6,6,6,5,5,8,4,2
504,22,0,0,0,0,0,2,4,0,0,4,2,1,4,1,1,0,0,0,0,1,1,0,1,0,504,34,0,0,0,0,0,0,1,3,0,0,3,2,1,1,2,3,2,1,2,2,4,3,2,0
505,17,0,0,0,0,0,2,0,0,0,1,1,1,1,2,2,3,3,1,0,0,0,0,0,0,505,21,0,0,0,0,0,0,1,1,1,1,3,0,2,2,2,0,0,0,2,0,0,4,0,2
506,186,0,0,0,0,1,5,10,9,11,13,14,16,16,9,8,3,19,16,14,4,6,7,4,1,506,202,0,1,0,1,0,1,2,10,13,15,17,21,6,12,12,10,14,17,11,12,7,11,4,5
507,186,1,0,0,0,0,3,11,21,16,12,11,11,10,8,6,7,18,12,4,10,12,6,6,1,507,201,0,1,0,0,0,0,4,6,8,9,7,13,11,9,12,8,19,22,21,13,12,12,8,5
508,61,0,0,0,0,0,0,1,6,2,4,2,5,3,4,5,5,5,5,4,2,4,2,2,0,508,54,0,0,0,0,0,0,2,0,1,5,5,3,5,0,3,5,7,4,3,1,4,4,1,1
509,57,0,0,0,0,0,4,2,4,3,2,5,5,2,1,3,7,4,2,2,2,3,4,2,0,509,64,0,0,0,0,0,0,4,2,0,4,5,2,4,3,4,3,5,9,5,6,1,4,2,1
510,179,3,0,0,0,0,1,4,5,11,9,9,11,10,6,11,14,16,10,16,16,14,7,3,3,510,183,0,2,0,0,0,2,3,8,7,10,13,13,14,6,16,9,13,22,19,8,4,6,6,2
511,57,1,0,0,0,0,0,3,3,5,3,5,4,3,3,3,3,9,2,5,1,3,1,0,0,511,56,0,0,0,0,0,0,3,3,4,8,3,3,4,2,2,3,6,3,4,3,1,2,1,1
512,189,0,0,1,0,0,5,6,9,8,9,14,20,11,14,12,12,10,13,14,20,4,1,5,1,512,185,0,0,0,0,0,1,2,8,9,22,11,10,15,7,11,9,15,9,17,9,12,7,4,7
513,89,0,1,0,0,1,2,3,8,6,6,5,8,4,8,5,3,3,8,5,6,2,5,0,0,513,85,0,1,0,0,0,0,2,4,7,8,2,8,5,7,6,3,4,4,6,7,5,3,3,0
514,384,2,0,0,0,1,3,9,14,16,16,25,35,29,45,52,25,27,28,17,15,13,9,2,1,514,364,0,2,0,0,0,0,20,37,31,22,30,22,19,19,16,22,32,31,18,11,16,8,6,2
515,17,0,1,0,0,0,2,1,0,3,2,0,1,0,1,0,1,1,1,0,0,1,1,1,0,515,15,0,0,0,0,0,0,2,3,1,0,1,2,0,1,1,0,0,2,1,0,0,0,1,0
516,95,0,0,0,0,2,4,6,7,3,3,10,3,6,7,9,11,6,9,3,1,3,1,1,0,516,87,0,0,0,0,0,1,7,5,1,7,4,6,5,6,6,5,4,5,7,5,2,5,0,5
517,53,0,0,0,0,1,3,2,3,1,7,6,3,1,3,4,2,5,6,2,4,0,0,0,0,517,51,0,0,0,0,0,1,5,3,5,3,2,6,3,3,2,1,5,2,3,2,1,2,1,1
518,61,0,0,0,0,0,0,3,2,1,4,6,3,7,4,3,7,7,5,3,2,1,2,1,0,518,52,0,0,0,0,0,1,4,5,5,6,4,3,2,6,4,1,1,2,2,0,2,2,2,0
519,11,0,0,0,0,0,0,2,2,0,0,2,0,0,1,0,1,1,2,0,0,0,0,0,0,519,8,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,1,0,1,0,0,0,0,0
520,24,0,0,0,0,0,0,0,3,1,1,0,1,1,3,0,3,4,2,1,1,0,2,1,0,520,23,0,0,0,0,0,0,1,2,5,1,1,1,1,2,2,2,0,0,2,0,1,2,0,0
521,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2,0,1,0,0,0,0,521,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,2,0,1,0,0,0
522,12,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,2,0,2,1,0,1,0,0,0,522,9,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0
523,7,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,523,10,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,1,0,1,1,0,1
524,20,0,0,0,0,0,1,1,0,0,1,4,0,1,2,1,3,0,2,2,2,0,0,0,0,524,26,0,0,0,0,0,0,1,0,1,0,3,2,3,2,3,1,1,1,1,2,1,2,0,2
525,9,0,0,0,0,0,1,1,0,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,525,7,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
526,65,0,0,0,0,1,4,3,3,4,1,3,4,5,6,3,3,7,8,3,3,1,1,1,1,526,66,0,0,0,0,0,2,1,6,4,4,1,8,8,3,3,2,2,7,2,4,4,1,4,0
527,9,0,0,0,0,0,0,0,1,2,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,527,10,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,3,0,0,0
528,46,0,0,0,0,0,0,1,1,1,1,4,3,1,3,5,4,4,6,3,3,0,4,2,0,528,44,0,0,0,0,0,0,0,4,4,3,6,1,1,4,2,1,1,3,5,3,2,3,1,0
529,12,0,0,0,0,0,0,1,1,1,3,0,0,1,0,1,0,0,1,0,0,2,1,0,0,529,11,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,1,1,1,0,0,0,0,1,0
530,13,0,0,0,0,0,0,2,2,0,2,1,0,0,0,2,0,0,1,1,1,0,1,0,0,530,15,0,0,0,0,0,0,0,0,0,3,2,0,1,0,2,0,3,0,3,0,0,1,0,0
531,23,1,0,0,0,0,0,2,3,1,2,0,1,1,1,2,1,2,1,3,0,1,0,1,0,531,25,0,0,0,0,0,0,0,1,0,1,1,2,1,2,1,0,2,3,3,5,0,2,0,1
532,33,0,0,0,0,1,0,1,4,2,5,1,3,2,4,1,2,1,1,3,1,0,1,0,0,532,26,0,0,0,0,0,0,0,0,0,1,0,3,4,3,3,1,3,1,0,4,0,0,2,1
533,17,0,1,0,0,0,0,0,1,0,2,3,1,1,0,0,2,1,2,1,0,1,0,1,0,533,13,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2,2,0,0,2,0,0,2,0,1
534,58,1,0,0,0,0,0,2,3,2,4,3,3,4,3,6,3,7,3,7,3,2,1,1,0,534,47,0,0,0,0,0,1,2,3,3,4,2,0,2,1,4,8,4,3,4,3,2,1,0,0
535,58,0,0,0,0,0,0,1,2,3,2,5,0,3,4,2,10,4,4,5,5,4,2,2,0,535,52,0,1,0,0,0,0,2,2,2,4,2,2,4,4,5,3,4,5,5,4,0,0,2,1
536,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,536,10,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,3,0,0,1,0,0,0,0
537,10,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,1,2,1,0,0,0,0,537,8,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
538,18,0,0,0,0,0,0,3,2,0,1,0,2,1,1,1,1,2,0,1,2,0,0,1,0,538,16,0,1,0,0,0,0,1,2,1,0,0,0,1,0,2,1,1,3,1,0,2,0,0,0
539,23,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,5,2,2,1,1,2,1,1,0,539,22,0,0,0,0,0,0,1,1,0,1,1,1,3,0,4,2,3,1,1,0,0,1,2,0
540,36,0,0,0,0,0,0,4,4,4,3,1,2,0,3,2,1,2,3,3,1,1,2,0,0,540,38,0,0,0,0,0,0,1,1,1,6,1,1,3,2,2,4,2,4,1,3,0,4,2,0
541,37,0,0,0,0,0,0,3,4,1,2,5,4,0,0,1,0,5,2,4,2,2,0,2,0,541,39,0,0,0,0,0,0,0,0,1,1,1,4,5,1,4,2,7,1,6,1,1,2,1,1
542,12,0,0,0,0,0,0,2,0,0,1,3,1,0,0,1,1,1,2,0,0,0,0,0,0,542,11,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,3,0,3,0,0,0
543,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,0,543,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,1,0,0,2
544,58,0,0,0,0,0,1,2,2,2,4,4,3,3,1,10,3,2,7,1,5,4,1,3,0,544,62,0,0,0,0,0,2,1,0,4,6,4,2,4,4,4,6,5,7,4,3,3,0,2,1
545,40,0,0,0,0,0,0,2,5,3,2,3,1,3,2,1,4,5,3,4,0,1,0,1,0,545,41,0,0,0,0,0,0,0,1,4,2,2,2,3,6,3,2,4,3,7,1,0,1,0,0
546,55,0,0,0,0,0,1,0,2,2,3,2,2,2,5,6,4,5,4,2,3,6,4,2,0,546,66,0,1,1,0,0,0,1,2,3,3,7,9,5,6,1,7,3,4,5,4,2,0,1,1
547,28,0,0,0,0,0,1,0,2,1,0,2,1,1,3,1,5,3,1,1,1,3,1,0,1,547,31,0,0,0,0,0,0,1,3,3,2,0,1,2,4,2,1,2,0,4,4,2,0,0,0
548,15,0,0,0,0,0,1,3,1,1,0,0,1,1,1,0,0,0,3,0,1,0,1,1,0,548,15,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,2,1,1,2,0,2,0,0,0
549,58,1,0,0,0,1,1,3,7,7,3,2,5,4,1,0,7,5,4,4,0,2,1,0,0,549,54,0,0,0,0,0,1,0,2,1,2,2,5,5,5,3,3,7,3,3,5,3,0,3,0
550,55,0,0,0,0,1,1,2,3,3,4,4,4,4,0,1,4,3,4,9,2,3,2,1,0,550,55,0,0,0,0,0,0,1,0,4,2,1,4,3,4,2,3,6,6,9,2,0,2,4,2
551,22,0,0,0,0,0,2,2,1,2,1,0,1,1,0,0,2,4,2,1,1,0,2,0,0,551,24,0,0,0,0,0,0,0,2,1,2,0,3,0,1,2,4,2,1,0,2,1,1,1,1
552,62,0,1,0,0,0,0,1,2,5,4,4,8,4,2,1,4,2,6,8,2,5,2,1,0,552,64,0,0,1,0,0,0,1,4,3,6,2,11,3,5,3,5,1,5,4,4,2,2,1,1
553,19,0,0,0,0,0,0,0,0,3,2,2,2,0,0,1,1,1,3,1,1,1,1,0,0,553,18,0,1,0,0,0,1,1,0,2,0,2,1,0,3,0,0,1,1,1,2,2,0,0,0
554,32,0,0,0,0,0,0,2,6,3,3,0,4,1,3,2,2,1,1,2,1,0,1,0,0,554,42,0,1,0,0,0,0,1,0,3,2,1,2,3,2,2,4,2,3,7,0,4,2,2,1
555,70,0,0,0,0,0,2,2,8,7,6,2,2,4,4,4,5,4,9,3,3,2,2,1,0,555,75,0,2,0,0,1,0,1,2,1,6,6,4,7,8,3,4,11,2,4,6,2,1,2,2
556,61,1,0,0,0,1,3,5,6,5,3,3,3,6,3,4,4,3,4,2,1,3,1,0,0,556,75,0,2,0,0,0,0,3,2,4,1,5,5,8,4,3,6,5,5,5,4,2,3,8,0
557,31,1,0,0,0,0,0,2,2,1,1,0,2,1,2,0,2,0,7,2,0,3,2,2,1,557,40,0,0,0,0,0,0,0,1,2,2,1,2,2,1,3,2,3,6,6,3,2,2,1,1
558,32,1,0,1,0,1,0,2,1,4,4,4,0,1,2,3,1,4,1,1,0,0,0,1,0,558,36,0,1,0,0,1,0,0,1,4,4,1,2,1,2,4,1,3,3,2,2,2,1,1,0
559,62,1,0,0,0,0,2,3,2,3,3,3,3,4,2,7,8,3,8,3,1,2,3,1,0,559,59,0,1,0,0,0,0,2,2,5,2,3,3,2,5,7,2,4,5,4,2,2,5,1,1
560,80,1,0,0,0,0,3,3,10,8,5,5,4,3,5,5,2,10,5,2,3,2,2,2,0,560,72,0,0,0,0,0,0,0,8,3,5,3,2,5,4,5,7,5,4,8,2,4,1,4,2
561,95,0,0,1,0,1,2,6,7,4,6,4,3,4,6,10,4,8,6,5,9,5,3,1,0,561,104,0,1,2,0,0,1,1,3,6,5,5,5,4,4,8,4,11,17,8,5,7,4,2,0
562,20,0,0,0,0,0,0,2,1,1,0,1,0,1,1,2,1,1,4,2,1,0,1,1,0,562,22,0,1,0,0,0,0,0,1,1,1,0,1,0,1,4,1,0,3,1,1,1,1,3,1
563,50,0,0,0,0,1,0,0,2,4,1,2,4,1,3,5,3,4,7,2,4,4,2,1,0,563,50,0,1,0,0,0,1,0,2,4,1,4,2,2,2,6,3,7,4,5,0,5,1,0,0
564,35,0,0,0,0,0,1,2,3,3,1,1,0,0,1,3,3,3,3,5,0,2,3,1,0,564,39,0,0,0,0,0,0,3,5,0,4,0,1,3,3,2,1,4,5,2,3,2,0,1,0
565,13,0,0,0,0,0,1,1,0,2,0,0,0,2,1,0,1,1,2,0,1,1,0,0,0,565,14,0,0,0,0,0,0,0,2,1,2,1,0,1,0,1,0,3,0,0,1,1,0,1,0
566,21,0,0,0,0,0,0,4,1,1,0,0,1,1,1,2,2,2,0,0,3,1,2,0,0,566,16,0,0,0,0,0,0,0,0,1,0,1,1,2,0,3,2,1,0,1,1,2,1,0,0
567,7,0,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,567,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1
568,107,1,1,0,0,1,4,5,6,5,5,4,4,7,4,9,15,8,5,5,7,3,1,6,1,568,104,0,0,0,0,0,1,3,11,5,4,5,1,1,7,8,6,14,11,5,9,2,6,2,3
569,24,0,0,0,0,0,2,2,0,2,1,2,2,1,0,0,1,2,4,1,0,3,1,0,0,569,21,0,0,0,0,0,0,2,1,2,0,0,1,3,1,0,0,3,2,0,2,3,1,0,0
570,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
571,28,0,0,0,0,0,2,1,2,0,1,4,0,2,1,2,3,4,1,3,0,0,2,0,0,571,26,0,0,0,0,0,0,2,4,2,1,1,1,0,1,2,1,1,4,2,1,1,1,1,0
572,42,0,0,0,0,0,3,2,2,1,3,4,1,1,3,3,5,7,2,0,4,1,0,0,0,572,36,0,0,0,0,0,0,3,3,4,1,4,2,4,0,5,1,1,3,2,0,0,2,0,1
573,6,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,573,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
574,127,0,0,0,0,2,3,3,3,5,7,12,14,8,8,9,8,13,10,9,6,1,4,2,0,574,125,0,0,0,0,0,2,6,6,13,17,10,6,11,6,4,9,2,7,11,1,5,4,2,3
575,38,0,0,0,0,0,4,2,2,2,1,2,4,3,4,3,1,1,3,1,2,1,2,0,0,575,33,0,0,0,0,0,1,1,0,4,3,2,4,2,2,2,0,2,1,1,4,1,1,1,1
576,28,0,0,0,0,0,3,2,0,2,0,1,1,3,4,0,3,4,2,2,0,0,1,0,0,576,30,0,1,0,0,0,0,1,2,1,2,0,2,0,3,0,3,2,2,6,1,0,4,0,0
577,9,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,577,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,2,0,0,3,1,0
578,174,0,1,0,0,1,4,3,10,8,15,11,15,16,5,12,13,16,16,12,5,5,4,1,1,578,162,0,2,0,0,0,4,9,12,17,10,10,12,8,9,12,11,10,6,6,8,7,5,3,1
579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,579,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
580,24,0,0,0,0,0,0,0,1,1,1,0,1,1,4,2,3,2,2,2,2,2,0,0,0,580,17,0,0,0,0,0,0,0,1,3,0,2,1,0,1,1,1,2,3,2,0,0,0,0,0
581,24,0,0,0,0,0,0,0,2,2,3,0,1,0,1,2,2,4,2,3,2,0,0,0,0,581,22,0,0,0,0,0,0,1,3,1,0,1,2,1,2,0,1,2,3,2,0,1,0,2,0
582,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,582,6,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
583,5,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,583,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
584,46,2,0,0,0,0,1,1,2,3,0,6,3,1,4,8,4,3,4,2,1,0,1,0,0,584,42,0,0,0,0,0,1,1,0,1,1,7,2,6,2,3,3,5,3,4,2,0,0,0,0
585,210,0,1,0,0,0,1,8,14,17,16,8,14,14,11,16,19,14,23,8,5,10,9,1,1,585,216,0,1,0,0,0,1,5,14,10,17,13,9,11,15,22,14,18,17,15,7,8,10,5,2
586,64,1,0,0,0,0,0,3,1,5,5,3,2,4,6,4,5,3,9,5,2,2,3,1,0,586,69,0,1,0,0,0,0,2,6,5,6,2,2,3,5,3,6,2,2,10,6,3,3,1,1
587,69,0,0,0,0,0,0,3,12,3,6,3,5,2,4,6,8,4,5,5,1,1,0,1,0,587,62,0,0,0,0,0,0,0,3,4,8,6,3,3,2,0,2,7,2,8,4,5,3,2,0
588,46,0,0,0,0,0,1,0,1,3,5,7,3,3,2,1,5,1,6,2,1,3,2,0,0,588,38,0,0,1,0,0,0,0,0,1,3,3,5,5,4,3,1,2,2,1,2,2,1,2,0
589,359,5,1,1,0,5,10,18,20,29,19,21,21,18,18,21,22,27,27,23,18,16,11,5,3,589,343,0,0,0,0,3,3,17,27,29,22,19,21,16,14,20,14,18,24,29,18,6,16,16,10
590,80,0,1,0,0,0,1,1,7,7,3,7,6,5,4,2,9,4,5,9,2,2,4,1,0,590,87,0,0,0,0,0,1,3,4,5,6,5,2,7,6,2,2,8,6,8,7,2,5,4,3
591,28,0,0,0,0,0,1,0,2,1,2,3,2,0,0,6,1,1,4,0,0,1,1,3,0,591,26,0,0,0,0,0,0,1,0,3,0,1,3,2,3,0,2,0,1,3,3,2,2,0,0
592,31,0,0,0,0,0,1,1,3,5,2,1,0,2,3,2,4,0,6,1,0,0,0,0,0,592,35,0,0,0,0,0,0,0,1,2,1,5,0,1,3,4,4,2,2,2,1,2,3,2,0
593,250,1,1,0,0,2,3,4,6,15,8,9,14,17,22,18,24,30,33,16,10,5,9,3,0,593,252,0,2,0,1,1,2,11,26,33,22,13,18,16,15,10,12,11,11,11,10,8,6,7,6
594,100,0,0,0,0,0,1,2,6,9,7,3,3,4,5,11,8,12,7,3,8,5,4,1,1,594,116,0,1,0,0,0,0,3,6,6,7,5,7,1,13,14,4,9,9,10,8,6,4,1,1
595,88,0,0,0,1,0,3,3,8,5,2,6,5,5,3,4,3,8,9,9,4,4,2,2,2,595,80,0,0,0,0,0,0,1,7,8,1,6,4,3,5,1,3,3,10,9,8,3,2,3,3
596,212,0,0,0,0,2,1,2,13,8,21,15,13,24,9,18,18,14,23,9,6,7,7,2,0,596,219,0,0,0,0,0,3,4,8,17,24,24,14,15,17,14,8,3,16,15,10,10,11,4,2
597,105,0,0,0,1,0,3,5,4,6,5,9,6,6,7,7,13,8,7,5,2,5,6,0,0,597,89,0,0,0,0,0,1,6,3,8,6,7,8,0,13,4,7,7,1,3,5,2,2,4,1
598,192,0,0,1,0,2,4,2,6,5,5,7,15,10,13,16,11,29,17,13,6,10,16,3,1,598,180,0,1,0,0,0,2,6,8,16,18,19,17,16,10,14,9,12,6,11,9,2,2,0,2
