origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
732,67,0,0,0,0,0,2,1,5,5,2,5,0,1,6,4,8,4,12,7,3,0,1,1,0,732,59,0,0,0,0,0,1,5,4,11,3,1,3,4,4,4,2,0,2,7,2,3,2,1,0
733,113,1,0,0,0,0,1,9,3,5,10,4,6,2,8,7,15,15,10,8,2,2,2,3,0,733,107,0,0,0,0,1,0,2,3,10,6,5,5,8,7,8,6,11,7,6,6,7,5,4,0
734,51,3,0,0,0,1,1,0,3,4,5,1,2,5,5,3,4,2,2,6,1,3,0,0,0,734,48,0,0,1,0,0,1,1,1,2,5,4,0,3,1,2,3,2,5,5,4,2,3,1,2
735,98,1,0,0,1,1,0,2,0,8,1,9,9,6,8,10,8,9,7,4,5,5,3,1,0,735,98,0,1,0,0,0,0,2,0,4,15,10,4,8,6,10,11,5,2,4,7,1,2,2,3
736,29,0,0,0,0,0,1,2,3,3,2,1,1,2,6,1,1,1,1,3,0,1,0,0,0,736,31,0,1,0,0,0,0,1,1,4,2,1,1,1,3,4,3,4,0,1,4,0,0,0,0
737,60,0,0,0,0,0,2,2,6,5,2,2,4,1,4,6,5,3,7,2,5,4,0,0,0,737,77,0,0,1,0,0,0,1,3,6,3,1,4,6,3,7,7,3,7,11,8,1,2,2,1
738,99,0,0,0,1,0,1,6,5,4,11,3,6,8,4,6,4,13,9,6,7,1,4,0,0,738,102,0,1,0,0,0,1,3,3,4,7,7,1,8,6,9,8,6,13,7,4,2,2,8,2
739,53,0,0,0,0,1,0,4,3,6,6,2,2,3,2,3,3,2,4,2,5,1,4,0,0,739,43,0,1,0,0,0,0,0,2,3,2,2,1,1,3,2,0,2,3,10,6,0,0,4,1
740,39,0,1,0,0,0,0,2,5,4,2,4,0,1,1,4,2,3,3,3,1,1,1,1,0,740,45,0,1,0,0,0,0,0,1,2,3,2,2,5,2,0,4,3,3,5,2,5,2,2,0
741,42,1,0,1,0,0,0,1,1,1,5,3,5,0,3,6,3,3,5,1,1,0,1,0,1,741,38,0,0,0,0,0,0,0,3,2,1,1,1,3,1,3,4,0,7,4,3,4,1,0,0
742,105,0,0,0,0,1,4,1,6,8,3,7,8,11,9,13,14,8,3,2,5,1,1,0,0,742,93,0,1,0,0,0,1,3,10,16,5,8,3,7,4,4,4,6,3,5,4,5,3,1,0
743,152,3,0,1,0,0,1,3,6,5,6,4,9,11,16,10,13,16,20,13,7,5,2,1,0,743,150,0,0,1,0,0,1,0,8,13,14,12,13,19,7,12,12,4,9,13,4,4,1,3,0
744,141,1,0,0,0,0,1,4,7,8,3,8,10,13,8,9,4,14,23,12,7,1,7,1,0,744,147,0,1,0,0,0,1,2,7,17,14,7,12,6,12,10,9,11,12,7,5,4,4,3,1
745,51,0,0,0,0,0,1,3,3,8,3,4,6,4,1,1,4,2,3,4,4,0,0,0,0,745,48,0,0,1,0,0,0,0,1,3,6,2,4,4,2,1,3,3,2,5,2,4,2,2,1
746,25,0,0,0,0,0,2,1,2,3,1,2,3,0,2,3,2,0,2,1,0,1,0,0,0,746,24,0,0,0,0,0,0,0,1,2,2,1,0,3,1,1,2,3,2,0,1,0,3,0,2
747,117,0,0,0,0,0,1,1,12,4,8,13,7,9,2,18,14,5,10,4,3,3,2,1,0,747,110,0,1,1,0,0,1,1,7,6,10,13,8,4,7,7,8,9,7,7,8,2,0,2,1
748,184,1,0,0,0,2,1,6,3,5,11,6,8,14,20,13,9,16,18,14,10,10,12,5,0,748,177,0,0,0,0,0,1,0,4,14,21,6,11,16,18,12,13,18,9,10,9,8,3,2,2
749,7,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,2,0,0,0,0,0,0,749,14,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2,1,2,0,1,1,1,0,0,1
750,21,0,0,0,0,0,0,2,2,2,1,1,0,1,2,3,0,3,2,0,0,1,0,1,0,750,23,0,0,0,0,0,0,0,1,2,2,0,2,2,0,1,2,1,2,1,1,2,2,0,2
751,156,2,1,1,0,0,2,9,14,14,15,12,14,8,8,8,7,6,6,14,5,2,5,3,0,751,162,0,1,0,1,0,0,2,3,8,8,15,11,7,13,4,11,6,15,24,13,10,4,3,1
752,84,1,0,0,0,0,0,2,1,2,2,3,3,6,8,5,8,6,8,3,7,11,3,4,1,752,87,0,0,0,0,0,0,0,5,3,6,5,6,11,9,6,3,4,9,5,8,3,3,0,1
753,18,0,0,0,0,0,0,0,3,3,2,0,0,0,2,2,0,1,1,4,0,0,0,0,0,753,20,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,2,2,1,4,1,3,1,0,0
754,72,2,0,0,0,0,0,6,5,7,6,0,2,2,5,8,7,6,4,6,3,1,1,1,0,754,82,0,0,1,0,0,0,1,0,4,5,7,1,7,5,8,1,8,6,9,6,8,2,0,3
755,47,1,0,0,0,0,0,0,0,1,2,2,0,2,5,5,3,1,4,11,4,2,3,1,0,755,44,0,0,0,0,0,0,0,2,1,2,3,5,2,6,4,2,3,7,3,2,0,1,1,0
756,88,0,0,0,0,0,2,4,4,6,7,4,6,7,6,8,4,6,7,7,3,4,3,0,0,756,79,0,0,2,0,0,0,0,2,7,5,2,8,6,5,6,1,9,8,4,5,4,5,0,0
757,70,0,0,0,0,0,1,4,6,9,9,6,0,3,5,3,7,1,3,7,1,2,1,2,0,757,82,0,0,0,0,0,0,0,3,4,1,6,4,3,6,8,8,7,3,12,4,3,7,2,1
758,126,1,0,0,0,2,2,4,15,11,10,7,5,14,6,9,4,8,7,4,6,4,4,3,0,758,137,0,1,0,1,1,1,2,3,5,6,7,6,13,7,10,10,14,9,13,9,7,5,4,3
759,60,2,0,2,0,0,0,3,3,4,5,4,2,5,5,3,1,6,5,3,1,4,1,0,1,759,60,0,0,0,0,0,0,0,1,4,2,3,2,7,3,1,3,8,4,12,6,1,1,1,1
760,97,1,1,0,0,1,2,3,13,11,6,3,9,2,4,5,8,4,5,2,5,5,5,2,0,760,91,0,0,0,0,0,0,3,2,1,6,4,4,4,2,5,5,10,8,10,10,6,6,3,1
761,38,0,0,0,0,0,1,1,1,0,2,4,3,3,5,1,3,2,3,2,2,3,2,0,0,761,42,0,0,0,1,0,0,2,2,2,6,3,2,3,4,4,0,1,0,5,4,0,2,0,0
762,7,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,0,0,0,0,0,0,1,0,762,8,0,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
763,95,0,0,0,0,2,3,10,6,9,9,8,4,4,6,6,5,7,2,5,1,4,2,2,0,763,111,0,0,0,0,0,0,0,5,6,4,8,3,2,11,4,11,10,9,9,9,7,5,4,4
764,53,0,0,0,1,0,1,2,6,3,4,3,1,2,1,9,4,2,3,5,1,1,2,0,2,764,65,0,0,0,0,0,0,0,6,2,5,3,4,5,3,3,7,3,3,6,6,3,1,5,0
765,70,0,0,0,0,0,2,5,4,4,5,4,3,7,6,7,5,6,6,2,0,1,3,0,0,765,64,0,0,0,0,0,0,2,2,5,4,4,1,2,5,2,5,8,6,4,2,6,1,4,1
766,115,0,0,1,0,0,2,4,11,11,4,10,7,6,11,6,6,8,6,10,6,3,1,2,0,766,102,0,0,0,0,0,0,3,2,9,5,5,6,9,7,11,4,7,8,8,7,3,5,2,0
767,101,0,0,0,0,2,4,4,8,11,4,7,8,3,4,6,6,10,7,9,4,2,1,1,0,767,104,0,1,0,0,1,1,0,2,6,10,5,3,8,5,6,7,9,12,7,8,4,2,4,3
768,42,0,0,0,0,0,3,3,8,5,2,1,3,2,1,2,2,4,1,1,1,1,2,0,0,768,38,0,1,0,1,0,0,0,1,3,1,1,1,1,3,3,1,5,3,5,1,4,0,2,1
769,19,0,0,0,0,0,0,0,4,0,0,2,1,1,0,1,1,3,2,0,0,3,1,0,0,769,20,0,0,0,0,0,1,1,1,2,1,0,1,0,2,0,0,0,1,2,2,0,2,2,2
770,16,0,0,0,0,1,1,0,4,1,2,1,1,0,1,2,0,1,1,0,0,0,0,0,0,770,18,0,1,0,0,0,0,0,2,2,1,1,0,1,2,2,0,2,0,1,0,2,0,1,0
771,90,0,0,0,0,0,5,7,9,9,8,3,1,6,4,6,9,5,4,7,2,3,2,0,0,771,89,0,1,0,0,0,0,1,4,6,4,4,2,6,3,6,8,7,11,8,5,4,4,2,3
772,227,1,0,0,0,2,5,8,18,17,12,12,18,14,15,13,17,18,16,12,11,9,6,2,1,772,246,0,1,1,1,0,1,1,8,16,15,10,11,13,24,17,17,17,22,18,16,9,15,7,3
773,165,0,0,1,0,2,5,10,12,12,11,8,8,11,8,14,6,12,12,14,5,9,2,2,1,773,166,0,0,0,0,0,1,5,3,3,10,4,6,7,11,13,11,9,18,20,17,9,12,6,1
774,208,1,0,0,0,3,3,15,22,17,11,18,8,15,11,9,10,19,17,9,8,9,2,1,0,774,213,0,2,2,0,0,0,3,11,15,4,4,12,8,15,15,13,17,19,15,18,12,13,10,3
775,570,4,1,0,0,0,9,23,36,30,25,33,37,43,37,30,40,64,46,40,28,16,19,6,3,775,573,0,3,3,0,1,5,6,20,42,33,32,23,36,37,34,41,47,52,39,38,23,29,23,2
776,13,0,0,0,0,0,0,1,3,1,1,1,3,0,0,0,2,0,0,1,0,0,0,0,0,776,14,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,1,2,0,1,0,1,1,0
777,5,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,777,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
778,19,0,0,0,0,0,0,4,3,2,3,2,2,1,1,0,0,0,0,0,1,0,0,0,0,778,19,0,0,0,1,0,0,0,1,1,0,0,0,2,2,2,0,0,1,1,4,2,1,0,1
779,26,0,0,0,0,0,0,0,1,2,1,1,3,1,2,6,3,2,2,1,0,0,0,1,0,779,24,0,0,0,0,0,0,1,1,2,0,2,2,2,1,2,2,1,3,3,2,0,0,0,0
780,300,2,1,0,0,1,0,7,7,4,13,19,14,21,28,31,24,25,26,21,21,19,13,3,0,780,307,0,0,0,0,0,0,4,7,14,15,18,19,26,29,26,28,33,21,22,20,10,11,3,1
781,274,1,0,0,0,2,9,15,21,34,15,17,20,17,15,16,24,23,11,12,10,7,3,2,0,781,278,0,3,1,0,0,0,5,10,12,8,13,13,24,11,22,25,20,24,28,23,13,15,5,2
782,134,1,0,1,0,1,5,15,10,14,10,9,11,7,7,10,3,6,4,5,7,4,2,1,1,782,140,0,2,3,0,0,1,2,2,5,3,8,4,8,7,10,7,13,14,13,15,9,5,5,4
783,78,0,0,0,0,0,5,3,8,9,11,5,2,5,5,5,2,3,5,4,2,2,2,0,0,783,87,0,1,0,1,0,1,3,0,4,4,2,5,2,11,2,5,9,4,8,8,6,6,4,1
784,197,2,0,0,0,0,4,14,21,18,13,18,8,14,8,8,17,17,6,11,10,1,5,1,1,784,198,0,2,0,2,0,0,3,8,10,5,7,12,9,11,10,18,19,18,17,18,9,7,5,7
785,211,2,1,0,0,2,8,14,15,19,22,13,15,12,13,19,8,10,6,11,11,4,3,3,0,785,244,0,3,1,1,0,1,3,5,10,17,10,13,15,13,17,10,13,22,22,19,10,11,14,12
786,49,0,0,0,0,0,3,3,10,7,1,4,6,2,0,2,3,1,1,2,1,0,1,2,0,786,42,0,0,0,0,0,0,1,0,0,1,0,4,3,3,0,4,5,7,4,3,1,3,0,3
787,385,0,1,0,0,4,2,21,26,26,36,23,32,22,22,22,27,31,36,15,12,10,9,6,2,787,410,0,2,2,0,0,3,5,12,24,21,21,29,21,26,28,29,30,30,33,26,29,21,6,9
788,372,2,1,0,0,1,4,19,34,31,33,30,22,18,20,29,30,24,23,14,15,7,11,4,0,788,373,0,2,0,0,0,1,6,15,14,21,23,24,27,24,29,28,24,27,48,19,17,13,9,2
789,252,0,0,0,0,1,2,15,14,16,22,18,13,17,20,16,22,12,19,17,17,9,2,0,0,789,265,0,1,0,0,0,1,4,14,10,13,13,18,12,16,15,25,25,22,25,15,14,10,9,3
790,147,1,0,0,0,0,4,8,6,9,6,17,12,8,9,10,14,9,13,5,5,4,5,2,0,790,144,0,1,0,0,0,1,3,3,16,7,4,7,9,7,12,13,12,14,10,8,5,6,4,2
791,279,0,1,0,0,1,4,18,22,30,18,27,21,19,18,11,26,13,13,15,8,5,4,5,0,791,269,0,0,0,0,0,2,2,9,11,20,7,13,16,20,23,20,23,19,23,18,17,13,8,4
792,390,1,0,0,0,1,2,10,27,31,39,29,26,28,40,27,29,24,24,16,13,9,7,6,1,792,326,0,0,0,1,0,3,9,23,23,16,18,19,20,22,17,19,22,12,42,22,13,13,6,5
793,223,0,1,0,0,0,4,9,11,12,19,13,19,14,14,15,20,15,16,13,11,8,6,2,1,793,208,0,0,1,0,0,2,7,9,16,13,14,12,11,12,10,12,23,9,17,16,14,3,5,2
794,151,0,0,0,0,1,2,7,14,15,12,8,11,9,5,7,14,10,12,6,6,5,5,2,0,794,148,0,0,1,0,0,0,1,2,8,10,5,5,6,7,11,11,10,13,24,7,10,6,6,5
795,711,2,0,0,0,3,10,14,20,30,43,45,40,46,37,41,60,48,66,55,58,33,38,17,5,795,775,0,7,1,2,0,1,10,19,51,51,45,48,55,48,50,60,59,75,66,56,39,13,9,8
796,378,7,1,0,0,0,3,10,20,18,19,26,22,21,30,15,19,32,28,20,24,26,22,11,4,796,421,0,3,1,0,0,0,5,15,17,19,30,26,28,22,23,26,23,44,37,40,33,12,6,7
797,323,1,2,0,0,2,7,11,21,29,18,13,26,28,18,31,22,23,26,19,12,6,6,2,0,797,330,0,2,2,0,0,0,8,10,23,18,17,13,18,24,23,19,22,23,32,23,19,17,10,4
798,334,0,2,0,1,2,13,14,12,27,14,23,15,22,23,28,20,22,32,15,18,15,10,5,1,798,327,0,3,3,1,0,2,10,11,21,19,21,15,32,15,22,19,18,23,20,20,15,12,14,7
799,643,1,2,1,0,5,4,11,10,16,15,13,20,30,41,44,67,72,97,78,51,32,16,15,2,799,639,0,3,0,0,1,2,16,40,58,77,85,61,44,37,37,24,23,24,22,28,28,18,9,2
800,360,0,0,0,0,1,7,1,6,6,15,15,28,28,27,37,43,35,40,31,28,6,4,1,1,800,301,0,1,1,0,0,0,12,31,34,46,51,35,18,11,12,4,10,9,2,5,8,7,2,2
801,858,17,10,0,0,3,10,19,30,37,51,39,47,41,47,61,56,65,78,77,69,36,40,22,3,801,906,0,11,1,2,0,8,24,38,57,73,60,68,68,66,64,53,51,60,61,42,34,34,20,9
802,55,2,1,0,0,0,0,1,0,3,3,4,4,4,7,2,1,2,3,8,3,2,2,3,0,802,50,0,0,0,0,0,0,0,0,3,2,4,0,2,6,3,3,6,7,8,1,4,1,0,0
803,99,0,0,0,0,0,0,1,7,9,9,11,6,5,3,4,6,8,10,5,5,2,4,4,0,803,116,0,0,0,0,0,1,2,1,2,8,8,8,6,4,12,7,12,11,7,7,6,6,2,6
804,203,2,4,3,0,2,1,3,10,10,18,13,18,4,13,9,20,13,20,10,10,5,10,3,2,804,207,0,0,1,1,1,1,3,6,10,13,16,11,16,12,19,15,15,14,19,9,13,3,6,3
805,149,3,0,0,0,0,0,3,3,9,15,13,8,9,10,9,7,9,20,7,7,8,6,3,0,805,152,0,0,0,0,0,0,2,6,10,3,13,9,8,9,15,10,13,16,15,10,2,4,6,1
806,117,0,0,1,0,0,3,2,5,10,11,8,8,6,7,6,6,15,12,5,3,3,0,6,0,806,127,0,0,1,0,0,0,4,10,7,9,5,4,8,10,5,9,9,10,7,11,7,3,5,2
807,327,1,2,0,0,1,2,5,13,16,18,14,24,17,19,21,26,26,39,27,14,16,14,10,2,807,344,0,0,0,0,0,3,4,15,12,29,20,35,28,17,20,28,29,15,33,16,10,12,11,7
808,145,3,1,0,0,0,1,2,4,2,4,2,7,5,13,15,19,16,9,11,12,6,8,5,0,808,143,0,1,0,0,0,1,1,4,6,5,19,11,17,12,15,11,6,11,7,7,3,2,1,3
809,139,0,1,0,0,2,2,4,3,6,8,3,10,8,13,8,13,4,11,13,13,8,6,2,1,809,176,0,0,0,0,0,0,5,6,6,12,15,10,18,11,15,8,18,15,10,10,8,5,3,1
810,191,0,0,0,0,0,4,3,4,4,6,11,9,14,10,15,19,17,24,15,11,13,9,1,2,810,180,0,0,0,0,0,3,3,8,27,20,17,10,17,17,12,9,5,7,8,7,5,2,3,0
811,31,2,0,0,0,0,1,0,0,3,2,1,3,1,1,4,4,0,1,0,5,1,1,1,0,811,29,0,0,0,0,0,0,2,0,3,0,2,1,2,2,1,1,1,4,5,3,2,0,0,0
812,94,0,0,0,0,2,2,2,3,2,6,14,8,4,3,4,6,8,8,8,7,2,3,2,0,812,97,0,0,1,0,0,2,4,6,8,9,5,6,8,4,11,5,5,8,3,4,3,2,2,1
813,268,3,1,0,1,1,5,11,17,20,24,17,12,15,16,20,16,13,22,15,11,14,10,4,0,813,301,0,4,0,1,0,2,3,13,14,13,13,17,17,20,19,17,26,22,36,18,17,11,9,6
814,74,2,0,1,0,1,1,3,3,3,5,4,3,6,5,3,8,6,9,4,2,4,1,0,0,814,77,0,0,1,0,0,0,1,2,3,6,5,2,4,8,3,9,6,2,7,7,4,2,4,1
815,338,2,1,1,0,5,5,21,15,23,11,22,23,20,23,11,21,28,37,23,15,17,8,4,2,815,326,0,6,2,1,0,2,9,13,15,21,19,24,17,19,21,26,22,20,33,10,11,12,14,4
816,29,1,0,0,0,0,0,2,2,1,1,3,2,3,1,3,2,1,4,0,1,2,0,0,0,816,32,0,0,0,0,0,0,1,1,1,2,2,3,2,0,2,4,3,3,3,1,2,0,1,1
817,181,0,0,0,0,0,1,3,6,8,8,7,11,13,15,16,12,17,23,15,15,5,6,0,0,817,177,0,1,0,0,0,0,3,10,10,17,18,12,16,12,20,9,9,8,11,9,4,3,2,1
818,74,0,0,0,0,0,1,2,5,4,5,2,3,5,5,3,6,6,8,5,4,3,3,1,3,818,70,0,0,0,0,0,0,2,5,9,10,2,2,4,5,2,4,5,2,5,3,2,3,3,1
819,300,1,1,1,0,1,2,11,12,15,8,10,14,26,21,26,20,24,23,26,18,22,7,10,1,819,306,0,2,2,0,0,0,8,5,15,17,18,27,25,16,29,21,22,22,28,16,14,11,5,2
820,681,2,1,2,0,0,4,10,10,21,18,25,47,43,53,66,60,55,51,57,58,47,32,17,2,820,666,0,2,0,0,0,0,8,15,28,59,55,55,69,57,46,37,43,50,47,37,29,9,13,7
821,261,0,1,0,0,1,5,7,14,9,16,16,8,15,13,18,31,29,28,15,12,7,8,7,1,821,241,0,1,0,0,0,2,7,26,17,19,15,12,15,14,18,12,13,9,16,13,9,2,11,7
822,144,1,0,0,0,0,2,12,10,5,8,9,10,9,5,9,15,13,13,11,5,2,2,2,1,822,139,0,1,1,0,0,1,5,11,8,12,2,5,5,9,8,15,9,13,11,7,2,6,2,5
823,90,2,0,0,0,2,3,5,4,5,14,5,5,8,3,5,4,7,3,4,4,4,2,1,0,823,86,0,2,0,0,1,1,0,2,4,6,2,4,6,5,7,5,8,5,4,5,4,7,5,2
824,53,0,0,0,0,1,1,3,4,4,1,6,2,2,4,1,4,5,5,2,3,5,0,0,0,824,48,0,1,0,0,0,0,2,3,2,0,1,3,5,3,5,1,3,6,3,1,5,2,0,2
825,36,0,1,0,0,0,0,3,3,5,2,0,3,1,1,3,5,3,1,2,1,2,0,0,0,825,42,0,1,0,0,0,0,1,0,3,1,2,3,3,1,2,4,2,3,5,0,5,4,1,1
826,54,0,0,0,0,1,1,1,1,2,1,3,0,4,3,3,8,5,6,4,4,3,3,1,0,826,59,0,0,0,0,0,1,2,5,9,9,5,2,3,3,0,3,7,4,2,3,1,0,0,0
827,36,0,0,0,0,0,0,0,0,0,1,3,5,1,2,2,4,5,4,3,2,2,1,1,0,827,37,0,0,0,0,0,0,3,6,3,4,3,1,4,2,2,2,2,1,1,2,1,0,0,0
828,31,1,0,1,0,0,1,1,2,2,4,1,3,0,4,4,0,3,3,0,0,1,0,0,0,828,24,0,1,1,0,0,0,0,2,3,4,1,0,3,2,0,2,1,2,0,0,1,0,0,1
829,24,0,0,0,0,0,1,1,1,3,0,3,1,3,0,2,0,2,1,1,3,0,0,2,0,829,22,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,2,5,0,3,1,1,1,2
830,24,0,0,0,0,0,1,0,2,2,2,3,1,2,0,2,2,0,3,2,2,0,0,0,0,830,22,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,4,2,3,1,1,0,0,1
831,32,0,0,0,0,0,1,4,2,3,0,3,3,4,0,2,1,2,0,2,2,1,1,0,1,831,36,0,0,1,0,0,0,1,2,2,1,1,1,5,2,1,2,1,1,4,3,4,3,1,0
832,296,0,0,3,1,1,17,15,26,16,18,16,19,18,19,19,21,24,14,19,12,4,8,6,0,832,315,0,8,1,2,1,1,7,7,11,17,20,13,15,18,16,21,28,24,28,20,11,17,15,12
833,68,2,0,0,0,0,2,1,5,4,5,2,5,1,5,4,6,7,2,3,1,2,5,6,0,833,76,0,2,0,0,0,0,2,4,5,3,2,7,5,2,7,5,6,8,3,3,3,4,3,1
834,236,0,0,0,0,4,4,2,8,6,3,3,13,8,17,18,17,43,36,21,13,11,6,3,0,834,227,0,0,2,0,0,5,12,23,38,28,15,16,8,8,7,13,5,9,8,11,3,4,7,4
835,362,5,1,0,0,4,5,10,9,11,7,13,23,20,41,27,34,35,44,27,20,15,9,1,1,835,350,0,0,1,0,0,5,13,31,30,23,32,40,23,22,23,15,22,17,11,15,9,4,7,7
836,39,0,0,0,0,0,0,2,3,3,2,4,1,1,8,1,4,4,3,3,0,0,0,0,0,836,36,0,0,0,0,0,0,3,5,1,2,1,2,1,3,2,2,3,1,2,4,3,1,0,0
837,21,0,0,0,0,0,3,2,1,1,2,1,0,1,0,2,3,0,2,0,2,1,0,0,0,837,19,0,0,0,0,0,0,0,1,1,0,1,0,2,1,5,1,2,0,2,3,0,0,0,0
838,83,0,0,0,0,1,2,6,6,5,6,5,4,4,10,7,3,8,6,4,2,3,1,0,0,838,72,0,0,0,0,0,1,0,2,5,1,6,3,7,4,6,3,7,7,2,6,3,6,0,3
839,117,3,4,1,0,4,1,3,3,9,3,10,12,5,7,7,8,5,9,9,4,4,3,1,2,839,107,0,2,0,0,0,2,4,4,4,4,12,9,5,4,5,9,6,9,9,2,3,7,6,1
840,42,0,0,0,0,0,2,2,3,1,1,2,0,6,0,7,2,6,0,5,1,3,1,0,0,840,35,0,0,0,0,0,1,3,6,3,0,1,1,1,3,2,1,1,5,2,1,2,0,2,0
841,77,1,0,1,0,0,0,3,5,3,2,11,4,3,3,6,6,6,5,5,8,2,2,1,0,841,77,0,1,0,0,0,1,4,6,4,6,7,6,2,4,7,5,6,4,6,4,1,2,0,0
842,176,1,0,0,0,0,2,4,7,6,5,8,9,10,11,13,16,8,17,20,16,16,3,3,1,842,199,0,0,0,0,0,1,1,6,11,8,15,17,15,19,10,20,13,21,13,9,15,3,1,1
843,111,0,0,0,0,0,1,10,11,8,11,2,13,4,10,5,8,8,8,2,5,2,3,0,0,843,95,0,0,0,0,0,0,6,6,8,9,7,6,0,6,7,6,1,7,12,7,2,3,1,1
844,84,3,0,0,0,0,0,4,3,3,7,4,4,3,7,11,8,6,9,5,1,2,1,2,1,844,79,0,0,0,0,0,0,5,6,1,4,7,3,7,4,6,8,3,8,4,3,6,2,1,1
845,73,0,0,0,0,0,4,4,5,4,2,3,6,5,8,4,6,6,4,1,3,4,3,1,0,845,68,0,0,0,1,0,0,4,7,8,4,3,2,2,3,3,2,4,7,2,4,2,4,2,4
846,48,0,0,0,0,0,2,1,1,4,4,3,4,3,5,1,0,5,6,3,1,2,2,1,0,846,50,0,1,0,0,0,0,3,1,5,6,6,1,1,3,6,0,1,4,4,0,3,2,1,2
847,47,0,0,0,0,0,1,4,1,3,1,2,5,4,1,2,4,6,7,4,1,0,1,0,0,847,44,0,0,0,0,0,1,0,3,2,3,2,2,3,6,2,4,6,3,4,2,1,0,0,0
848,184,1,2,0,0,1,1,4,4,5,2,10,10,20,19,10,19,19,17,13,14,5,6,2,0,848,170,0,1,0,0,0,1,6,7,18,10,16,13,12,8,13,8,10,14,19,4,7,2,1,0
849,125,1,0,0,0,1,4,10,2,13,10,10,7,8,10,8,6,9,8,7,3,4,1,3,0,849,127,0,0,1,0,0,1,4,5,2,6,11,6,9,10,4,4,12,11,16,7,6,6,4,2
850,68,0,0,0,0,2,1,1,3,4,9,3,2,7,5,2,9,9,4,2,2,2,1,0,0,850,63,0,0,0,0,0,2,2,3,8,2,4,1,6,5,3,7,3,5,3,5,2,1,0,1
851,87,0,0,0,0,1,0,0,4,5,8,4,9,6,5,6,6,9,7,11,2,1,0,2,1,851,80,0,0,0,0,0,1,2,3,9,2,5,4,4,10,7,3,8,2,8,4,3,2,2,1
852,141,0,0,0,0,0,2,6,5,7,9,10,10,13,8,12,11,11,15,7,4,4,4,3,0,852,143,0,0,0,0,0,1,6,3,17,6,9,14,8,6,12,10,5,11,12,8,5,6,2,1
853,163,0,0,1,0,1,1,6,8,8,9,6,13,12,14,10,11,21,20,7,9,3,2,1,0,853,162,0,3,0,0,0,1,5,9,6,16,9,8,7,17,3,9,14,13,14,12,9,2,4,1
854,79,1,0,0,0,0,4,3,4,3,6,0,4,8,5,9,8,10,3,3,2,3,2,1,0,854,85,0,1,0,0,0,1,0,5,3,5,4,8,7,4,5,6,5,8,5,3,6,3,3,2
855,33,0,0,0,1,0,1,2,2,3,4,3,2,0,1,3,1,6,1,2,0,0,1,0,0,855,31,0,0,0,0,0,0,1,1,3,4,1,1,0,0,1,3,2,5,2,2,4,0,0,1
856,103,0,0,0,0,0,5,10,12,16,11,4,7,3,4,9,3,3,8,5,1,2,0,0,0,856,106,0,0,1,0,0,0,2,3,7,5,6,6,6,4,6,7,6,10,10,7,7,9,3,1
857,50,0,0,0,0,0,1,6,2,4,3,5,2,5,3,4,1,5,1,2,2,2,1,0,1,857,48,0,0,0,0,0,0,0,0,1,1,6,3,2,1,3,3,6,5,4,4,4,2,3,0
858,126,0,0,0,0,1,2,7,12,6,7,8,9,9,8,6,11,6,11,9,2,5,4,2,1,858,125,0,1,0,0,1,1,3,3,8,2,6,8,7,6,8,5,12,9,10,12,6,8,4,3
859,94,0,0,0,0,0,3,6,5,2,10,14,8,8,6,2,2,5,2,6,4,1,9,0,1,859,101,0,0,0,0,0,0,3,3,3,8,8,12,7,3,4,4,5,10,9,5,7,2,5,3
860,137,1,0,0,0,0,2,3,13,14,13,3,14,6,12,5,15,10,10,7,1,4,2,2,0,860,140,0,0,0,0,0,0,4,7,7,5,9,8,5,6,8,4,9,21,16,12,6,8,2,2
861,124,0,0,0,0,1,5,9,16,9,6,6,6,11,5,5,6,11,4,7,7,3,4,3,0,861,127,0,1,0,1,0,0,3,4,4,4,4,4,10,4,12,12,4,14,11,10,10,6,6,3
862,191,0,0,0,0,0,7,15,14,19,13,7,13,9,11,10,8,19,14,10,10,2,7,3,0,862,174,0,0,0,0,0,0,3,5,9,10,6,12,7,17,10,16,18,13,22,6,6,5,5,3
863,108,0,2,1,0,0,1,6,9,7,6,7,8,4,7,7,8,5,10,6,3,5,5,0,1,863,114,0,0,2,0,0,1,3,7,8,3,5,10,4,8,6,5,8,9,15,6,5,3,4,2
