origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
467,56,0,0,0,0,1,0,2,1,2,1,6,7,2,5,2,5,5,6,1,7,1,1,0,1,467,54,0,0,0,0,0,0,2,2,3,5,3,6,4,3,4,2,1,4,5,1,3,1,3,1
468,62,0,0,0,0,0,3,4,4,9,5,6,4,5,4,4,2,2,2,4,1,1,1,0,1,468,50,0,0,0,0,0,0,2,4,2,2,4,5,3,3,4,1,4,4,6,1,0,2,3,0
469,257,1,0,0,0,1,1,7,5,18,19,17,10,10,15,21,23,27,23,15,17,14,5,7,1,469,263,0,1,0,0,0,3,3,18,20,26,24,13,14,15,13,15,19,23,15,17,9,6,5,4
470,70,0,0,0,0,0,0,2,3,1,1,7,4,4,10,3,8,7,6,3,4,3,2,2,0,470,71,0,0,0,0,0,0,0,5,4,7,5,3,4,5,7,4,5,7,5,3,3,2,1,1
471,81,1,0,0,0,0,1,3,5,3,5,6,9,3,8,10,8,9,5,3,1,1,0,0,0,471,76,0,0,0,0,0,0,1,6,3,4,3,3,7,6,7,6,4,7,6,2,5,4,2,0
472,245,1,0,0,0,2,1,3,6,16,10,16,16,16,21,42,22,25,16,14,8,5,4,1,0,472,208,0,0,0,0,0,2,10,23,27,17,22,8,13,10,11,6,11,10,14,7,4,6,4,1
473,56,0,0,0,0,0,1,1,4,9,1,1,4,0,4,2,6,6,9,0,1,3,2,2,0,473,54,0,2,0,1,0,0,0,1,1,7,3,4,4,5,3,3,5,2,4,2,1,3,0,2
474,135,0,0,0,0,1,3,5,8,10,11,7,6,7,7,5,10,13,12,12,6,8,2,1,1,474,134,0,1,1,0,1,4,0,5,4,7,5,9,9,6,4,8,15,11,13,16,4,5,4,0
475,37,0,0,0,0,1,0,2,1,3,1,1,2,4,3,0,4,6,3,2,2,1,0,1,0,475,39,0,0,0,1,0,1,0,1,6,4,2,1,2,2,5,2,1,2,1,0,2,2,2,1
476,130,1,1,0,1,0,2,3,8,2,5,8,6,5,8,6,6,17,13,9,5,6,10,6,2,476,140,0,0,0,0,0,0,1,3,10,8,10,8,11,13,6,6,13,10,9,16,3,2,5,5
477,198,2,1,1,1,2,3,8,7,12,16,14,10,10,7,13,10,15,22,10,13,10,7,3,1,477,213,0,2,1,0,0,1,2,5,16,18,9,9,9,18,12,13,10,11,23,10,9,18,11,6
478,12,1,0,0,0,0,0,0,0,1,2,1,2,1,0,1,1,0,1,0,1,0,0,0,0,478,15,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4,1,1,1,4,0,0,0
479,90,1,0,0,0,0,0,7,2,9,8,4,4,6,3,10,7,5,7,4,4,5,3,1,0,479,86,0,0,0,1,0,0,0,3,4,5,3,3,7,6,10,4,5,6,8,8,5,2,4,1
480,59,1,0,0,0,0,0,2,4,1,3,1,1,4,8,2,2,8,5,6,6,3,1,1,0,480,61,0,2,0,0,0,1,1,3,5,2,4,1,4,3,1,5,5,6,5,6,3,0,4,0
481,169,2,0,0,0,2,1,2,6,5,5,4,7,13,10,11,18,21,14,9,15,11,4,5,4,481,159,0,1,0,0,0,3,4,3,9,17,12,11,18,18,6,9,9,4,8,8,8,2,7,2
482,459,4,1,0,1,0,2,9,20,30,15,25,36,36,35,31,38,38,40,20,34,20,13,10,1,482,432,0,3,1,0,0,1,9,14,30,40,20,27,21,38,29,24,34,27,37,27,13,18,7,9
483,135,3,0,0,0,0,1,2,4,3,10,14,6,12,7,10,11,17,11,8,6,5,2,3,0,483,131,0,2,0,0,0,2,5,0,8,11,8,13,5,10,7,9,7,8,8,7,5,5,5,6
484,43,0,0,0,1,0,1,0,3,4,2,3,6,2,2,5,4,1,3,4,1,1,0,0,0,484,42,0,1,0,0,0,0,0,0,2,3,3,4,2,1,3,1,4,3,2,5,3,1,3,1
485,169,0,0,0,0,0,4,12,12,9,11,10,14,8,12,8,9,16,16,15,5,7,1,0,0,485,156,0,2,2,0,0,2,5,5,10,5,7,14,11,14,7,9,15,13,13,6,2,5,9,0
486,197,1,1,0,0,0,2,10,16,13,19,14,10,18,12,11,9,9,14,12,9,4,9,4,0,486,204,0,1,0,1,0,1,0,2,10,9,9,11,14,13,14,16,18,19,21,8,19,9,3,6
487,126,1,0,0,0,2,2,7,13,14,11,7,14,8,8,7,6,5,5,5,4,4,1,2,0,487,100,0,2,2,0,0,1,1,1,4,3,4,7,5,5,8,4,7,9,12,8,4,8,1,3
488,29,0,1,0,0,0,0,0,3,1,1,5,2,4,3,1,2,2,2,1,0,0,1,0,0,488,30,0,0,0,0,0,0,1,2,0,1,4,3,1,1,1,4,1,4,3,1,0,1,1,0
489,176,3,0,0,0,0,5,11,11,12,16,11,7,9,9,7,4,6,8,30,7,7,6,4,3,489,196,0,2,1,1,1,0,6,3,7,3,6,8,9,11,12,15,17,25,24,15,11,8,7,4
490,121,2,0,0,0,0,4,9,8,6,9,9,13,9,8,6,7,6,12,3,3,2,4,1,0,490,132,0,0,1,0,0,0,1,3,2,3,7,11,7,9,7,9,8,12,13,13,7,4,8,5
491,106,1,0,0,0,0,1,3,4,7,3,5,7,9,6,5,5,13,9,12,6,4,6,0,0,491,115,0,0,0,0,0,2,0,5,7,8,7,5,9,8,5,11,8,7,10,6,8,2,3,4
492,300,2,2,1,2,1,9,15,16,29,14,21,19,23,19,19,16,18,18,23,9,8,8,8,0,492,285,0,4,2,0,0,1,5,11,10,11,13,13,9,19,13,16,17,24,33,24,23,20,11,5
493,181,1,2,0,0,0,1,4,15,8,13,8,14,14,9,11,11,17,16,14,6,5,5,7,0,493,193,0,1,0,0,0,0,2,3,7,10,5,5,10,16,9,16,21,20,18,12,12,8,11,5
494,155,2,0,1,0,1,8,12,13,16,16,7,11,9,6,5,12,7,10,4,3,5,4,3,0,494,178,0,4,1,0,0,2,4,3,8,4,8,7,14,8,8,16,11,16,17,13,7,13,9,5
495,238,7,0,0,1,1,6,12,9,12,14,19,14,17,9,14,12,8,15,7,19,12,14,12,4,495,252,0,4,1,1,0,0,5,3,9,4,15,17,6,14,13,23,16,16,25,18,19,15,11,16
496,602,5,2,1,1,1,1,12,14,27,21,36,44,48,43,37,35,65,71,50,30,25,17,14,2,496,605,0,7,0,0,0,2,9,31,55,37,35,33,44,46,44,38,34,26,42,33,28,20,22,18
497,28,0,0,0,0,0,1,1,1,1,3,0,3,6,3,1,3,0,0,1,1,2,1,0,0,497,41,0,1,0,1,0,0,1,1,0,2,3,2,4,2,3,1,1,2,3,3,4,1,3,3
498,115,1,0,0,0,1,2,3,7,6,3,6,7,6,17,24,11,4,4,5,2,1,1,4,0,498,111,0,1,0,0,0,1,9,14,8,3,5,6,5,7,5,8,11,5,6,5,2,3,5,1
499,1513,19,8,3,3,5,9,15,21,31,48,62,95,102,104,125,147,167,131,105,97,90,67,51,8,499,1443,0,12,4,4,2,7,32,57,93,117,120,105,101,116,88,81,101,84,84,72,54,35,42,23
500,894,9,3,3,2,4,12,21,31,39,46,52,58,66,47,68,63,87,82,70,39,41,29,18,4,500,860,0,11,5,1,3,4,22,47,63,65,40,49,57,63,43,40,64,52,52,41,44,36,34,18
501,367,4,2,0,0,1,13,28,35,24,21,25,25,20,19,20,28,23,18,17,13,13,10,6,2,501,374,0,6,4,0,0,1,11,8,20,15,17,15,23,25,22,25,25,25,25,29,28,14,24,9
502,73,2,2,0,0,2,4,7,8,7,6,5,3,0,5,3,3,3,2,4,1,1,3,1,1,502,75,0,4,0,0,0,0,0,1,3,2,6,4,5,0,4,4,5,3,11,4,5,2,5,2
503,106,0,0,0,0,3,4,7,12,10,4,8,3,8,5,5,10,6,11,4,2,3,0,1,0,503,99,0,1,0,1,0,1,2,4,2,4,9,7,5,6,8,8,6,9,8,4,5,4,5,0
504,34,0,0,0,0,0,1,4,5,1,2,2,2,2,5,1,1,1,3,2,1,0,0,1,0,504,40,0,0,0,0,0,0,1,1,2,1,2,1,4,1,4,3,2,6,2,4,3,2,1,0
505,17,0,0,0,0,0,2,0,0,0,1,1,2,0,1,2,1,3,0,2,1,1,0,0,0,505,16,0,0,0,0,0,0,0,3,2,0,2,0,1,0,0,1,2,1,1,1,1,1,0,0
506,208,0,0,0,0,1,7,7,11,17,12,12,16,15,10,8,17,16,21,11,7,4,10,5,1,506,200,0,2,1,0,0,2,3,12,10,20,8,12,12,7,8,17,14,15,22,11,10,5,6,2
507,163,1,2,0,0,2,6,9,23,15,13,10,4,9,9,9,8,8,12,8,5,3,4,3,0,507,175,0,3,0,0,0,0,4,2,12,6,9,5,12,12,10,18,17,15,12,8,11,6,7,5
508,52,1,0,0,0,1,2,3,3,3,2,6,3,3,1,5,3,3,5,3,2,2,0,1,0,508,55,0,2,0,0,0,1,2,2,4,3,3,4,3,3,2,3,4,5,7,0,2,2,2,0
509,53,0,0,0,0,0,1,3,9,4,4,3,2,3,3,2,5,2,4,0,3,3,2,0,0,509,58,0,1,0,0,0,1,2,2,2,0,4,4,3,6,3,3,6,6,4,3,3,1,2,2
510,139,0,0,0,0,1,1,6,3,8,8,6,4,12,5,9,9,11,12,13,9,11,4,6,1,510,139,0,1,0,0,0,0,4,10,5,10,10,7,6,10,6,6,8,8,22,8,9,3,3,2
511,61,0,0,0,0,0,0,1,4,7,4,3,3,4,6,7,4,6,5,3,1,2,1,0,0,511,63,0,0,0,0,0,0,1,2,8,5,4,2,2,7,4,7,8,3,1,3,3,2,1,0
512,174,0,0,0,0,0,2,5,13,12,9,6,17,9,14,17,6,16,11,16,9,6,4,2,0,512,175,0,0,0,0,0,0,5,7,13,18,14,13,14,4,12,16,11,12,19,3,4,4,4,2
513,79,1,0,0,0,0,0,2,4,6,5,7,6,5,5,6,4,7,4,3,7,2,3,2,0,513,83,0,0,0,0,0,0,1,1,6,4,5,8,5,6,9,5,4,10,8,4,2,2,2,0
514,326,1,0,0,0,0,4,12,15,11,12,23,18,17,28,76,31,21,18,11,9,10,8,0,1,514,302,0,2,0,1,0,1,12,38,28,26,22,20,21,12,12,18,15,17,11,11,12,13,5,5
515,12,0,0,0,0,0,0,0,1,0,1,2,1,0,2,0,0,1,2,1,0,1,0,0,0,515,12,0,0,0,0,0,0,0,2,0,2,2,1,0,0,1,0,1,1,2,0,0,0,0,0
516,102,0,0,0,0,1,5,6,5,8,3,8,2,8,7,5,8,11,7,5,3,5,4,0,1,516,92,0,0,0,0,0,2,2,6,6,2,3,6,3,4,11,6,9,8,6,3,4,4,5,2
517,52,0,0,0,0,1,2,2,2,9,1,1,3,3,6,5,2,5,6,2,1,1,0,0,0,517,39,0,0,0,0,0,1,3,3,3,8,0,1,2,2,2,1,3,0,3,1,1,3,1,1
518,100,0,0,0,0,0,0,1,1,3,7,6,19,22,9,6,3,6,8,5,3,0,1,0,0,518,80,0,0,0,0,0,0,1,13,17,13,9,6,4,3,3,1,2,4,1,3,0,0,0,0
519,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,519,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,1,0,1,0,0,0
520,10,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,520,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,2,0,0,0,0
521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,521,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,23,0,0,0,0,0,0,1,0,3,1,3,0,1,2,1,3,6,0,1,0,0,1,0,0,522,20,0,0,0,0,0,0,0,1,4,0,2,3,1,0,3,1,1,1,0,3,0,0,0,0
523,14,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,2,2,0,2,0,1,1,0,0,523,16,0,0,0,0,0,0,0,1,0,2,1,1,1,2,0,1,0,1,1,1,2,0,2,0
524,32,0,0,0,0,0,2,0,2,6,3,4,0,1,3,2,1,2,2,1,0,2,0,1,0,524,25,0,0,0,0,0,0,0,1,1,2,3,0,1,3,2,2,2,3,2,1,1,1,0,0
525,11,0,0,0,0,0,0,0,0,2,1,0,2,2,0,2,0,0,1,1,0,0,0,0,0,525,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0
526,46,0,0,0,1,0,1,3,2,3,1,2,2,2,3,2,3,5,6,4,2,1,2,1,0,526,46,0,0,0,0,0,0,1,4,4,1,2,1,2,3,2,3,4,3,11,2,1,2,0,0
527,8,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,1,0,0,0,0,527,11,0,0,0,0,0,0,0,2,3,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0
528,31,0,0,0,0,0,0,1,0,0,0,1,1,0,2,3,3,6,3,2,3,0,6,0,0,528,34,0,0,0,0,0,0,2,1,4,1,2,0,2,2,2,3,3,3,1,3,1,3,1,0
529,11,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,0,0,1,0,2,0,0,529,10,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,2,2,0,0,0
530,15,0,0,0,0,1,0,0,0,3,1,0,2,1,1,0,0,2,1,0,0,1,0,2,0,530,19,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,1,1,3,3,0,1,2,0,1
531,29,1,0,0,0,0,0,5,6,0,1,2,1,2,1,1,2,2,0,3,1,1,0,0,0,531,24,0,2,0,0,0,0,0,0,0,2,1,1,0,2,1,1,4,1,4,3,1,0,1,0
532,38,0,0,0,0,0,0,4,4,1,3,3,3,3,3,2,3,1,3,2,0,1,0,2,0,532,41,0,1,0,0,0,0,0,3,2,2,2,1,1,2,5,5,3,2,3,3,2,1,3,0
533,28,0,0,0,0,0,0,0,0,0,2,1,4,2,0,3,4,1,2,3,2,3,1,0,0,533,29,0,0,0,0,0,0,1,1,3,3,2,1,1,3,2,3,2,0,2,1,1,1,2,0
534,62,1,0,0,0,0,0,1,4,1,4,6,5,2,8,5,1,7,8,4,4,0,0,1,0,534,53,0,0,0,0,0,0,2,3,5,4,4,7,1,4,2,2,4,2,3,4,2,0,3,1
535,34,0,0,0,0,0,0,3,1,1,2,2,0,1,3,0,3,4,1,5,4,2,2,0,0,535,30,0,0,0,0,0,0,1,2,4,3,2,1,2,1,2,3,2,2,1,3,1,0,0,0
536,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,536,11,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,2,1,0,0,0,1,1,1
537,19,1,0,0,0,0,0,0,3,2,1,1,1,2,2,1,0,1,2,0,1,1,0,0,0,537,16,0,0,0,0,0,0,2,0,3,3,0,2,0,2,0,1,0,1,1,0,0,1,0,0
538,11,0,0,0,0,0,1,0,2,0,0,1,1,0,1,3,1,0,1,0,0,0,0,0,0,538,15,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,2,1,2,1,1,0,0,0,0
539,25,0,0,0,0,0,1,0,0,1,2,1,1,2,3,2,2,4,1,3,1,1,0,0,0,539,26,0,0,0,0,0,0,2,1,0,3,2,1,0,3,2,3,2,1,0,4,1,0,0,1
540,40,0,0,0,0,0,2,3,2,3,1,3,5,3,0,2,1,3,5,3,1,0,2,1,0,540,32,0,1,0,0,0,0,0,0,5,1,2,4,1,2,1,2,1,2,2,3,3,0,1,1
541,39,0,0,0,0,0,0,5,3,3,1,4,3,2,1,2,0,2,4,3,4,1,1,0,0,541,39,0,1,0,0,0,0,1,0,1,1,2,2,2,4,3,5,4,2,3,1,3,2,1,1
542,8,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,542,8,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1
543,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,543,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
544,79,0,0,0,0,0,1,4,3,0,5,6,6,3,8,2,7,3,5,6,9,7,4,0,0,544,81,0,0,0,0,0,1,2,1,2,6,7,6,2,4,6,8,7,7,8,4,5,2,0,3
545,41,0,0,0,0,0,1,1,3,5,2,2,3,1,4,2,4,0,3,1,5,1,2,1,0,545,46,0,0,0,0,0,1,0,2,3,3,1,0,3,4,1,4,3,6,3,2,4,2,2,1
546,52,0,0,0,0,0,0,1,2,2,3,6,4,1,2,3,4,4,3,5,5,6,0,1,0,546,53,0,0,0,0,0,0,0,2,7,4,4,4,2,3,5,2,3,7,2,5,0,1,1,1
547,28,1,0,0,0,0,1,0,0,0,1,0,3,2,1,2,5,2,3,3,0,1,2,1,0,547,31,0,0,0,0,0,0,0,0,3,2,2,3,4,0,2,3,3,1,2,2,1,1,1,1
548,7,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,548,9,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0
549,59,0,0,0,0,1,1,8,8,5,3,2,5,1,6,1,2,2,4,4,2,1,2,0,1,549,53,0,0,0,0,1,0,1,4,2,2,0,5,2,3,5,3,1,4,8,4,0,3,4,1
550,44,0,0,0,0,0,1,3,5,2,0,1,4,5,1,1,2,2,9,3,2,1,1,1,0,550,45,0,0,0,0,0,0,1,1,3,1,0,2,2,4,3,6,2,6,3,2,4,2,2,1
551,21,0,0,1,0,0,0,2,0,4,1,0,1,1,1,1,0,0,3,2,0,2,1,1,0,551,26,0,0,0,0,0,0,0,2,0,5,1,2,0,1,1,1,4,1,4,2,1,1,0,0
552,60,0,0,0,0,1,0,2,2,1,1,2,4,3,7,3,7,5,6,2,5,4,5,0,0,552,63,0,0,2,0,0,0,3,3,0,5,6,3,3,6,6,5,3,4,7,2,2,0,2,1
553,18,0,0,0,0,0,0,0,0,0,4,1,2,0,3,2,1,1,1,1,0,0,2,0,0,553,21,0,0,0,0,0,0,1,0,2,3,2,1,2,3,1,1,2,1,0,2,0,0,0,0
554,34,1,0,0,0,0,0,2,5,4,2,1,0,1,3,0,3,3,2,2,2,1,1,1,0,554,45,0,1,0,0,0,0,0,1,2,1,0,2,3,4,5,0,3,3,10,3,2,3,2,0
555,67,0,0,0,0,0,2,8,4,5,4,3,5,2,5,4,3,3,8,3,3,2,1,2,0,555,67,0,1,1,0,0,0,1,2,4,3,4,8,3,6,3,1,6,5,6,3,4,2,3,1
556,64,0,0,0,0,0,4,3,3,8,7,2,3,2,0,6,3,5,5,6,2,4,1,0,0,556,67,0,1,0,0,0,0,2,4,2,2,3,2,4,4,4,4,5,5,8,1,3,6,5,2
557,30,0,0,0,0,1,0,2,2,3,1,2,1,2,2,2,2,4,1,1,0,1,1,2,0,557,36,0,0,0,0,0,1,1,3,0,1,5,1,2,1,4,2,1,4,3,1,3,2,1,0
558,41,0,0,0,1,0,0,1,5,1,4,3,0,6,3,5,2,4,2,0,0,2,1,1,0,558,53,0,1,0,0,0,0,0,2,5,2,6,2,5,1,4,2,2,7,5,4,2,1,2,0
559,67,0,0,0,0,0,1,3,4,3,4,4,7,5,3,5,2,7,9,5,1,3,1,0,0,559,69,0,1,0,0,0,0,0,3,5,5,3,1,4,7,4,7,5,8,4,4,1,5,1,1
560,72,0,0,0,0,0,5,3,8,5,6,6,4,2,2,3,3,7,7,4,2,2,2,1,0,560,74,0,0,0,0,0,0,4,6,4,0,6,6,3,4,4,4,8,5,3,2,7,3,3,2
561,91,0,0,0,0,2,3,3,3,6,4,4,8,6,11,4,3,6,8,9,5,3,1,2,0,561,85,0,0,0,0,0,1,1,4,2,4,10,6,4,4,7,10,3,7,5,4,6,4,1,2
562,22,0,0,0,0,0,1,3,1,1,0,2,3,0,1,2,3,3,0,1,0,0,0,1,0,562,22,0,1,0,1,0,0,0,0,0,2,0,0,3,1,1,4,2,4,0,0,1,1,0,0
563,44,0,1,0,0,0,1,3,1,3,3,3,2,5,3,1,2,4,7,1,1,0,1,1,1,563,36,0,0,0,0,0,0,1,1,3,3,0,1,4,3,1,6,2,5,1,4,0,1,0,0
564,33,0,0,0,0,0,0,1,2,0,0,0,1,2,3,4,2,6,4,3,2,1,1,0,1,564,40,0,0,0,0,0,0,1,2,2,2,0,0,4,3,4,4,3,6,4,1,2,0,2,0
565,11,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,565,17,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,2,0,3,3,0,2,1,0,0
566,15,0,0,0,0,0,0,0,0,3,0,1,0,1,3,1,1,4,0,0,0,0,1,0,0,566,15,0,0,0,0,0,0,1,3,0,2,1,1,0,0,3,0,0,0,2,0,0,1,0,1
567,7,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,567,7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0
568,111,1,0,1,0,1,3,4,13,3,6,5,6,4,6,10,11,6,4,4,10,8,4,1,0,568,102,0,0,0,0,0,0,4,8,9,4,7,4,6,5,5,11,6,6,6,3,6,0,7,4
569,18,0,0,0,0,0,0,1,2,0,1,0,0,2,1,1,1,0,2,1,2,2,1,1,0,569,20,0,1,0,0,0,0,0,0,3,1,1,2,3,0,0,1,0,2,1,1,0,1,1,2
570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,570,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
571,40,0,0,0,0,0,2,1,2,5,3,3,2,5,0,3,0,3,7,1,1,1,1,0,0,571,42,0,1,0,0,0,0,1,0,5,2,4,4,3,2,0,0,3,5,2,2,3,4,1,0
572,50,0,0,0,0,0,1,2,2,0,4,3,3,3,5,4,6,5,4,2,2,1,1,2,0,572,51,0,0,1,0,0,0,2,7,5,4,4,3,6,1,1,3,1,2,3,1,1,3,1,2
573,37,0,0,0,0,0,0,1,0,1,0,0,3,1,1,0,2,0,5,4,5,14,0,0,0,573,38,0,0,0,0,0,0,1,2,1,1,1,5,5,2,2,3,3,1,4,3,2,1,0,1
574,117,0,0,1,0,2,2,5,5,6,6,11,7,6,10,12,10,10,9,7,1,2,3,2,0,574,110,0,1,0,0,0,2,6,8,15,12,6,9,7,3,8,4,7,5,3,4,2,6,1,1
575,25,0,0,0,0,0,1,0,2,0,1,1,4,2,0,6,1,1,2,2,0,1,0,1,0,575,26,0,0,0,0,0,0,1,1,2,2,2,3,1,3,2,1,1,1,2,0,0,1,3,0
576,37,0,1,0,0,0,0,0,2,1,0,4,1,5,2,3,2,1,2,2,6,4,1,0,0,576,41,0,0,0,0,0,0,2,1,2,0,7,3,1,2,4,6,3,3,2,2,0,1,2,0
577,16,0,0,0,0,0,1,1,1,2,0,1,4,0,1,1,0,1,2,0,0,1,0,0,0,577,13,0,0,1,0,0,0,0,2,1,3,1,0,0,2,0,1,0,0,1,0,0,1,0,0
578,176,1,0,0,0,0,4,3,11,12,8,15,13,9,15,12,24,13,10,10,5,5,3,3,0,578,163,0,4,0,0,0,2,9,13,24,15,8,13,7,10,12,9,7,5,10,4,3,4,3,1
579,5,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,579,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
580,19,0,0,0,0,0,0,1,1,3,2,2,0,2,2,0,0,1,1,0,2,0,2,0,0,580,17,0,0,0,0,0,0,0,0,1,4,0,0,1,1,2,1,3,1,0,3,0,0,0,0
581,30,0,0,0,0,0,0,0,0,4,3,1,2,6,0,3,1,4,1,2,1,1,1,0,0,581,27,0,0,0,0,0,0,2,3,2,4,0,3,0,3,3,0,3,1,1,0,1,1,0,0
582,10,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,1,1,1,0,1,0,0,0,0,582,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
583,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,583,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
584,43,0,0,0,0,1,0,2,2,3,1,2,3,4,1,4,6,5,3,0,3,2,1,0,0,584,31,0,0,0,0,0,2,0,0,1,1,2,3,1,3,3,3,4,3,2,0,1,1,0,1
585,236,1,1,0,0,0,2,4,8,9,18,16,8,16,19,15,39,19,18,13,8,6,9,7,0,585,228,0,0,0,0,0,0,5,18,16,19,14,17,16,14,18,12,9,15,14,17,9,8,4,1
586,55,1,0,0,0,1,0,1,2,5,5,2,2,3,2,3,4,6,5,5,1,4,1,2,0,586,58,0,0,0,0,0,1,0,5,8,2,4,5,2,0,4,1,4,6,2,10,2,1,1,0
587,77,1,0,0,0,1,0,5,8,6,8,2,2,6,4,4,4,7,10,5,2,1,1,0,0,587,73,0,0,0,0,0,1,1,3,10,8,3,5,4,6,2,5,3,2,9,5,1,3,2,0
588,40,0,0,0,0,0,0,2,5,2,0,3,1,2,3,3,6,5,2,0,1,3,1,1,0,588,37,0,1,0,0,0,0,0,1,1,1,3,1,5,4,1,3,3,5,1,3,0,3,1,0
589,370,3,0,3,0,4,9,12,23,20,19,14,18,17,28,29,35,21,27,27,26,14,12,7,2,589,336,0,3,0,1,0,6,16,39,36,18,13,16,9,16,16,15,12,21,25,19,19,13,13,8
590,75,0,0,0,1,0,1,2,6,6,9,3,8,3,7,1,6,3,8,3,4,0,4,0,0,590,78,0,0,1,1,0,0,2,3,7,10,3,4,4,6,4,5,5,1,8,4,4,1,5,0
591,34,0,0,0,0,0,3,0,2,2,3,6,3,2,1,0,3,1,5,3,0,0,0,0,0,591,39,0,0,0,0,0,0,2,2,2,4,3,5,2,1,5,1,3,1,3,0,1,2,1,1
592,36,0,0,0,0,0,0,1,2,3,3,1,2,1,0,5,2,2,4,1,5,1,1,1,1,592,39,0,1,0,0,0,1,1,0,3,0,3,3,1,4,1,4,0,4,3,4,3,1,2,0
593,143,1,0,0,0,0,5,6,12,11,12,11,7,4,4,8,14,16,7,5,10,4,2,4,0,593,133,0,0,1,0,0,1,15,14,16,12,5,2,8,6,1,2,2,9,12,7,6,5,3,5
594,183,1,2,0,0,0,1,2,7,10,18,9,10,17,8,9,28,20,21,6,4,6,3,1,0,594,170,0,0,0,0,0,0,4,13,15,13,16,12,15,14,13,12,6,9,8,7,5,4,2,2
595,80,0,1,0,1,0,2,2,8,2,2,9,4,5,3,1,13,11,7,3,3,2,1,0,0,595,75,0,2,0,0,0,1,0,4,4,6,6,4,6,4,4,4,6,6,4,2,3,4,4,1
596,192,1,1,0,0,3,2,6,10,14,10,15,16,10,13,9,21,18,16,10,11,3,2,1,0,596,208,0,0,0,0,0,2,9,8,16,16,17,9,12,12,13,12,16,20,13,15,4,5,5,3
597,108,0,0,0,0,0,1,6,4,2,11,8,6,10,4,9,11,12,9,6,4,1,2,2,0,597,106,0,0,0,0,0,2,2,10,10,12,10,5,3,4,11,2,11,5,7,2,6,2,2,0
598,150,0,0,0,0,0,2,1,5,3,4,7,9,9,10,16,16,19,12,15,8,6,5,2,1,598,141,0,0,0,0,0,1,7,13,12,18,12,11,3,13,12,6,4,7,7,2,8,1,3,1
