origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
469,272,3,0,0,0,0,3,9,11,9,8,14,17,17,21,16,33,21,29,22,12,7,14,4,2,469,260,0,1,1,0,0,0,5,12,15,27,19,25,22,10,18,17,9,14,21,20,7,6,9,1
470,65,1,0,0,0,0,1,2,6,3,4,2,3,2,3,4,1,6,8,8,3,4,3,1,0,470,64,0,0,0,0,0,0,3,8,4,4,3,5,5,4,3,5,1,8,1,4,3,2,0,1
471,101,0,0,0,0,1,1,3,9,7,4,6,8,6,8,10,11,5,8,5,3,1,5,0,0,471,103,0,0,0,0,0,0,1,1,5,7,7,8,11,6,3,8,11,7,10,5,4,3,3,2
472,188,0,0,0,0,1,5,5,5,8,10,8,16,4,11,27,15,30,20,10,8,3,2,0,0,472,170,0,0,0,0,0,4,13,31,18,12,7,6,11,9,4,6,10,10,11,8,2,2,5,1
473,42,0,0,0,0,0,0,0,4,1,1,4,1,3,3,2,4,4,2,4,4,1,2,1,1,473,57,0,2,1,0,0,0,0,5,4,5,2,1,4,2,4,4,2,3,7,2,5,1,1,2
474,118,1,0,1,0,0,0,5,11,11,8,5,9,9,10,7,6,9,11,2,3,5,1,2,2,474,121,0,1,1,2,0,0,0,2,6,8,12,3,4,7,8,7,7,8,19,7,5,4,6,4
475,31,0,0,0,0,0,0,1,2,0,1,0,3,1,1,4,2,2,5,0,1,5,2,1,0,475,32,0,0,0,0,0,0,3,0,3,6,4,1,0,1,3,0,2,0,0,1,1,3,2,2
476,142,2,0,0,0,0,0,3,7,6,6,6,5,8,9,7,11,22,15,13,8,5,5,2,2,476,147,0,0,0,0,0,0,0,2,10,18,12,6,9,15,5,9,15,10,10,9,5,4,5,3
477,187,0,0,0,0,3,3,11,8,14,10,12,9,11,7,10,22,13,19,12,8,6,3,5,1,477,187,0,0,0,1,0,1,4,12,15,14,9,9,10,5,10,8,12,11,16,13,10,10,10,7
478,13,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,2,0,1,1,1,0,1,0,0,478,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,0,2,2,1,0,0
479,80,0,0,0,0,1,1,3,5,6,4,3,2,5,5,6,6,9,11,4,1,3,3,2,0,479,80,0,0,1,0,0,2,2,2,1,3,2,7,3,5,6,7,3,9,12,3,5,3,2,2
480,63,0,0,1,0,1,0,1,3,3,4,2,2,6,2,5,2,8,11,4,4,3,1,0,0,480,57,0,0,0,0,0,0,0,0,9,6,4,5,3,3,3,2,5,3,7,3,2,2,0,0
481,159,3,2,1,0,0,1,6,7,8,5,5,5,17,14,7,14,11,6,9,11,14,10,3,0,481,147,0,2,0,0,0,2,4,7,16,12,5,12,12,16,4,2,9,11,9,11,8,4,1,0
482,416,2,0,2,0,1,7,10,18,26,20,22,29,27,24,16,28,38,37,38,12,31,17,7,4,482,400,0,3,3,0,0,2,8,14,26,28,13,27,24,31,24,23,30,37,35,26,16,15,10,4
483,150,1,0,1,0,0,3,3,4,5,7,10,15,10,11,11,6,16,10,9,12,7,5,4,0,483,140,0,0,0,0,0,2,3,4,12,13,10,10,7,9,10,8,7,7,10,6,4,9,7,1
484,47,0,0,0,0,0,0,1,1,0,3,2,2,4,2,4,6,3,7,4,2,4,1,0,1,484,57,0,1,0,0,0,0,1,3,0,5,3,4,3,4,6,4,4,4,2,3,4,3,2,0
485,133,0,0,0,0,1,1,7,5,11,6,10,11,9,9,12,14,11,10,4,6,2,3,1,0,485,133,0,2,0,0,0,3,6,7,7,9,5,7,8,8,8,9,11,7,6,11,5,3,3,7
486,175,2,0,0,1,0,8,9,9,13,18,7,11,8,6,9,15,11,14,8,7,6,7,4,2,486,184,0,1,1,0,0,0,5,5,7,11,6,7,8,9,7,13,20,14,16,15,14,8,8,7
487,138,3,0,0,0,1,2,11,8,18,9,9,7,9,11,9,4,6,7,9,3,3,2,5,2,487,116,0,1,1,0,0,1,2,3,1,5,2,3,11,3,8,9,7,12,9,14,12,5,4,3
488,26,0,0,0,0,0,2,1,2,1,4,0,1,0,4,2,2,0,2,1,1,2,1,0,0,488,34,0,0,1,0,0,0,1,1,1,2,1,3,0,2,6,1,2,1,2,2,3,2,1,2
489,176,1,3,0,0,0,2,7,19,17,9,8,9,11,8,11,4,18,17,13,6,6,5,1,1,489,184,0,0,0,0,0,0,1,2,8,10,6,6,18,10,6,14,19,19,23,8,11,11,7,4
490,112,0,0,0,0,1,4,4,13,12,7,6,6,8,6,4,8,6,8,4,4,6,5,0,0,490,112,0,1,0,0,0,0,2,2,6,3,4,5,0,4,9,6,11,12,10,9,10,9,3,6
491,121,2,0,0,0,1,1,5,5,6,6,6,9,6,14,5,6,13,8,9,9,6,3,0,1,491,124,0,1,0,0,0,0,1,3,8,8,9,9,7,7,10,3,6,13,11,7,7,5,4,4
492,246,2,2,0,1,2,7,14,19,27,23,18,18,17,5,15,16,15,13,16,2,6,0,7,1,492,254,0,4,0,2,2,0,1,4,11,13,12,7,9,11,11,20,15,28,27,19,13,25,13,6
493,179,1,0,2,0,1,1,10,15,10,10,12,9,10,8,13,10,19,12,10,9,9,3,4,1,493,184,0,4,0,0,0,0,2,7,5,1,7,12,10,6,15,15,11,19,18,11,14,7,10,7
494,219,2,1,1,1,2,5,6,21,13,18,17,12,14,13,10,11,16,9,10,7,14,11,5,0,494,205,0,4,0,0,1,2,3,9,12,5,7,6,9,12,13,14,17,15,21,13,16,11,7,8
495,209,1,1,1,0,2,4,9,10,12,10,20,17,11,15,13,13,10,16,9,11,7,8,6,3,495,195,0,2,0,0,1,1,1,3,3,9,6,8,12,15,17,11,17,24,14,13,13,7,8,8
496,535,7,3,1,0,1,3,9,18,23,17,27,38,32,32,29,32,62,69,49,28,14,16,20,5,496,563,0,6,1,2,0,0,6,22,53,41,26,28,37,30,33,30,45,50,42,29,21,17,27,15
497,28,2,0,0,0,0,1,0,0,3,1,1,4,1,3,2,1,4,0,1,0,0,1,3,0,497,35,0,0,0,0,0,0,0,1,1,1,0,3,4,1,3,2,4,1,3,3,4,1,1,2
498,113,0,0,0,0,0,2,3,6,8,1,5,9,8,12,20,6,15,5,3,2,4,0,4,0,498,104,0,1,0,0,0,0,8,11,5,9,4,4,2,4,8,3,8,7,2,8,3,9,3,5
499,1580,24,8,6,0,2,5,10,30,34,53,66,89,83,150,118,129,159,158,106,111,96,61,61,21,499,1575,0,11,2,4,2,7,25,62,109,103,113,115,99,124,90,94,93,115,119,91,68,64,33,22
500,902,10,1,0,0,3,9,16,40,52,49,48,45,62,68,59,74,87,82,68,45,34,24,21,5,500,867,0,19,2,2,0,4,21,43,79,62,50,44,52,52,49,54,38,51,74,43,39,37,23,21
501,383,3,2,1,0,3,10,24,31,30,31,22,22,20,18,18,25,22,35,14,19,6,13,10,4,501,378,0,3,1,1,0,1,5,9,15,20,21,21,19,18,24,21,37,30,29,29,28,24,12,8
502,61,1,0,0,0,2,3,4,5,3,9,2,2,3,3,6,4,4,2,1,3,1,3,0,0,502,76,0,0,0,0,0,0,0,0,2,3,2,6,4,4,6,8,6,5,9,7,3,5,3,3
503,95,0,0,1,0,1,3,9,4,6,11,6,7,2,6,7,5,5,6,2,5,7,2,0,0,503,91,0,1,0,0,1,2,2,6,4,4,6,7,3,3,7,4,4,6,4,10,4,6,3,3
504,36,0,0,0,0,0,1,8,3,5,4,2,0,1,4,2,2,0,0,2,1,1,0,0,0,504,50,0,0,0,0,0,0,1,3,1,6,4,4,6,1,1,5,2,4,5,2,1,1,2,1
505,16,0,0,0,0,1,1,0,3,1,1,0,0,0,1,1,1,2,2,0,1,1,0,0,0,505,15,0,0,0,0,0,0,0,1,2,3,1,0,3,0,0,1,0,2,0,0,0,0,2,0
506,236,5,0,0,0,3,5,8,12,11,15,15,11,18,6,18,19,19,23,14,10,14,5,3,2,506,242,0,1,0,0,0,3,1,10,12,9,16,16,15,18,19,13,15,21,22,14,14,10,5,5
507,179,0,0,1,0,2,6,13,21,15,10,12,12,13,11,12,9,7,11,7,2,3,5,5,2,507,196,0,2,0,2,0,2,5,1,10,8,6,11,15,16,13,8,10,19,21,13,12,8,7,7
508,58,1,0,0,1,0,1,4,4,3,4,2,1,2,2,7,1,5,4,6,2,6,1,1,0,508,52,0,1,0,0,0,0,1,4,5,2,1,4,1,3,5,5,5,4,2,3,2,1,2,1
509,45,1,0,0,0,1,0,3,4,3,4,2,1,3,1,1,5,4,3,2,6,1,0,0,0,509,43,0,1,0,0,0,0,0,2,1,2,3,2,1,2,3,3,4,5,6,3,2,3,0,0
510,131,0,0,0,0,0,1,5,7,10,4,6,7,10,9,13,11,10,13,8,8,4,3,2,0,510,135,0,0,1,0,0,0,3,5,6,9,10,12,10,16,11,7,12,7,8,12,4,0,2,0
511,49,0,0,0,1,0,2,0,3,1,2,1,3,4,5,2,6,7,4,2,2,1,1,2,0,511,57,0,0,0,0,0,1,1,1,4,2,1,4,5,5,4,7,5,3,6,1,2,1,3,1
512,189,0,0,0,0,0,1,4,8,7,11,12,16,13,13,17,19,13,12,16,9,11,4,3,0,512,180,0,0,0,0,0,1,3,5,10,9,16,12,13,15,16,12,13,14,13,7,12,2,4,3
513,80,0,0,0,0,0,2,0,6,3,5,5,10,3,9,2,6,7,6,6,5,4,1,0,0,513,77,0,0,0,0,0,0,5,4,3,4,7,4,9,6,6,1,7,9,5,2,3,1,1,0
514,352,0,0,0,0,0,4,12,11,12,23,24,24,36,36,49,29,24,24,16,12,10,4,2,0,514,337,0,2,0,0,0,2,18,47,26,29,24,26,13,17,23,11,15,18,20,18,7,12,4,4
515,6,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,515,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
516,102,0,0,0,0,1,3,2,11,6,5,4,9,13,2,5,6,11,9,7,4,1,2,1,0,516,103,0,0,0,0,0,1,2,6,8,3,4,8,12,4,6,9,8,5,6,8,3,4,3,3
517,52,1,0,0,0,1,2,2,4,4,2,2,2,4,0,5,5,9,2,5,1,0,1,0,0,517,46,0,0,0,0,0,0,2,4,2,5,2,3,2,3,2,3,3,4,3,2,1,3,1,0
518,96,0,0,0,0,0,1,3,3,3,2,9,12,26,5,6,8,8,2,4,2,1,1,0,0,518,83,0,0,0,0,0,1,2,4,17,14,9,5,6,1,6,3,4,3,3,3,0,0,1,1
519,9,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,519,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,1,0,0,0
520,10,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,1,4,0,0,0,0,0,0,520,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
521,9,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,1,1,0,1,0,0,521,7,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0
522,10,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,2,1,0,0,0,0,0,0,522,9,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
523,13,0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,1,0,2,1,2,0,0,0,0,523,10,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,2,0
524,17,0,0,0,0,0,0,0,1,1,0,2,3,2,1,1,0,0,1,1,1,1,2,0,0,524,17,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,2,1,2,0,1,3,0,0
525,10,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,3,1,1,0,0,0,0,0,525,10,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,2,0,2,0,1,0,0
526,45,0,0,0,0,1,1,1,4,4,2,3,3,1,3,5,1,8,4,3,1,0,0,0,0,526,46,0,0,0,0,0,1,0,4,1,5,1,4,2,4,3,5,3,4,2,5,1,0,0,1
527,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,527,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
528,34,1,0,0,0,0,0,2,1,1,1,1,3,1,3,0,4,4,5,2,1,2,1,1,0,528,38,0,0,0,0,0,0,0,4,4,1,2,3,4,3,3,3,4,3,3,1,0,0,0,0
529,10,0,0,0,0,0,2,0,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,529,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0
530,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,530,12,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,1,1,2,1,0,0,0
531,30,0,0,0,0,0,0,3,3,4,3,0,2,2,2,2,2,2,2,1,1,0,1,0,0,531,25,0,0,0,0,0,1,0,5,2,1,1,0,1,0,0,1,2,3,4,2,0,1,1,0
532,34,0,0,0,0,1,2,1,3,2,2,3,2,1,2,3,3,2,0,3,2,1,1,0,0,532,38,0,0,0,0,0,1,0,1,5,2,3,1,3,1,1,5,1,2,4,6,1,0,0,1
533,28,2,0,0,0,0,0,0,2,2,1,1,1,1,2,1,5,4,1,1,0,3,0,1,0,533,28,0,1,0,0,0,0,0,4,1,3,2,0,2,3,2,1,1,2,0,3,1,1,1,0
534,58,0,0,0,0,0,2,3,2,1,1,4,3,8,3,5,5,7,7,2,2,2,1,0,0,534,56,0,0,0,0,0,0,2,4,7,3,5,7,3,3,7,1,7,2,1,2,2,0,0,0
535,32,0,0,0,1,0,0,0,1,0,0,2,2,6,1,2,3,3,3,1,2,0,4,0,1,535,34,0,0,0,0,0,0,2,0,2,4,2,2,3,2,2,4,2,0,2,1,3,1,1,1
536,8,0,0,0,0,1,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,536,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0
537,13,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,1,3,3,0,0,0,0,0,537,16,0,0,0,0,0,0,1,3,3,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0
538,16,0,0,0,0,0,0,1,2,1,0,0,3,0,2,1,0,1,1,0,1,1,2,0,0,538,17,0,0,0,0,0,0,0,2,0,2,0,0,1,3,1,2,0,2,1,1,1,1,0,0
539,19,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,4,1,0,2,0,1,1,2,1,539,22,0,0,0,0,0,0,1,1,2,3,1,0,1,2,2,0,2,0,1,2,1,0,2,1
540,44,0,0,0,0,0,0,5,2,4,2,3,2,2,3,0,1,2,5,2,2,2,1,6,0,540,37,0,0,0,0,0,0,1,2,3,3,0,3,0,1,0,2,3,2,6,0,5,2,2,2
541,39,0,0,0,0,0,2,2,4,1,2,1,4,0,2,3,4,4,4,1,2,1,0,2,0,541,40,0,0,0,0,0,0,0,3,2,2,0,2,1,2,3,2,4,8,3,2,2,1,2,1
542,10,0,0,0,0,0,1,0,1,0,0,2,1,1,1,1,0,1,0,0,0,0,1,0,0,542,9,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0
543,5,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,543,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0
544,67,0,0,0,0,0,0,0,5,2,3,4,5,2,4,4,6,2,7,5,11,4,2,1,0,544,71,0,0,0,0,0,0,1,1,4,4,4,4,2,3,4,8,7,9,11,4,2,1,1,1
545,42,0,0,0,0,0,1,2,2,2,2,2,2,4,5,2,5,4,4,3,1,1,0,0,0,545,42,0,0,0,0,0,0,1,1,4,1,3,4,3,2,2,2,4,3,5,3,1,1,2,0
546,49,0,0,0,0,0,1,1,1,1,0,2,4,3,1,6,2,9,5,5,2,5,1,0,0,546,50,0,0,0,0,0,0,2,0,1,6,6,5,5,3,2,3,4,4,6,2,1,0,0,0
547,31,0,0,0,0,0,0,0,1,0,2,0,1,0,1,3,4,3,5,3,2,5,1,0,0,547,30,0,0,0,0,0,0,0,0,2,4,1,0,4,1,3,2,1,4,3,2,3,0,0,0
548,17,0,0,0,0,0,0,0,3,0,0,2,0,1,1,0,2,1,0,4,2,0,0,1,0,548,19,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,2,0,7,1,0,1,0,1
549,59,0,0,0,1,2,1,8,6,6,3,4,1,4,2,1,3,3,6,3,2,1,1,1,0,549,64,0,1,1,0,0,1,0,3,0,1,2,3,1,5,6,6,4,6,3,9,5,4,3,0
550,44,1,0,0,0,1,2,2,3,2,2,1,2,2,2,8,0,5,2,3,3,1,1,1,0,550,40,0,0,0,0,0,0,0,3,2,2,1,1,3,3,7,1,4,1,7,2,1,1,1,0
551,18,0,0,0,0,0,1,1,1,2,0,1,1,1,0,1,3,0,2,1,1,1,1,0,0,551,17,0,0,0,0,0,0,0,1,1,2,1,2,0,0,1,1,1,1,3,1,1,0,0,0
552,61,0,0,0,0,0,1,3,1,2,2,3,3,1,1,5,7,6,7,2,9,2,5,1,0,552,62,0,0,1,0,0,0,3,2,1,2,3,3,5,9,4,6,5,5,4,3,2,3,0,1
553,15,0,0,0,0,0,1,0,0,2,2,1,1,3,1,0,1,1,1,1,0,0,0,0,0,553,8,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0
554,41,0,0,0,0,2,2,3,3,2,2,3,4,6,4,3,1,3,0,1,1,1,0,0,0,554,40,0,0,0,0,0,0,1,0,2,2,3,2,2,3,4,3,2,5,2,4,2,2,1,0
555,51,0,0,0,0,0,4,4,6,4,1,2,5,1,3,4,4,3,2,4,4,0,0,0,0,555,54,0,3,0,0,0,0,0,2,1,3,3,1,2,4,6,4,3,1,2,7,2,4,3,2
556,64,0,0,0,0,0,4,2,7,5,4,3,2,5,5,4,7,4,4,6,2,0,0,0,0,556,75,0,0,0,0,0,1,2,4,4,3,4,1,5,4,3,3,8,5,8,6,2,4,6,2
557,33,0,0,0,0,0,0,2,2,3,5,1,5,1,0,0,5,0,4,2,0,2,1,0,0,557,38,0,0,0,0,0,0,0,0,2,1,6,1,4,1,4,2,3,4,5,2,0,1,2,0
558,42,0,0,0,0,0,1,3,3,1,4,6,0,4,0,4,5,4,3,1,1,1,1,0,0,558,37,0,0,0,0,0,0,0,3,2,4,3,3,1,2,1,3,3,5,3,1,2,1,0,0
559,51,1,0,0,0,1,3,4,4,3,3,3,2,1,3,4,0,4,4,1,3,3,1,3,0,559,52,0,0,1,0,0,1,3,1,1,3,4,1,2,4,4,3,7,4,3,2,5,1,0,2
560,74,1,0,0,0,1,2,9,5,2,2,5,3,3,4,2,7,8,5,3,3,4,4,1,0,560,79,0,1,0,0,0,1,3,7,3,5,1,3,2,3,6,5,9,6,4,2,5,6,3,4
561,93,1,0,0,0,1,3,4,12,5,5,7,7,5,5,2,0,8,7,7,2,2,7,2,1,561,95,0,1,0,0,0,1,2,1,6,8,6,5,3,6,5,4,4,12,13,6,4,4,1,3
562,15,0,0,0,0,1,0,2,0,3,0,0,4,0,1,1,1,0,0,0,0,0,0,2,0,562,15,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,1,2,3,1,1,0,0,0,0
563,41,0,0,0,0,1,2,2,1,2,1,1,5,1,1,6,2,4,2,3,3,3,1,0,0,563,40,0,0,0,1,1,0,2,2,2,2,0,2,2,4,4,2,2,5,4,2,1,0,0,2
564,25,0,0,0,0,0,0,2,2,2,3,2,0,0,1,1,3,3,3,2,1,0,0,0,0,564,24,0,0,0,0,0,0,0,1,1,1,3,1,0,0,2,3,2,0,3,3,1,2,1,0
565,12,0,0,0,0,0,2,0,0,2,0,2,0,1,1,0,1,0,1,1,1,0,0,0,0,565,13,0,0,0,1,0,0,0,3,1,0,1,0,2,0,0,1,0,0,0,1,2,0,0,0
566,13,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,2,1,0,1,2,0,0,0,566,11,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,2,2,0,1,1,0,0,0,0
567,12,0,0,0,0,0,0,2,2,1,1,0,0,0,0,2,1,0,0,0,1,0,2,0,0,567,13,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,2,2,0,1,0,1,0,0,2
568,99,0,0,0,0,1,2,6,4,3,6,6,5,8,0,10,9,11,8,6,4,7,1,2,0,568,95,0,1,1,0,0,1,6,6,6,7,4,4,2,3,4,7,4,9,7,8,5,8,2,0
569,23,0,0,0,0,1,0,2,0,2,1,2,3,2,2,1,2,0,2,0,1,1,1,0,0,569,21,0,0,0,0,0,1,0,0,1,3,1,2,2,2,1,0,2,1,1,2,1,0,0,1
570,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,570,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
571,27,0,0,0,0,1,0,1,4,4,0,2,0,3,1,1,2,1,3,0,1,0,1,0,2,571,27,0,0,0,0,0,1,1,3,3,3,2,0,1,1,0,1,2,2,2,1,1,2,1,0
572,49,0,1,0,0,0,1,1,1,5,3,3,4,3,1,5,5,5,1,5,2,2,1,0,0,572,42,0,0,0,0,0,0,3,3,6,4,2,5,1,1,2,4,3,2,1,2,2,0,1,0
573,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,573,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
574,111,0,0,0,0,0,3,7,6,2,4,3,9,6,9,8,11,12,13,4,7,2,3,2,0,574,101,0,0,0,0,0,1,2,14,13,10,2,7,5,6,5,6,4,4,4,9,2,2,4,1
575,30,0,0,0,0,0,0,0,0,7,2,1,3,0,1,2,6,2,1,3,0,1,1,0,0,575,36,0,1,0,0,0,1,1,2,4,4,1,0,2,3,1,3,3,1,4,4,0,0,1,0
576,22,0,0,0,0,0,2,1,1,1,0,0,3,3,2,0,1,4,0,1,2,1,0,0,0,576,30,0,0,0,0,0,0,1,2,2,2,1,1,3,1,6,1,0,2,2,2,2,2,0,0
577,16,1,0,0,0,0,0,1,1,2,0,0,0,1,2,1,1,0,2,0,2,2,0,0,0,577,13,0,1,0,0,0,0,0,0,1,1,1,1,1,0,2,0,1,1,1,1,1,0,0,0
578,159,2,0,0,0,0,3,4,6,9,7,10,17,5,6,21,16,19,18,5,5,4,2,0,0,578,136,0,0,0,0,0,1,9,17,10,16,16,10,6,4,11,10,6,5,3,3,4,2,1,2
579,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,579,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
580,19,0,0,0,0,0,0,0,0,1,0,4,0,3,2,2,2,1,0,0,1,2,1,0,0,580,17,0,0,0,0,0,0,1,1,0,0,3,2,2,2,0,0,1,2,0,3,0,0,0,0
581,24,0,0,1,0,0,0,1,3,2,0,0,1,1,2,3,2,1,3,1,0,1,0,1,1,581,22,0,0,0,0,0,0,1,2,2,0,2,1,1,0,3,2,0,1,2,3,0,1,1,0
582,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,582,5,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
583,5,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,583,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,32,0,0,0,0,0,0,3,2,2,0,2,1,1,4,4,1,2,3,2,1,1,1,2,0,584,33,0,0,0,0,0,0,1,1,3,3,3,1,3,4,1,2,2,3,2,1,0,1,2,0
585,201,0,0,0,0,0,2,4,11,8,8,14,16,10,13,24,17,22,22,10,6,8,4,1,1,585,196,0,1,0,0,0,0,5,14,14,14,11,15,11,12,15,9,15,18,12,10,7,5,6,2
586,60,0,0,0,0,0,0,3,2,7,6,1,4,0,9,4,2,7,6,2,1,5,1,0,0,586,48,0,0,0,0,0,0,0,5,2,4,4,0,4,2,6,4,4,4,3,0,2,3,0,0
587,67,1,0,0,0,0,2,1,9,1,3,2,3,4,4,4,5,10,3,4,6,2,2,1,0,587,65,0,0,0,0,0,0,0,1,4,3,5,2,2,7,5,4,8,7,3,2,6,3,1,2
588,42,0,0,0,0,0,0,0,3,1,2,1,4,4,2,4,4,1,7,5,3,0,1,0,0,588,48,0,0,0,0,0,0,1,3,2,5,3,4,4,5,3,3,4,3,3,2,2,0,1,0
589,359,2,0,0,1,4,12,18,23,20,17,18,23,17,23,27,34,32,22,18,18,19,5,6,0,589,328,0,2,2,0,2,4,16,27,33,27,19,16,18,12,16,8,10,23,25,19,16,15,16,2
590,84,2,0,0,0,0,2,3,8,5,3,4,4,8,4,8,6,9,9,4,2,1,0,2,0,590,77,0,3,0,1,0,0,1,5,8,2,1,5,3,3,4,5,6,3,8,7,4,4,0,4
591,27,1,0,0,0,1,0,0,1,1,3,1,1,3,0,0,4,4,3,1,2,0,0,1,0,591,31,0,1,0,0,0,0,2,4,3,1,2,3,2,1,0,2,2,1,2,2,2,0,0,1
592,34,0,0,0,0,1,0,0,5,2,2,1,1,3,4,3,2,3,2,3,2,0,0,0,0,592,37,0,0,0,0,0,0,2,1,5,0,2,3,0,5,1,4,3,1,3,2,2,2,1,0
593,239,0,0,0,0,1,2,7,10,11,11,14,11,18,16,21,17,28,26,15,11,11,7,2,0,593,229,0,2,1,0,2,4,6,28,27,18,11,12,20,10,15,8,13,8,14,13,4,6,6,1
594,127,2,0,0,0,0,1,1,5,9,7,6,6,6,10,8,12,11,16,11,3,6,5,2,0,594,118,0,0,0,0,0,1,1,4,5,10,4,8,14,14,8,5,10,4,6,8,6,6,3,1
595,67,0,0,1,0,0,1,3,6,4,1,8,4,2,3,5,4,7,11,3,1,2,1,0,0,595,65,0,0,0,0,0,0,2,2,7,5,3,3,3,1,5,9,7,5,4,2,3,1,2,1
596,174,0,0,0,0,1,4,5,6,12,12,10,7,9,14,11,16,21,16,13,2,8,5,1,1,596,195,0,0,0,0,0,3,4,10,21,22,11,13,11,16,15,10,7,13,11,9,5,8,4,1
597,112,0,0,0,0,0,3,3,3,7,6,4,7,4,3,11,12,14,11,9,6,4,4,1,0,597,108,0,0,0,0,0,0,7,10,16,12,10,6,8,3,7,2,8,2,5,5,2,2,2,1
598,171,0,1,0,0,0,1,3,2,3,4,10,11,14,17,18,12,29,20,10,5,3,5,2,1,598,162,0,0,0,0,0,0,5,14,14,20,15,8,16,19,8,12,4,9,10,3,2,2,1,0
599,140,1,0,0,0,0,3,1,2,4,4,9,6,14,17,11,10,14,21,5,5,7,4,2,0,599,145,0,0,0,0,0,1,10,10,15,13,13,11,17,7,7,7,7,5,6,3,6,2,1,2
600,82,1,0,0,0,0,0,2,2,5,3,4,3,11,3,8,20,5,4,3,3,1,1,3,0,600,92,0,0,0,0,0,2,2,12,8,7,5,2,6,4,4,11,5,5,9,3,5,1,1,0
