origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
494,172,4,0,0,0,1,4,11,15,17,6,9,12,12,8,14,4,6,16,6,6,9,6,5,1,494,177,0,2,0,1,0,0,2,2,6,6,6,7,10,10,15,12,10,25,11,9,12,12,13,6
495,228,4,1,0,0,0,8,9,8,11,9,12,17,12,14,11,15,18,22,8,16,16,8,8,1,495,241,0,3,1,0,1,1,5,8,10,9,3,10,12,14,17,13,19,24,25,23,13,15,9,4
496,558,7,2,0,2,1,3,19,17,19,30,32,37,43,36,38,35,55,75,32,20,17,21,11,6,496,583,0,6,2,0,0,3,14,35,42,49,29,29,33,43,38,31,23,39,37,29,26,31,28,14
497,26,0,0,0,0,0,1,1,0,0,1,1,3,2,2,0,1,2,2,1,5,2,1,1,0,497,30,0,0,0,1,1,0,0,0,0,2,2,2,2,1,0,4,3,1,2,6,1,2,0,0
498,124,1,0,0,0,2,4,3,6,10,6,6,11,7,12,18,7,5,8,7,4,4,2,1,0,498,112,0,1,0,0,0,1,7,16,8,8,3,5,4,9,6,4,3,7,10,7,6,2,4,1
499,1256,10,4,3,1,3,8,8,27,32,37,58,104,77,80,109,122,114,131,86,81,68,63,26,4,499,1195,0,10,3,2,1,14,31,45,84,95,95,88,102,81,76,82,64,59,77,49,40,34,32,27
500,894,8,0,0,2,5,7,16,29,44,48,61,63,66,55,60,74,85,87,60,44,33,26,20,1,500,826,0,14,7,1,0,7,16,40,63,75,51,57,52,45,45,55,50,51,50,35,31,33,23,22
501,343,2,1,1,0,6,8,19,23,25,25,30,20,25,15,16,25,19,19,15,12,18,9,9,1,501,357,0,6,0,0,3,3,4,7,14,13,18,20,20,22,25,25,23,34,35,18,15,18,19,10
502,82,1,0,0,0,1,4,7,7,8,6,7,10,4,5,3,3,3,2,3,0,4,1,3,0,502,78,0,1,0,0,0,1,3,4,3,4,2,4,7,3,4,6,8,0,6,5,5,8,2,2
503,80,2,0,0,0,1,5,4,9,4,4,6,3,6,4,5,3,4,5,4,4,4,1,1,1,503,94,0,1,1,0,0,0,4,3,6,3,8,7,5,5,6,2,4,7,8,5,3,4,8,3
504,31,0,0,0,0,0,2,3,2,2,1,3,1,1,2,2,1,3,4,2,1,1,0,0,0,504,31,0,0,0,0,0,0,0,0,1,2,2,1,3,1,3,2,1,2,1,3,4,4,0,1
505,18,0,0,0,0,0,1,1,2,1,2,1,1,1,1,0,2,3,0,1,1,0,0,0,0,505,19,0,0,0,0,0,0,2,3,1,1,1,4,0,0,2,1,1,2,0,0,0,1,0,0
506,195,2,0,0,0,3,5,7,11,12,16,9,15,11,15,15,15,11,15,8,8,12,3,2,0,506,198,0,4,0,0,0,2,5,9,14,11,15,8,11,17,14,20,11,13,13,6,7,10,3,4
507,187,0,0,0,0,3,2,16,17,14,16,11,11,13,10,14,15,11,14,5,5,3,4,3,0,507,202,0,2,1,1,0,1,5,8,11,7,8,6,18,13,7,11,16,22,17,14,12,6,9,6
508,45,2,0,0,0,0,3,2,4,2,0,2,0,0,3,2,4,0,8,2,5,1,5,0,0,508,46,0,1,0,0,0,0,1,2,5,1,2,1,2,1,5,1,4,3,4,5,5,2,1,0
509,53,0,0,0,0,0,0,4,6,6,1,2,3,6,2,1,1,4,3,3,2,5,1,2,1,509,62,0,1,0,0,0,1,0,5,3,4,0,1,1,2,1,5,6,10,5,1,8,4,1,1
510,137,0,1,0,0,1,2,1,4,12,5,9,12,5,6,14,9,14,10,13,7,8,2,2,0,510,150,0,1,0,0,0,1,4,9,10,18,17,7,7,5,13,12,7,13,6,10,6,1,2,1
511,60,0,0,0,0,1,1,3,3,1,4,2,4,4,3,4,6,5,11,4,1,2,0,1,0,511,57,0,0,0,0,0,2,3,2,4,4,4,4,9,2,4,5,2,3,2,5,1,1,0,0
512,174,0,0,1,0,0,7,9,6,11,10,7,12,14,9,10,14,15,12,15,11,6,3,2,0,512,173,0,0,0,0,0,2,1,8,8,17,9,11,13,12,9,17,16,13,13,7,4,4,6,3
513,102,1,0,0,0,0,1,4,8,6,8,5,6,6,9,7,5,6,9,3,8,5,2,3,0,513,107,0,0,0,0,1,0,1,3,10,8,4,4,9,5,4,12,9,9,12,8,3,3,2,0
514,335,0,0,0,0,1,3,14,14,15,14,24,27,36,28,52,22,24,21,11,11,7,5,6,0,514,302,0,0,1,0,0,1,14,50,31,18,17,22,21,9,17,16,15,17,18,7,10,6,5,7
515,6,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,515,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
516,81,1,0,0,0,1,1,4,4,9,6,3,6,9,2,5,8,7,8,0,2,2,2,1,0,516,77,0,0,1,0,0,1,1,3,6,9,5,7,2,4,2,4,5,5,4,8,2,3,5,0
517,46,0,0,0,0,0,2,0,6,2,1,2,1,3,2,1,10,4,4,5,3,0,0,0,0,517,48,0,0,1,0,0,1,2,3,3,3,4,4,1,2,3,2,2,4,4,2,2,4,1,0
518,66,0,0,0,0,1,1,1,4,2,0,3,6,8,2,6,10,8,9,3,1,0,1,0,0,518,56,0,0,0,0,0,0,1,4,6,11,3,4,2,5,3,3,5,3,3,1,1,0,1,0
519,10,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,519,6,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0
520,9,0,0,0,0,0,0,1,2,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,520,8,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0
521,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,521,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
522,18,0,0,0,0,0,1,0,0,1,2,2,1,1,0,0,0,3,3,2,1,0,1,0,0,522,17,0,0,0,0,0,0,2,1,2,2,1,0,0,0,1,1,1,2,1,1,1,0,0,1
523,12,0,0,0,0,0,0,0,1,1,0,2,1,1,2,0,1,1,0,0,1,0,1,0,0,523,13,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,2,2,0,1,0,2,0,0
524,34,0,0,0,0,0,0,1,1,0,4,1,2,1,4,5,2,1,1,4,3,1,3,0,0,524,35,0,0,0,0,0,0,1,1,1,5,4,1,7,3,3,2,2,0,2,1,2,0,0,0
525,19,0,0,0,0,0,0,0,1,0,3,1,1,3,0,2,1,3,1,0,2,0,1,0,0,525,21,0,0,0,0,0,0,0,0,2,3,1,0,4,2,0,4,0,2,0,0,1,2,0,0
526,67,0,0,0,0,1,1,6,2,4,5,5,2,4,3,3,5,4,7,6,2,4,1,2,0,526,64,0,0,0,0,0,2,1,5,5,6,2,2,3,2,5,6,2,7,4,6,4,1,0,0
527,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,527,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
528,35,0,0,0,0,0,0,2,1,3,2,1,3,1,1,1,4,6,5,2,1,2,0,0,0,528,35,0,0,0,0,0,1,0,5,1,1,2,4,2,2,2,3,5,1,2,1,1,1,0,1
529,15,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,1,1,2,2,2,1,0,0,0,529,12,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,1,2,1,1,0,1,0,0
530,13,0,0,0,0,0,0,0,0,1,1,1,2,0,0,2,0,3,2,0,1,0,0,0,0,530,10,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,2,2,0,0,1,0,0,0
531,29,0,0,0,0,0,1,4,7,3,2,2,0,1,4,3,1,0,0,0,0,0,1,0,0,531,22,0,0,0,0,0,0,0,2,1,2,2,1,1,1,2,4,1,0,3,0,0,2,0,0
532,35,0,0,0,0,0,2,1,4,7,1,3,1,1,0,2,1,1,1,4,1,3,2,0,0,532,41,0,2,0,0,0,0,1,1,2,5,1,3,2,1,2,4,2,0,4,1,4,3,2,1
533,29,0,0,0,0,0,1,1,3,1,2,1,0,2,2,2,2,5,2,3,0,2,0,0,0,533,25,0,0,0,0,0,0,1,0,2,0,1,2,4,1,5,2,2,3,0,1,0,1,0,0
534,63,0,1,0,0,2,1,1,4,5,4,5,7,3,0,2,7,8,4,1,6,1,1,0,0,534,60,0,1,0,0,0,2,2,3,9,7,4,5,3,5,1,5,3,1,4,1,1,2,1,0
535,42,0,0,0,0,0,0,2,2,0,4,0,3,4,2,9,2,5,4,2,1,0,2,0,0,535,41,0,0,0,0,0,0,2,3,3,1,2,2,5,1,3,6,3,2,3,2,1,1,1,0
536,10,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,3,0,0,2,0,0,0,536,9,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,1,2,0,0
537,16,0,0,0,0,0,0,1,2,0,0,1,0,0,1,2,1,0,2,2,3,0,1,0,0,537,16,0,0,0,0,0,0,1,2,1,2,1,0,0,2,2,1,1,1,1,0,0,0,1,0
538,14,0,0,0,0,0,1,1,1,2,0,1,0,2,0,1,0,0,1,1,1,0,2,0,0,538,14,0,0,1,0,0,0,0,1,0,2,1,1,0,0,1,1,0,1,3,1,0,0,1,0
539,14,0,0,0,0,0,0,1,1,0,0,1,0,0,1,4,1,1,2,1,1,0,0,0,0,539,14,0,0,0,0,0,0,0,0,3,1,1,3,1,0,1,0,0,1,1,0,1,0,1,0
540,36,0,0,0,0,0,2,1,2,6,5,5,0,1,3,3,2,1,2,2,1,0,0,0,0,540,36,0,0,0,0,0,0,1,3,1,3,4,2,1,2,3,2,1,2,3,4,2,0,1,1
541,42,0,0,0,0,0,1,5,1,4,2,1,2,3,5,2,0,5,4,0,2,2,2,1,0,541,41,0,0,0,0,0,0,2,1,2,3,1,4,3,4,3,3,3,3,3,2,2,1,1,0
542,15,0,0,0,0,0,0,1,0,1,0,1,2,2,2,0,2,1,2,1,0,0,0,0,0,542,13,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,1,0,3,0,0,0,2,0,0
543,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,543,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,1,0,1,0
544,87,0,0,0,0,0,4,3,6,3,2,4,5,4,5,5,6,3,12,8,4,9,3,0,1,544,94,0,0,0,0,0,0,2,6,2,5,5,7,4,4,5,9,8,14,11,2,4,3,1,2
545,37,0,0,0,0,0,1,1,0,5,0,2,0,2,2,1,3,2,7,5,2,1,3,0,0,545,39,0,0,0,0,0,0,1,2,5,1,0,1,3,4,3,2,5,4,3,5,0,0,0,0
546,39,0,0,0,0,0,0,0,2,1,2,1,1,3,1,5,4,3,2,2,3,6,3,0,0,546,46,0,0,0,0,1,0,0,2,3,3,6,1,3,4,3,3,2,6,4,0,2,1,0,2
547,31,0,1,0,0,0,0,2,1,1,3,2,2,3,1,1,2,2,2,2,2,1,2,1,0,547,36,0,0,0,0,0,1,0,1,4,4,2,5,0,2,3,2,2,2,2,1,1,2,2,0
548,15,0,0,0,0,0,1,2,0,2,0,0,1,0,2,1,2,0,3,1,0,0,0,0,0,548,19,0,0,0,0,0,0,1,2,0,2,0,2,0,1,1,1,1,0,3,2,2,1,0,0
549,56,0,0,1,0,0,4,7,8,5,5,3,2,1,0,2,2,3,2,2,3,5,1,0,0,549,57,0,1,0,0,0,0,1,3,3,1,1,2,6,0,2,4,5,6,5,8,0,6,3,0
550,42,1,0,0,0,1,2,6,3,2,2,1,2,1,1,5,3,0,0,3,4,3,1,1,0,550,44,0,1,0,0,0,0,2,2,1,2,0,2,2,2,3,3,5,6,1,1,6,4,0,1
551,15,0,0,0,0,0,0,2,0,1,2,1,0,1,1,0,5,0,1,0,0,1,0,0,0,551,16,0,0,1,0,0,0,1,2,2,0,1,2,0,1,1,2,1,1,0,1,0,0,0,0
552,63,0,0,0,0,1,2,1,4,3,2,1,3,8,3,2,6,6,3,3,2,6,3,4,0,552,73,0,0,0,1,0,0,2,2,3,3,10,4,7,5,4,5,5,8,2,5,4,2,1,0
553,18,0,0,0,0,0,0,1,0,3,0,1,1,1,0,1,2,2,0,2,2,0,1,1,0,553,19,0,1,0,0,0,0,0,2,1,1,0,0,3,2,0,1,1,0,3,1,1,1,0,1
554,44,0,0,0,0,0,4,4,3,3,2,5,6,2,0,2,0,2,4,3,1,2,0,1,0,554,41,0,1,0,0,0,0,2,0,1,3,1,0,1,3,1,4,5,6,2,2,1,3,4,1
555,66,0,0,0,0,0,3,7,5,2,5,4,2,4,2,9,5,3,2,2,4,2,3,2,0,555,64,0,1,1,0,0,0,1,3,4,3,2,4,4,3,7,6,6,6,1,1,4,5,1,1
556,64,0,0,0,0,1,1,3,4,5,7,2,4,3,4,7,3,2,4,3,4,3,2,2,0,556,62,0,1,0,0,0,0,2,3,4,4,2,3,2,3,3,3,4,6,2,5,6,3,4,2
557,34,0,0,0,0,0,2,3,2,2,2,2,3,2,0,4,0,2,1,3,1,4,0,1,0,557,40,0,0,0,0,0,0,0,0,1,3,3,2,4,1,2,7,1,2,2,4,1,3,2,1
558,34,0,0,0,0,1,0,4,2,1,1,1,3,4,2,3,1,4,3,2,0,2,0,0,0,558,38,0,0,0,0,0,0,1,2,4,3,2,2,2,0,3,3,2,5,2,3,1,0,3,0
559,42,0,0,0,0,0,0,3,2,1,3,2,2,2,6,3,1,3,4,1,2,2,3,2,0,559,48,0,0,0,0,0,0,0,3,2,2,1,2,2,4,3,2,6,4,3,2,2,4,3,2
560,68,0,0,0,0,0,3,4,7,1,1,3,2,1,7,4,7,5,7,4,7,3,2,0,0,560,74,0,0,0,0,0,0,1,4,7,0,2,4,1,3,10,4,10,5,6,5,0,4,5,3
561,95,0,1,0,0,0,1,9,6,5,6,6,2,6,2,5,12,8,12,4,3,6,0,1,0,561,92,0,0,0,0,0,0,5,5,2,4,3,6,5,6,6,6,6,7,6,7,3,6,5,3
562,16,0,0,0,0,0,0,2,1,4,0,0,1,2,1,0,2,1,1,1,0,0,0,0,0,562,15,0,0,0,0,0,0,0,3,0,2,0,1,2,1,1,2,0,1,0,1,1,0,0,0
563,38,0,0,0,0,0,0,3,1,3,3,2,3,1,4,2,4,7,1,1,2,0,1,0,0,563,42,0,0,0,0,0,0,1,1,5,3,4,2,2,3,4,1,6,1,3,3,2,0,1,0
564,24,0,0,0,0,0,1,0,4,2,0,1,0,0,1,3,3,3,1,3,0,2,0,0,0,564,23,0,0,0,0,0,0,0,1,4,2,0,0,1,0,0,5,2,3,2,2,0,0,0,1
565,24,0,0,0,0,0,1,3,0,1,0,0,0,0,2,5,3,3,4,1,1,0,0,0,0,565,22,0,1,0,0,0,0,0,1,1,0,0,1,2,1,3,2,1,2,0,0,2,2,1,2
566,15,0,0,0,0,0,1,2,4,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,566,16,0,0,0,0,0,0,1,1,2,1,1,0,0,1,1,2,1,1,0,2,0,1,1,0
567,14,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,567,11,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,2,0,0,1,0,0
568,83,0,0,0,0,0,3,6,5,3,5,6,3,2,3,7,11,4,7,5,1,6,5,1,0,568,76,0,0,0,0,0,2,4,5,2,3,7,1,1,3,5,12,4,7,1,7,4,5,2,0
569,22,0,0,0,0,0,1,1,1,0,1,2,2,3,2,1,3,2,0,0,1,1,1,0,0,569,28,0,0,0,0,0,0,1,2,3,3,1,1,1,3,4,1,3,1,1,0,1,1,1,0
570,6,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,570,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1
571,35,0,0,0,0,0,0,1,1,4,1,3,5,3,2,3,2,2,2,0,4,1,1,0,0,571,32,0,1,0,0,0,0,0,1,2,5,3,4,0,1,5,1,1,0,2,1,2,2,0,0
572,49,0,0,0,0,0,1,2,2,2,1,0,6,4,2,4,7,4,4,3,3,2,2,0,0,572,43,0,0,0,0,0,0,3,0,3,1,4,3,4,6,1,4,2,3,4,0,4,1,0,0
573,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,573,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0
574,141,1,0,0,0,2,2,5,4,3,8,8,12,14,6,13,14,12,11,11,7,2,5,1,0,574,141,0,0,0,0,0,1,7,14,16,14,5,10,7,7,11,7,11,9,6,3,5,3,2,2
575,27,0,0,0,0,0,0,1,2,3,1,3,2,0,3,1,3,1,3,2,1,0,1,0,0,575,31,0,0,0,0,0,1,0,2,1,3,2,3,1,0,0,1,5,1,3,0,1,2,3,2
576,25,0,0,0,0,0,2,1,0,3,1,0,1,2,1,5,2,3,1,2,0,1,0,0,0,576,23,0,1,0,0,0,0,1,3,0,1,1,1,0,4,3,1,0,2,2,1,0,1,1,0
577,8,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,577,6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
578,158,0,0,0,0,0,2,2,11,9,6,8,7,9,16,14,20,16,13,7,6,7,3,1,1,578,134,0,0,0,0,0,0,6,22,17,9,7,5,7,9,5,8,9,8,5,2,6,2,5,2
579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
580,14,0,0,0,0,0,0,1,0,1,0,1,0,1,0,3,0,2,3,0,2,0,0,0,0,580,15,0,0,0,0,0,0,1,1,0,1,2,0,1,4,0,1,3,0,1,0,0,0,0,0
581,22,0,0,0,0,0,0,2,0,0,1,1,1,2,4,5,2,2,1,0,1,0,0,0,0,581,21,0,0,0,0,0,0,1,4,3,0,1,1,3,1,1,1,2,0,0,1,1,0,1,0
582,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,2,0,0,0,0,0,0,582,8,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,2,0,1,0,0,0,0
583,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,583,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,30,0,0,0,0,0,1,3,1,4,1,1,3,2,2,1,0,5,1,3,1,1,0,0,0,584,31,0,0,0,0,0,1,0,1,0,1,1,4,3,2,5,3,4,1,0,1,1,2,1,0
585,163,0,1,0,0,0,3,3,10,14,10,7,8,16,8,15,14,11,20,8,4,5,4,2,0,585,165,0,0,0,1,0,0,3,12,19,14,9,6,6,8,9,13,7,12,12,17,6,6,4,1
586,62,0,0,0,0,0,1,1,4,5,7,4,3,1,5,4,4,3,8,7,1,1,2,0,1,586,61,0,0,1,0,0,0,0,5,6,5,7,5,3,0,3,1,6,6,5,5,1,2,0,0
587,38,0,0,0,0,0,1,2,4,4,2,2,5,5,0,2,1,3,4,1,1,1,0,0,0,587,41,0,0,0,0,0,0,0,4,2,2,3,3,1,2,2,2,1,4,7,4,1,2,1,0
588,42,0,0,0,0,0,1,1,4,4,4,1,4,1,6,2,2,3,2,5,0,1,0,1,0,588,40,0,0,0,0,0,1,2,2,0,3,3,2,4,3,1,5,0,3,3,3,0,4,1,0
589,310,4,0,0,0,1,6,15,25,17,18,19,17,23,9,18,20,29,29,16,16,11,8,6,3,589,320,0,2,2,0,0,5,11,27,34,19,12,14,12,15,13,16,15,18,32,20,15,11,18,7
590,73,0,0,0,0,0,3,7,2,7,6,1,5,4,4,2,9,4,8,5,2,2,1,0,1,590,79,0,0,0,0,0,0,2,4,5,2,7,2,3,5,5,5,9,10,7,7,2,1,2,1
591,36,0,0,0,0,0,3,1,2,0,2,4,2,4,0,2,4,2,3,2,2,0,1,2,0,591,35,0,0,0,0,0,1,1,2,2,4,0,5,4,0,2,1,2,3,3,1,2,0,0,0
592,31,0,0,0,0,0,0,2,1,0,1,4,1,1,4,2,1,4,5,1,2,0,1,1,0,592,29,0,0,0,0,0,0,0,1,2,1,4,3,0,1,0,1,2,4,1,2,5,0,2,0
593,243,0,0,0,0,0,3,7,8,10,6,13,16,18,17,19,21,36,25,21,8,6,7,1,1,593,227,0,0,0,0,0,3,7,18,21,24,25,18,13,13,12,15,10,9,6,9,9,3,5,5
594,107,1,0,0,0,0,1,3,5,7,8,5,4,8,9,8,6,8,18,4,3,2,4,3,0,594,110,0,1,0,0,0,0,3,3,6,5,10,8,5,10,10,6,5,6,9,7,8,3,4,1
595,75,0,0,0,0,0,2,1,5,9,1,0,3,4,3,5,6,8,11,5,6,3,2,0,1,595,75,0,0,0,0,0,0,0,3,10,5,4,3,4,7,5,6,2,3,12,4,2,3,1,1
596,188,0,1,0,0,1,2,5,11,11,11,9,12,15,8,12,16,25,26,15,3,2,2,1,0,596,195,0,1,0,0,0,2,3,10,12,24,10,9,9,17,24,6,11,16,15,9,8,1,4,3
597,99,0,1,0,0,1,2,2,3,5,4,6,5,6,6,10,9,12,8,3,6,3,4,2,1,597,96,0,0,0,0,0,2,3,4,9,11,10,7,4,5,3,6,7,6,5,6,4,1,3,0
598,160,1,0,0,0,1,0,1,5,2,5,8,10,13,10,13,17,18,22,8,7,9,7,3,0,598,154,0,0,0,0,0,1,4,10,13,18,14,12,12,21,9,5,5,7,11,2,1,6,2,1
599,118,0,0,0,0,1,0,3,1,7,5,3,10,10,9,8,12,13,21,7,3,1,2,1,1,599,119,0,0,0,0,0,2,2,9,20,8,9,8,10,16,3,4,3,4,7,4,3,4,3,0
600,68,0,0,0,0,0,1,1,0,1,2,2,2,8,2,6,17,8,7,6,5,0,0,0,0,600,62,0,0,0,0,0,1,0,5,2,9,5,3,6,4,5,3,8,4,1,2,2,1,1,0
601,82,0,0,0,0,0,2,2,2,8,5,4,4,7,7,7,8,8,8,4,3,1,0,2,0,601,83,0,1,0,0,0,0,3,4,7,4,8,4,3,8,10,5,5,3,8,4,1,1,1,2
602,37,0,0,0,0,0,1,3,3,4,2,1,1,2,3,3,1,4,1,0,3,0,3,2,0,602,35,0,0,0,0,0,0,1,1,3,2,3,3,2,0,4,3,3,2,2,3,1,0,2,0
603,29,0,1,0,0,0,0,0,2,4,2,1,2,6,3,0,1,1,2,1,1,1,1,0,0,603,34,0,0,0,0,0,0,1,1,3,1,1,1,4,2,2,1,3,4,1,4,3,0,2,0
604,83,0,0,0,0,0,0,4,3,8,9,5,3,6,9,9,6,11,1,3,3,1,2,0,0,604,79,0,1,0,0,0,0,0,0,3,9,6,5,5,3,9,4,7,6,9,5,1,3,0,3
605,97,1,0,0,0,1,2,3,4,12,11,5,8,3,3,6,12,4,8,4,3,5,1,1,0,605,100,0,0,0,0,0,1,1,4,6,7,6,5,5,5,2,7,7,9,12,9,5,3,1,5
606,19,0,0,0,0,1,0,1,4,1,3,0,1,1,1,1,1,3,1,0,0,0,0,0,0,606,16,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,2,2,0,1,2,1,0,0,1
607,45,0,0,0,0,2,0,3,5,3,2,2,3,4,2,2,3,3,4,3,0,1,3,0,0,607,50,0,2,0,0,0,2,1,4,3,3,3,2,5,3,4,2,4,2,3,3,3,1,0,0
608,20,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,4,2,3,0,2,1,1,0,0,608,23,0,0,0,0,0,0,0,3,3,2,1,2,0,1,5,2,2,0,1,0,0,0,1,0
609,39,0,0,0,0,0,0,2,3,3,1,2,0,5,4,0,0,3,2,5,3,0,3,2,1,609,38,0,0,0,0,0,0,1,1,3,1,1,3,3,5,1,1,1,4,2,6,3,0,2,0
610,18,0,0,0,0,0,0,0,1,3,2,1,0,1,2,0,0,3,1,1,1,1,0,1,0,610,15,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,2,1,3,1,2,0,0,0
611,139,0,0,0,0,0,0,3,3,5,4,6,8,7,11,13,16,6,16,11,14,9,5,1,1,611,132,0,0,0,0,0,1,1,5,18,12,11,10,12,7,13,10,7,6,11,3,3,2,0,0
612,181,0,0,0,0,0,0,3,3,9,8,5,9,20,12,13,12,22,17,22,9,7,8,1,1,612,181,0,0,0,0,1,0,3,10,16,17,13,9,12,16,11,11,15,10,11,9,7,4,2,3
613,63,0,0,0,0,0,1,4,6,7,3,1,6,1,3,3,8,5,6,1,2,5,1,0,0,613,57,0,0,0,0,0,0,1,2,4,6,2,3,1,5,3,2,5,4,6,5,3,2,1,2
614,66,0,0,0,0,0,2,2,5,4,6,3,7,6,5,3,8,3,4,6,0,0,2,0,0,614,71,0,0,0,0,0,0,1,3,3,1,2,2,1,7,3,7,5,4,11,9,4,5,2,1
615,72,1,0,0,0,0,0,2,3,3,4,4,5,3,8,5,4,5,12,2,1,4,5,0,1,615,68,0,0,0,0,0,1,0,4,4,6,8,5,4,2,4,5,5,3,6,5,1,2,0,3
616,18,0,0,1,0,0,0,1,1,1,0,0,1,1,2,0,3,4,1,1,1,0,0,0,0,616,12,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,3,2,0,0,0,0,1,0
617,13,0,0,0,0,0,0,1,1,1,2,1,1,0,1,1,1,1,1,1,0,0,0,0,0,617,16,0,0,0,0,0,0,0,2,0,1,3,0,0,0,2,1,2,0,2,3,0,0,0,0
618,50,0,0,0,0,0,1,2,1,3,4,3,8,4,1,7,2,3,5,2,0,2,0,1,1,618,49,0,0,0,0,0,0,0,3,4,1,3,2,5,2,4,3,1,8,4,4,2,2,0,0
619,38,0,0,0,0,0,0,0,5,0,0,3,2,1,5,5,1,4,3,4,2,2,0,1,0,619,41,0,0,0,0,0,0,0,3,4,2,4,2,1,6,4,1,0,5,5,1,0,1,0,1
620,144,1,0,2,1,0,2,4,8,8,5,7,12,17,10,9,12,11,12,6,1,12,2,2,0,620,125,0,1,0,0,0,0,3,10,9,13,10,9,9,9,5,11,5,4,9,6,2,7,2,1
621,88,2,0,0,0,0,1,3,3,4,7,5,3,9,3,5,9,6,8,9,4,3,1,3,0,621,94,0,3,0,0,0,0,0,1,8,3,5,7,6,7,8,11,5,9,8,7,2,3,1,0
622,148,1,0,0,0,0,1,2,7,5,10,10,6,9,13,18,7,11,18,10,8,6,5,1,0,622,150,0,1,1,0,0,1,2,5,10,13,6,6,17,4,14,8,10,14,19,6,4,4,3,1
623,111,1,0,0,0,1,5,5,4,4,4,4,16,9,10,9,8,10,9,4,4,3,1,0,0,623,93,0,0,0,0,0,0,5,19,6,6,5,3,4,4,7,4,10,6,1,4,5,1,2,1
624,106,1,0,0,0,0,2,5,4,5,3,5,11,5,5,10,10,8,9,8,7,4,4,0,0,624,98,0,0,0,0,0,0,1,4,4,11,6,7,5,4,6,7,9,12,10,5,2,2,2,1
625,16,0,0,0,0,1,1,0,3,2,3,2,0,1,0,0,0,1,1,0,0,0,0,1,0,625,16,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,4,1,0,0,2,1,1
