origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
470,69,0,0,0,0,0,0,1,6,1,2,1,4,7,5,5,5,7,7,4,6,3,2,3,0,470,65,0,0,1,0,0,2,0,13,5,3,2,4,4,3,4,3,7,7,3,2,0,1,1,0
471,94,0,0,0,0,0,0,3,6,4,6,5,2,3,6,11,5,8,7,8,5,10,3,2,0,471,103,0,1,0,0,0,1,1,1,5,4,5,8,7,6,8,6,11,6,14,7,2,7,3,0
472,238,1,0,0,0,1,2,4,8,10,12,12,16,17,10,34,21,31,23,10,12,10,4,0,0,472,216,0,0,1,0,0,2,6,24,24,16,11,12,7,6,15,18,12,17,11,16,10,5,2,1
473,50,0,0,0,0,0,0,1,3,4,4,3,4,2,1,3,7,6,5,4,1,0,2,0,0,473,47,0,0,0,0,0,0,0,2,2,3,0,4,3,2,3,5,4,10,1,0,2,1,1,2
474,170,0,1,0,0,0,2,5,5,5,9,13,8,10,15,10,10,14,14,15,12,5,13,3,1,474,188,0,2,1,0,0,0,1,7,5,14,5,12,8,10,15,14,13,19,23,17,7,9,5,1
475,48,0,0,0,0,0,0,0,1,1,0,3,1,5,4,6,5,2,4,4,4,4,3,1,0,475,40,0,0,0,0,0,0,1,2,5,2,1,3,1,3,4,4,2,3,4,0,3,0,1,1
476,186,1,2,0,0,0,1,3,7,8,8,11,11,16,4,13,14,13,22,9,10,17,6,9,1,476,172,0,0,0,0,0,1,1,3,12,12,17,9,16,11,14,10,8,15,11,10,6,6,7,2
477,231,0,0,0,0,2,2,5,21,15,9,13,8,19,20,16,9,22,18,21,11,10,5,4,1,477,230,0,2,2,0,0,3,8,13,16,12,11,15,9,13,16,14,12,14,15,11,14,10,10,7
478,13,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,1,1,0,0,2,0,2,0,478,18,0,0,0,0,0,0,1,0,1,1,1,2,2,0,1,1,0,3,1,1,1,1,1,0
479,98,0,0,0,0,0,1,1,5,9,5,4,10,9,3,5,7,9,6,6,5,4,5,4,0,479,96,0,0,0,0,1,2,1,6,6,6,6,5,8,4,6,6,11,4,7,5,5,2,0,4
480,48,0,1,0,0,0,1,1,1,3,3,2,2,6,1,4,3,4,4,7,1,2,0,2,0,480,48,0,0,0,0,0,0,2,1,1,6,4,2,2,5,3,2,3,5,4,3,2,2,0,1
481,209,1,2,0,0,3,1,3,3,6,8,14,11,6,16,14,16,15,30,19,14,15,6,6,0,481,192,0,1,1,0,0,0,6,3,20,17,13,11,12,15,12,12,13,14,14,3,6,12,5,1
482,489,4,1,0,0,2,8,14,19,22,20,29,31,33,25,33,38,40,45,39,33,25,20,6,2,482,481,0,3,0,0,2,3,4,15,35,28,23,22,34,35,26,29,29,52,38,32,28,22,15,6
483,153,1,0,0,0,0,1,1,4,8,6,10,13,8,11,11,12,15,15,12,11,8,5,1,0,483,157,0,1,1,0,0,0,2,1,12,16,13,14,14,11,5,4,7,8,8,9,12,7,6,5
484,53,1,0,0,0,0,3,2,0,5,3,3,5,3,4,2,4,3,4,1,5,5,0,0,0,484,51,0,1,0,0,0,1,1,2,3,2,4,3,5,4,1,3,3,5,2,2,3,4,1,0
485,145,0,0,1,0,2,1,8,10,5,2,7,8,17,12,11,9,13,9,13,7,4,2,4,0,485,132,0,0,1,0,1,0,6,3,10,8,5,12,9,12,4,5,10,8,7,12,7,3,5,4
486,214,4,1,0,0,0,2,13,12,18,15,14,8,15,12,13,12,15,17,9,12,9,5,6,2,486,221,0,2,0,0,0,1,1,7,3,11,9,14,13,12,13,18,12,23,22,18,9,17,6,9
487,141,1,0,0,0,2,4,9,7,17,8,6,13,10,13,9,9,7,6,5,3,4,5,2,1,487,123,0,2,0,1,0,0,3,1,2,2,4,5,4,11,9,12,8,13,13,8,5,6,8,4
488,52,0,0,0,0,0,0,3,6,4,1,3,6,5,3,2,1,4,5,0,1,2,4,2,0,488,50,0,0,0,0,0,0,0,2,4,3,2,3,3,7,4,1,3,4,2,2,6,3,1,0
489,181,1,1,0,1,1,4,11,18,7,21,15,10,11,5,10,12,11,13,9,9,3,7,1,0,489,185,0,3,1,0,0,1,3,3,9,7,7,11,9,18,10,13,9,13,20,12,13,14,3,4
490,100,0,0,0,0,2,3,8,9,5,7,4,6,8,7,5,2,4,4,7,9,6,3,1,0,490,110,0,1,0,0,0,0,1,2,2,1,3,5,6,8,8,4,5,18,12,12,9,8,2,2
491,110,1,0,0,0,1,2,4,2,4,6,5,6,9,11,8,12,11,8,5,7,3,5,0,0,491,114,0,1,0,0,0,2,1,2,4,9,6,4,11,9,13,7,12,8,7,8,2,5,3,0
492,291,3,2,0,0,5,4,17,31,24,17,13,20,18,16,12,18,22,15,17,19,10,4,4,0,492,264,0,5,2,0,0,4,0,5,11,9,9,11,12,18,18,14,22,23,28,22,19,16,9,5
493,232,4,1,0,0,1,1,4,14,20,13,17,10,20,13,11,12,23,17,17,11,12,7,2,2,493,232,0,5,0,0,0,2,0,1,9,11,8,12,15,18,16,18,15,16,21,12,13,18,13,6
494,180,2,0,1,1,1,1,7,19,17,10,11,13,18,8,11,8,9,10,12,2,8,6,5,0,494,193,0,2,3,0,0,0,4,3,11,6,10,9,11,17,12,13,15,11,19,13,12,12,5,3
495,212,2,1,0,0,1,3,8,8,14,14,14,13,15,14,10,7,8,14,16,12,16,13,7,2,495,236,0,2,3,0,1,1,2,4,10,4,10,7,14,13,17,18,12,31,25,13,10,14,14,9
496,645,15,6,1,0,3,4,12,15,26,29,28,29,42,45,38,38,62,98,47,27,35,25,18,2,496,669,0,4,4,0,1,3,9,31,52,51,22,38,33,40,44,30,39,48,53,44,46,24,23,28
497,46,1,0,0,0,0,1,0,2,2,2,1,3,2,4,2,3,6,1,1,1,5,7,2,0,497,56,0,0,0,0,0,0,0,0,2,4,2,4,2,4,2,1,3,4,5,6,6,4,4,2
498,101,0,0,0,0,0,0,1,5,4,4,8,11,9,5,14,4,7,3,5,8,6,5,2,0,498,102,0,1,0,0,0,0,2,17,3,5,4,8,3,5,2,9,4,7,8,6,7,2,7,1
499,1662,19,7,2,1,5,9,15,22,30,52,83,101,113,144,116,118,177,151,113,102,123,82,65,12,499,1474,0,12,5,2,1,9,25,48,97,122,124,100,121,96,97,84,87,102,100,60,51,55,38,30
500,953,9,2,0,2,3,8,13,28,49,52,56,62,66,65,77,66,98,89,64,38,42,35,22,7,500,899,0,13,9,2,1,4,16,48,68,60,51,49,42,51,52,54,59,56,48,46,41,45,41,35
501,352,2,1,0,1,3,8,23,32,25,23,23,18,19,17,22,12,16,25,20,16,18,19,7,2,501,369,0,6,4,1,0,1,4,8,13,12,14,19,14,23,23,23,21,25,33,36,28,26,19,14
502,74,1,0,0,0,1,3,6,8,5,2,4,4,4,5,2,2,2,4,5,3,4,4,4,1,502,79,0,0,0,0,0,0,2,3,0,1,5,4,3,7,5,2,3,10,2,9,6,7,4,4
503,94,0,0,1,0,3,2,7,7,6,5,9,6,5,4,6,4,7,6,5,4,2,1,3,1,503,111,0,0,1,0,0,2,1,4,6,8,6,6,10,4,3,5,9,6,11,9,7,5,6,1
504,31,0,0,0,0,0,0,2,3,2,1,2,1,4,1,3,3,4,1,2,2,0,0,0,0,504,35,0,0,0,0,0,0,0,2,3,1,2,2,1,3,4,1,3,0,2,1,2,6,1,1
505,13,0,0,0,0,2,0,1,0,0,1,1,0,0,2,0,2,1,1,1,1,0,0,0,0,505,15,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,2,2,1,3,0,1,0,0
506,215,0,0,0,0,3,9,6,10,16,15,14,16,13,10,14,8,18,16,14,9,11,8,4,1,506,226,0,0,1,0,0,4,4,10,10,17,12,12,20,13,16,15,13,20,16,12,9,9,8,4
507,185,2,0,0,0,3,7,10,24,19,13,10,13,10,9,8,6,8,14,7,14,3,3,2,0,507,199,0,4,1,0,0,2,5,4,12,11,8,6,10,11,12,10,15,21,19,10,13,14,7,4
508,51,1,0,0,0,1,1,4,0,2,2,5,1,3,5,1,5,5,4,4,2,2,1,2,0,508,53,0,1,0,0,0,1,3,4,2,2,2,1,4,3,3,3,7,2,4,2,3,0,4,2
509,46,2,0,0,0,0,0,5,1,3,4,2,2,2,4,3,4,4,1,3,2,1,1,1,1,509,46,0,0,0,0,0,1,1,1,3,6,4,0,1,0,3,4,1,7,6,3,1,2,1,0
510,177,0,0,0,0,0,0,4,8,7,6,11,13,14,9,10,13,15,15,20,10,10,5,7,0,510,184,0,0,0,0,0,0,3,5,13,13,12,16,16,10,12,8,10,17,20,14,11,2,2,0
511,48,0,0,0,0,1,0,0,3,2,3,5,2,4,6,2,4,4,4,2,3,2,1,0,0,511,58,0,0,0,0,0,1,2,1,5,3,4,5,7,3,5,2,5,4,5,4,0,1,1,0
512,233,1,0,0,0,0,3,6,5,8,12,12,13,16,24,16,15,21,20,16,16,18,9,2,0,512,223,0,0,0,0,0,0,3,2,19,17,16,15,14,15,19,13,15,20,19,11,11,4,3,7
513,95,0,0,0,0,0,1,5,6,11,3,6,7,7,10,4,5,5,8,4,6,2,2,3,0,513,97,0,0,0,0,0,0,1,2,9,6,9,5,7,7,6,4,5,8,8,8,3,5,3,0
514,386,1,0,0,1,0,5,11,14,22,23,22,39,33,40,63,27,26,17,11,7,10,8,6,0,514,340,0,0,0,0,1,0,16,39,33,38,26,19,20,24,22,20,15,12,10,11,9,10,10,5
515,14,0,0,0,0,0,0,1,2,0,0,1,0,3,1,3,0,2,1,0,0,0,0,0,0,515,9,0,0,0,0,0,0,0,2,0,3,0,0,1,0,1,0,1,0,0,1,0,0,0,0
516,94,0,0,0,0,1,4,6,4,8,7,7,6,4,7,4,12,5,8,3,3,2,2,1,0,516,92,0,0,0,0,0,0,1,8,10,9,7,3,3,3,6,8,9,4,8,2,2,5,1,3
517,49,0,0,0,0,0,2,3,1,2,2,4,4,2,2,4,4,5,8,2,3,0,1,0,0,517,53,0,0,0,0,0,0,4,3,6,2,3,5,7,3,4,1,3,3,3,2,2,1,0,0
518,60,0,0,0,0,0,2,0,2,2,2,3,6,4,2,1,5,8,11,5,1,2,3,1,0,518,67,0,0,0,0,0,0,1,5,4,10,5,3,7,2,4,5,3,5,1,3,3,2,2,2
519,11,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,519,11,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,1,0,0,0,1,2,0
520,11,0,0,0,0,0,0,2,0,0,1,1,2,1,1,0,0,1,2,0,0,0,0,0,0,520,11,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,1,1,0,0,0,1,1,0,0
521,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,521,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0
522,14,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,1,2,1,1,2,1,0,0,0,522,16,0,0,0,0,0,0,0,0,2,1,2,1,1,1,1,0,3,2,0,2,0,0,0,0
523,14,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,1,1,2,0,0,1,0,3,0,523,15,0,0,0,0,0,0,1,0,2,1,0,1,1,0,2,1,2,0,1,3,0,0,0,0
524,28,0,0,0,0,0,0,0,0,3,1,4,1,3,3,0,4,1,3,0,2,1,2,0,0,524,40,0,0,0,0,0,0,0,0,3,4,2,4,1,1,3,1,4,5,3,3,3,2,1,0
525,20,0,0,0,0,0,1,1,0,2,0,0,1,4,0,1,4,3,3,0,0,0,0,0,0,525,14,0,0,0,0,0,1,1,0,1,1,0,1,2,1,3,0,0,1,0,1,0,0,0,1
526,57,0,0,0,0,1,3,1,4,5,5,2,4,3,4,2,5,4,5,2,3,3,1,0,0,526,61,0,0,0,0,0,1,3,1,3,6,8,4,2,4,4,3,3,3,4,2,2,3,5,0
527,16,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,2,1,0,1,1,1,2,1,527,14,0,0,0,0,0,0,2,2,1,0,0,2,0,1,1,1,0,1,0,1,0,0,2,0
528,38,0,0,0,0,0,1,0,2,2,2,1,3,2,2,2,4,5,2,3,0,3,3,1,0,528,35,0,0,0,0,0,1,0,0,1,4,1,2,1,4,2,5,4,1,2,3,3,1,0,0
529,9,0,0,0,0,0,1,1,1,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,529,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,1,1,0,0
530,12,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,0,1,0,0,3,0,0,0,530,10,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,2,2,1,0,0,0
531,29,0,0,0,0,0,1,3,3,4,2,2,1,2,2,3,1,2,0,1,0,0,1,1,0,531,33,0,0,0,0,0,0,1,0,1,1,0,5,3,5,2,2,0,6,1,2,1,1,2,0
532,38,0,0,0,0,0,2,6,3,3,4,3,4,2,0,1,2,3,3,1,0,1,0,0,0,532,35,0,0,0,0,0,0,1,2,2,0,0,3,3,0,1,3,7,2,3,0,3,3,2,0
533,18,0,0,0,0,0,0,0,0,5,1,2,0,0,1,1,0,2,2,1,2,1,0,0,0,533,20,0,0,0,0,0,1,0,2,4,2,1,1,2,0,0,0,1,2,1,0,2,0,1,0
534,43,1,0,0,0,0,2,0,2,1,0,2,6,4,5,2,5,3,5,1,2,0,1,0,1,534,43,0,0,0,0,0,0,2,5,8,5,2,2,0,3,2,1,3,3,2,3,1,0,1,0
535,36,0,0,0,0,1,0,2,1,3,3,1,3,0,3,5,2,3,4,1,1,3,0,0,0,535,35,0,0,0,0,0,0,2,4,1,2,1,4,3,1,4,3,3,2,2,0,0,2,0,1
536,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,536,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0
537,15,0,0,0,0,0,0,1,1,0,1,0,0,3,0,1,3,0,3,1,0,0,1,0,0,537,14,0,0,0,0,0,1,1,2,3,0,0,2,1,0,0,1,0,0,0,1,1,0,0,1
538,22,0,0,0,0,0,0,1,0,2,1,1,0,2,2,2,1,5,0,0,2,1,0,2,0,538,28,0,0,0,0,0,1,1,0,2,1,0,1,1,0,3,4,4,1,2,0,2,2,2,1
539,15,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,1,1,2,1,0,0,2,1,0,539,14,0,0,0,0,0,0,0,0,1,1,2,0,2,1,0,1,1,3,0,1,0,0,1,0
540,53,0,0,0,0,0,1,1,1,2,1,2,6,8,5,5,1,5,5,4,1,4,0,0,1,540,60,0,0,1,0,0,0,0,2,2,1,5,2,10,6,2,4,2,9,2,4,3,3,1,1
541,42,0,0,0,0,0,2,2,4,6,1,1,4,1,2,3,5,1,4,3,1,1,0,1,0,541,44,0,0,0,0,0,0,2,3,1,3,3,2,3,2,2,3,4,2,6,3,2,1,2,0
542,13,0,0,0,0,0,1,2,1,2,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,542,11,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
543,8,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,543,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,3,0,0,0
544,68,0,0,0,0,0,2,3,6,3,3,1,4,5,2,2,4,5,3,3,5,8,6,2,1,544,71,0,0,0,0,0,1,1,3,1,4,7,6,1,5,8,5,7,7,4,3,5,2,1,0
545,47,0,0,0,0,0,2,2,3,4,4,4,3,3,4,2,1,3,1,4,2,2,2,0,1,545,47,0,0,0,0,0,0,1,1,5,2,2,1,8,1,4,1,4,2,6,4,0,1,4,0
546,35,0,0,0,0,0,0,1,0,3,1,0,2,3,2,3,4,4,1,1,3,4,3,0,0,546,39,0,0,0,0,0,1,0,0,1,6,4,4,1,3,3,4,2,1,3,4,2,0,0,0
547,32,1,0,0,0,0,0,0,1,1,1,1,1,5,2,1,6,3,2,2,1,4,0,0,0,547,37,0,0,0,0,0,0,2,0,1,5,1,2,3,0,6,5,2,1,2,3,1,3,0,0
548,11,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,2,1,1,0,0,1,0,0,548,12,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,3,1,0,0,2,0,0
549,67,1,0,0,0,3,1,8,5,9,3,1,3,4,2,2,3,1,4,5,2,5,2,3,0,549,74,0,1,1,1,0,1,1,4,1,5,1,2,2,6,3,6,4,5,7,11,2,4,1,4
550,40,0,0,0,0,1,1,3,4,2,1,2,4,2,4,1,3,0,2,4,2,3,0,1,0,550,42,0,0,0,0,0,1,1,1,3,1,1,3,3,1,2,3,5,2,4,3,2,3,2,1
551,15,0,0,0,0,0,0,2,0,3,2,0,0,0,1,0,0,0,2,2,0,1,2,0,0,551,14,0,0,0,0,0,1,0,3,0,0,1,0,0,2,0,1,0,1,1,1,1,1,1,0
552,57,0,0,0,0,0,1,1,1,4,6,1,4,3,5,4,4,2,7,1,2,5,5,1,0,552,57,0,0,0,0,0,0,1,1,6,6,1,5,3,4,6,3,4,3,2,4,5,2,1,0
553,11,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,1,0,1,1,0,1,0,553,11,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1,1,1,1,0,0,0,0
554,49,0,0,0,0,1,2,4,4,4,4,3,6,1,1,5,0,2,5,2,1,2,2,0,0,554,46,0,1,0,0,0,0,0,1,1,3,3,2,5,5,1,2,2,6,1,6,2,2,2,1
555,67,0,1,0,0,0,3,2,5,5,8,7,5,4,4,4,1,4,2,3,4,5,0,0,0,555,55,0,0,0,0,0,0,1,0,2,3,2,1,1,2,4,3,4,6,6,7,3,5,4,1
556,61,0,0,0,0,2,2,6,8,8,2,4,3,4,5,3,5,3,1,1,2,0,1,1,0,556,62,0,0,0,0,0,1,1,5,7,2,3,1,6,4,5,0,7,6,7,2,1,1,2,1
557,31,1,0,0,0,1,1,3,1,4,1,0,4,0,1,2,0,0,2,4,2,1,1,2,0,557,32,0,0,0,0,0,0,2,0,1,1,1,0,3,0,2,1,3,4,2,4,2,3,2,1
558,38,0,0,0,0,1,0,0,3,1,1,2,2,5,1,1,6,2,5,4,3,1,0,0,0,558,37,0,0,0,0,0,0,0,0,0,3,2,2,3,3,4,3,1,3,4,6,1,0,1,1
559,60,0,0,0,0,1,2,4,2,5,2,5,2,4,3,5,3,3,6,2,3,0,5,1,2,559,57,0,1,0,0,0,1,1,2,2,2,4,2,4,5,4,4,1,4,1,2,6,4,5,0
560,104,1,0,0,0,1,4,7,10,7,5,5,6,6,6,1,7,8,7,6,4,4,5,4,0,560,112,0,1,0,0,1,1,3,3,10,7,5,7,3,10,2,6,10,8,8,6,5,7,4,5
561,79,2,0,0,0,2,1,7,5,5,5,1,2,3,3,5,5,8,5,7,5,4,1,3,0,561,76,0,1,0,0,0,0,2,5,4,3,1,4,3,6,10,5,3,5,6,7,4,4,1,2
562,12,1,0,0,0,0,0,3,1,0,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,562,11,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
563,57,0,0,0,0,1,0,2,2,4,7,4,2,3,5,4,6,4,3,1,3,1,4,1,0,563,67,0,1,0,0,0,2,1,4,3,6,3,4,6,5,3,3,1,7,4,2,8,1,1,2
564,30,1,0,0,0,1,2,1,1,1,0,0,1,1,2,5,3,4,5,0,1,0,0,1,0,564,33,0,0,0,0,0,0,2,1,1,3,1,2,3,2,3,2,4,2,4,0,0,2,0,1
565,11,0,0,0,0,0,2,0,1,0,1,0,2,0,1,0,0,0,3,0,0,0,1,0,0,565,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,0,1,0,1,0,0,0
566,20,0,0,0,1,0,2,1,0,0,0,3,1,2,0,1,1,1,1,1,3,0,1,1,0,566,20,0,0,0,0,0,0,0,1,0,2,2,2,3,0,1,3,1,1,2,1,0,1,0,0
567,12,0,0,0,0,1,0,0,0,2,0,1,0,1,0,3,1,2,1,0,0,0,0,0,0,567,13,0,0,0,0,0,1,0,1,1,1,0,0,1,2,0,1,2,0,0,1,0,0,0,2
568,103,1,0,0,0,0,3,4,8,7,2,5,5,6,7,7,11,9,7,4,3,11,2,1,0,568,96,0,0,0,0,0,1,2,12,7,5,7,6,6,4,3,8,5,7,5,6,6,3,1,2
569,22,0,0,0,0,0,2,1,2,2,1,1,1,2,1,1,2,2,1,0,0,2,1,0,0,569,26,0,0,0,0,0,1,0,2,2,2,3,2,3,0,4,0,1,1,0,2,1,1,1,0
570,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,0,2,0,0,570,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,1,0,0,0
571,30,0,0,0,0,0,1,0,4,1,1,5,2,1,1,1,2,1,1,1,1,3,2,2,0,571,31,0,0,0,0,0,0,0,3,1,3,2,4,1,2,1,1,0,2,4,1,2,3,0,0
572,39,0,0,0,0,0,4,1,4,2,0,1,1,4,4,1,1,9,1,1,3,1,0,1,0,572,32,0,0,0,0,0,0,1,3,6,3,2,3,1,1,2,1,0,2,2,0,2,1,1,1
573,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,2,0,0,0,1,0,0,573,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0
574,129,0,0,0,0,0,1,0,0,7,7,13,12,11,6,12,9,17,7,9,3,7,2,5,1,574,122,0,1,0,0,0,1,10,15,7,7,10,7,11,7,8,9,5,9,3,2,4,4,1,1
575,37,0,0,0,0,0,1,2,3,2,1,1,0,4,3,3,2,5,2,3,3,0,0,2,0,575,32,0,0,0,0,0,0,0,3,0,2,3,2,0,4,1,2,2,5,1,3,2,0,2,0
576,30,0,0,0,1,1,1,1,1,3,1,0,1,3,2,2,1,2,5,2,1,1,1,0,0,576,28,0,1,0,0,0,0,1,1,2,2,0,5,1,4,1,0,2,1,1,2,1,0,3,0
577,8,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,577,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
578,163,1,0,0,0,1,6,5,7,7,4,14,11,12,7,19,13,15,11,15,3,9,1,2,0,578,141,0,0,1,0,0,2,5,15,15,11,9,9,8,10,4,9,7,10,3,3,5,9,5,0
580,15,0,0,0,0,0,0,0,0,2,0,0,1,0,5,1,1,2,1,1,0,1,0,0,0,580,16,0,1,0,0,0,0,0,0,0,0,2,3,2,3,2,0,0,2,0,0,0,1,0,0
581,24,0,0,0,0,0,0,0,2,1,5,3,1,0,0,1,0,3,2,4,2,0,0,0,0,581,22,0,0,0,0,0,0,0,1,3,1,7,2,0,1,1,0,1,2,1,1,0,1,0,0
582,11,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,2,2,0,0,0,0,0,0,582,10,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,1
583,9,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,583,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,1
584,31,0,0,0,0,0,0,1,3,1,4,0,3,2,2,2,2,3,0,4,1,2,1,0,0,584,30,0,0,0,0,0,0,2,2,0,2,1,4,2,1,1,0,2,2,4,2,0,3,2,0
585,217,1,0,0,0,0,2,2,13,16,10,12,11,12,11,14,23,18,23,6,14,14,13,2,0,585,217,0,0,0,0,0,0,9,16,16,13,13,7,8,13,11,12,16,23,21,19,10,3,2,4
586,61,0,0,0,0,0,1,2,3,5,1,3,8,3,5,2,6,3,4,6,2,3,1,3,0,586,63,0,0,0,0,0,0,1,3,4,6,2,2,4,4,5,4,8,3,6,5,0,1,2,3
587,85,0,0,0,0,0,1,5,9,5,6,8,7,3,6,7,5,4,6,5,1,4,3,0,0,587,75,0,1,0,0,0,0,1,2,5,6,6,8,5,4,4,3,3,8,7,5,2,2,2,1
588,42,0,0,0,0,0,0,2,2,5,0,0,1,1,4,1,6,5,2,8,2,1,1,1,0,588,46,0,0,0,0,0,0,1,5,2,3,2,3,1,1,6,3,6,5,2,4,0,1,0,1
589,334,2,1,0,0,8,8,9,24,20,15,15,15,23,14,22,21,23,24,23,27,17,14,9,0,589,338,0,4,1,1,0,4,16,28,34,15,16,13,18,24,17,6,16,19,34,25,16,14,14,2
590,85,0,0,0,0,0,0,3,3,16,4,6,5,5,6,3,2,8,6,3,5,3,6,1,0,590,86,0,2,0,0,0,0,3,3,5,4,7,4,2,4,4,4,6,6,9,6,9,3,2,2
591,46,0,0,0,0,0,0,1,0,1,4,6,1,3,1,4,5,8,2,2,1,5,1,1,0,591,39,0,0,0,0,0,0,0,1,3,2,1,3,2,4,5,2,3,5,5,1,0,1,0,0
592,46,0,0,0,0,0,0,2,0,2,1,4,1,2,4,4,6,4,4,4,2,3,3,0,0,592,50,0,0,0,0,0,0,1,2,0,3,3,5,4,2,6,4,3,6,4,3,1,0,3,0
593,246,2,0,1,0,3,5,3,13,7,13,8,17,13,15,17,27,30,17,14,9,13,14,5,0,593,228,0,2,1,1,3,3,11,25,23,21,12,18,12,9,8,8,17,12,9,3,13,6,7,4
594,118,1,0,0,0,0,0,2,7,6,3,7,6,7,11,5,9,11,14,12,6,2,2,6,1,594,123,0,0,1,1,0,0,4,4,6,7,8,11,4,5,8,4,9,11,12,8,8,6,1,5
595,45,0,0,0,0,0,0,1,4,0,5,2,2,2,3,5,1,4,6,2,4,1,2,0,1,595,39,0,0,0,0,0,1,1,0,1,4,0,3,3,1,2,2,4,4,3,3,1,3,2,1
596,127,1,0,0,0,1,1,2,11,8,8,12,7,9,10,6,7,9,12,7,4,4,4,4,0,596,132,0,0,0,0,0,1,3,3,6,12,5,8,12,6,7,9,14,12,7,5,7,9,3,3
597,101,0,0,0,1,0,1,1,6,4,4,5,7,11,9,6,10,12,8,7,3,3,0,2,1,597,101,0,0,0,0,0,2,4,6,12,14,11,6,8,2,6,4,6,5,6,4,2,2,1,0
598,163,0,0,0,0,1,1,0,3,7,9,8,9,8,22,15,21,15,13,8,10,7,5,1,0,598,152,0,0,0,0,0,0,3,11,15,26,11,15,16,11,6,8,4,8,7,7,2,0,0,2
599,146,1,0,2,0,0,0,1,4,5,7,7,16,5,14,11,14,21,11,10,8,7,2,0,0,599,134,0,0,1,0,0,1,5,9,19,10,8,13,11,5,8,6,5,13,3,6,4,2,5,0
600,95,0,1,0,0,2,0,2,3,5,3,1,8,3,5,9,13,7,10,8,7,4,2,2,0,600,89,0,0,0,0,0,0,3,6,12,10,8,1,6,4,6,4,7,3,5,5,3,3,2,1
601,75,0,0,0,0,0,0,0,3,6,4,4,6,3,6,3,5,8,8,7,4,7,1,0,0,601,77,0,0,0,0,0,0,1,4,8,3,9,7,6,6,6,1,2,8,5,5,3,2,1,0
602,36,0,0,0,0,0,0,0,5,3,3,4,4,3,2,3,4,1,2,1,0,0,0,1,0,602,34,0,0,0,0,0,0,1,2,1,4,4,1,0,0,4,1,5,2,2,1,1,3,2,0
