origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
469,172,4,0,1,1,2,3,4,4,10,4,11,9,12,13,17,7,10,14,11,12,6,10,5,2,469,161,0,1,1,1,0,1,5,1,11,8,13,16,10,10,18,9,9,9,10,10,10,2,4,1
470,38,2,0,0,0,0,0,0,0,2,0,3,2,3,3,6,2,2,6,2,4,0,1,0,0,470,36,0,0,0,0,0,0,0,0,3,2,2,5,2,3,9,1,1,0,3,5,0,0,0,0
471,62,1,1,0,0,0,0,1,1,2,5,5,3,4,6,3,6,5,9,4,3,0,1,2,0,471,67,0,1,1,0,0,1,0,0,0,5,5,4,5,5,10,5,2,5,4,4,6,1,1,1
472,92,0,0,0,0,0,1,1,1,6,6,6,16,4,7,7,7,12,10,5,2,0,1,0,0,472,96,0,3,0,1,0,0,2,1,2,2,3,10,12,8,11,5,9,6,2,4,7,4,2,2
473,19,1,0,0,0,0,1,1,0,1,1,2,0,4,1,1,0,2,0,0,1,0,3,0,0,473,31,0,1,2,1,0,1,1,0,1,1,2,1,2,4,2,2,0,4,1,0,0,0,3,2
474,114,1,1,1,0,4,2,2,2,7,8,7,9,11,8,4,12,6,9,5,5,6,2,1,1,474,101,0,1,0,0,0,1,1,2,1,12,5,4,7,11,8,7,4,7,6,10,5,5,1,2
475,15,1,1,0,0,0,0,0,0,1,0,1,3,0,1,1,1,0,2,1,1,0,0,1,0,475,14,0,0,0,0,0,0,2,0,0,1,0,2,0,1,1,2,0,0,0,0,2,1,1,1
476,74,4,6,0,0,0,1,1,1,1,3,3,1,2,9,5,4,4,5,4,5,6,6,3,0,476,63,0,0,0,0,0,0,1,2,0,1,2,4,6,2,2,7,1,6,6,8,5,2,7,1
477,145,3,0,0,0,0,2,6,4,9,8,12,9,13,14,18,7,8,11,7,5,2,3,4,0,477,145,0,3,0,3,0,0,2,1,2,5,4,4,9,10,12,11,14,9,14,9,11,10,9,3
478,10,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,1,2,1,0,0,478,16,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,1,1,3,0,1,3,0
479,65,2,0,1,0,1,2,0,0,1,5,8,1,4,6,10,3,2,4,3,4,2,3,3,0,479,64,0,0,0,1,0,2,0,1,0,3,2,11,9,7,2,4,3,4,2,4,2,3,2,2
480,25,0,0,0,0,0,0,0,0,2,1,2,1,4,2,1,3,3,0,2,0,3,0,1,0,480,26,0,0,1,0,0,0,0,0,1,0,1,1,2,6,2,2,0,2,0,3,3,1,0,1
481,67,0,2,1,0,0,1,2,3,4,4,3,2,2,7,7,5,8,0,4,7,3,1,1,0,481,81,0,1,1,2,0,0,1,1,2,3,5,5,6,9,8,7,9,2,7,5,3,2,2,0
482,319,8,4,2,0,2,4,5,5,15,8,11,29,30,27,23,37,23,22,20,20,8,8,7,1,482,298,0,7,2,4,1,3,4,3,9,10,16,23,29,25,21,24,21,18,17,17,17,5,16,5
483,55,0,0,0,0,1,0,2,3,1,3,5,2,4,7,1,3,3,2,6,5,2,2,3,0,483,64,0,1,4,0,1,0,1,1,1,2,2,5,3,6,4,7,1,5,4,2,6,3,4,1
484,26,0,0,0,0,0,1,0,0,0,2,2,1,2,3,1,2,3,1,2,5,0,1,0,0,484,31,0,1,1,0,0,1,1,0,0,0,2,3,3,3,0,1,3,2,4,1,0,3,1,0
485,89,0,0,0,0,1,2,1,6,7,5,8,7,7,9,5,4,3,9,2,4,4,1,3,1,485,95,0,5,1,1,0,0,2,1,4,3,2,3,12,7,4,5,9,7,6,4,5,4,7,2
486,146,2,1,1,0,1,1,1,1,5,19,15,12,16,5,7,15,9,10,6,8,3,4,4,0,486,142,0,2,2,1,1,0,0,2,2,4,7,10,7,11,13,12,12,4,15,6,12,8,6,5
487,134,1,0,0,0,1,4,1,3,5,11,20,10,11,10,10,7,11,7,9,5,6,0,2,0,487,103,0,3,2,1,1,0,2,1,0,3,3,8,3,11,8,5,8,9,7,8,5,6,3,6
488,33,0,0,0,0,0,0,1,2,1,1,3,3,7,6,0,2,0,2,0,2,1,0,1,1,488,31,0,1,0,1,0,0,0,1,1,0,4,1,3,2,4,2,0,1,4,0,2,2,0,1
489,142,1,1,0,2,0,3,1,7,7,8,5,20,8,16,8,7,10,6,12,10,5,4,1,0,489,146,0,3,1,1,0,1,1,2,5,4,10,6,11,16,15,12,7,9,8,11,5,7,5,5
490,78,0,0,0,0,3,1,0,1,7,9,9,7,5,5,3,2,3,3,6,1,4,7,2,0,490,98,0,0,2,2,0,0,2,1,2,4,7,5,5,7,11,9,9,3,5,5,7,6,5,1
491,68,0,0,1,0,0,0,0,3,1,5,6,9,5,11,3,2,2,4,4,7,1,3,1,0,491,71,0,2,3,0,0,0,0,1,1,3,3,4,7,6,3,6,6,5,4,5,7,1,2,2
492,191,5,1,0,1,1,6,5,9,7,12,16,20,12,15,14,11,12,8,10,6,10,5,4,1,492,178,0,7,2,2,0,3,3,3,7,4,7,13,10,10,8,15,15,14,9,9,8,11,9,8
493,165,1,2,3,1,1,2,1,5,8,10,15,14,14,12,13,11,14,7,12,5,7,4,3,0,493,170,0,8,0,0,2,1,2,3,2,7,5,8,7,13,15,15,13,9,11,18,11,5,8,7
494,177,8,0,1,0,1,1,2,8,5,15,15,14,13,11,11,11,14,13,11,9,6,4,2,2,494,170,0,4,3,1,0,1,1,2,2,5,6,5,14,17,13,12,14,14,11,16,11,7,5,5
495,208,3,2,2,3,1,1,1,3,8,15,10,17,18,15,17,13,19,17,10,13,8,7,3,2,495,211,0,4,2,1,0,0,2,2,5,5,13,21,17,21,10,15,16,13,16,12,14,2,12,6
496,391,23,17,4,2,5,3,7,6,19,29,29,34,30,26,23,13,24,20,19,13,14,17,12,2,496,384,0,9,9,5,1,6,2,3,6,19,18,27,24,28,25,24,20,23,26,23,29,18,17,17
497,35,0,1,0,0,0,1,0,1,1,1,4,4,2,5,1,2,2,4,1,2,1,0,2,0,497,45,0,0,0,0,0,0,0,1,2,1,4,6,3,3,4,3,3,2,1,3,5,1,2,1
498,46,1,0,0,0,1,1,1,2,2,2,10,6,5,1,0,2,1,4,1,1,4,1,0,0,498,53,0,2,3,0,0,1,0,0,3,3,5,3,5,6,1,0,3,2,3,3,2,5,2,0
499,773,8,3,3,5,4,6,14,24,29,41,56,59,70,59,47,42,49,44,52,40,35,48,27,8,499,800,0,30,14,8,8,6,10,12,17,22,42,56,51,72,49,61,55,55,45,48,48,38,29,18
500,565,17,8,5,1,1,7,13,19,24,38,49,49,44,43,40,42,26,28,33,23,28,12,10,5,500,574,0,22,13,6,6,3,8,7,11,16,26,33,35,34,41,34,46,31,40,32,34,37,23,33
501,321,5,3,2,0,2,5,9,10,21,27,28,30,19,29,21,13,13,22,12,14,13,11,10,2,501,355,0,9,10,5,1,1,7,3,9,12,12,16,24,22,24,20,31,23,32,13,18,24,17,17
502,72,1,0,1,0,0,1,3,4,3,4,10,5,3,9,2,1,3,1,3,3,6,5,3,1,502,77,0,1,1,0,0,0,0,3,4,1,3,6,7,4,9,3,5,3,3,7,6,3,4,3
503,124,0,1,0,0,3,1,1,5,9,13,13,6,13,14,8,3,5,5,6,6,5,4,3,0,503,117,0,0,0,0,0,1,1,1,5,19,10,7,6,5,11,10,4,9,9,3,6,5,3,2
504,25,0,0,0,0,0,0,1,1,2,2,5,2,2,1,1,3,1,1,0,1,1,1,0,0,504,25,0,1,1,0,0,0,0,1,1,0,0,4,0,1,1,4,3,2,3,2,0,1,0,0
505,16,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,3,2,3,0,0,0,0,505,21,0,0,0,0,0,0,0,2,0,1,1,0,3,0,1,3,0,3,3,2,1,0,0,1
506,134,1,0,0,0,2,1,3,6,7,6,14,8,10,15,11,8,7,13,7,6,3,3,2,1,506,141,0,2,0,1,0,1,0,4,5,8,4,7,14,10,21,12,7,12,7,8,6,2,7,3
507,138,2,1,0,0,4,1,3,3,6,14,13,15,12,11,4,5,8,10,10,8,4,3,1,0,507,151,0,1,0,0,1,3,1,5,2,5,16,8,7,9,12,16,13,11,11,12,10,4,1,2
508,38,1,0,0,0,0,0,0,3,3,4,2,2,3,3,2,2,5,0,2,1,4,1,0,0,508,44,0,2,0,1,1,0,0,0,2,2,5,4,4,3,4,1,1,1,2,3,3,2,1,2
509,47,0,0,0,0,1,2,0,3,3,6,5,2,3,1,1,1,6,3,3,3,2,1,1,0,509,51,0,0,0,0,0,1,0,0,2,1,4,3,4,8,2,3,1,5,8,3,1,2,1,1
510,91,1,0,1,0,0,1,2,4,2,5,7,11,4,7,8,7,11,5,5,4,3,2,1,0,510,85,0,0,0,0,0,1,3,0,4,10,6,5,9,14,7,7,2,6,2,2,3,1,3,0
511,38,1,0,0,0,0,1,0,1,4,3,2,4,2,3,3,3,3,2,1,2,3,0,0,0,511,33,0,0,0,0,0,0,1,0,5,2,1,2,5,1,2,1,3,0,3,3,2,1,1,0
512,132,2,1,0,0,0,2,1,4,3,10,12,11,15,13,8,8,9,7,7,9,3,4,3,0,512,131,0,1,0,0,0,0,1,0,7,7,12,12,12,9,14,9,10,9,8,5,8,4,2,1
513,75,0,0,0,0,0,0,2,2,5,2,3,2,10,6,9,9,6,10,3,2,1,2,0,1,513,73,0,0,0,1,0,0,0,3,2,5,5,4,2,9,6,8,8,5,1,3,5,3,1,1
514,142,3,2,0,0,0,2,1,5,6,15,12,13,10,15,7,15,10,10,2,4,5,2,3,0,514,135,0,2,2,0,1,0,3,1,8,9,9,8,13,7,9,9,8,5,7,5,8,7,6,7
515,8,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,515,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
516,82,1,0,0,0,0,0,2,3,2,5,7,10,4,8,3,6,5,6,4,6,3,5,2,0,516,86,0,0,1,0,0,0,1,2,5,5,9,6,4,7,3,6,5,5,9,6,4,1,5,2
517,24,0,0,0,0,0,0,1,0,2,0,2,3,1,3,1,5,2,0,1,1,2,0,0,0,517,21,0,0,1,0,0,1,0,0,1,2,1,2,1,1,0,1,2,4,2,0,1,0,1,0
518,19,1,0,0,0,0,0,0,1,1,2,0,2,1,0,4,2,1,1,1,1,0,0,1,0,518,12,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,1,1,1,0,1,0,0,0,1
519,8,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,519,5,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
520,6,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,520,6,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0
521,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,521,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
522,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,522,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
523,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,0,1,1,0,0,0,523,12,0,1,0,0,0,0,0,0,0,0,3,0,1,0,2,1,0,3,0,1,0,0,0,0
524,27,0,0,0,0,0,0,1,0,1,2,1,4,3,2,4,1,0,3,2,0,0,2,1,0,524,33,0,0,0,0,0,0,0,1,2,2,1,4,3,2,3,0,3,3,4,3,0,0,1,1
525,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,525,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0
526,35,1,0,0,0,0,1,0,2,1,1,5,4,2,4,2,4,1,3,1,1,1,1,0,0,526,30,0,0,0,0,0,1,1,0,0,0,2,4,2,5,3,1,1,4,2,1,1,1,1,0
527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,527,6,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1
528,22,0,1,0,0,0,1,0,0,0,0,1,2,0,2,0,2,3,1,2,1,1,4,1,0,528,24,0,0,0,0,0,0,1,1,0,0,2,6,2,4,1,1,1,2,0,2,1,0,0,0
529,12,0,0,0,0,0,0,0,3,1,1,0,0,1,1,0,0,0,2,0,1,1,0,0,1,529,13,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,1,1,0,1,1,0,2,0
530,13,1,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,2,3,0,2,0,0,0,530,18,0,0,0,0,0,0,0,0,0,3,1,2,0,5,1,1,1,1,0,0,1,0,0,2
531,24,0,0,0,0,0,0,0,1,4,1,1,4,4,1,1,1,2,1,1,1,0,0,1,0,531,19,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,3,2,1,1,0,3,0,0,1
532,34,0,0,0,0,1,1,0,3,1,3,2,1,2,3,0,5,2,1,4,2,1,1,1,0,532,31,0,0,0,0,0,0,2,0,0,2,2,1,4,2,1,4,1,0,5,4,0,2,1,0
533,11,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,3,0,1,0,0,1,1,0,0,533,15,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,2,1,0,1,1,0,1,0
534,34,0,0,0,0,1,0,2,2,3,3,1,2,2,4,0,2,3,1,0,3,2,3,0,0,534,28,0,0,0,0,0,0,0,1,1,2,3,2,3,1,3,1,2,1,2,0,2,1,2,1
535,32,0,0,0,0,0,0,0,1,0,1,3,3,3,5,2,0,4,3,2,5,0,0,0,0,535,28,0,0,0,1,0,1,1,0,3,0,3,4,0,4,2,2,2,1,2,0,0,1,1,0
536,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,536,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,1,0,0
537,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,537,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
538,11,0,0,0,0,0,1,0,1,2,0,0,0,1,0,2,1,0,0,0,0,2,1,0,0,538,12,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,1,0,1,1,0,0
539,10,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,2,0,0,1,0,539,8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
540,27,1,0,0,0,0,1,2,1,1,3,0,1,1,4,2,3,0,1,1,2,1,2,0,0,540,27,0,1,0,0,0,1,0,0,0,0,5,0,3,1,2,2,0,0,3,1,5,2,1,0
541,30,0,0,0,0,0,0,0,0,1,3,5,3,3,4,2,2,1,1,1,2,1,1,0,0,541,33,0,0,0,0,0,0,0,1,0,1,2,6,3,2,4,3,4,2,1,0,3,1,0,0
542,13,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,2,2,0,1,0,0,0,0,542,11,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,1,2,0,0,0,0,0
543,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,543,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
544,46,1,0,0,0,0,0,0,1,1,1,4,4,2,6,7,3,5,7,1,0,2,1,0,0,544,44,0,1,0,0,0,0,0,0,4,7,3,7,2,3,6,5,1,1,1,1,1,0,0,1
545,25,0,0,0,0,0,0,1,1,1,0,4,2,2,6,2,1,1,1,0,2,1,0,0,0,545,24,0,1,0,0,0,0,1,1,0,0,0,5,0,3,2,2,2,1,3,1,0,1,1,0
546,44,0,0,0,0,0,0,1,0,0,1,0,2,4,4,9,8,6,3,3,1,0,2,0,0,546,50,0,1,1,0,0,1,0,3,0,2,8,4,9,4,3,5,2,2,2,1,0,0,0,2
547,20,1,0,0,0,0,0,0,0,1,0,0,2,0,2,2,2,0,2,2,1,2,3,0,0,547,15,0,0,0,0,0,0,0,1,0,0,1,1,2,2,3,0,1,0,0,0,1,1,2,0
548,11,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,1,1,0,0,1,0,0,0,548,11,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,3,2,0,0,0,0,2,0,0
549,45,1,1,1,0,1,2,1,3,2,1,3,1,0,2,4,5,7,0,4,2,0,4,0,0,549,50,0,0,0,0,0,0,1,0,0,3,1,2,4,7,2,3,6,2,2,6,4,2,2,2
550,44,1,1,0,0,0,0,1,3,3,5,4,3,5,1,1,1,2,8,1,1,1,0,2,0,550,40,0,1,0,0,0,0,0,1,1,1,4,4,3,4,2,3,3,3,4,0,5,0,0,0
551,25,2,0,0,0,0,0,0,1,1,0,0,2,3,2,0,2,2,3,4,1,1,0,1,0,551,25,0,0,0,0,0,0,0,0,1,1,0,1,4,5,2,0,1,4,2,1,1,1,1,0
552,66,0,0,0,0,0,0,0,0,3,1,3,6,2,18,6,5,7,4,4,3,0,3,1,0,552,59,0,0,1,0,0,0,0,1,1,5,8,6,10,4,3,5,4,1,4,2,1,2,0,0
553,11,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,2,0,0,0,1,1,1,0,0,553,12,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,1,1,0,0,1,0,2,0,0
554,32,0,0,0,0,0,0,0,2,4,3,5,0,2,5,0,3,2,2,2,0,1,1,0,0,554,31,0,1,2,0,0,0,0,0,0,1,3,1,2,4,2,2,2,2,2,1,2,1,3,0
555,37,0,0,0,0,0,0,1,3,4,3,4,2,5,3,2,1,2,1,3,1,0,2,0,0,555,48,0,0,1,0,0,0,0,3,2,1,4,4,3,4,2,5,5,2,2,4,3,1,1,1
556,49,1,2,0,0,0,1,2,4,3,5,3,4,7,4,1,2,1,3,3,1,1,0,1,0,556,51,0,1,0,0,0,1,0,1,2,4,3,5,6,6,3,2,4,0,3,3,3,1,1,2
557,35,1,0,0,0,0,0,3,1,5,3,1,0,2,2,4,2,1,1,3,2,1,2,1,0,557,36,0,0,0,1,0,0,0,1,1,5,2,2,3,1,1,2,1,4,2,2,2,0,2,4
558,19,0,0,0,0,0,1,1,0,0,3,2,0,2,3,1,2,2,1,0,1,0,0,0,0,558,28,0,1,0,0,0,0,1,0,0,1,2,2,4,2,4,0,1,4,2,1,1,0,2,0
559,35,1,0,0,0,1,0,0,3,3,1,4,1,2,1,4,2,2,2,3,1,2,1,1,0,559,34,0,2,0,0,1,0,1,0,4,2,3,2,3,1,1,1,1,3,3,2,2,1,1,0
560,58,2,0,0,0,0,3,2,1,3,4,4,9,3,2,6,5,3,2,1,4,3,1,0,0,560,52,0,1,1,0,0,0,2,1,0,2,2,5,4,3,5,5,5,3,1,2,3,5,2,0
561,73,1,0,0,0,0,1,3,2,7,4,6,3,4,7,4,1,4,6,8,4,2,1,5,0,561,68,0,0,0,3,0,0,2,4,2,3,2,1,3,5,4,4,6,3,5,9,2,4,5,1
562,24,0,0,0,0,0,1,0,0,2,1,4,1,0,8,1,1,0,1,0,1,1,0,2,0,562,23,0,1,1,0,0,0,0,0,0,0,0,2,2,2,2,0,2,1,0,1,3,1,2,3
563,25,1,0,0,0,0,0,1,1,2,1,1,1,0,3,3,1,2,3,1,1,2,1,0,0,563,24,0,0,0,0,0,0,0,0,1,2,1,2,0,1,5,2,2,3,2,1,1,0,0,1
564,23,1,0,1,0,0,0,0,2,1,1,3,0,2,0,1,1,0,1,6,1,0,0,2,0,564,22,0,1,0,0,0,0,0,0,3,0,0,1,0,0,2,4,2,1,1,2,1,1,2,1
565,13,0,0,0,0,0,0,1,1,2,2,0,0,1,1,0,0,0,0,2,1,1,1,0,0,565,14,0,2,0,0,0,0,0,1,0,1,1,0,1,1,0,3,1,0,0,0,2,1,0,0
566,23,0,0,0,1,1,0,1,1,2,1,2,2,0,2,2,1,2,0,1,2,1,0,1,0,566,18,0,0,0,0,0,0,1,0,2,1,2,4,0,1,4,0,0,1,0,0,0,1,0,1
567,16,0,0,0,0,0,1,1,1,0,2,1,0,1,3,1,0,1,0,1,0,1,1,1,0,567,16,0,1,0,0,0,0,2,0,0,0,0,3,0,1,2,0,1,0,1,1,0,1,2,1
568,67,1,1,0,0,0,2,1,7,3,0,4,4,8,6,6,4,4,2,3,6,4,0,1,0,568,60,0,0,1,0,0,0,0,1,3,2,5,4,3,5,3,7,6,9,1,2,1,3,0,4
569,24,1,0,1,0,0,1,0,1,2,1,3,2,1,2,0,0,4,2,0,1,2,0,0,0,569,22,0,1,0,0,0,0,1,0,2,2,0,2,1,3,1,1,0,1,3,2,1,1,0,0
570,14,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,3,4,0,1,1,0,0,0,570,14,0,0,0,0,0,0,0,0,2,1,3,4,1,0,1,0,0,1,1,0,0,0,0,0
571,16,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,2,1,0,2,0,2,2,1,571,22,0,1,0,0,0,0,0,1,0,1,0,0,3,3,2,2,1,2,0,0,1,0,1,2
572,18,0,0,0,0,0,0,1,0,0,2,2,3,1,1,0,2,2,2,0,1,1,0,0,0,572,20,0,0,0,0,0,0,0,3,1,1,2,2,2,1,0,2,2,1,0,1,1,0,1,0
573,18,1,0,0,0,0,0,0,1,0,1,2,0,1,2,3,1,3,1,0,0,1,0,1,0,573,18,0,0,0,0,0,0,0,0,2,2,1,4,2,0,1,1,2,1,1,0,1,0,0,0
574,55,1,0,0,0,0,0,2,2,4,4,7,1,8,6,2,4,4,2,1,2,2,2,1,0,574,52,0,0,0,1,0,1,0,3,5,4,6,4,2,4,0,3,3,1,3,1,2,2,4,3
575,34,0,0,0,0,0,2,2,0,1,3,1,2,1,5,3,3,1,3,1,2,2,1,1,0,575,35,0,0,0,1,0,0,1,1,1,3,3,3,2,2,1,1,2,2,4,2,4,1,0,1
576,28,1,0,0,0,0,0,0,1,2,4,3,2,2,3,5,3,0,0,0,0,1,1,0,0,576,24,0,1,0,1,0,0,0,0,2,5,3,3,1,2,2,0,0,0,1,1,0,2,0,0
577,6,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,577,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0
578,74,2,0,0,0,0,0,1,1,5,5,5,3,6,4,5,9,5,1,8,3,4,3,3,1,578,81,0,3,0,0,0,0,1,1,2,4,6,7,5,7,6,8,3,6,4,5,2,5,5,1
579,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,579,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
580,7,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,580,8,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0
581,11,0,1,0,0,0,0,0,1,3,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,581,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,2,0,1
582,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,582,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
583,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,583,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
584,25,0,0,0,0,1,0,1,0,3,3,0,2,3,2,3,2,0,1,2,2,0,0,0,0,584,24,0,0,0,0,0,0,0,1,0,2,5,0,1,4,0,1,3,1,2,2,2,0,0,0
585,138,2,0,0,1,0,0,1,5,8,14,10,7,12,10,7,11,15,13,9,4,7,1,1,0,585,127,0,0,0,1,0,0,1,4,8,10,8,7,7,11,10,8,10,12,8,4,5,5,4,4
586,37,1,1,0,0,0,0,1,0,3,3,2,7,2,3,1,2,0,5,4,1,0,1,0,0,586,38,0,1,0,0,0,0,0,0,1,1,1,2,4,5,2,6,2,1,3,3,4,0,1,1
587,48,0,0,0,0,0,0,0,0,4,5,7,5,5,4,3,3,2,4,2,1,1,1,1,0,587,49,0,0,0,0,0,1,0,0,1,3,3,4,4,7,6,6,2,2,7,0,1,0,1,1
588,27,0,0,0,0,0,0,1,1,1,1,5,2,2,3,2,0,3,3,0,2,0,0,1,0,588,31,0,0,0,0,0,0,0,1,1,0,3,6,4,3,2,2,0,3,2,2,1,0,1,0
589,219,3,2,0,0,2,6,12,12,19,19,14,13,17,18,5,12,11,12,8,18,10,3,3,0,589,217,0,6,1,1,0,2,7,9,11,12,15,14,14,8,11,10,13,14,22,10,13,8,8,8
590,55,2,0,0,0,0,1,1,3,2,6,5,1,7,3,2,3,2,7,3,3,2,1,1,0,590,53,0,0,0,0,0,0,0,2,6,5,5,3,1,6,0,2,3,3,6,2,3,2,3,1
591,28,0,0,0,0,0,0,0,0,1,4,0,5,5,1,2,3,2,2,2,0,0,0,0,1,591,20,0,0,0,0,0,0,0,0,1,1,1,2,2,1,4,0,1,1,2,1,1,0,0,2
592,25,0,0,0,1,0,0,0,1,3,3,1,3,1,1,3,1,0,1,1,1,3,1,0,0,592,20,0,0,0,0,0,0,0,0,0,1,1,3,3,0,2,1,2,4,0,1,1,0,0,0
593,122,1,0,1,0,1,2,1,3,11,6,9,10,7,12,11,3,3,4,10,10,14,2,1,0,593,125,0,4,0,0,0,3,3,4,5,10,7,7,7,10,7,8,7,9,11,3,3,5,7,5
594,83,4,1,3,0,0,0,0,0,4,4,5,4,6,12,4,14,4,7,3,4,3,1,0,0,594,84,0,1,0,0,0,0,0,1,3,5,3,7,7,7,8,6,8,5,3,5,8,2,3,1
595,53,0,0,1,0,0,0,2,1,2,8,5,8,4,4,3,2,3,5,1,2,0,2,0,0,595,41,0,2,0,0,0,0,1,0,1,0,1,3,3,6,1,3,3,5,2,4,1,3,1,0
596,98,0,0,0,0,0,4,2,3,4,7,11,9,8,10,13,3,8,5,1,4,3,1,2,0,596,85,0,2,0,2,0,0,0,2,4,4,4,4,6,7,6,5,5,7,8,4,4,6,3,2
597,47,2,0,0,0,0,1,2,2,1,4,1,7,6,4,2,4,2,2,2,3,1,1,0,0,597,40,0,1,0,0,0,0,0,0,1,3,3,3,5,2,1,5,2,3,3,1,4,3,0,0
598,83,0,1,0,0,2,0,1,3,1,2,3,3,5,2,11,5,10,11,6,4,1,6,6,0,598,82,0,0,0,0,0,0,1,3,1,5,8,6,12,6,8,10,4,9,3,4,1,0,1,0
599,80,3,2,1,1,0,0,1,2,1,5,4,3,11,8,5,7,8,4,4,1,2,2,3,2,599,73,0,1,0,0,0,0,2,1,1,2,8,4,8,5,4,5,4,4,3,4,9,5,1,1
600,33,0,1,0,0,0,1,0,2,1,2,0,1,4,4,3,1,2,2,2,4,1,1,1,0,600,34,0,0,1,0,0,0,0,0,3,2,1,3,4,1,6,0,2,2,2,0,3,3,0,1
