origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
466,29,0,0,0,0,0,1,1,0,1,2,2,2,0,2,3,3,0,2,0,6,1,2,1,0,466,29,0,0,0,0,0,0,1,0,1,1,2,2,2,1,2,1,2,4,1,3,1,1,2,2
467,62,0,0,1,0,0,1,1,0,6,3,2,2,4,4,4,5,6,9,3,5,2,3,1,0,467,62,0,0,0,0,0,0,3,2,8,4,6,6,6,4,3,5,2,3,2,3,2,1,2,0
468,61,0,0,0,0,0,2,3,1,5,1,3,3,3,2,8,6,5,3,7,5,0,1,1,2,468,49,0,0,0,0,0,0,1,4,5,4,8,0,3,4,1,3,5,3,2,2,1,1,2,0
469,280,3,0,0,0,1,3,6,16,8,11,11,15,23,24,26,14,25,27,16,17,12,16,4,2,469,268,0,2,1,0,0,0,6,16,22,22,20,16,23,18,16,21,15,21,14,8,13,8,4,2
470,72,1,0,0,0,0,0,2,2,3,2,3,1,3,6,4,5,14,5,4,8,7,2,0,0,470,76,0,0,0,0,0,0,3,3,6,5,3,6,6,3,5,5,7,8,2,8,3,2,1,0
471,88,0,0,0,1,0,2,3,7,6,3,5,5,6,10,5,11,4,6,3,4,1,5,1,0,471,99,0,0,0,0,1,0,0,5,4,7,12,3,4,5,11,9,7,4,6,10,5,4,1,1
472,233,0,0,0,0,1,3,5,10,5,12,15,13,14,33,8,17,32,27,10,14,9,3,1,1,472,212,0,0,0,0,1,1,10,28,20,24,10,11,6,13,13,10,10,10,13,12,7,7,3,2
473,67,0,0,0,0,0,0,2,4,7,4,3,2,3,4,4,4,4,7,3,3,3,7,3,0,473,63,0,1,0,0,0,0,1,7,6,0,5,2,3,2,1,4,5,4,5,4,2,8,2,1
474,155,2,0,0,1,0,3,6,11,9,10,14,5,14,15,9,6,12,12,11,5,6,2,1,1,474,157,0,1,1,0,0,0,6,4,9,8,6,10,9,11,9,9,6,14,24,13,5,5,2,4
475,40,0,0,0,0,0,0,0,0,0,4,1,1,4,0,2,4,2,6,3,1,7,2,2,1,475,45,0,0,0,0,0,0,3,1,6,5,2,2,0,3,4,0,6,3,3,1,4,1,1,0
476,169,2,2,0,0,1,1,5,8,4,7,6,5,14,14,12,8,19,18,14,10,7,10,2,0,476,172,0,1,0,0,0,0,1,6,9,12,12,10,15,14,13,10,14,9,9,12,6,11,5,3
477,230,1,1,0,0,2,7,9,13,11,13,9,14,12,14,17,18,17,20,20,7,9,12,3,1,477,198,0,1,1,1,0,4,4,4,13,15,13,9,8,8,16,10,8,13,18,11,9,9,11,9
478,14,0,0,0,0,0,0,0,0,2,1,3,1,1,0,2,1,1,0,0,0,1,0,0,1,478,12,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,1,1,0,0,1,0,0,1
479,81,1,1,0,0,1,1,1,4,5,9,3,5,6,7,2,5,4,7,5,6,3,1,4,0,479,80,0,0,1,0,0,0,3,1,5,4,5,3,7,7,6,1,5,6,10,6,2,4,3,1
480,41,0,0,0,0,1,2,1,3,1,0,1,1,2,3,3,4,5,6,1,2,2,1,2,0,480,50,0,0,0,0,0,0,3,1,4,3,5,7,1,2,5,3,1,4,1,4,3,0,1,2
481,169,3,0,0,0,2,2,3,2,6,8,12,3,17,10,6,10,20,20,11,8,14,8,4,0,481,156,0,2,0,0,0,0,2,5,24,16,11,13,8,10,9,4,9,13,8,9,7,3,2,1
482,471,2,2,0,0,3,7,12,20,20,21,26,22,31,31,27,40,41,53,34,26,22,18,8,5,482,464,0,1,2,1,1,6,9,15,23,29,29,39,21,33,33,32,41,41,30,21,17,12,18,8
483,112,1,1,0,0,0,2,2,4,4,1,6,11,12,10,8,10,7,13,7,3,8,2,0,0,483,123,0,2,1,0,0,0,4,4,10,3,10,6,5,11,6,5,6,9,7,9,7,7,2,8
484,61,0,0,0,0,0,0,1,3,2,7,0,2,6,4,3,7,5,7,4,2,4,1,3,0,484,60,0,0,1,0,0,1,2,1,2,3,1,3,3,3,3,7,2,7,6,6,4,4,1,0
485,150,2,0,1,0,1,6,6,6,12,9,10,11,7,5,8,10,10,13,13,5,6,5,4,0,485,135,0,3,1,0,0,3,7,4,4,9,6,8,9,9,4,6,8,10,8,6,13,7,4,6
486,196,1,1,0,0,0,4,9,12,15,10,11,9,7,7,14,19,14,16,11,14,13,3,5,1,486,210,0,0,0,0,0,0,3,4,5,12,9,9,10,7,12,18,18,29,21,17,8,16,7,4
487,129,1,0,0,0,3,3,12,5,17,12,6,7,6,11,9,6,6,9,7,3,2,3,1,0,487,126,0,3,0,0,0,1,1,5,1,7,2,6,7,6,8,8,7,16,12,7,12,7,7,2
488,35,0,0,0,0,0,0,4,4,1,0,2,0,1,3,4,0,1,4,1,2,4,2,1,1,488,38,0,0,0,0,0,0,1,1,0,1,4,2,0,3,2,4,5,2,5,1,1,2,2,1
489,183,1,0,0,0,0,3,9,16,15,13,12,12,6,9,9,9,12,22,13,4,5,6,4,3,489,202,0,2,0,0,0,0,1,3,6,8,8,8,11,8,9,7,22,15,39,20,8,13,7,4
490,117,0,0,0,0,0,6,8,11,13,10,10,8,9,2,5,4,7,7,6,4,4,1,2,0,490,133,0,0,0,0,0,0,2,2,8,6,5,7,6,8,11,12,10,14,10,8,8,8,2,6
491,130,1,0,2,1,0,2,3,4,4,12,5,12,11,12,9,8,14,8,9,4,3,3,2,1,491,126,0,2,0,0,0,1,1,6,7,6,8,11,5,12,13,8,12,7,7,5,4,5,3,3
492,267,1,0,0,1,0,6,15,27,26,21,14,23,15,11,15,15,21,10,12,9,8,9,7,1,492,261,0,5,3,0,0,0,6,7,5,10,9,11,14,12,22,16,11,22,27,23,15,16,9,14
493,203,2,1,0,0,0,3,8,15,16,12,15,9,16,7,16,12,11,12,17,14,8,4,5,0,493,211,0,2,0,0,0,1,0,6,6,9,7,14,12,12,21,13,12,14,17,22,15,13,9,5
494,206,3,0,2,0,2,3,5,21,19,15,13,14,8,20,10,7,9,8,14,15,8,5,4,1,494,195,0,5,0,1,0,1,5,2,12,7,4,11,11,11,15,16,12,21,15,19,10,8,5,3
495,207,1,0,0,0,0,1,6,9,10,10,14,13,20,17,4,8,13,23,17,15,11,5,10,0,495,223,0,2,2,1,0,0,3,3,5,10,12,8,13,8,18,11,17,25,17,19,13,12,14,9
496,596,11,11,2,1,2,2,12,19,21,28,27,30,46,31,43,47,53,81,37,26,24,24,11,7,496,614,0,4,2,0,0,1,14,31,54,40,42,40,38,39,32,30,30,27,44,30,31,24,29,27
497,36,1,0,0,0,0,1,0,0,0,1,1,3,4,4,2,4,0,3,3,1,3,0,4,1,497,40,0,0,0,0,0,0,0,0,1,2,3,1,1,3,2,6,4,2,4,3,3,2,1,1
498,106,0,0,0,0,0,2,0,4,8,6,4,8,9,20,7,7,6,8,8,3,2,1,3,0,498,110,0,1,0,0,0,0,4,17,8,7,4,8,7,6,3,1,8,9,4,6,2,4,7,4
499,1638,20,9,4,1,7,8,14,25,43,45,75,95,104,158,113,143,146,139,105,120,120,81,54,9,499,1540,0,11,2,3,1,2,27,62,97,125,118,131,107,106,103,107,79,106,116,66,61,45,32,28
500,928,10,5,0,0,5,5,17,35,37,49,48,62,59,52,73,72,89,94,64,42,43,37,24,6,500,891,0,10,4,5,4,5,21,47,57,74,54,39,45,47,54,54,63,50,61,37,39,45,34,34
501,356,5,1,1,1,1,14,20,21,30,34,27,25,23,16,14,22,18,24,16,16,6,8,11,2,501,365,0,6,4,0,0,1,9,3,11,11,18,12,23,27,13,22,23,27,31,30,23,25,20,21
502,71,0,0,0,0,0,3,4,11,8,5,2,7,4,3,2,5,2,3,3,3,2,3,1,0,502,66,0,1,0,0,0,0,1,0,2,1,4,6,3,4,5,2,6,3,4,8,6,5,3,2
503,103,0,1,0,0,2,3,5,5,13,2,5,7,8,3,6,7,7,11,6,3,6,2,1,0,503,111,0,0,1,0,0,1,4,2,8,4,6,3,6,5,10,10,8,7,7,10,6,8,2,3
504,55,1,0,0,0,2,0,3,6,6,5,3,2,3,3,6,5,1,0,4,2,1,1,1,0,504,52,0,0,0,0,0,0,0,1,2,3,2,3,3,5,5,6,2,2,3,5,1,5,1,2
505,22,0,0,0,0,0,2,2,1,1,0,4,1,1,1,0,1,0,2,5,0,1,0,0,0,505,24,0,0,0,0,0,0,1,3,0,3,1,1,1,0,2,1,2,2,4,0,1,0,0,2
506,185,2,1,0,0,1,6,8,13,8,11,10,9,11,12,14,12,20,11,9,7,6,11,2,1,506,198,0,3,0,0,0,2,4,10,11,12,17,12,7,13,6,10,19,10,12,19,6,10,6,7
507,164,1,0,1,0,0,7,8,14,18,11,12,7,10,8,9,5,12,10,9,5,10,3,4,0,507,189,0,1,0,0,0,0,3,10,6,8,10,7,7,9,6,16,9,18,22,21,13,10,7,6
508,52,0,0,0,0,0,1,6,3,4,1,2,4,2,1,3,3,3,8,3,0,5,1,2,0,508,53,0,1,0,0,1,0,3,2,2,5,1,3,3,2,2,4,5,2,6,3,1,5,2,0
509,50,0,0,0,0,1,2,2,3,3,1,5,3,4,2,3,3,1,5,5,2,3,2,0,0,509,55,0,0,0,0,0,1,1,1,2,0,3,6,2,5,4,5,6,4,3,6,2,3,1,0
510,170,0,1,0,0,0,3,5,7,14,10,5,12,13,7,15,18,11,13,7,7,11,6,4,1,510,159,0,1,0,0,0,0,3,3,7,8,14,8,17,9,11,13,11,9,15,13,7,3,7,0
511,43,0,0,0,0,0,0,2,2,3,4,3,6,0,2,3,8,5,2,2,0,1,0,0,0,511,39,0,0,1,0,0,0,0,3,3,3,5,2,5,1,2,2,4,1,3,1,0,1,0,1
512,178,0,0,0,1,0,1,8,9,12,10,14,10,8,18,13,14,15,11,15,8,6,3,2,0,512,158,0,0,0,0,0,2,3,3,14,16,9,8,5,13,16,10,8,11,14,8,8,2,3,5
513,84,0,0,0,0,0,3,2,3,3,3,6,5,3,5,5,9,7,10,10,6,2,1,1,0,513,92,0,0,0,0,0,1,2,4,11,4,4,4,6,7,3,9,8,3,11,8,1,1,3,2
514,350,0,0,0,0,0,4,10,11,22,19,35,28,35,57,21,19,24,22,13,10,9,8,1,2,514,280,0,0,0,0,1,2,13,38,30,19,23,20,8,15,10,15,18,16,14,11,8,10,4,5
515,15,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,0,4,1,2,1,0,0,515,22,0,0,1,0,0,0,0,1,3,2,0,2,2,0,0,2,0,1,5,2,0,1,0,0
516,98,1,0,0,0,2,6,5,6,5,4,2,6,9,4,7,7,8,8,3,6,3,2,3,1,516,105,0,0,0,0,0,3,2,7,9,3,5,6,6,7,8,6,4,12,9,5,4,3,1,3
517,52,0,0,0,0,0,2,2,1,3,2,3,5,1,5,5,1,11,5,3,1,0,1,0,1,517,48,0,0,0,0,1,0,2,5,1,2,4,4,4,4,3,3,5,1,4,1,0,3,1,0
518,53,2,0,0,0,0,1,2,2,0,4,3,2,4,6,7,4,4,6,2,2,1,1,0,0,518,51,0,0,0,0,0,0,1,3,6,10,7,4,4,0,3,2,1,3,2,2,1,2,0,0
519,10,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,2,2,0,0,0,0,0,0,519,10,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,1,0,0,1,0,1,1
520,11,0,0,0,0,0,1,0,0,1,1,2,0,2,0,1,0,0,2,1,0,0,0,0,0,520,11,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,2,1,2,1,0,0,0
521,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,521,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
522,14,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,5,3,0,0,0,0,0,0,0,522,12,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,3,1,1,0,0,0,0,0,0
523,17,0,0,0,0,0,0,1,1,2,1,2,2,2,0,0,1,0,2,3,0,0,0,0,0,523,13,0,0,0,0,0,0,0,1,0,1,1,1,1,3,0,0,1,1,0,0,1,1,0,1
524,31,0,0,0,0,0,0,0,2,4,2,2,1,1,2,3,3,3,2,2,1,1,1,1,0,524,33,0,0,0,0,0,0,0,1,5,4,4,1,1,0,3,3,2,4,1,2,1,1,0,0
525,8,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,525,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0
526,39,0,0,0,0,0,0,4,7,2,2,2,2,1,4,0,0,4,4,1,3,1,1,1,0,526,48,0,0,0,1,0,1,1,1,1,1,2,6,3,1,3,1,3,1,8,5,2,4,2,1
527,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,527,5,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
528,31,0,0,0,0,0,0,1,1,0,1,2,2,1,3,3,3,1,3,4,3,2,0,1,0,528,31,0,0,0,0,0,1,1,0,1,4,1,1,3,2,2,5,4,1,2,1,0,1,1,0
529,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,529,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
530,11,0,0,0,0,0,0,2,1,2,0,2,0,1,0,0,0,1,1,0,1,0,0,0,0,530,9,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,2,1,0,0,0,0
531,15,0,0,0,0,0,0,3,1,1,0,0,1,2,1,2,2,0,0,0,2,0,0,0,0,531,15,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,3,2,0,1,1,2,0,0
532,39,0,0,0,0,0,1,0,1,5,2,8,1,3,1,0,5,3,0,3,1,1,2,2,0,532,35,0,0,0,0,0,0,1,1,1,3,2,3,3,0,1,1,3,0,2,5,2,3,2,2
533,29,0,0,0,0,0,0,0,1,1,5,3,1,2,2,0,1,4,2,3,1,3,0,0,0,533,22,0,0,0,0,0,0,1,2,3,4,0,1,0,1,2,2,1,1,0,2,1,0,1,0
534,46,0,1,0,0,0,0,1,3,2,3,1,3,3,4,3,4,3,8,1,3,2,1,0,0,534,41,0,0,0,0,0,0,2,5,3,6,2,2,3,4,3,1,0,0,3,2,3,1,1,0
535,44,0,0,0,0,0,1,1,1,2,4,3,4,3,3,3,7,4,2,0,1,3,0,2,0,535,37,0,0,0,0,0,2,2,1,2,3,2,1,3,3,6,3,1,1,0,2,1,2,1,0
536,8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,0,0,0,0,1,0,536,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,2,0,0,0,0
537,11,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,4,0,0,0,1,0,0,0,537,10,0,0,0,0,0,0,0,1,1,3,0,1,1,0,1,0,0,1,0,0,0,0,1,0
538,26,0,0,0,0,0,1,1,1,1,1,2,1,2,3,0,3,1,2,3,1,1,1,1,0,538,25,0,0,0,0,0,0,1,2,1,1,2,2,0,3,2,2,4,2,2,0,1,0,0,0
539,25,0,0,0,0,0,1,0,0,1,2,0,3,4,3,2,2,2,1,1,1,1,0,1,0,539,25,0,0,0,0,0,0,0,2,1,3,2,3,2,1,2,1,0,2,2,0,1,1,1,0
540,45,0,0,0,0,0,0,6,4,3,0,1,3,5,1,5,2,2,1,3,4,2,2,1,0,540,50,0,0,0,0,0,0,1,2,0,1,3,4,3,3,2,3,8,3,5,3,1,4,1,3
541,53,0,0,0,0,0,1,4,3,4,2,6,3,1,5,5,2,3,3,7,2,1,0,1,0,541,52,0,0,0,0,0,1,1,2,6,3,5,2,1,1,4,2,3,3,4,3,4,2,4,1
542,13,0,0,0,0,0,0,0,0,0,3,0,3,0,1,1,0,2,0,0,1,0,2,0,0,542,19,0,0,0,0,0,0,1,1,0,0,0,1,2,2,1,2,3,1,3,0,0,2,0,0
543,6,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
544,71,0,0,0,0,0,2,3,3,5,5,5,2,2,2,3,2,6,5,7,5,8,3,3,0,544,88,0,0,1,0,0,0,1,1,8,7,6,4,4,3,3,7,6,10,8,4,6,7,1,1
545,36,0,0,0,0,0,1,4,4,2,2,2,1,2,1,2,4,2,4,3,2,0,0,0,0,545,37,0,0,0,0,0,1,2,1,5,2,0,1,0,3,3,1,3,5,5,4,0,0,1,0
546,49,0,0,0,0,0,0,2,2,0,1,0,4,4,2,5,6,3,7,2,3,4,3,1,0,546,51,0,0,1,1,0,1,0,1,2,2,2,5,4,7,5,6,3,1,3,5,0,1,1,0
547,24,0,0,0,0,0,0,0,0,1,1,1,3,1,2,2,2,1,6,3,1,0,0,0,0,547,28,0,0,0,0,0,0,0,0,4,1,1,3,3,1,1,4,2,2,4,1,1,0,0,0
548,16,0,0,0,0,0,1,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,1,0,1,548,24,0,0,0,0,0,0,0,1,0,1,0,3,0,1,3,1,2,1,5,3,0,1,0,1
549,53,1,0,0,0,0,4,5,6,7,2,6,3,5,1,2,2,4,2,1,1,1,0,0,0,549,53,0,0,0,0,0,0,2,4,3,1,2,6,1,5,2,3,5,5,5,2,3,2,1,1
550,48,0,0,0,0,2,0,3,3,7,2,3,2,1,0,3,0,5,2,6,4,1,1,2,1,550,50,0,0,0,0,0,1,0,1,3,4,1,5,4,0,6,4,7,5,2,5,1,0,1,0
551,18,0,0,0,0,0,0,1,2,1,0,1,3,0,2,0,2,4,0,0,2,0,0,0,0,551,24,0,0,0,0,0,0,0,1,2,1,0,3,2,2,1,5,0,2,1,2,1,0,1,0
552,55,0,0,0,0,0,0,5,0,2,5,2,1,6,3,3,5,6,4,3,3,1,5,1,0,552,52,0,0,1,0,0,0,1,1,2,4,3,3,2,6,2,8,5,0,2,5,1,2,4,0
553,14,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,2,0,0,1,2,1,1,1,0,553,14,0,0,0,0,0,0,0,0,1,1,0,0,5,2,0,0,0,1,1,0,2,0,1,0
554,37,0,0,0,0,2,2,2,3,7,4,4,0,2,4,1,0,1,2,1,1,1,0,0,0,554,33,0,0,0,0,0,0,1,2,0,1,5,2,3,0,2,0,2,4,5,1,2,1,1,1
555,71,0,0,1,0,0,4,6,6,3,3,12,4,3,3,2,5,3,5,1,6,1,3,0,0,555,72,0,2,0,1,1,1,2,2,1,2,6,3,2,6,3,1,3,6,6,8,5,7,1,3
556,62,0,0,0,0,1,1,7,4,5,4,7,3,3,1,1,3,4,2,4,3,6,2,0,1,556,58,0,0,0,0,0,1,2,2,3,1,2,2,6,1,2,2,11,5,6,0,2,3,5,2
557,30,0,0,0,0,0,1,2,2,3,0,3,1,2,4,2,1,3,2,0,0,1,1,2,0,557,39,0,0,0,0,0,1,0,0,2,2,1,4,1,3,3,4,2,3,1,1,3,5,2,1
558,34,0,0,0,0,0,2,3,3,1,3,0,2,3,1,1,2,6,5,2,0,0,0,0,0,558,33,0,0,0,0,0,0,1,1,2,4,2,1,0,2,2,5,2,2,2,2,1,1,3,0
559,51,0,0,0,0,0,0,5,4,4,1,5,2,3,2,7,2,4,2,1,3,2,3,1,0,559,54,0,0,0,0,0,2,0,1,3,2,6,4,3,2,4,2,1,6,1,2,7,2,2,4
560,92,1,0,0,0,0,4,8,6,9,3,7,7,6,6,4,4,5,9,9,2,1,1,0,0,560,93,0,0,0,0,0,2,3,7,3,6,6,5,5,2,5,6,4,7,7,7,7,6,5,0
561,88,0,0,0,0,0,2,7,9,2,5,4,6,5,7,4,12,5,4,4,4,2,5,1,0,561,98,0,1,0,0,0,2,2,2,8,6,4,5,7,6,8,8,2,10,6,7,6,4,2,2
562,23,0,0,0,0,0,1,2,1,3,1,1,2,1,1,1,1,1,3,0,1,2,0,1,0,562,28,0,0,0,1,0,0,1,2,3,1,1,0,1,0,0,6,4,1,1,2,0,2,1,1
563,42,0,0,0,0,1,1,4,0,4,0,1,1,5,5,3,1,4,5,2,2,1,0,2,0,563,45,0,0,0,0,0,1,1,2,3,1,2,4,3,1,4,3,4,4,3,3,3,3,0,0
564,28,0,0,0,0,0,0,0,2,2,1,2,2,5,2,1,3,3,3,0,0,2,0,0,0,564,30,0,0,0,0,0,0,1,0,2,2,2,3,1,3,2,3,6,0,0,2,2,1,0,0
565,16,0,0,0,0,0,2,0,1,1,1,3,1,2,1,1,0,0,0,1,0,0,2,0,0,565,16,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,2,1,1,1,1,2,1,1,0
566,20,0,0,0,0,0,0,1,2,1,0,0,0,5,2,1,1,2,1,2,1,1,0,0,0,566,17,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,1,3,2,1,1,1,0,1,1
567,12,0,0,0,0,0,1,0,0,0,1,0,1,0,3,2,1,1,2,0,0,0,0,0,0,567,12,0,0,0,0,0,0,1,1,0,1,2,0,1,0,3,0,0,2,1,0,0,0,0,0
568,86,1,1,0,0,1,5,3,6,3,4,5,4,6,7,8,10,5,5,2,3,2,4,1,0,568,78,0,0,0,0,0,3,3,6,5,2,2,6,3,7,5,6,9,7,2,5,1,2,1,3
569,20,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,1,5,1,1,0,1,0,1,1,569,16,0,0,0,0,0,0,0,0,1,2,1,1,2,1,0,0,1,3,1,1,1,1,0,0
570,9,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,570,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,2,0,0
571,31,0,0,0,0,0,1,3,2,0,4,0,2,6,3,3,0,0,2,2,2,0,1,0,0,571,25,0,0,0,0,0,0,3,1,1,1,2,4,1,2,2,3,0,2,1,0,0,2,0,0
572,47,1,0,0,0,0,2,1,4,1,1,3,3,2,3,9,1,7,3,0,1,1,1,3,0,572,43,0,0,0,0,0,1,0,5,4,6,2,4,4,0,1,1,2,2,2,2,3,2,1,1
573,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,3,1,0,573,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,3,1,1,0,0
574,116,1,0,0,0,3,4,2,5,5,6,9,9,12,7,9,9,13,6,4,6,1,2,3,0,574,114,0,0,0,0,1,2,5,12,6,18,6,5,6,11,5,5,9,7,3,3,1,3,3,2
575,30,0,0,0,0,1,0,0,0,1,4,0,6,5,1,1,0,2,4,2,0,1,1,1,0,575,28,0,0,0,0,0,1,1,1,2,4,0,2,1,4,1,1,0,2,2,3,0,2,1,0
576,28,0,0,0,0,0,0,1,1,2,2,3,1,1,3,1,0,4,2,2,1,2,1,0,1,576,29,0,1,0,0,0,0,0,0,2,1,2,5,1,3,0,0,1,1,2,3,2,1,1,2
577,8,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,577,8,0,0,0,0,0,0,0,1,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0
578,184,1,0,0,0,1,2,5,9,10,5,18,10,14,9,20,21,26,12,10,3,5,2,0,1,578,156,0,1,1,0,0,2,14,11,20,12,13,8,11,12,7,6,10,8,3,8,2,3,4,0
579,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,579,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
580,20,0,0,0,0,0,0,0,2,1,0,0,1,2,3,1,1,1,2,1,2,2,0,1,0,580,15,0,0,0,0,0,0,0,1,1,0,1,2,2,1,2,0,0,4,0,1,0,0,0,0
581,17,0,0,0,0,0,0,0,0,3,1,3,1,2,1,1,0,2,1,2,0,0,0,0,0,581,19,0,0,0,0,0,0,0,2,2,2,0,0,1,1,1,3,0,3,0,2,0,0,1,1
582,15,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,3,2,3,1,0,0,0,0,0,582,16,0,1,0,0,0,0,0,1,2,2,0,2,1,0,1,1,3,1,1,0,0,0,0,0
583,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,583,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
584,48,0,0,0,0,0,0,2,1,7,2,4,1,4,4,2,4,2,4,7,1,1,2,0,0,584,49,0,0,0,0,0,0,2,1,3,5,1,3,5,4,3,5,2,5,2,3,1,3,1,0
585,218,0,0,0,0,1,1,6,16,9,18,7,5,14,20,20,11,16,20,22,9,10,12,1,0,585,218,0,1,0,0,0,2,2,18,18,9,17,10,7,16,15,13,17,16,24,16,4,6,5,2
586,69,0,0,0,0,0,0,3,2,2,3,5,7,8,7,6,4,2,3,4,7,3,1,2,0,586,74,0,0,0,0,0,0,1,1,4,7,3,8,6,7,7,4,5,4,2,4,3,5,2,1
587,76,0,0,0,0,0,0,1,8,7,11,8,5,1,7,5,3,3,4,3,5,3,2,0,0,587,64,0,0,0,0,0,0,0,2,7,7,6,7,1,4,2,3,3,3,5,8,3,1,2,0
588,45,0,0,0,0,0,0,1,5,3,4,4,1,4,1,3,2,4,3,2,5,1,0,1,1,588,45,0,0,1,0,0,0,1,1,4,4,3,3,3,5,1,4,4,2,2,3,3,0,1,0
589,361,1,2,0,0,4,10,14,28,17,15,16,25,12,25,23,29,28,31,22,28,13,14,3,1,589,357,0,1,1,0,1,3,23,33,30,20,21,15,16,19,22,17,22,27,25,19,11,13,9,9
590,87,0,0,0,0,0,2,5,3,6,7,3,6,8,4,6,4,10,9,4,9,0,0,0,1,590,86,0,1,1,0,0,0,1,7,6,1,4,2,5,4,5,9,8,5,9,4,3,5,3,3
591,23,0,0,0,0,0,0,0,1,0,3,2,2,2,1,0,2,4,3,1,1,0,0,1,0,591,27,0,1,0,0,0,0,0,1,3,3,0,0,1,2,2,2,1,2,2,4,2,0,0,1
592,30,0,0,0,0,0,0,0,2,2,3,0,1,3,2,1,3,4,4,2,2,0,1,0,0,592,32,0,0,0,0,0,1,1,0,2,2,2,3,3,2,1,3,4,2,2,0,2,2,0,0
593,234,1,1,0,1,1,2,5,11,11,7,14,14,16,16,13,36,30,23,16,4,6,4,2,0,593,221,0,0,1,1,1,0,13,11,29,21,15,10,24,22,16,10,4,10,6,10,8,1,6,2
594,124,1,0,1,0,0,0,6,9,6,7,10,2,8,7,12,4,15,6,11,7,5,3,4,0,594,129,0,0,0,0,0,0,1,7,4,10,6,11,10,10,9,3,9,7,10,10,6,10,4,1
595,76,0,0,0,0,0,3,3,7,1,5,2,3,5,4,4,7,10,11,6,3,0,1,0,1,595,83,0,0,0,0,0,0,2,3,9,6,5,3,2,2,7,11,8,5,8,2,4,2,4,0
596,177,1,1,0,0,2,2,6,9,7,13,9,8,11,12,12,16,19,21,8,6,7,5,0,2,596,182,0,1,0,0,0,1,2,5,15,18,7,9,13,16,11,6,11,14,18,8,5,6,10,6
597,106,1,0,0,0,0,2,4,5,4,4,2,2,14,8,7,12,12,7,8,7,3,2,2,0,597,101,0,0,0,0,0,1,6,10,12,9,7,8,5,8,5,7,6,2,8,2,1,2,2,0
