origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
468,54,0,0,0,0,0,0,1,2,2,3,7,4,7,4,4,6,1,2,4,2,1,4,0,0,468,51,0,0,1,0,0,0,0,1,2,2,3,3,4,5,2,5,3,5,5,4,3,3,0,0
469,204,5,1,0,0,0,1,4,6,8,11,13,13,9,19,28,14,9,19,12,12,6,6,7,1,469,194,0,3,1,0,0,1,6,4,9,19,12,7,16,19,14,11,13,15,13,9,11,7,2,2
470,37,0,0,0,0,0,1,1,1,3,2,2,3,3,3,2,5,2,0,3,2,1,2,1,0,470,38,0,0,0,0,0,0,1,3,4,3,4,1,3,4,2,2,1,1,2,1,2,3,1,0
471,93,1,0,0,1,0,5,0,6,11,15,9,5,9,6,5,4,2,2,4,1,4,2,1,0,471,75,0,0,0,0,0,1,2,6,4,4,7,2,2,3,5,3,1,6,8,5,5,3,3,5
472,138,2,0,3,0,0,1,3,7,10,8,22,13,11,13,9,8,4,3,6,4,4,0,7,0,472,143,0,1,1,0,0,0,2,3,11,11,10,10,12,15,13,6,7,12,8,10,2,6,2,1
473,42,1,0,1,0,0,0,0,4,5,0,2,4,5,2,1,5,2,1,1,3,3,1,1,0,473,42,0,1,1,0,0,0,0,1,2,3,3,2,2,4,5,3,3,0,1,3,2,3,2,1
474,133,1,1,0,1,0,2,2,4,7,14,19,9,4,9,10,7,7,10,4,8,5,4,4,1,474,129,0,1,0,0,0,0,2,6,4,5,5,10,10,9,12,6,8,13,8,10,6,4,5,4
475,29,0,0,0,0,0,0,0,0,1,1,0,3,6,3,0,0,1,5,3,1,0,3,2,0,475,29,0,1,0,0,0,0,0,0,3,2,1,3,3,3,2,2,0,2,2,1,1,0,1,2
476,94,0,2,0,0,0,1,1,2,6,9,3,6,1,8,7,5,5,8,5,8,3,10,3,1,476,106,0,0,1,0,0,0,1,1,2,4,7,9,6,4,7,7,7,10,5,9,8,10,3,4
477,170,1,1,0,3,1,4,3,5,12,9,11,13,8,10,14,14,11,11,9,10,10,5,5,0,477,160,0,1,1,3,0,2,1,2,5,10,13,8,12,11,13,10,10,10,7,7,14,4,8,7
478,15,0,0,0,0,0,0,0,1,1,0,3,0,2,3,0,1,0,0,3,0,0,1,0,0,478,16,0,0,0,0,0,0,0,0,1,2,0,1,2,1,1,1,0,1,2,1,0,0,1,2
479,79,1,0,0,0,1,1,1,5,5,5,6,6,6,7,3,7,4,9,4,2,2,2,2,0,479,83,0,0,1,0,0,2,1,4,1,2,7,6,9,3,4,6,3,9,7,3,2,4,8,1
480,35,2,0,0,0,0,2,1,0,1,3,3,1,5,2,2,0,3,0,2,2,2,2,2,0,480,31,0,0,0,0,0,0,0,1,1,1,0,2,3,1,3,2,0,2,2,2,2,2,5,2
481,87,2,1,0,0,1,0,1,2,3,8,5,7,6,3,5,10,3,9,8,6,3,3,0,1,481,77,0,0,0,0,0,0,1,4,6,2,8,4,11,9,4,7,3,0,4,4,5,0,4,0
482,348,5,3,0,0,4,1,6,8,11,23,30,16,28,30,42,26,19,23,24,16,9,16,7,1,482,353,0,7,1,4,2,4,4,5,12,18,21,27,24,31,28,27,21,33,15,22,12,10,10,12
483,80,1,0,0,0,0,1,2,2,1,7,5,5,6,9,4,9,10,3,3,5,4,0,2,1,483,87,0,1,2,0,1,1,2,1,3,3,2,5,5,10,8,1,7,7,2,2,6,5,6,6
484,42,1,0,0,0,0,0,1,0,3,5,2,3,2,4,4,2,3,3,1,2,2,4,0,0,484,42,0,0,2,0,0,0,0,0,0,2,2,5,1,6,2,5,4,2,2,0,5,1,2,1
485,83,2,1,0,0,0,6,1,6,4,5,6,6,11,8,8,5,5,3,2,1,2,1,0,0,485,84,0,6,2,1,0,0,2,1,2,6,6,5,9,5,5,4,4,3,4,6,4,3,4,2
486,152,1,1,0,0,1,3,3,7,8,8,10,14,11,11,9,16,6,13,5,9,8,2,4,2,486,148,0,1,1,1,1,1,2,4,8,4,8,14,6,9,10,4,16,8,16,3,10,11,5,5
487,131,3,0,0,0,1,1,5,6,10,4,10,10,10,8,8,10,8,9,3,11,5,4,5,0,487,112,0,3,1,1,0,1,6,0,2,3,4,8,8,9,6,5,7,10,8,4,5,4,6,9
488,40,0,2,0,0,0,0,2,0,1,3,3,3,5,2,2,4,4,4,2,0,0,3,0,0,488,35,0,0,0,1,0,0,0,1,3,4,3,3,0,2,5,1,1,4,1,1,1,2,1,1
489,149,2,0,0,1,1,2,1,4,9,14,15,8,12,10,7,12,7,8,11,10,4,4,7,0,489,172,0,5,0,1,0,0,1,0,5,6,15,15,11,10,11,14,11,12,15,10,11,5,4,8
490,98,3,0,0,0,0,0,2,4,17,5,6,11,9,3,4,9,3,5,7,3,3,3,0,1,490,99,0,0,0,1,0,0,0,3,4,8,1,6,3,11,8,5,10,9,7,4,10,2,4,3
491,91,1,0,0,0,0,1,2,3,3,7,6,7,7,4,10,4,8,5,9,6,2,2,3,1,491,90,0,1,2,0,0,0,3,2,3,5,7,10,12,5,5,5,2,2,2,7,6,1,7,3
492,235,3,1,2,1,1,3,9,15,13,22,15,23,23,12,10,13,22,14,8,7,4,10,3,1,492,237,0,12,3,1,2,1,2,4,7,11,11,14,8,19,9,15,28,13,14,11,15,15,10,10
493,175,3,2,2,0,1,2,5,7,6,20,14,11,12,15,15,11,12,8,9,6,6,4,3,1,493,166,0,6,3,3,0,2,1,4,4,5,15,12,8,14,19,7,6,13,4,14,6,5,6,6
494,183,5,0,0,1,1,3,4,7,13,10,11,17,15,18,10,8,13,12,9,8,5,8,3,2,494,156,0,6,3,0,0,0,1,4,4,6,9,10,11,11,9,14,11,10,7,7,8,8,10,5
495,219,3,2,1,0,2,2,2,5,14,12,19,16,16,21,14,23,13,7,9,6,13,9,9,1,495,223,0,3,1,1,1,0,3,5,8,13,12,21,26,11,16,11,14,16,9,14,10,16,7,4
496,472,12,8,4,0,3,3,6,11,16,25,37,27,46,40,37,31,25,34,17,17,25,26,17,5,496,458,0,6,5,2,2,2,7,2,7,11,18,32,46,35,27,36,36,33,29,26,31,31,18,14
497,41,0,0,0,0,2,1,0,0,3,4,3,1,2,6,3,2,2,0,5,0,2,3,2,0,497,39,0,0,0,0,1,2,1,0,0,1,6,1,0,1,4,1,1,4,2,4,3,5,1,1
498,53,2,0,0,0,1,1,0,1,2,4,3,8,3,5,2,3,6,5,2,0,1,2,1,1,498,41,0,0,0,1,0,0,0,0,0,2,3,6,4,6,6,0,0,3,2,0,2,3,2,0
499,996,16,10,5,3,6,8,6,17,34,51,61,54,80,77,77,90,77,63,57,51,48,47,51,7,499,969,0,16,11,5,5,9,8,20,42,59,72,72,69,72,68,63,73,54,60,52,37,38,34,22
500,630,6,6,3,0,0,7,12,16,35,46,50,51,43,56,45,47,40,29,28,25,25,26,25,9,500,663,0,22,16,8,2,2,8,16,21,26,32,36,43,48,44,37,48,45,45,39,34,36,26,23
501,322,2,1,2,0,2,3,10,15,15,31,30,31,26,20,14,15,22,20,11,15,16,12,6,3,501,308,0,5,6,8,2,1,2,2,6,12,15,12,19,25,21,26,25,16,21,21,14,15,15,17
502,87,1,0,0,0,0,2,5,5,6,10,6,7,3,6,4,5,1,4,7,6,2,2,3,2,502,77,0,3,0,1,0,0,0,1,4,4,2,4,8,2,6,7,4,5,6,4,2,6,4,2
503,105,1,0,0,0,3,2,3,3,9,7,12,4,8,6,4,7,5,9,4,9,5,0,3,1,503,101,0,4,1,1,0,1,0,2,3,4,8,5,7,5,6,5,7,11,7,4,6,3,5,4
504,33,1,0,0,0,0,0,0,2,1,3,5,3,4,2,1,2,3,2,1,1,0,0,2,0,504,38,0,0,0,0,0,0,1,1,0,2,7,3,5,3,2,1,3,2,1,2,0,2,1,2
505,17,0,1,0,0,0,0,0,1,3,0,2,3,1,1,0,0,1,0,1,1,2,0,0,0,505,15,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,3,1,2,0,1,1,0,0,0
506,211,0,0,0,0,2,7,6,10,9,15,14,20,24,10,11,9,14,17,8,11,3,11,8,2,506,207,0,3,2,0,1,1,2,1,8,11,16,16,10,15,9,13,15,20,17,13,10,8,4,8
507,144,2,1,0,0,2,2,3,13,8,14,15,12,8,11,7,5,6,6,7,8,7,5,2,0,507,152,0,8,3,0,0,0,1,3,2,10,10,8,6,8,5,9,6,17,10,13,11,5,11,4
508,35,0,0,0,0,0,0,2,1,2,1,6,5,0,5,0,2,2,4,0,0,3,0,2,0,508,35,0,0,0,0,0,0,0,3,1,1,4,5,1,5,3,1,0,2,1,1,2,4,0,1
509,60,1,1,0,0,0,1,0,6,3,3,6,8,3,0,3,1,3,5,2,5,2,3,4,0,509,64,0,0,0,0,0,0,0,1,4,1,4,4,4,3,5,3,7,3,2,8,5,3,4,3
510,193,5,3,1,1,2,3,3,13,4,10,18,16,18,15,14,15,4,8,11,8,6,6,8,1,510,172,0,0,0,0,0,2,4,8,8,10,17,20,16,15,13,8,3,8,8,11,8,7,2,3
511,47,0,0,0,0,0,0,3,2,1,4,5,6,5,6,0,4,1,5,1,1,2,1,0,0,511,48,0,0,0,0,0,0,0,2,0,2,5,5,11,8,1,0,4,1,2,3,1,1,0,2
512,156,2,0,0,0,0,1,4,4,7,8,17,12,16,10,10,14,7,10,8,11,7,4,4,0,512,156,0,3,0,0,0,1,1,1,7,9,17,19,18,9,11,4,5,8,14,8,6,7,5,3
513,73,0,1,0,0,0,0,3,3,9,4,4,7,6,6,8,5,5,4,2,1,0,5,0,0,513,65,0,1,0,1,1,0,0,2,3,2,6,5,5,3,4,6,3,4,5,3,1,4,2,4
514,169,2,0,1,0,0,3,6,8,14,17,15,11,17,4,14,6,10,13,11,3,6,6,2,0,514,168,0,1,1,0,1,1,1,9,12,9,10,14,10,6,13,12,9,6,11,9,7,8,10,8
515,6,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,515,7,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0
516,66,0,0,0,0,0,2,0,5,6,8,2,8,3,4,4,2,4,3,2,4,4,4,1,0,516,70,0,0,0,0,0,0,0,3,4,6,4,3,7,4,9,4,4,3,6,4,3,2,3,1
517,32,0,0,0,0,0,3,1,3,0,4,3,4,4,1,0,0,0,1,1,3,1,2,1,0,517,22,0,0,0,0,0,0,1,0,1,1,2,2,3,1,0,0,0,0,4,4,0,1,2,0
518,13,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,3,1,0,1,0,0,1,0,518,21,0,0,0,0,0,0,1,0,2,0,0,2,1,1,2,4,1,2,0,2,2,0,0,1
519,7,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,519,10,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,1,1,1,0,0,1,0
520,8,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,520,8,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0
521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,521,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
522,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,522,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2,1,1,0,0,0,0
523,15,0,0,0,0,0,0,1,0,0,0,2,0,3,3,2,0,1,1,1,0,1,0,0,0,523,16,0,0,0,0,1,0,0,0,0,1,1,2,1,3,3,0,0,1,0,2,0,0,1,0
524,24,0,0,0,0,0,0,1,2,3,2,2,4,3,0,2,2,0,0,2,0,1,0,0,0,524,21,0,0,0,0,0,1,0,0,0,1,4,1,1,1,0,2,3,2,2,2,0,0,0,1
525,8,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,1,1,0,1,0,0,0,0,525,11,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,1,0,1,0,0,0,2,0,0
526,42,0,0,0,0,1,0,1,4,1,3,4,6,4,2,3,1,1,2,2,2,2,0,2,1,526,49,0,0,0,0,0,0,0,1,4,7,2,6,4,8,4,3,0,3,5,0,0,0,0,1
527,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,527,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
528,28,0,0,0,0,0,1,1,4,2,4,1,1,2,2,0,2,4,0,1,0,1,0,2,0,528,23,0,0,0,0,0,1,1,1,2,0,4,3,1,1,1,1,1,2,2,0,0,1,1,0
529,20,0,0,0,0,0,0,0,2,0,2,3,0,0,1,0,1,2,0,2,2,2,3,0,0,529,23,0,1,0,0,0,0,0,0,2,0,3,3,0,2,2,1,1,0,3,2,2,1,0,0
530,10,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,1,1,1,0,1,0,0,0,530,15,0,0,0,0,0,0,1,0,0,2,0,0,2,2,1,0,2,1,2,1,0,0,1,0
531,24,0,0,0,0,0,2,2,0,1,2,1,3,0,2,1,5,2,2,0,0,1,0,0,0,531,26,0,1,1,1,0,1,1,0,0,2,1,1,5,0,3,0,2,1,1,2,2,1,0,0
532,27,0,0,0,0,0,0,2,0,1,1,0,1,2,4,2,1,2,1,3,1,3,1,2,0,532,27,0,1,0,0,0,0,0,0,2,0,6,2,0,0,2,2,2,1,3,3,0,0,2,1
533,15,0,0,0,0,0,0,0,2,0,0,3,2,0,1,0,1,1,2,1,0,2,0,0,0,533,18,0,0,0,0,0,0,0,0,2,0,0,4,0,3,3,0,0,0,1,2,1,1,0,1
534,36,0,0,0,0,0,0,0,4,3,0,6,3,1,3,3,3,4,1,1,0,3,0,0,1,534,35,0,1,0,0,0,0,0,0,5,2,3,4,2,2,6,0,1,1,2,0,4,2,0,0
535,31,1,0,0,0,0,1,0,2,1,3,3,1,4,3,1,4,2,1,1,0,0,1,1,1,535,28,0,0,0,0,0,0,1,1,1,1,4,1,4,2,2,0,2,2,3,0,1,1,0,1
536,10,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,1,0,0,1,1,1,0,536,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,1,1,0
537,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,537,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
538,21,1,0,0,0,0,1,1,1,1,0,3,1,2,1,2,0,2,1,1,1,0,2,0,0,538,21,0,0,0,0,0,1,0,0,1,1,3,1,0,4,2,2,0,1,1,1,2,1,0,0
539,16,0,1,0,0,0,0,0,0,1,0,1,0,2,2,1,1,1,1,3,1,1,0,0,0,539,17,0,1,0,0,0,0,0,1,0,1,0,2,3,1,1,0,0,1,2,2,0,2,0,0
540,43,0,0,0,0,0,0,0,6,2,2,3,3,1,3,5,3,3,1,2,3,1,3,2,0,540,36,0,0,0,0,0,0,0,1,0,5,0,3,3,2,2,3,2,5,2,2,2,3,1,0
541,42,0,0,0,0,1,0,1,0,6,3,0,2,8,2,3,2,6,0,2,1,2,2,1,0,541,44,0,0,2,0,0,0,1,0,2,2,2,3,4,8,5,4,0,1,2,1,3,0,3,1
542,14,0,0,0,0,0,0,1,0,2,3,1,0,1,0,1,1,3,0,0,0,0,0,1,0,542,13,0,0,0,0,0,0,0,1,0,2,1,1,0,2,0,0,1,2,1,0,2,0,0,0
543,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,543,6,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
544,65,2,1,0,0,1,0,1,2,2,5,6,4,4,8,1,3,2,5,5,5,3,3,2,0,544,51,0,0,0,0,0,1,0,2,7,3,5,6,4,3,1,4,1,1,6,4,3,0,0,0
545,36,0,0,0,0,1,0,0,1,0,3,0,2,3,5,0,2,5,4,5,0,5,0,0,0,545,36,0,0,0,0,0,0,1,0,2,1,2,2,2,5,3,2,5,3,2,2,2,0,2,0
546,67,0,1,0,0,0,1,1,2,3,3,3,4,3,7,5,4,4,5,4,5,3,7,2,0,546,62,0,0,0,0,0,0,1,3,3,7,8,6,4,4,3,6,7,4,1,0,5,0,0,0
547,28,0,0,0,0,0,0,1,0,1,0,4,1,4,3,2,2,3,1,1,1,1,3,0,0,547,25,0,0,0,0,0,1,1,0,4,1,1,1,4,3,1,2,0,2,1,1,0,1,1,0
548,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,548,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1
549,63,1,0,0,0,2,1,3,1,4,3,5,3,7,4,4,0,7,6,5,2,2,1,2,0,549,67,0,1,4,0,0,1,2,1,2,4,1,5,3,2,4,4,2,10,4,4,2,2,6,3
550,38,1,0,0,0,0,0,0,1,1,2,0,5,3,0,1,5,3,4,2,0,7,2,1,0,550,43,0,0,0,0,0,1,1,1,1,1,3,2,4,5,0,4,2,1,5,4,4,4,0,0
551,21,0,0,0,0,0,1,0,0,0,2,2,2,1,0,2,0,1,2,1,2,1,4,0,0,551,21,0,0,0,0,0,0,0,1,0,1,0,2,1,1,2,1,1,3,2,1,2,1,2,0
552,68,1,0,0,0,0,1,1,2,1,2,6,2,7,4,6,7,8,2,5,4,3,2,4,0,552,74,0,0,1,0,0,0,1,0,3,4,7,7,6,6,6,3,5,4,7,2,7,1,3,1
553,19,0,0,1,0,0,0,1,1,0,0,1,0,0,0,4,3,3,0,2,3,0,0,0,0,553,22,0,0,0,0,0,0,0,1,0,0,2,0,0,3,2,1,3,1,3,3,1,2,0,0
554,41,0,0,0,0,0,0,3,1,2,1,3,5,2,2,4,5,6,2,2,1,2,0,0,0,554,41,0,1,1,0,0,0,0,1,1,1,2,3,1,2,3,4,2,5,2,1,4,3,1,2
555,52,0,0,0,0,1,1,1,0,5,4,8,7,6,2,0,3,2,1,1,6,3,0,1,0,555,45,0,1,2,0,0,0,0,1,0,6,4,3,4,4,3,1,0,2,2,4,3,3,1,1
556,53,0,0,0,0,1,2,0,4,2,5,6,4,3,2,3,5,3,2,5,2,0,2,1,1,556,62,0,4,1,0,1,1,0,1,4,5,3,3,2,3,4,2,5,4,3,5,2,2,4,3
557,31,0,0,0,0,0,1,2,0,5,2,2,2,1,0,5,2,1,2,3,1,2,0,0,0,557,26,0,0,0,0,0,0,0,1,0,1,1,2,1,1,3,2,2,4,1,3,2,2,0,0
558,24,0,0,0,0,0,0,0,2,3,0,3,0,2,0,4,0,5,0,0,1,1,3,0,0,558,18,0,0,0,0,0,1,0,0,2,1,1,2,0,1,1,2,0,2,1,0,0,1,2,1
559,46,1,0,0,1,0,2,0,1,5,2,3,3,5,2,4,5,2,4,2,1,1,1,1,0,559,43,0,0,0,0,0,0,0,1,0,1,5,3,1,7,3,3,3,2,1,3,1,6,1,2
560,75,2,1,0,0,0,3,3,4,6,5,7,7,4,4,4,5,3,4,4,4,4,0,1,0,560,67,0,2,0,0,0,1,2,1,3,5,6,3,3,4,6,3,5,5,3,2,3,3,2,4
561,67,0,0,1,1,0,1,1,6,3,5,4,4,4,5,5,7,5,5,1,3,1,4,1,0,561,66,0,0,1,0,0,0,1,2,4,5,5,6,1,8,2,2,6,4,5,7,2,2,3,0
562,23,0,0,0,0,1,2,1,2,1,2,1,2,2,2,0,1,3,0,1,1,1,0,0,0,562,21,0,1,0,0,0,1,0,1,2,0,2,0,1,0,1,2,0,2,2,1,1,2,1,1
563,28,1,0,0,1,0,1,0,1,1,3,1,4,2,1,3,2,0,2,1,0,2,1,1,0,563,24,0,0,0,0,0,0,0,1,0,5,1,0,3,1,3,2,2,0,1,1,2,1,1,0
564,29,1,0,0,0,0,1,0,0,3,4,3,0,2,0,3,2,2,2,2,1,1,0,2,0,564,27,0,0,0,0,0,0,0,1,2,2,1,0,4,1,1,3,0,1,2,2,2,2,2,1
565,14,1,0,0,0,0,0,1,2,0,1,1,0,0,2,1,2,0,1,1,0,0,0,1,0,565,19,0,0,0,0,0,0,0,1,0,1,0,5,1,0,4,1,1,1,0,0,1,1,1,1
566,20,0,0,0,0,0,0,3,1,0,1,1,1,1,0,3,2,2,1,1,1,0,1,1,0,566,23,0,0,0,0,0,0,1,0,2,2,2,2,5,1,1,1,0,2,0,2,0,0,0,1
567,10,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,2,1,1,0,0,0,0,1,0,567,9,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,2,1,0,1,0,0,0
568,70,1,1,1,0,1,0,1,2,3,2,2,11,5,9,3,3,4,9,5,1,3,3,0,0,568,69,0,2,0,0,0,0,3,1,3,5,6,5,7,3,2,7,6,2,4,4,3,0,3,3
569,36,0,0,0,0,0,1,1,0,2,2,4,1,2,4,2,7,2,0,3,3,0,1,1,0,569,33,0,0,0,0,0,0,0,0,3,5,4,3,2,2,1,4,2,3,0,2,1,1,0,0
570,23,0,0,0,0,0,0,0,2,0,0,1,2,2,1,2,3,4,1,0,0,2,1,2,0,570,22,0,0,0,0,0,0,0,0,2,0,5,1,1,0,2,4,1,1,3,1,0,1,0,0
571,17,0,0,0,0,0,1,1,0,1,2,1,1,2,1,2,1,0,0,0,2,2,0,0,0,571,23,0,2,0,1,0,0,1,0,0,0,0,2,1,2,2,4,1,0,0,0,0,3,2,2
572,25,0,0,0,0,0,1,1,2,2,0,5,0,2,4,0,0,1,2,4,0,1,0,0,0,572,27,0,0,0,0,0,0,2,0,0,3,1,1,1,4,3,1,0,2,1,4,1,1,1,1
573,11,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,0,1,2,0,0,0,1,573,14,0,0,0,0,0,0,0,1,1,2,0,0,2,1,2,0,0,1,0,1,0,0,2,0
574,83,2,0,0,0,1,3,2,5,2,8,5,7,0,8,4,10,6,10,2,4,1,0,3,0,574,75,0,0,0,0,1,0,3,2,5,7,5,4,6,5,3,11,8,4,1,2,4,2,1,1
575,23,0,0,0,0,0,0,0,0,0,2,1,3,2,1,2,5,2,1,1,0,0,2,1,0,575,19,0,0,0,0,0,0,1,0,1,2,2,1,1,2,2,0,0,2,1,2,0,0,1,1
576,23,0,0,0,0,0,1,1,1,1,1,2,1,2,3,0,5,2,1,1,0,0,0,1,0,576,20,0,1,0,0,1,0,0,0,1,1,1,2,4,1,1,1,1,1,1,0,0,0,2,1
577,7,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,1,0,0,0,0,577,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0
578,85,1,0,0,0,0,1,3,3,6,5,6,7,9,5,7,7,2,5,4,5,6,2,1,0,578,90,0,2,0,0,0,0,5,3,4,6,11,6,6,6,5,2,4,6,3,5,5,4,4,3
579,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,18,0,0,0,0,0,1,0,0,1,2,1,1,1,1,2,1,1,2,0,2,0,1,1,0,580,13,0,0,0,0,0,0,0,0,1,1,0,1,1,4,0,3,0,0,0,2,0,0,0,0
581,15,0,0,0,0,0,1,0,2,2,0,3,3,1,0,0,1,0,0,0,0,0,1,0,1,581,15,0,0,1,0,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,4,1,2
582,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,582,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
583,6,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,583,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
584,25,1,0,0,0,0,0,1,0,1,2,2,7,0,2,0,2,1,0,2,1,2,0,0,1,584,25,0,0,0,0,0,0,0,1,1,3,1,2,3,2,3,2,4,0,2,0,1,0,0,0
585,150,0,1,0,0,1,2,3,5,7,7,9,19,11,11,15,15,11,10,9,4,6,1,3,0,585,133,0,4,0,0,0,2,2,3,6,7,11,12,9,13,7,8,8,15,7,6,1,2,5,5
586,47,0,0,0,0,0,2,0,0,4,6,5,2,5,1,6,4,1,4,2,1,0,2,1,1,586,48,0,1,0,0,0,0,1,1,3,3,6,4,1,7,4,2,1,5,1,1,2,2,2,0
587,62,1,1,0,0,0,0,0,1,5,6,5,6,7,2,5,6,5,3,2,2,3,1,1,0,587,62,0,1,0,0,0,0,1,0,7,8,6,3,5,4,2,4,4,5,2,2,1,3,1,3
588,34,0,1,0,0,0,0,0,3,1,4,1,1,3,1,3,1,5,2,3,1,2,2,0,0,588,30,0,0,0,0,0,0,0,1,1,2,5,4,2,3,3,2,3,1,0,1,0,1,1,0
589,245,2,3,1,0,2,5,16,14,25,18,8,19,13,12,12,15,10,14,14,15,12,9,6,0,589,243,0,6,0,0,1,4,8,13,10,20,19,13,18,11,12,8,14,15,15,13,10,16,7,10
590,51,0,0,0,0,0,0,1,5,3,3,7,1,5,4,4,7,4,1,2,2,1,1,0,0,590,55,0,1,0,0,1,1,0,1,7,4,4,3,4,3,4,3,6,2,2,1,1,1,4,2
591,25,1,0,0,0,0,0,0,0,2,3,2,2,3,2,1,2,2,2,1,0,1,1,0,0,591,23,0,0,2,0,0,0,1,0,2,1,1,2,0,2,1,1,1,3,2,1,1,0,1,1
592,29,0,0,0,0,0,0,1,0,3,4,3,5,3,0,2,3,1,0,2,0,0,2,0,0,592,29,0,0,0,0,0,0,0,0,1,3,2,4,1,4,1,1,2,2,0,2,1,2,2,1
593,101,0,0,0,0,1,2,5,5,6,7,7,6,5,8,6,7,10,8,5,8,1,3,1,0,593,103,0,4,1,0,0,0,4,1,5,1,7,9,6,6,6,3,12,9,10,8,2,6,1,2
594,97,2,0,0,0,0,1,0,4,2,5,13,6,13,5,7,10,7,4,5,3,3,4,3,0,594,104,0,1,0,1,0,0,2,3,6,7,8,9,13,9,2,6,5,6,9,4,3,5,4,1
595,72,3,0,0,0,0,0,2,6,2,6,2,5,6,7,7,5,7,4,5,0,2,2,0,1,595,56,0,0,0,0,0,1,0,2,1,2,3,4,6,5,3,4,4,7,4,1,5,2,2,0
596,118,0,0,3,1,0,0,0,5,8,12,14,14,14,9,7,7,5,7,1,6,2,2,1,0,596,118,0,2,1,0,0,0,1,1,6,4,4,11,9,15,8,6,11,6,5,4,7,9,3,4
597,44,0,0,0,0,0,1,1,4,3,4,3,4,2,6,3,2,0,1,7,0,0,2,1,0,597,35,0,0,0,0,0,0,2,1,3,0,3,1,4,0,4,2,3,3,3,3,2,1,0,0
598,101,0,1,0,0,0,0,1,3,1,7,9,7,11,6,4,12,8,6,6,6,4,3,6,0,598,103,0,0,0,0,0,1,5,6,10,10,8,4,4,4,7,9,9,5,4,7,6,1,2,1
599,107,4,0,1,0,0,2,1,3,3,5,11,5,12,4,10,10,11,3,6,5,4,3,2,2,599,119,0,0,0,0,0,1,4,5,2,9,14,7,11,9,6,7,7,3,8,4,4,5,8,5
