origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
471,48,1,0,0,0,0,2,1,3,4,2,3,4,5,2,4,2,4,4,2,2,1,2,0,0,471,54,0,0,1,0,0,0,1,1,1,3,4,6,5,12,5,1,3,2,2,1,4,1,1,0
472,87,1,0,0,0,0,0,5,2,10,10,7,8,7,8,4,1,2,4,6,3,5,3,1,0,472,88,0,4,1,0,1,0,0,2,3,5,7,9,5,6,8,4,9,3,2,6,3,5,3,2
473,34,0,1,0,0,0,0,0,0,2,2,5,1,2,1,6,1,3,4,2,1,1,1,1,0,473,33,0,2,0,0,0,0,0,1,0,0,4,2,2,1,2,6,1,2,0,1,2,2,3,1
474,102,2,1,1,0,1,1,2,2,2,8,4,5,8,10,11,5,9,7,7,7,3,1,5,0,474,102,0,1,0,2,0,1,1,2,3,5,5,6,16,7,7,4,6,3,5,8,7,7,2,2
475,15,0,0,0,0,0,0,1,0,0,3,0,2,3,1,0,2,1,0,0,1,1,0,0,0,475,14,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,1,0,1,1,1,0,0,0,0
476,66,2,0,0,0,0,0,1,3,5,7,5,8,6,7,2,3,3,3,5,1,2,2,0,1,476,65,0,0,0,0,0,0,2,1,1,4,3,7,4,5,4,7,7,2,1,2,3,6,4,2
477,124,0,3,1,0,1,2,2,6,5,11,7,14,12,10,8,8,3,5,4,11,5,4,2,0,477,127,0,2,3,1,0,1,2,1,3,2,5,6,13,9,9,7,8,9,8,12,7,9,4,5
478,10,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,0,2,0,1,0,478,6,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0
479,55,1,1,1,0,0,1,1,1,1,7,4,3,0,7,6,4,2,2,5,1,4,2,0,1,479,54,0,1,0,0,0,0,1,1,3,1,8,4,5,2,2,4,5,2,4,3,2,4,1,1
480,29,0,0,0,0,0,1,1,1,0,2,4,3,1,1,1,2,2,3,0,3,2,1,1,0,480,21,0,0,1,0,0,1,2,1,0,0,1,0,1,2,0,1,2,1,1,1,3,2,1,0
481,60,0,0,1,0,1,1,0,5,5,4,8,3,8,5,0,0,5,2,4,0,5,2,1,0,481,65,0,1,1,0,0,0,4,3,1,2,3,6,3,6,7,4,3,5,3,3,3,2,4,1
482,205,5,3,1,0,2,4,6,6,12,8,17,13,19,21,16,11,11,9,6,11,5,10,9,0,482,212,0,10,4,4,1,1,2,3,7,5,7,13,15,19,11,14,11,17,20,11,13,9,9,5
483,74,3,0,1,0,0,1,2,4,4,4,5,5,4,5,7,8,3,4,3,3,4,0,3,1,483,76,0,5,1,1,1,0,1,2,4,3,2,4,1,3,4,8,3,6,4,3,6,5,7,2
484,27,0,0,0,0,0,3,1,1,1,1,2,2,1,2,1,2,0,3,0,1,3,2,1,0,484,30,0,1,1,0,0,0,0,0,1,0,3,2,2,3,4,2,6,0,2,1,0,1,0,1
485,83,2,3,1,0,2,4,6,4,6,4,8,8,7,4,4,1,3,3,4,3,1,2,3,0,485,79,0,1,1,2,0,0,2,2,2,3,8,2,5,5,5,6,2,3,7,6,6,3,6,2
486,148,3,0,0,0,1,0,1,2,7,16,16,12,8,12,11,6,11,9,5,5,11,6,3,3,486,144,0,4,1,1,1,1,1,2,3,8,11,11,10,12,11,12,8,13,6,9,6,5,5,3
487,103,3,3,0,0,0,1,3,3,6,8,7,10,6,7,6,7,8,3,7,5,3,4,3,0,487,111,0,3,1,0,1,1,3,2,3,3,8,8,6,10,9,5,10,5,10,5,5,3,4,3
488,29,0,0,0,0,1,0,1,0,1,1,2,3,2,1,2,6,0,1,2,4,2,0,0,0,488,29,0,0,0,0,0,1,0,0,2,3,2,5,1,6,0,1,1,2,1,1,2,1,0,0
489,130,3,1,0,0,1,5,2,3,8,11,11,10,15,5,6,12,8,8,5,4,4,3,4,1,489,139,0,4,0,2,0,0,2,2,8,6,14,7,8,19,8,13,8,8,9,4,5,7,4,0
490,106,2,0,0,0,0,0,2,4,10,10,9,7,8,7,9,4,1,9,9,8,2,4,1,0,490,114,0,1,1,2,0,1,0,4,2,6,6,11,12,16,5,8,7,3,12,2,5,5,1,4
491,53,1,0,0,0,1,4,0,3,3,6,2,5,4,4,3,4,5,2,2,2,2,0,0,0,491,56,0,1,3,0,0,0,1,1,1,2,5,6,3,7,4,6,2,1,1,3,3,3,2,1
492,213,2,0,0,0,1,0,4,3,17,19,13,17,13,15,16,19,12,13,14,16,11,4,4,0,492,250,0,5,4,2,0,1,1,3,2,8,17,19,17,15,23,18,22,12,18,17,17,11,5,10
493,150,6,0,1,0,1,1,4,4,9,9,12,13,14,13,12,8,8,9,6,9,6,4,1,0,493,170,0,4,3,3,0,1,2,4,4,9,8,7,14,10,12,12,17,10,15,11,8,8,4,3
494,167,2,0,0,0,2,7,3,8,7,13,12,15,15,11,11,11,7,10,12,6,5,4,5,1,494,174,0,6,1,2,1,1,3,3,7,6,10,8,15,10,17,9,14,9,14,10,9,8,4,5
495,177,4,2,0,0,1,1,1,4,5,11,21,14,9,13,17,13,14,11,10,4,4,7,9,2,495,176,0,3,2,4,0,1,3,3,7,11,18,10,10,10,17,8,11,9,10,11,8,4,10,5
496,318,17,2,6,4,4,5,5,8,18,24,21,21,30,17,18,18,17,17,16,14,12,15,6,3,496,331,0,10,7,4,1,0,2,6,5,10,19,22,23,23,20,21,18,21,24,26,23,22,10,11
497,26,0,0,1,0,0,0,0,4,1,1,1,1,2,4,3,3,1,1,1,0,1,1,0,0,497,26,0,0,1,0,0,0,0,0,1,2,2,0,5,2,1,4,1,0,2,2,1,1,1,0
498,50,1,2,0,0,0,1,2,0,4,4,6,8,3,3,4,2,1,1,3,3,1,1,0,0,498,57,0,3,0,0,0,0,1,1,1,3,5,1,1,4,2,5,4,6,3,7,6,1,3,0
499,582,13,10,3,1,8,4,8,18,28,54,40,31,37,28,27,28,38,31,25,33,22,36,37,22,499,698,0,23,12,7,3,3,5,6,9,22,28,34,44,48,43,34,48,51,60,72,56,37,32,18
500,488,11,3,1,0,6,4,14,26,27,35,38,45,38,35,31,25,23,33,23,22,20,14,12,2,500,501,0,16,11,9,3,6,5,9,12,14,22,24,26,30,37,41,30,31,32,40,36,28,20,13
501,339,9,1,1,1,2,7,7,17,20,25,32,30,27,22,23,18,14,21,16,12,18,6,9,1,501,300,0,10,3,1,2,1,3,5,8,11,17,17,22,29,22,16,15,14,17,18,26,12,16,12
502,75,1,0,0,0,0,1,4,1,4,6,6,8,3,3,5,4,4,6,5,5,4,3,2,0,502,76,0,2,1,0,0,1,1,2,1,3,4,9,5,4,5,7,5,7,4,3,5,4,1,2
503,101,0,0,0,0,1,1,3,3,3,9,19,10,13,12,2,3,4,1,6,4,5,1,0,1,503,92,0,2,0,0,0,0,1,2,4,13,11,15,11,6,3,4,4,2,3,3,2,3,0,0
504,34,0,0,0,0,0,0,0,1,1,3,1,3,2,5,2,5,2,0,4,1,1,1,2,0,504,42,0,0,0,0,0,0,0,2,3,1,3,3,4,5,3,2,1,1,4,3,4,2,0,1
505,15,0,0,0,0,0,0,1,2,3,1,2,1,0,0,1,1,0,2,0,0,0,0,1,0,505,11,0,0,0,0,0,0,1,1,2,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0
506,130,1,0,0,0,1,3,2,4,16,12,11,8,11,7,8,14,6,7,10,3,3,1,2,0,506,140,0,3,0,0,0,1,3,3,3,12,10,14,14,9,6,9,13,11,9,6,4,4,2,4
507,139,3,0,0,0,3,3,2,6,11,12,17,9,14,11,8,4,8,6,6,5,5,3,2,1,507,144,0,6,1,1,0,1,1,1,4,10,4,14,9,15,16,9,8,11,7,6,6,9,1,4
508,48,0,0,0,0,0,0,2,2,3,2,5,3,4,2,3,2,2,3,4,3,1,4,3,0,508,58,0,2,0,0,0,0,1,2,1,5,4,2,3,7,4,3,1,4,2,5,3,3,5,1
509,49,1,0,0,0,0,0,4,2,5,1,3,3,3,0,2,5,3,4,3,5,5,0,0,0,509,45,0,0,0,0,0,0,1,2,2,2,4,1,3,6,3,3,3,3,1,5,3,3,0,0
510,79,3,0,0,0,0,0,3,6,4,2,5,10,5,4,9,3,4,2,6,3,1,8,1,0,510,77,0,0,0,0,0,0,1,2,2,8,7,5,3,8,4,9,7,1,3,2,5,3,7,0
511,35,3,0,0,0,1,0,3,1,1,1,2,0,3,2,7,3,2,2,3,0,1,0,0,0,511,37,0,2,0,0,0,0,0,2,0,6,6,3,2,1,2,2,4,2,1,1,0,3,0,0
512,138,1,2,0,1,0,3,4,3,6,12,8,21,16,12,9,9,8,2,2,8,6,4,1,0,512,133,0,1,0,0,0,0,2,4,8,10,12,10,11,8,9,5,15,7,9,3,9,5,3,2
513,52,1,0,0,0,0,0,1,0,4,4,7,11,4,0,5,3,2,5,3,0,1,0,1,0,513,45,0,1,0,0,0,0,0,3,1,6,2,3,4,3,1,3,5,1,4,3,2,1,1,1
514,125,2,1,0,0,0,0,1,4,14,9,8,15,18,7,7,5,8,8,6,5,2,4,1,0,514,138,0,1,1,1,0,1,1,1,2,8,11,11,9,12,12,5,16,7,10,7,6,6,7,2
515,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,515,5,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0
516,65,0,0,0,0,1,0,2,1,2,7,6,4,5,3,6,3,4,2,6,6,0,5,2,0,516,77,0,1,2,0,0,0,0,1,4,4,10,5,7,4,4,4,8,2,4,3,8,2,2,2
517,24,1,0,0,0,0,1,1,2,2,2,0,2,2,2,0,3,1,0,1,1,1,1,1,0,517,20,0,0,0,0,0,0,0,0,3,1,0,1,1,0,2,1,1,3,0,1,0,3,1,2
518,13,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,2,2,0,1,2,0,0,518,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0
519,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,519,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0
520,8,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,1,0,0,0,520,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
522,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,522,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,1,0,0
523,8,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,523,9,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,1,0,0,1,0,0,0
524,11,0,0,0,0,0,0,0,3,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,524,14,0,0,0,0,0,0,1,0,2,0,0,3,0,2,0,1,1,0,0,1,1,1,0,1
525,10,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,525,5,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0
526,34,0,1,0,0,0,1,1,2,3,1,0,3,2,4,2,4,2,1,2,3,2,0,0,0,526,43,0,0,1,0,0,0,2,0,2,4,2,2,3,2,3,4,3,4,3,5,2,0,0,1
527,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,527,7,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0
528,22,0,0,0,0,0,0,0,0,1,0,3,1,2,1,3,0,2,4,3,1,0,1,0,0,528,23,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,2,2,0,4,2,0,0,0,1
529,9,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,1,0,2,0,0,0,529,19,0,1,0,0,0,0,0,0,0,1,1,4,4,0,2,2,1,2,0,0,0,1,0,0
530,12,0,1,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,1,1,0,0,0,530,12,0,0,0,0,0,0,1,0,0,1,1,4,1,0,0,2,0,0,1,1,0,0,0,0
531,35,0,0,0,0,0,2,0,4,3,4,1,1,0,0,5,5,2,1,1,3,3,0,0,0,531,28,0,1,0,0,0,0,0,0,3,2,4,1,2,0,2,3,2,0,0,1,2,4,0,1
532,37,1,0,0,0,0,1,0,0,5,1,7,4,2,3,2,1,0,0,7,1,0,2,0,0,532,34,0,0,0,0,0,1,0,0,3,3,1,4,3,5,1,1,2,2,1,0,3,2,1,1
533,21,0,1,0,0,0,0,0,0,0,2,1,0,1,2,3,1,2,1,0,0,2,4,1,0,533,19,0,0,0,0,0,0,0,0,1,1,1,1,2,0,3,2,3,1,0,2,1,1,0,0
534,36,0,0,0,0,0,0,0,0,1,4,6,3,2,3,1,4,1,2,3,3,2,1,0,0,534,35,0,0,0,0,1,0,0,0,1,9,1,5,1,2,3,3,2,0,2,3,0,1,0,1
535,31,1,0,0,0,0,0,1,3,2,1,1,2,5,1,2,3,3,0,2,3,0,1,0,0,535,26,0,0,0,0,0,0,0,1,0,1,7,3,2,4,1,0,2,1,1,0,2,1,0,0
536,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,1,1,1,0,2,0,0,536,11,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,1,2,1,0,0,0
537,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,537,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0
538,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,3,0,1,0,0,538,12,0,0,0,0,0,0,0,1,0,1,0,2,1,3,0,0,1,1,0,0,0,0,1,1
539,16,0,0,0,0,0,0,0,0,1,2,0,1,1,0,4,2,1,0,2,0,1,1,0,0,539,17,0,1,0,0,0,0,0,0,1,2,0,2,2,3,3,1,0,1,0,0,0,1,0,0
540,23,0,0,0,0,0,1,1,3,3,0,3,2,0,0,2,2,0,2,1,0,2,0,0,1,540,22,0,0,1,0,0,0,0,0,1,1,3,1,0,0,3,2,1,3,3,2,0,1,0,0
541,18,0,1,0,0,0,0,1,0,1,2,2,2,1,0,0,2,0,3,2,0,1,0,0,0,541,22,0,1,0,0,0,0,1,1,0,1,5,3,1,2,0,2,1,1,0,1,0,1,1,0
542,7,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,542,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,2,0,0,0
543,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,543,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
544,47,0,1,0,0,0,0,0,0,4,4,5,6,5,3,3,4,2,3,1,2,0,2,2,0,544,45,0,0,1,0,0,0,0,1,3,3,5,5,2,9,3,4,1,3,1,0,1,3,0,0
545,29,0,1,0,0,0,1,0,0,2,3,3,3,2,3,2,2,3,1,1,1,1,0,0,0,545,23,0,0,0,0,0,0,0,1,0,2,1,3,1,2,4,1,2,2,1,1,2,0,0,0
546,18,0,0,0,0,0,0,1,0,0,1,1,0,2,3,0,0,2,4,0,1,2,1,0,0,546,20,0,0,1,0,0,0,0,1,1,1,0,2,2,3,3,1,1,2,0,0,1,1,0,0
547,11,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,547,18,0,0,0,0,0,0,0,0,1,3,1,1,1,3,1,1,0,0,1,2,0,1,1,1
548,9,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,1,1,1,0,0,0,548,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,2,0,0,0,0
549,48,0,0,0,0,2,4,3,2,4,5,4,4,0,3,1,4,3,0,2,1,4,1,1,0,549,52,0,0,1,1,0,1,1,1,1,3,5,5,3,4,7,3,0,2,1,3,2,4,2,1
550,35,0,0,0,0,1,2,0,3,2,2,3,3,1,1,2,2,4,4,0,4,0,1,0,0,550,35,0,1,0,0,0,2,0,0,2,2,1,4,1,4,1,1,2,4,2,1,4,2,1,0
551,20,0,0,0,0,0,0,0,0,1,2,1,0,1,4,1,2,0,2,1,2,2,1,0,0,551,17,0,0,0,0,0,0,0,0,0,1,0,1,2,2,3,0,1,1,1,2,1,2,0,0
552,33,1,0,0,0,0,0,0,2,2,1,0,2,4,1,3,6,6,0,1,3,1,0,0,0,552,36,0,1,0,0,0,0,0,1,2,3,2,3,2,3,3,2,5,0,3,2,1,0,2,0
553,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,553,7,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0
554,47,1,0,1,0,0,0,2,3,2,3,3,6,5,5,3,3,2,2,3,2,0,0,1,0,554,39,0,3,0,0,0,0,0,0,1,4,1,3,2,6,3,2,1,1,3,3,5,1,0,0
555,55,1,0,0,0,0,0,1,7,5,7,6,2,2,8,1,2,2,1,4,1,3,1,1,0,555,55,0,0,2,1,0,0,1,0,3,3,9,2,1,5,4,5,3,3,2,2,4,3,1,1
556,51,0,0,0,0,0,0,2,3,5,5,6,2,1,3,4,2,2,5,6,1,2,1,1,0,556,49,0,0,0,0,0,0,0,1,3,0,3,2,3,2,3,8,7,7,1,4,1,4,0,0
557,27,0,0,0,0,3,0,1,2,0,3,2,0,1,3,2,1,0,0,5,2,2,0,0,0,557,30,0,0,1,0,0,1,1,0,0,1,0,0,3,1,1,1,3,2,2,3,5,4,1,0
558,13,0,0,0,0,0,2,0,1,1,0,0,3,0,3,0,1,1,1,0,0,0,0,0,0,558,15,0,0,0,0,0,1,1,0,1,2,0,1,2,0,1,0,1,3,0,1,1,0,0,0
559,43,0,0,0,0,0,2,0,4,2,2,5,4,1,2,3,2,3,3,3,2,1,2,2,0,559,48,0,3,0,1,0,0,1,0,4,2,3,3,5,2,3,2,4,1,5,2,2,1,4,0
560,67,1,1,0,0,1,3,1,0,0,5,5,3,4,4,5,6,7,5,5,3,4,2,2,0,560,67,0,0,0,0,0,0,1,3,0,5,2,5,5,6,3,5,4,3,6,4,6,6,2,0
561,74,1,0,0,0,0,3,6,3,6,3,5,3,3,3,3,7,4,3,6,6,2,3,3,1,561,82,0,0,1,1,0,0,2,5,3,0,6,4,4,6,5,5,4,5,6,5,7,4,5,4
562,26,0,0,0,0,1,0,1,3,2,1,3,1,1,2,0,3,2,2,1,1,1,1,0,0,562,23,0,0,0,0,0,1,1,1,1,2,1,0,3,0,1,2,2,2,4,1,0,1,0,0
563,18,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,3,0,1,2,1,1,1,1,0,563,19,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,4,1,0,2,1,1,1,2,1
564,23,0,1,0,0,0,2,0,1,2,3,1,2,0,2,2,0,2,0,2,1,1,1,0,0,564,27,0,1,2,0,0,0,1,2,2,1,1,3,1,0,1,1,4,0,0,1,2,1,1,2
565,12,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,2,0,0,3,1,0,0,0,565,17,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,1,2,3,0,1,1,1,1,0
566,10,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,2,0,0,0,0,0,0,566,7,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,0,0
567,11,0,0,0,0,2,0,0,1,1,0,2,1,0,1,0,1,0,0,1,0,0,0,1,0,567,9,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
568,70,0,1,0,0,0,0,0,2,1,15,3,4,13,5,2,4,3,2,2,3,6,3,1,0,568,60,0,2,0,1,0,0,0,0,8,4,4,2,4,3,5,6,7,6,1,1,1,4,0,1
569,18,0,0,1,0,1,0,1,0,2,2,0,0,1,1,1,3,1,1,0,2,0,0,1,0,569,18,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,1,3,3,1,1,0,2,0,0
570,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,570,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
571,21,2,0,0,0,1,0,1,3,0,4,2,2,0,1,2,1,0,0,2,0,0,0,0,0,571,21,0,1,0,0,0,0,2,0,1,0,2,0,4,1,3,4,0,0,0,1,0,0,1,1
572,23,0,0,0,0,1,1,0,2,3,1,0,1,3,0,0,2,1,2,0,1,1,3,1,0,572,20,0,1,0,0,0,1,0,1,1,2,0,0,1,2,4,1,1,0,1,0,0,1,3,0
573,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,573,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0
574,57,3,0,0,0,0,1,3,1,2,8,5,3,4,7,2,3,3,4,1,3,1,1,1,1,574,64,0,1,0,1,0,2,0,6,4,4,5,3,3,4,3,3,7,4,3,2,4,4,1,0
575,37,1,0,0,0,0,0,1,0,1,2,3,2,2,2,3,5,2,3,1,5,2,2,0,0,575,35,0,1,0,0,0,0,0,0,2,4,2,2,4,0,1,5,3,0,5,1,3,2,0,0
576,19,0,0,1,0,0,0,1,0,1,1,1,2,0,4,3,2,0,0,1,1,0,0,0,1,576,27,0,1,0,0,0,0,0,1,0,0,2,2,0,4,2,3,3,2,1,2,1,0,3,0
577,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
578,57,1,0,1,0,0,1,0,8,1,2,2,7,4,6,7,3,2,1,3,2,4,0,2,0,578,65,0,1,0,0,0,1,1,2,3,5,6,6,5,7,4,5,0,1,9,0,4,3,0,2
580,13,1,0,0,0,0,0,0,0,1,2,1,0,1,1,0,1,1,0,1,0,2,0,1,0,580,14,0,0,0,0,0,0,1,0,0,0,1,3,1,1,1,1,2,1,1,1,0,0,0,0
581,10,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,1,1,0,0,0,1,0,0,581,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
582,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,582,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
584,32,0,0,0,0,0,0,2,1,3,1,4,1,5,4,1,2,1,2,1,1,2,1,0,0,584,32,0,1,0,0,0,0,0,0,2,2,4,6,0,2,2,0,3,3,1,1,1,3,1,0
585,104,0,0,0,0,0,1,3,7,6,6,12,10,14,8,7,4,4,3,5,6,6,2,0,0,585,107,0,1,1,1,0,0,1,2,6,4,9,13,10,6,6,6,8,7,8,6,3,5,2,2
586,35,0,0,0,0,0,0,0,2,2,7,2,4,3,1,1,3,0,1,2,2,5,0,0,0,586,39,0,0,0,0,0,0,0,1,4,1,3,2,3,4,2,0,6,4,3,3,2,0,0,1
587,46,0,0,0,0,0,0,0,1,2,1,8,4,5,2,3,1,6,3,4,2,1,1,1,1,587,43,0,0,0,0,0,0,0,1,3,3,1,3,2,5,3,6,3,1,5,2,2,2,1,0
588,21,0,0,0,0,0,0,0,1,2,3,3,3,4,1,1,0,1,0,0,1,1,0,0,0,588,22,0,0,0,0,0,0,0,0,1,2,1,2,4,2,2,1,2,0,2,1,1,1,0,0
589,228,6,0,1,1,1,5,9,18,12,11,12,19,25,13,20,12,5,11,12,17,9,6,3,0,589,224,0,4,0,2,0,1,9,6,9,11,20,13,21,18,12,8,15,11,7,14,13,9,10,11
590,36,0,0,0,0,0,1,2,0,2,5,4,1,3,2,5,0,3,2,1,0,2,2,1,0,590,47,0,1,2,0,0,0,0,1,0,3,3,4,4,4,5,2,2,3,3,4,0,3,2,1
591,20,0,1,0,0,0,0,0,0,0,1,4,1,2,2,3,3,1,1,0,0,0,0,1,0,591,19,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,1,2,0,1,3,0,0,1,0
592,15,0,0,0,0,0,0,0,1,1,3,0,0,1,2,0,0,2,0,0,0,2,2,1,0,592,24,0,0,0,0,0,0,0,0,1,0,2,4,1,4,2,2,0,2,1,2,0,2,1,0
593,85,3,1,1,0,1,3,3,6,2,8,5,8,5,7,5,5,5,3,4,4,2,3,1,0,593,76,0,0,1,1,0,0,3,3,3,5,6,1,8,3,4,6,6,4,7,1,4,3,5,2
594,70,1,0,0,0,0,2,1,2,4,3,6,9,9,6,3,3,4,3,4,5,4,1,0,0,594,63,0,1,0,0,0,0,0,0,3,8,8,4,8,8,5,1,3,2,2,2,5,2,0,1
595,42,1,0,0,0,1,0,0,1,4,3,11,6,3,0,1,1,3,2,1,1,0,2,1,0,595,44,0,1,0,0,0,0,0,0,1,2,5,2,2,5,5,2,1,6,2,1,3,3,3,0
596,98,0,3,3,0,0,4,0,2,8,10,11,11,6,6,4,3,9,7,3,3,3,1,1,0,596,75,0,0,0,0,0,0,2,1,4,2,3,5,4,12,3,6,1,8,4,5,6,6,1,2
597,47,0,0,0,0,1,0,0,2,0,3,3,3,2,5,1,3,5,8,5,4,1,0,1,0,597,45,0,1,1,0,0,0,2,1,0,0,5,6,4,3,3,1,0,6,6,2,2,0,1,1
598,61,3,1,0,2,2,3,0,1,2,0,2,4,0,2,3,7,3,7,7,7,3,1,1,0,598,60,0,2,0,0,0,2,2,2,2,5,5,8,4,7,5,1,2,3,1,4,2,3,0,0
599,57,2,1,1,0,0,0,0,1,5,3,8,6,5,10,1,3,3,1,1,2,0,1,1,2,599,47,0,0,0,0,0,0,1,0,2,2,6,5,7,6,3,1,1,0,2,2,3,5,0,1
600,38,0,0,3,0,2,0,0,2,0,3,0,6,1,3,2,1,0,3,4,1,3,2,2,0,600,35,0,1,1,0,0,0,0,0,0,2,1,5,3,1,3,2,3,5,3,1,1,3,0,0
601,40,0,1,0,0,0,0,0,2,1,5,3,4,4,7,1,1,3,3,2,1,1,1,0,0,601,46,0,0,1,0,0,0,2,1,0,4,3,2,3,2,3,7,0,1,4,2,2,1,2,4
602,26,1,1,0,0,1,1,0,0,2,0,2,3,2,0,3,1,3,1,1,2,0,1,1,0,602,21,0,0,0,0,0,0,0,0,1,1,0,2,5,4,1,2,1,1,1,0,1,0,1,0
603,23,0,0,0,0,0,0,0,2,1,1,1,4,1,3,1,2,0,1,2,1,3,0,0,0,603,24,0,0,0,0,0,0,0,2,2,1,1,0,1,1,3,2,3,0,1,1,2,3,0,1
604,62,0,1,1,0,0,1,1,1,3,4,8,6,5,10,3,4,3,2,4,2,2,1,0,0,604,55,0,0,2,0,0,0,1,0,0,3,2,6,6,5,4,4,3,3,4,3,6,1,0,1
