origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
736,30,0,0,0,0,0,0,0,1,2,2,3,2,2,2,2,2,2,4,2,1,2,1,0,0,736,27,0,0,0,0,0,0,0,0,1,3,0,3,0,2,2,2,4,2,2,2,1,3,0,0
737,74,0,0,1,0,0,3,5,6,5,4,4,3,6,3,7,5,7,4,3,3,3,1,1,0,737,79,0,3,0,0,0,0,2,6,2,7,2,3,2,2,5,8,7,4,11,8,4,1,1,1
738,122,1,0,0,0,0,0,7,5,4,9,5,7,9,6,7,12,9,10,6,6,7,7,5,0,738,127,0,0,0,0,0,1,1,7,7,9,8,9,7,10,7,3,10,14,7,13,6,2,5,1
739,69,1,0,0,1,0,0,1,3,1,3,7,5,5,6,4,6,6,4,6,3,3,2,2,0,739,69,0,0,0,0,0,0,1,3,2,3,5,4,3,6,4,8,4,3,6,7,5,1,3,1
740,47,0,0,0,0,0,1,0,3,8,6,4,2,2,2,1,3,0,1,2,3,4,4,1,0,740,42,0,0,0,0,0,0,0,2,1,2,4,1,3,1,1,1,4,6,2,7,1,4,1,1
741,46,0,0,0,0,0,0,2,3,7,1,6,1,5,4,3,2,6,0,3,0,0,3,0,0,741,55,0,0,1,0,0,0,0,2,4,3,0,6,1,3,3,5,4,6,4,5,4,3,1,0
742,121,1,0,0,0,1,2,3,5,7,5,8,9,9,8,19,11,10,6,5,6,3,2,1,0,742,108,0,0,1,0,0,0,3,26,11,4,5,4,9,10,5,4,7,6,5,1,2,3,2,0
743,173,1,0,0,0,0,2,1,6,7,3,8,8,9,20,19,15,13,24,15,8,7,5,0,2,743,164,0,1,0,0,0,0,4,9,15,13,16,15,12,13,8,11,11,14,10,4,4,3,0,1
744,111,1,0,0,0,1,0,4,4,4,4,5,8,11,7,9,6,11,16,8,5,4,2,1,0,744,104,0,0,0,0,0,0,2,2,7,15,11,6,9,10,3,9,6,10,2,5,3,2,0,1
745,50,0,0,1,0,1,2,3,4,6,2,6,4,3,3,2,2,4,1,1,1,2,1,1,0,745,54,0,1,0,1,0,0,1,2,7,7,1,3,2,2,1,2,3,4,5,4,2,3,1,1
746,29,0,0,0,0,0,0,1,6,1,3,4,2,2,0,1,1,1,1,1,3,1,1,0,0,746,31,0,0,0,0,0,1,1,1,3,0,1,1,0,2,1,1,2,1,5,4,3,2,2,0
747,121,0,0,0,0,0,0,1,7,5,1,8,7,12,12,15,8,13,7,10,4,6,4,1,0,747,109,0,0,0,0,0,0,2,12,6,7,6,3,9,6,10,8,3,10,6,5,4,8,2,1
748,207,1,0,0,0,0,3,4,2,3,4,11,13,17,16,23,17,16,22,12,12,15,10,5,1,748,217,0,0,0,0,0,0,2,11,8,10,16,23,24,15,15,13,15,23,10,14,6,6,3,0
749,16,0,0,0,0,0,0,0,3,1,1,3,1,1,2,0,1,0,0,1,1,1,0,0,0,749,15,0,1,0,0,0,0,0,1,0,2,0,2,0,0,1,2,0,3,1,0,1,0,1,0
750,20,0,0,0,0,0,0,2,3,2,1,3,0,0,1,2,2,1,0,3,0,0,0,0,0,750,21,0,0,0,0,0,0,0,0,1,1,1,4,0,2,0,1,1,2,4,1,0,1,2,0
751,186,1,2,0,0,0,3,14,11,20,14,10,16,9,12,10,10,6,13,9,9,5,4,3,5,751,181,0,2,1,1,0,1,1,6,6,13,9,7,8,11,11,8,10,19,25,15,6,10,5,5
752,69,0,0,0,0,0,1,0,3,2,0,3,6,9,6,3,2,6,11,5,4,3,5,0,0,752,62,0,0,0,0,0,0,1,4,0,4,6,4,9,3,0,4,5,9,7,2,4,0,0,0
753,29,0,0,0,0,0,1,1,1,4,0,1,1,2,5,1,1,0,5,1,4,1,0,0,0,753,22,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,1,5,2,3,4,0,0,1
754,76,1,0,0,0,1,1,3,5,6,9,7,2,5,6,5,4,6,3,3,2,1,3,3,0,754,80,0,1,0,0,0,0,1,3,2,9,3,3,5,9,6,5,4,3,5,4,8,5,2,1
755,86,1,0,1,0,0,0,0,1,1,6,5,2,9,5,7,4,6,12,8,7,7,4,0,0,755,95,0,2,0,0,0,0,1,4,5,10,8,6,9,6,6,8,5,5,11,3,2,2,1,1
756,85,1,0,0,0,0,1,3,8,5,5,5,2,4,4,7,4,8,14,2,6,5,1,0,0,756,89,0,1,0,0,0,1,1,4,6,7,4,6,3,8,5,8,3,7,8,7,2,1,3,1
757,63,0,0,0,0,0,1,2,2,5,7,4,6,5,6,4,4,6,3,0,5,0,1,2,0,757,71,0,0,0,0,0,0,0,0,1,3,3,3,3,7,8,1,3,5,8,7,3,4,6,6
758,162,2,1,0,0,1,4,13,10,14,9,8,10,11,9,7,13,8,5,6,7,12,4,5,3,758,155,0,1,1,0,1,0,2,6,3,12,8,7,15,9,8,5,15,11,10,14,9,6,5,6
759,63,1,1,0,0,0,0,3,5,3,5,2,5,5,2,3,4,7,2,4,4,4,2,0,1,759,55,0,0,0,0,0,0,0,1,2,3,6,2,3,7,2,3,3,3,1,10,3,2,1,2
760,102,0,0,0,0,1,1,4,7,8,6,2,8,8,6,9,4,10,6,8,3,3,5,3,0,760,112,0,0,0,0,0,0,2,1,4,2,12,4,6,8,8,7,11,10,15,6,6,6,2,2
761,38,1,1,0,0,1,2,1,2,2,1,1,2,8,0,2,2,1,3,3,2,0,0,3,0,761,30,0,0,0,0,0,1,1,0,2,2,2,3,2,2,5,0,1,1,6,0,1,0,0,1
762,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,762,8,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,1,1,0,0,0,0,0
763,109,0,0,0,0,0,0,13,12,11,6,6,7,7,8,6,2,5,9,8,4,3,0,2,0,763,119,0,0,0,0,0,1,0,4,5,3,6,7,7,7,4,7,12,18,18,9,2,5,0,3
764,67,0,0,0,0,0,0,4,5,4,4,6,7,3,7,3,2,5,3,4,3,2,2,3,0,764,67,0,1,1,1,0,0,2,3,7,3,7,1,8,3,4,2,4,4,4,1,5,0,4,1
765,69,0,0,0,0,0,2,3,6,5,5,3,3,1,4,11,6,5,5,2,4,1,2,1,0,765,76,0,0,0,0,0,0,1,3,4,2,3,6,4,5,2,6,9,7,5,3,5,4,3,4
766,129,1,0,1,0,2,1,4,5,11,5,5,9,9,8,6,12,10,9,4,10,11,2,4,0,766,118,0,1,0,0,0,3,1,4,10,9,4,3,13,8,7,6,9,8,8,5,7,5,4,3
767,96,2,0,0,1,0,1,4,7,10,7,8,5,4,6,2,5,9,9,3,4,4,2,2,1,767,85,0,2,1,1,0,0,1,4,8,5,2,3,2,7,2,6,5,4,6,3,7,6,5,5
768,48,0,0,0,0,1,1,4,4,4,1,4,3,3,4,1,2,8,3,3,1,1,0,0,0,768,44,0,1,1,0,0,1,0,2,1,3,0,0,0,2,2,4,2,7,6,3,2,4,3,0
769,19,0,0,0,0,1,0,1,1,3,2,1,1,1,1,1,0,3,0,0,1,1,1,0,0,769,22,0,0,0,0,0,0,0,1,4,0,2,0,3,1,1,1,1,1,1,2,3,0,0,1
770,15,0,0,0,0,0,1,1,1,2,0,0,2,0,1,1,1,2,1,0,1,1,0,0,0,770,11,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,2,0,1,0,0,2,0
771,118,0,1,0,0,0,4,5,10,5,9,4,10,3,6,4,5,8,7,13,9,5,3,6,1,771,106,0,0,0,0,0,2,2,4,4,4,5,3,4,7,5,7,11,7,12,8,9,6,3,2
772,262,1,0,0,0,0,7,9,19,15,13,16,19,27,16,20,11,17,18,20,11,13,6,4,0,772,276,0,1,0,0,1,0,4,4,10,15,8,17,20,21,18,19,22,32,26,17,16,9,8,7
773,163,0,0,1,0,0,2,11,24,16,11,7,11,11,10,10,7,9,12,5,4,3,7,2,0,773,160,0,2,1,0,0,0,2,7,10,6,10,7,12,7,8,9,16,9,15,9,6,11,8,4
774,223,0,0,0,0,1,6,17,17,20,17,12,12,10,11,14,15,18,11,9,7,11,7,5,3,774,231,0,1,0,1,0,0,3,5,12,9,9,12,9,13,16,20,12,25,22,16,18,15,3,7
775,587,2,1,0,0,0,11,21,39,41,33,39,41,35,40,24,44,47,44,47,25,21,15,12,5,775,585,0,5,1,1,1,0,12,21,32,37,37,25,38,28,28,37,55,42,54,38,28,25,20,17
776,13,0,0,0,0,0,0,1,4,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,776,8,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
777,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,777,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
778,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
779,15,0,0,0,0,0,0,0,0,1,0,2,2,3,0,1,3,2,1,0,0,0,0,0,0,779,12,0,0,0,0,0,1,1,0,2,2,0,1,1,1,0,2,1,0,0,0,0,0,0,0
780,329,0,0,0,0,0,2,7,10,17,11,14,14,16,19,29,37,24,34,27,23,22,14,9,0,780,344,0,0,0,0,0,1,1,12,12,15,20,22,29,27,21,26,39,33,35,25,10,7,6,2
781,273,1,0,0,0,2,7,21,23,28,19,28,14,23,8,8,17,14,22,14,9,8,7,0,0,781,276,0,1,1,0,0,1,7,6,14,23,15,12,11,13,16,19,26,20,20,30,14,10,9,7
782,140,0,0,0,0,4,4,12,10,11,8,12,15,5,14,7,6,8,6,7,3,3,2,2,1,782,163,0,5,2,0,0,1,1,2,1,5,7,4,10,6,13,11,10,19,16,10,14,12,9,5
783,85,3,0,1,0,1,3,5,7,7,7,5,6,5,4,6,3,5,6,5,1,3,0,2,0,783,83,0,2,0,0,0,1,0,2,4,2,2,2,6,6,5,6,3,6,7,10,8,5,3,2
784,175,0,0,1,2,1,4,7,18,15,11,15,4,14,9,9,15,12,13,9,1,7,4,4,0,784,175,0,1,0,1,0,1,5,5,6,5,7,7,9,11,12,13,14,15,12,15,9,12,11,3
785,257,1,2,1,0,3,9,14,24,24,16,14,22,22,13,13,13,13,15,20,8,7,2,1,0,785,272,0,3,0,1,0,1,3,3,11,15,15,10,15,16,18,15,11,24,28,27,15,21,9,10
786,45,2,0,0,0,1,1,1,2,6,1,3,3,4,2,4,3,2,3,1,1,4,0,1,0,786,45,0,1,0,0,0,0,1,1,3,1,1,3,3,2,4,3,2,3,6,2,3,3,2,1
787,359,2,0,0,0,3,8,16,23,28,24,18,31,17,19,28,28,26,22,22,17,10,6,10,1,787,373,0,2,3,1,1,0,7,11,12,19,19,19,20,25,19,28,29,32,38,29,18,10,23,7
788,393,2,1,0,0,2,8,28,21,30,30,30,30,22,24,20,27,29,28,17,16,9,14,3,2,788,401,0,4,2,1,0,1,4,12,20,15,19,23,20,29,29,26,43,29,33,29,25,20,11,5
789,267,0,0,0,0,0,8,9,9,17,27,24,26,17,19,17,15,20,20,13,8,10,4,3,1,789,273,0,0,0,0,0,1,8,8,19,16,14,20,19,15,15,17,19,22,21,19,15,11,8,6
790,146,1,0,0,0,1,1,3,12,12,11,8,14,9,12,15,12,5,8,7,6,3,1,4,1,790,141,0,0,1,0,0,1,2,7,6,9,12,8,11,11,7,13,3,8,11,10,7,3,7,4
791,225,1,0,0,0,0,6,14,19,27,21,17,17,20,7,9,8,13,17,12,5,2,8,1,1,791,247,0,3,2,2,0,0,6,6,12,7,16,14,13,16,17,14,16,22,25,19,10,12,8,6
792,417,0,0,0,0,0,5,20,21,41,26,28,34,35,30,31,33,27,21,27,14,13,8,3,0,792,396,0,3,1,2,0,0,12,28,31,20,26,21,28,22,22,27,26,25,22,23,23,11,13,8
793,218,1,0,0,0,0,3,5,13,11,12,13,15,13,16,22,19,19,15,19,10,6,4,1,1,793,214,0,0,0,0,0,2,3,9,8,14,14,19,10,14,19,20,20,20,15,9,6,1,6,5
794,161,1,0,0,0,0,9,8,8,12,8,13,14,15,7,4,13,8,16,9,6,6,3,1,0,794,159,0,1,2,0,0,1,3,3,7,11,11,11,12,10,7,9,7,11,13,13,5,7,12,3
795,762,5,2,2,0,3,6,14,26,37,42,49,62,38,47,54,48,52,70,48,41,61,37,18,0,795,840,0,3,1,0,0,2,12,21,52,65,44,56,37,58,42,59,82,72,75,66,32,36,12,12
796,423,3,0,1,0,0,2,8,26,27,24,24,28,18,22,27,32,33,24,25,21,32,23,19,4,796,481,0,2,1,2,0,1,6,10,19,27,17,28,37,25,27,31,40,41,43,34,35,29,13,11
797,350,1,0,0,1,4,4,7,24,27,26,23,24,17,21,27,21,25,28,18,19,20,10,3,0,797,341,0,0,0,1,0,2,8,11,20,16,28,14,18,22,20,15,29,28,43,21,12,16,7,8
798,350,2,2,0,2,3,11,13,20,24,17,24,25,19,19,30,19,29,29,21,13,16,9,2,1,798,358,0,3,1,1,0,0,9,14,20,20,17,25,19,20,25,24,28,27,27,16,19,22,13,6
799,920,4,1,0,0,4,3,9,16,13,20,25,30,43,60,72,111,96,96,98,103,61,32,21,2,799,814,0,4,0,1,0,4,24,60,85,122,111,87,82,49,42,21,14,23,23,18,23,6,8,7
800,487,1,0,0,0,0,5,3,4,11,8,19,33,25,24,53,53,44,42,42,54,39,14,9,4,800,452,0,0,0,0,0,1,11,37,46,63,66,47,42,24,17,19,15,8,10,15,6,10,7,8
801,1035,20,8,3,0,4,6,16,30,48,52,54,61,48,55,68,63,79,85,80,78,63,54,40,20,801,1180,0,5,3,1,0,5,15,38,61,94,87,84,83,66,68,88,85,83,79,77,64,41,29,21
802,113,1,0,0,0,0,0,0,7,7,6,14,5,3,8,6,3,11,4,10,8,13,5,2,0,802,120,0,0,0,0,0,0,0,1,10,5,7,4,9,6,10,10,9,7,15,9,9,3,5,1
803,143,0,1,1,0,0,0,1,14,11,9,14,10,6,2,4,9,10,9,10,8,12,7,3,2,803,156,0,0,1,0,0,0,6,3,3,9,9,7,9,9,11,16,8,12,17,10,10,6,7,3
804,258,1,1,1,1,1,0,5,8,15,15,15,21,16,14,16,19,22,22,13,11,21,9,10,1,804,293,0,1,0,0,0,0,1,8,16,20,19,17,23,17,21,15,23,18,24,25,9,19,11,5
805,204,1,2,1,0,0,1,6,6,18,13,16,11,12,13,9,10,17,15,7,15,9,12,10,0,805,235,0,2,0,0,0,0,1,9,8,11,11,19,14,16,10,13,20,17,24,19,18,9,6,6
806,131,0,0,1,1,0,1,4,4,11,12,16,6,6,10,8,4,7,9,15,8,6,2,0,0,806,138,0,2,0,0,0,0,2,0,8,9,10,6,10,5,9,7,15,14,8,8,13,3,6,2
807,389,2,1,2,0,0,9,10,18,20,16,20,23,25,27,25,29,31,30,33,26,17,12,11,2,807,394,0,5,0,1,0,1,9,6,20,25,30,32,31,20,28,29,33,24,30,18,10,20,13,8
808,174,2,0,0,0,0,2,1,2,5,3,4,9,14,20,17,13,13,11,20,13,9,9,6,1,808,202,0,1,1,0,0,1,1,3,7,12,22,18,17,25,12,20,12,12,12,6,5,6,6,3
809,197,2,2,0,0,0,0,2,5,9,9,8,13,8,7,15,14,16,18,16,15,18,15,0,5,809,213,0,1,0,0,0,1,1,1,14,17,16,17,12,21,8,20,10,17,19,15,14,1,6,2
810,195,1,2,0,1,0,0,4,9,5,8,8,18,9,13,8,13,20,23,17,12,12,4,6,2,810,163,0,0,1,0,0,0,6,7,29,18,11,7,13,10,8,9,8,4,10,6,6,2,6,2
811,44,0,0,0,0,0,0,1,0,1,4,2,2,2,3,2,4,4,2,7,6,1,2,0,1,811,53,0,0,0,0,0,0,0,2,1,1,6,7,3,3,3,3,6,3,5,6,3,0,1,0
812,94,0,0,0,0,1,1,3,4,6,7,3,4,5,5,8,8,7,7,5,9,4,5,1,1,812,88,0,0,1,0,0,1,4,4,6,6,6,5,10,5,3,4,4,10,5,3,5,3,1,2
813,295,3,1,0,0,1,3,10,16,21,22,18,16,14,14,26,21,19,26,16,12,17,8,8,3,813,304,0,2,3,0,1,0,2,5,15,20,18,14,17,16,20,18,22,24,26,31,17,16,9,7
814,111,1,0,1,0,1,4,3,7,4,5,2,9,5,8,4,9,10,12,14,4,2,4,2,0,814,118,0,1,0,0,0,0,3,5,7,8,6,7,7,8,9,5,13,11,9,4,2,8,4,0
815,341,3,0,2,0,3,8,13,19,24,18,18,16,26,17,23,24,26,28,21,26,11,10,5,0,815,345,0,3,1,1,2,2,6,9,16,19,15,26,24,23,24,23,29,25,27,19,16,19,9,6
816,30,3,0,0,0,0,2,4,2,2,2,3,0,0,1,0,1,1,4,1,1,2,1,0,0,816,27,0,1,0,0,0,1,0,2,2,2,1,2,0,2,1,3,3,1,1,2,2,0,1,0
817,201,1,0,0,0,0,2,6,9,7,9,16,13,12,8,12,18,22,22,12,13,8,7,4,0,817,215,0,0,0,1,0,3,5,10,20,20,17,20,11,9,14,17,17,10,12,5,7,10,5,2
818,66,1,0,0,0,0,2,3,3,3,2,3,5,2,2,5,9,9,6,2,4,3,1,1,0,818,75,0,1,0,0,0,1,2,7,4,5,6,2,5,5,4,4,3,6,5,3,4,2,3,2
819,299,4,1,1,0,0,4,8,12,18,10,16,18,12,23,14,26,23,26,28,12,18,17,7,1,819,327,0,1,2,0,0,2,3,9,15,11,23,27,24,23,20,27,25,23,29,24,12,13,7,6
820,738,3,0,0,0,2,6,11,19,14,24,20,32,60,54,65,59,67,68,60,58,59,42,12,3,820,764,0,3,0,1,0,5,6,19,34,42,56,63,74,62,49,56,58,53,63,49,34,16,11,7
821,252,1,1,0,0,1,4,8,15,14,16,11,17,18,22,14,25,32,15,11,7,7,10,3,0,821,259,0,3,0,0,0,2,7,22,31,26,12,18,18,15,13,19,13,11,12,8,6,6,9,5
822,140,1,0,0,0,1,8,7,9,9,14,8,7,9,8,11,10,7,6,12,3,3,3,2,2,822,138,0,2,0,0,0,3,8,11,10,1,14,8,10,8,6,4,11,6,5,10,4,9,4,2
823,86,0,0,0,0,1,4,6,6,8,7,5,4,4,5,5,5,5,5,2,3,4,2,3,2,823,93,0,2,0,1,0,1,2,3,2,2,3,5,4,5,9,2,3,6,10,5,7,9,6,4
824,77,0,0,0,0,0,3,6,7,4,4,6,5,3,5,4,3,4,7,5,6,3,2,0,0,824,77,0,2,1,1,0,1,2,2,3,6,5,1,5,4,2,6,4,9,8,2,3,3,4,3
825,43,0,0,0,0,1,0,4,3,2,3,3,3,0,4,1,5,3,1,2,4,1,1,2,0,825,44,0,0,1,0,0,0,0,3,3,2,0,2,3,3,1,2,4,4,3,4,3,1,2,3
826,55,0,0,0,0,1,1,1,2,3,4,3,2,2,1,7,8,4,6,3,1,5,1,0,0,826,56,0,0,0,0,0,1,1,6,7,6,3,6,3,2,3,4,0,4,2,4,2,0,0,1
827,45,0,0,0,0,0,2,1,2,2,1,1,2,0,1,8,6,8,5,3,1,1,0,1,0,827,38,0,0,0,0,0,0,3,5,3,3,2,4,1,2,6,1,0,2,2,2,0,0,1,1
828,36,1,0,0,0,0,1,0,3,2,4,1,3,4,3,2,4,3,3,0,0,0,1,1,0,828,32,0,1,0,0,0,0,1,1,4,0,2,4,2,2,3,2,3,1,1,0,2,1,1,1
829,26,2,0,0,0,0,0,0,2,1,1,0,2,1,1,5,2,1,2,1,2,2,0,0,1,829,29,0,1,0,0,1,0,0,0,2,1,2,3,0,4,2,3,0,1,0,2,2,2,3,0
830,33,0,0,0,0,0,0,2,1,8,1,1,3,2,2,1,3,3,1,3,1,1,0,0,0,830,27,0,1,0,0,0,0,0,1,0,2,1,1,2,1,1,3,3,1,4,3,1,1,1,0
831,29,0,1,0,0,0,1,2,3,3,2,2,2,2,5,1,1,0,1,0,3,0,0,0,0,831,29,0,0,0,2,0,0,0,0,1,2,0,1,4,3,2,1,0,0,4,3,2,2,1,1
832,335,3,3,0,0,1,15,14,25,27,24,22,18,21,21,27,25,13,20,20,17,6,8,3,2,832,306,0,3,2,0,0,2,6,8,16,17,20,17,14,16,13,19,17,36,26,22,14,13,17,7
833,61,0,0,1,0,1,3,2,3,5,5,3,2,6,5,2,2,4,2,4,6,3,2,0,0,833,57,0,0,0,0,0,0,2,5,1,6,3,6,4,1,4,1,4,6,2,2,4,1,5,0
834,252,2,0,0,0,3,5,4,7,6,5,8,9,17,19,15,28,38,46,17,5,9,7,2,0,834,240,0,1,0,0,0,1,11,25,42,26,20,10,15,14,12,10,10,12,11,5,2,6,5,2
835,306,2,0,0,0,3,5,5,5,8,12,16,13,21,16,31,39,33,34,11,19,18,7,6,2,835,313,0,2,0,1,1,6,15,21,22,19,26,24,26,20,20,17,12,29,13,13,9,7,6,4
836,66,1,0,0,0,0,2,1,2,7,4,3,4,4,3,3,10,4,5,4,3,3,2,1,0,836,56,0,0,0,0,0,0,1,3,4,2,3,3,3,3,6,2,5,5,3,7,3,2,0,1
837,34,0,0,0,0,0,0,1,1,6,2,3,0,5,2,1,5,0,1,0,2,3,0,2,0,837,30,0,0,0,0,0,0,1,0,2,1,4,1,2,0,2,1,3,3,1,2,0,2,3,2
838,80,1,0,1,0,1,4,6,7,5,3,5,2,11,2,3,3,5,5,4,4,3,3,2,0,838,77,0,1,0,0,0,1,0,2,5,6,2,5,7,8,2,3,4,7,8,5,2,5,3,0
839,116,0,0,0,0,2,4,4,7,5,7,7,5,8,6,9,7,7,7,9,8,8,4,2,0,839,120,0,0,1,1,0,0,1,7,4,7,5,6,8,4,6,13,15,8,8,9,3,6,5,3
840,41,0,0,0,0,0,2,0,0,1,1,5,2,4,3,6,2,6,3,1,3,0,1,1,0,840,41,0,1,1,0,0,0,3,3,1,1,3,5,4,5,0,2,2,1,3,0,0,5,1,0
841,84,2,0,0,0,1,4,5,3,3,4,8,2,5,1,8,7,8,7,6,2,3,2,3,0,841,78,0,0,0,0,0,0,2,1,6,3,7,7,3,5,10,7,6,8,4,0,1,4,3,1
842,179,0,1,0,0,0,5,6,3,4,4,11,2,15,15,9,9,15,20,17,11,11,15,5,1,842,197,0,2,0,0,0,0,3,5,4,13,15,12,18,15,17,12,22,11,13,11,9,6,3,6
843,92,1,0,0,0,1,1,5,2,8,6,4,3,8,7,3,8,10,8,2,4,3,6,2,0,843,92,0,0,1,0,0,0,3,6,3,5,3,6,2,6,10,8,7,8,12,7,2,2,0,1
844,107,2,0,0,0,0,3,4,7,4,6,3,11,4,8,12,4,9,9,7,5,5,0,3,1,844,99,0,0,0,0,0,0,7,9,6,6,4,5,1,6,8,7,3,11,6,6,3,2,3,6
845,75,0,0,0,0,0,2,2,8,7,4,1,4,6,4,6,2,9,8,5,4,0,2,1,0,845,74,0,0,2,0,0,0,1,4,6,3,7,3,6,1,4,2,5,7,7,1,7,2,1,2
846,58,0,1,0,0,0,0,2,0,1,3,3,1,5,1,6,11,5,1,8,3,3,2,2,0,846,55,0,0,0,0,0,0,1,3,6,2,6,2,3,6,2,8,4,5,0,0,0,6,1,0
847,29,0,0,0,0,1,0,2,4,2,2,0,2,3,0,0,2,4,0,3,3,1,0,0,0,847,27,0,0,0,0,0,0,0,0,2,0,5,0,2,2,0,0,4,2,3,2,2,2,0,1
848,198,1,0,0,0,0,0,4,11,9,10,6,8,20,10,13,22,16,24,11,10,11,6,5,1,848,186,0,0,0,0,0,1,4,11,19,19,10,18,11,9,7,17,12,12,15,7,7,3,4,0
849,114,1,0,0,0,0,3,3,8,11,7,11,4,9,10,8,6,10,6,5,2,5,5,0,0,849,113,0,1,1,0,1,1,2,4,5,7,4,6,7,7,8,8,11,13,7,4,2,3,7,4
850,82,0,0,0,0,1,1,3,2,7,6,5,9,7,6,3,5,6,3,6,7,5,0,0,0,850,81,0,0,0,0,0,0,2,8,11,4,5,5,5,8,4,6,4,6,4,4,2,2,0,1
851,76,0,0,0,0,0,1,3,5,5,5,7,1,4,4,3,6,6,13,2,3,4,2,1,1,851,79,0,0,0,0,0,0,5,1,6,6,3,3,5,4,6,3,8,8,9,2,4,3,2,1
852,148,0,0,0,1,0,1,3,8,7,3,9,7,6,11,23,10,10,12,12,8,5,9,3,0,852,142,0,0,0,0,0,2,4,9,11,10,6,8,7,4,13,11,14,11,9,8,8,3,2,1
853,154,2,0,0,0,0,4,6,13,10,14,14,6,7,7,10,10,11,13,8,11,3,3,1,1,853,150,0,2,0,0,0,0,4,2,10,8,9,8,10,9,9,10,5,16,11,12,11,6,5,3
854,90,0,0,0,0,1,5,1,7,4,3,6,7,9,6,7,6,10,3,6,0,6,2,0,1,854,83,0,0,0,1,0,0,1,3,4,9,4,3,5,5,11,4,4,8,5,7,3,2,2,1
855,50,0,0,0,0,0,1,3,4,6,2,1,4,3,8,2,2,5,2,1,3,0,2,0,1,855,56,0,0,0,0,0,0,1,1,0,4,1,2,6,7,3,2,4,5,7,2,5,3,0,3
856,90,0,0,0,0,0,2,8,15,10,13,2,3,5,2,4,4,3,7,2,3,2,4,1,0,856,105,0,0,0,0,0,1,1,1,6,3,1,6,3,4,5,11,6,12,8,10,10,3,9,4
857,50,0,0,0,0,0,1,5,1,5,4,4,0,4,4,5,3,1,2,2,2,4,0,1,2,857,59,0,0,0,0,0,0,1,3,2,1,2,4,3,4,3,3,7,2,7,5,3,4,3,2
858,144,1,1,0,0,1,4,11,15,12,3,12,10,5,9,6,11,4,9,8,6,5,4,5,2,858,138,0,1,0,0,0,1,5,1,5,5,5,6,10,6,4,12,13,11,8,16,5,8,8,6
859,125,0,0,0,0,0,1,1,4,8,11,10,12,11,7,3,8,3,11,6,11,9,4,4,1,859,116,0,1,0,0,0,0,2,4,6,4,6,10,4,12,5,4,9,11,10,10,4,2,7,5
860,139,2,1,0,0,0,4,10,8,14,11,14,5,7,8,10,5,8,8,7,6,4,3,4,0,860,115,0,0,0,0,1,0,3,7,7,6,5,2,3,6,7,9,7,8,11,8,8,8,4,4
861,140,0,0,1,0,2,4,7,16,15,12,9,11,13,7,5,8,3,7,7,2,5,4,1,1,861,132,0,1,0,0,0,0,2,3,3,6,7,6,8,5,7,6,13,14,15,8,7,11,7,2
862,203,2,0,0,0,0,8,15,15,10,22,11,14,9,6,15,14,10,10,16,6,6,8,4,2,862,181,0,0,0,0,0,0,3,8,8,11,9,8,11,16,7,17,12,17,15,12,11,9,4,3
863,114,0,0,0,0,1,1,8,6,10,3,5,8,2,6,8,4,6,9,17,4,8,4,4,0,863,121,0,3,0,0,0,0,0,5,7,3,5,5,5,6,7,8,13,14,14,5,9,2,8,2
864,116,0,0,0,0,0,2,1,5,11,7,8,6,5,4,8,10,7,12,8,6,8,7,1,0,864,129,0,0,1,1,0,0,4,3,5,8,10,6,9,9,4,14,6,12,15,7,3,5,4,3
865,217,1,0,0,0,0,4,13,15,12,14,16,15,16,14,9,14,18,18,8,11,5,6,8,0,865,195,0,1,0,0,0,2,3,14,19,18,5,12,16,10,11,11,15,11,11,6,9,7,6,7
866,24,0,0,2,0,0,1,0,1,0,2,2,2,2,2,2,3,0,1,2,0,0,2,0,0,866,21,0,0,0,0,0,0,0,2,2,1,0,3,1,1,3,1,2,1,0,0,2,0,1,1
867,124,2,0,0,0,0,1,4,4,6,18,8,9,13,2,16,5,6,8,5,5,4,5,2,1,867,91,0,0,0,0,0,0,3,4,6,4,3,5,7,4,2,7,7,11,8,2,6,6,4,1
