origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
468,46,0,0,0,0,0,0,1,2,4,4,5,3,5,4,2,2,3,6,0,3,2,0,0,0,468,48,0,0,0,0,0,1,0,1,1,4,4,2,4,2,2,3,5,2,3,7,3,3,0,1
469,252,4,0,0,0,1,2,4,11,5,16,17,15,23,17,27,25,18,19,14,7,11,7,9,0,469,264,0,3,2,0,0,0,8,11,12,21,24,14,25,16,17,22,20,19,11,11,8,11,8,0
470,72,1,0,0,1,0,0,3,4,7,0,8,3,4,2,6,6,5,6,4,4,2,3,2,1,470,63,0,0,0,0,0,1,0,4,3,3,2,9,3,4,4,7,5,5,6,5,2,0,0,0
471,116,2,0,0,0,0,1,5,6,7,5,8,5,6,6,11,6,15,9,5,2,4,3,9,1,471,121,0,0,0,0,0,0,2,2,4,6,11,9,11,13,8,8,12,11,4,9,3,3,3,2
472,190,0,0,0,0,1,4,5,11,13,5,9,16,16,15,26,20,13,19,6,5,3,1,2,0,472,172,0,0,0,0,0,1,9,19,23,11,15,7,6,10,12,10,6,8,11,9,6,5,2,2
473,52,0,0,1,0,0,0,1,5,5,1,3,1,5,0,1,4,7,4,4,5,2,2,1,0,473,53,0,0,1,0,0,0,2,3,1,5,6,1,3,2,3,3,1,4,5,7,1,2,0,3
474,133,0,0,0,0,0,1,6,11,10,11,4,6,9,11,10,6,7,11,9,5,5,4,6,1,474,140,0,1,0,0,0,1,1,0,5,3,8,7,17,17,9,9,9,13,13,11,3,2,8,3
475,39,0,0,0,0,0,0,2,2,3,3,1,4,5,4,1,2,1,6,2,1,1,1,0,0,475,42,0,0,1,0,0,1,1,1,5,2,3,0,2,4,2,3,3,3,2,4,1,2,0,1
476,158,3,2,0,0,0,2,2,5,8,6,12,13,12,11,8,18,8,11,10,9,7,7,3,1,476,165,0,1,1,0,0,0,1,3,10,12,11,11,15,17,6,7,9,8,12,18,7,7,6,2
477,201,1,0,0,0,3,3,6,11,6,13,8,19,16,10,14,16,12,17,18,7,8,9,3,1,477,211,0,2,2,1,1,1,0,7,9,10,15,12,17,13,12,8,14,22,14,10,15,9,12,5
478,12,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,1,1,1,1,0,0,478,12,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,1,2,1,1,0,0
479,81,1,0,1,0,1,1,2,3,6,6,5,5,3,7,5,7,5,6,5,3,7,2,0,0,479,84,0,0,0,0,0,1,0,5,2,8,8,4,5,5,3,5,8,4,9,4,6,5,0,2
480,58,0,0,0,0,0,1,2,2,7,3,3,3,3,3,4,4,5,5,4,2,4,1,2,0,480,55,0,0,0,0,0,0,2,1,4,4,5,3,8,3,0,5,2,4,3,2,2,3,3,0
481,182,1,0,0,1,1,1,3,2,5,5,11,12,13,15,21,19,15,15,22,10,5,4,1,0,481,162,0,1,0,0,0,2,3,7,9,28,10,14,12,12,7,5,10,7,6,6,12,4,4,2
482,502,7,1,1,0,3,3,13,15,19,21,31,31,36,35,40,43,41,41,34,28,22,23,11,3,482,494,0,3,2,1,1,3,10,13,28,28,28,32,32,39,41,27,37,33,34,36,18,26,9,10
483,118,2,0,0,0,2,2,7,1,8,9,4,4,13,9,9,7,16,7,8,3,4,1,2,0,483,112,0,3,2,0,0,1,3,2,8,10,6,5,8,6,7,9,5,7,10,7,3,5,2,3
484,48,0,0,0,0,0,0,1,2,2,2,1,3,4,5,2,3,7,6,4,2,2,1,1,0,484,48,0,0,2,0,0,0,1,1,2,1,3,3,2,3,4,3,4,5,6,1,2,2,0,1
485,129,2,0,0,0,2,2,7,5,7,9,8,11,8,11,11,7,11,9,6,4,3,4,2,0,485,124,0,1,1,0,1,3,3,9,10,7,4,9,4,10,10,5,8,11,4,4,6,5,6,3
486,179,1,1,0,0,0,2,6,12,17,5,15,17,7,14,9,14,13,13,6,9,8,6,1,3,486,182,0,2,2,1,0,0,0,4,8,5,7,8,9,13,12,15,17,15,15,11,15,11,5,6
487,152,0,0,0,0,1,3,11,14,5,7,10,10,20,6,8,9,15,7,6,9,3,4,3,1,487,140,0,1,2,0,0,1,2,1,6,8,6,7,11,10,10,9,7,12,8,13,7,8,4,5
488,45,0,0,0,0,0,1,3,2,4,4,4,3,1,5,2,2,3,2,2,2,2,3,0,0,488,43,0,0,1,1,0,1,0,2,1,1,0,3,1,3,3,7,3,3,2,7,2,1,0,1
489,187,2,0,0,0,0,2,12,15,15,8,14,15,16,10,8,9,17,14,11,3,4,5,6,1,489,203,0,2,3,0,0,1,3,4,4,7,10,16,10,10,8,9,17,27,19,17,12,7,5,10
490,118,0,0,0,0,1,5,6,7,12,15,11,10,7,9,3,4,5,7,5,2,4,1,3,1,490,106,0,1,1,0,0,0,1,3,2,3,4,5,9,2,12,10,8,9,11,5,2,7,7,3
491,113,0,0,1,0,0,3,4,4,1,9,8,7,6,10,5,12,9,9,4,8,2,7,3,1,491,112,0,0,1,0,0,0,2,4,7,6,13,6,10,11,2,13,7,7,4,6,3,3,3,3
492,264,0,1,0,0,0,9,18,18,16,19,13,19,13,14,13,16,16,19,26,8,12,6,7,1,492,268,0,4,7,1,0,0,2,3,9,7,8,10,16,18,20,21,22,23,18,17,19,13,15,14
493,206,1,2,0,0,2,3,6,9,14,12,18,15,14,12,13,11,14,17,15,10,7,4,7,0,493,190,0,0,1,1,0,1,1,6,7,7,12,9,7,7,18,13,20,15,15,11,14,10,8,7
494,177,2,1,0,0,1,4,4,11,14,15,12,19,13,9,7,6,10,14,8,9,5,6,6,1,494,177,0,2,1,2,1,2,2,8,7,10,7,6,11,9,10,11,18,17,14,7,9,6,11,6
495,247,5,2,1,0,1,4,10,14,16,13,13,16,14,13,13,18,16,14,13,14,16,13,7,1,495,237,0,4,1,2,0,0,2,4,11,12,14,11,15,12,15,15,17,25,24,12,19,10,8,4
496,589,14,16,5,2,1,6,9,17,17,32,32,41,35,59,43,50,45,49,30,32,24,16,11,3,496,595,0,9,4,3,0,1,18,17,45,34,33,30,36,45,46,22,43,31,35,31,27,29,28,22
497,48,1,0,0,0,0,2,0,1,1,3,3,2,4,3,4,5,4,5,4,4,1,0,1,0,497,45,0,0,0,0,0,0,1,0,4,5,3,4,3,1,4,3,3,4,2,6,1,1,0,0
498,94,1,1,0,0,0,0,0,5,7,8,5,11,10,8,12,8,3,4,5,3,1,1,1,0,498,89,0,1,1,0,0,1,0,20,5,2,4,5,3,6,4,4,7,4,4,2,5,5,5,1
499,1353,20,2,1,1,3,10,10,22,30,47,85,92,130,135,128,130,137,120,74,57,40,37,34,8,499,1204,0,14,11,9,1,4,25,47,78,98,93,97,96,70,75,64,67,57,61,52,33,49,49,41
500,875,10,2,1,1,4,9,20,32,44,44,67,51,59,66,72,67,76,73,56,31,32,30,19,9,500,807,0,17,4,4,3,3,22,35,44,49,49,50,43,54,50,48,45,55,42,34,37,41,37,33
501,414,8,2,1,0,2,7,22,23,27,26,31,26,26,20,30,18,27,28,23,16,19,13,15,4,501,425,0,12,1,2,0,2,3,15,14,23,11,15,21,23,27,34,39,35,29,35,23,22,14,21
502,91,4,1,0,0,0,1,6,7,10,7,5,4,7,2,5,3,1,2,6,6,8,2,3,1,502,87,0,3,0,0,0,0,0,4,2,4,3,3,5,8,3,7,3,3,9,6,9,5,7,2
503,88,0,1,0,0,2,3,4,7,3,6,4,1,3,3,8,10,6,3,7,7,4,5,0,1,503,94,0,1,0,0,0,1,1,3,6,4,2,9,4,5,5,2,6,14,14,5,3,3,2,3
504,49,0,0,0,0,1,2,4,1,3,5,3,2,3,5,2,4,1,1,5,2,3,2,0,0,504,46,0,0,0,0,0,0,2,4,1,1,5,2,0,0,3,4,4,2,2,4,4,3,3,2
505,14,0,0,0,0,0,1,1,0,1,2,0,1,2,0,0,1,2,2,1,0,0,0,0,0,505,19,0,0,0,0,0,0,0,2,3,1,1,0,1,2,0,0,2,0,4,1,0,0,0,1
506,228,0,0,0,0,2,7,12,15,14,15,10,16,10,13,11,21,21,23,5,11,9,6,6,1,506,222,0,0,0,0,0,2,2,10,9,13,16,11,18,14,16,11,15,20,19,16,7,6,13,4
507,181,1,0,1,0,2,7,11,11,13,13,13,19,6,15,13,10,10,6,13,6,5,2,3,1,507,180,0,3,0,0,0,1,2,6,7,6,11,9,11,15,14,6,13,12,18,11,14,11,3,6
508,60,0,0,0,0,0,1,3,9,4,1,3,3,3,3,6,3,4,5,2,3,4,2,0,1,508,56,0,0,0,1,0,0,1,3,3,5,1,2,4,1,2,5,3,5,3,7,4,4,1,1
509,40,0,0,0,0,0,1,3,1,5,3,3,5,1,3,2,2,5,3,0,0,1,1,1,0,509,42,0,0,0,0,0,0,0,4,1,2,1,1,1,2,3,2,4,6,4,3,2,4,1,1
510,146,1,1,0,0,0,0,5,5,4,6,7,15,8,7,14,9,14,10,9,7,9,10,5,0,510,153,0,2,0,0,0,0,1,3,8,11,6,14,8,8,9,14,11,20,8,17,2,5,3,3
511,64,1,0,0,0,0,0,3,3,3,7,5,4,3,4,4,7,5,7,2,2,2,1,1,0,511,64,0,0,0,0,0,0,0,5,5,6,6,2,3,3,6,5,4,3,11,0,2,0,1,2
512,215,1,1,2,0,0,4,7,11,5,9,10,15,19,22,12,15,15,26,10,9,12,6,4,0,512,199,0,0,0,0,0,0,4,7,14,12,17,10,21,17,13,17,11,17,11,8,8,8,1,3
513,86,0,0,0,0,1,0,6,5,6,3,2,4,8,5,6,7,5,5,5,8,1,4,4,1,513,95,0,0,0,0,0,0,1,0,4,3,6,5,6,9,13,5,4,12,7,9,5,4,1,0
514,347,0,0,0,0,0,3,13,12,11,21,24,29,38,35,55,24,33,19,9,7,4,7,1,2,514,298,0,0,0,0,0,1,16,38,31,19,25,19,15,21,12,13,13,16,8,16,10,16,5,3
515,12,0,0,0,0,0,0,0,1,1,1,0,0,2,2,3,1,0,0,1,0,0,0,0,0,515,14,0,0,0,0,0,0,0,2,2,1,2,1,0,1,1,0,0,0,1,0,0,1,1,1
516,78,1,0,0,0,1,0,2,8,4,3,4,11,6,4,3,4,5,7,3,4,3,4,1,0,516,86,0,0,0,0,0,1,1,2,3,3,6,5,5,9,7,8,4,3,8,9,5,1,4,2
517,53,0,0,0,0,0,1,2,1,3,4,3,2,5,6,2,6,6,7,3,0,1,0,1,0,517,55,0,0,0,0,0,1,3,2,6,7,4,2,4,6,3,1,3,4,2,1,3,2,1,0
518,57,0,0,0,0,0,1,1,2,3,2,6,3,8,4,5,4,2,2,2,4,1,3,2,2,518,41,0,0,0,0,0,0,1,4,6,3,3,3,6,0,1,4,1,2,1,1,0,3,2,0
519,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,3,0,1,0,0,0,519,8,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0
520,8,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,520,7,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0
521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,521,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,1,1,0,1,1,0,0,522,10,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0
523,13,0,0,0,0,0,0,1,2,1,0,2,0,0,0,1,0,0,1,2,1,1,0,1,0,523,10,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4,1,0,1,0,0,0,0,0,1
524,21,0,0,0,0,0,0,0,0,3,4,2,2,1,2,0,3,0,1,0,1,1,1,0,0,524,20,0,0,0,0,0,0,0,0,0,2,3,1,1,2,2,1,3,1,0,2,1,1,0,0
525,12,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,2,3,1,0,0,0,525,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
526,58,0,0,0,0,0,1,2,3,2,3,8,3,2,6,5,5,3,4,3,2,2,4,0,0,526,58,0,0,0,0,0,1,1,5,6,4,0,6,2,4,5,2,6,4,3,0,4,0,3,1
527,6,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,527,7,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
528,63,1,0,0,0,0,0,0,2,3,3,6,7,5,7,1,8,5,4,4,1,2,2,2,0,528,64,0,0,0,0,0,0,1,3,7,4,4,7,7,2,3,2,3,6,2,3,3,1,4,1
529,12,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,1,1,0,1,1,0,1,0,0,529,12,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,1,1,0,3,0,0,0,0,1
530,20,0,0,0,0,0,0,1,0,1,1,2,1,2,1,2,4,1,1,0,0,2,0,1,0,530,22,0,1,0,0,0,0,0,0,1,2,4,2,2,1,1,3,1,1,1,1,0,0,0,1
531,21,0,0,0,0,0,1,2,3,4,0,1,0,0,0,1,2,1,1,3,0,0,1,1,0,531,17,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,2,3,0,4,0,1,1,0
532,39,0,0,0,0,0,0,4,2,1,1,4,3,1,0,2,5,3,4,3,1,3,0,2,0,532,44,0,0,0,0,0,0,0,0,5,1,1,5,3,2,6,2,6,1,7,1,0,3,0,1
533,19,0,0,0,0,0,1,1,2,1,1,1,1,2,0,2,2,1,1,1,1,0,1,0,0,533,20,0,0,0,0,0,0,0,0,1,3,2,2,1,0,1,3,3,0,2,0,0,1,0,1
534,46,0,0,0,0,0,1,2,2,3,0,3,2,2,5,5,5,7,3,2,1,2,1,0,0,534,42,0,0,0,0,0,0,1,4,4,1,4,3,1,5,2,1,0,3,2,3,2,2,2,2
535,44,0,0,0,0,0,0,1,3,1,1,3,4,3,5,7,3,2,4,3,2,0,0,2,0,535,39,0,0,0,0,0,1,2,1,4,3,3,4,3,2,2,2,2,3,4,1,0,0,1,1
536,14,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,2,1,2,2,0,0,0,1,0,536,11,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,2,0,1,1,0,1,0,0
537,7,0,0,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,537,7,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,0
538,22,0,0,0,0,0,0,0,3,1,2,1,2,2,1,2,0,3,1,2,1,0,0,0,1,538,24,0,0,0,0,0,0,0,2,5,1,1,1,4,3,1,1,1,2,1,0,0,0,0,1
539,31,0,0,0,0,0,0,1,0,0,1,4,3,2,1,3,2,1,1,3,3,2,2,2,0,539,33,0,0,0,0,0,0,1,2,2,1,1,2,3,2,2,2,2,2,4,2,2,0,1,2
540,31,0,0,0,0,1,0,1,4,3,3,2,0,2,3,1,0,4,1,3,1,0,2,0,0,540,33,0,1,1,0,0,0,1,1,3,1,1,1,2,4,3,1,1,3,2,2,3,1,1,0
541,41,0,0,0,0,1,1,5,0,4,0,3,0,2,4,2,2,2,6,3,2,1,2,1,0,541,45,0,0,0,0,0,0,0,3,1,1,1,4,3,1,2,5,3,5,6,3,3,1,3,0
542,18,0,0,0,0,0,0,0,4,1,1,0,2,2,3,1,0,0,0,1,1,1,0,1,0,542,20,0,0,0,0,0,0,0,1,2,0,0,2,2,0,3,1,0,1,2,1,3,2,0,0
543,10,0,0,0,1,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,543,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0
544,78,2,0,0,0,0,0,2,1,3,3,5,6,4,2,5,8,6,11,8,5,3,2,1,1,544,73,0,0,0,0,0,0,0,2,3,3,5,4,4,4,7,9,5,8,8,8,1,1,0,0
545,39,0,0,0,0,1,0,2,2,2,2,4,6,2,3,4,3,2,1,2,2,0,1,0,0,545,41,0,0,0,0,0,0,0,5,3,2,0,4,3,4,2,5,2,3,1,4,1,0,2,0
546,87,1,0,0,0,0,0,0,1,3,1,2,7,8,7,5,5,8,7,7,9,4,10,1,1,546,81,0,0,0,0,0,0,0,0,3,6,7,10,9,7,11,4,6,3,3,5,4,1,1,1
547,40,0,0,0,0,0,1,1,0,1,1,3,3,4,3,3,3,1,6,4,3,1,2,0,0,547,51,0,0,0,0,0,0,1,1,1,4,5,6,2,4,4,7,1,6,5,0,1,1,2,0
548,12,0,0,0,0,0,0,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,548,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,0,0,2,0,0
549,70,0,0,0,0,1,5,6,3,4,6,3,6,7,4,2,4,4,2,3,1,4,3,1,1,549,73,0,1,0,1,1,0,1,0,2,4,4,6,4,6,2,5,6,4,5,4,11,4,1,1
550,46,0,0,0,0,0,0,1,6,2,3,1,3,2,3,2,2,4,2,3,4,2,5,1,0,550,58,0,0,0,0,0,0,0,2,5,2,1,3,3,3,4,5,3,6,2,7,4,6,1,0
551,29,0,0,0,0,0,0,0,2,2,2,2,1,1,1,2,4,0,1,4,0,1,4,2,0,551,32,0,0,0,0,0,0,0,0,3,5,2,3,0,5,2,3,3,0,2,3,0,0,1,0
552,76,0,0,0,0,1,1,2,3,4,3,4,7,2,8,7,7,5,3,5,3,5,3,2,1,552,85,0,0,0,0,1,0,1,2,4,6,5,5,7,5,9,5,5,4,8,4,7,3,3,0
553,9,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,2,0,0,1,0,1,0,553,12,0,0,0,0,0,1,0,1,1,0,0,2,2,0,0,0,2,0,0,3,0,0,0,0
554,42,0,1,0,0,0,2,3,2,5,3,1,1,0,2,3,2,3,1,3,3,4,3,0,0,554,38,0,0,0,0,0,0,0,1,2,1,1,0,1,4,2,1,4,3,6,3,1,3,3,2
555,59,1,0,0,0,0,1,3,7,7,2,4,1,4,4,0,2,4,8,2,2,1,3,3,0,555,56,0,0,1,0,1,0,0,1,2,2,1,3,1,4,8,4,1,5,6,1,3,5,7,0
556,64,0,0,1,0,0,5,3,1,1,9,3,4,5,2,4,4,3,2,3,8,1,1,3,1,556,63,0,0,0,0,0,0,1,1,1,2,1,5,4,3,2,6,5,6,4,2,9,5,3,2
557,28,0,0,0,0,0,1,1,2,3,0,1,0,1,2,1,2,2,2,2,2,2,2,2,0,557,35,0,0,0,0,0,0,0,1,1,1,4,2,1,0,1,4,4,0,4,3,2,3,2,2
558,45,0,0,0,0,0,2,5,3,2,1,1,4,2,3,3,2,2,7,2,4,0,2,0,0,558,39,0,0,0,0,0,0,0,0,1,4,0,7,3,1,2,3,2,4,2,5,0,4,0,1
559,46,0,0,0,0,0,1,3,4,4,2,1,1,1,2,2,3,3,5,7,2,3,0,2,0,559,43,0,0,0,0,0,0,0,3,5,0,1,0,1,1,1,5,3,5,4,4,4,2,1,2
560,70,0,0,0,0,0,0,4,9,3,3,4,5,4,4,5,7,1,4,7,7,1,1,1,0,560,73,0,1,1,0,0,0,2,1,6,3,2,2,4,6,0,7,5,6,7,6,4,3,3,4
561,91,0,0,0,1,0,1,5,3,7,6,5,0,7,2,9,7,15,5,4,2,3,7,2,0,561,99,0,0,1,1,0,0,1,3,4,10,7,5,2,12,4,6,3,12,7,6,2,4,3,5
562,22,0,0,0,0,0,1,0,2,2,0,1,3,3,3,2,1,1,1,0,0,0,2,0,0,562,22,0,0,0,0,0,0,0,0,0,1,2,1,0,3,4,0,1,1,2,0,2,2,1,2
563,45,0,0,0,0,2,0,3,1,3,2,2,2,2,4,5,4,7,2,4,1,1,0,0,0,563,50,0,0,0,0,0,0,1,1,4,3,2,5,5,2,8,3,3,4,1,3,2,1,0,2
564,42,0,0,1,0,1,0,2,3,4,2,1,0,4,1,4,2,2,3,7,1,1,2,1,0,564,40,0,0,0,1,0,0,0,1,3,2,1,0,1,3,2,5,7,2,2,4,1,1,2,1
565,14,1,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,2,1,0,3,1,0,0,1,565,16,0,1,0,0,0,0,0,2,0,0,2,0,2,0,3,0,1,1,1,1,0,2,0,0
566,16,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,2,2,2,1,1,1,0,1,0,566,16,0,0,0,0,0,0,1,1,0,0,1,2,1,2,2,1,0,0,0,1,2,1,0,1
567,8,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,567,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,1,0,0,1
568,108,2,1,1,0,0,3,1,4,5,5,7,9,6,7,9,12,5,10,7,3,6,2,2,1,568,96,0,1,0,0,0,2,3,7,8,1,3,8,6,4,9,8,11,8,4,2,1,2,4,4
569,28,0,0,0,0,0,1,0,2,4,3,0,2,3,0,0,2,2,1,2,3,2,1,0,0,569,25,0,0,0,0,0,0,0,1,0,3,3,2,5,2,1,0,2,0,3,1,1,0,1,0
570,7,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,570,5,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0
571,31,0,0,0,0,4,1,1,2,2,5,2,0,1,1,1,4,2,2,1,0,0,1,0,1,571,26,0,0,0,0,0,0,2,1,4,1,1,1,0,0,1,4,3,2,1,2,2,1,0,0
572,45,0,0,0,0,0,1,2,2,3,1,6,2,1,3,4,3,5,6,1,4,1,0,0,0,572,50,0,0,1,0,0,0,1,6,5,4,3,2,3,3,3,4,2,3,4,1,1,2,1,1
573,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,573,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
574,147,1,0,0,0,2,2,2,4,10,9,9,16,8,9,14,11,17,12,7,4,1,5,4,0,574,139,0,0,0,0,1,1,4,11,16,13,12,7,12,7,7,11,7,8,7,7,3,1,3,0
575,27,0,0,0,0,0,1,1,1,1,2,1,3,1,3,0,4,2,1,2,0,0,2,0,2,575,21,0,0,0,0,0,0,0,0,3,0,0,2,0,1,4,2,1,0,2,0,0,2,0,2
576,37,1,0,0,0,0,2,1,2,3,3,0,0,2,1,4,3,5,3,6,1,0,0,0,0,576,31,0,1,0,0,0,0,0,6,1,1,3,2,0,0,2,5,3,3,2,0,0,1,1,0
577,6,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,577,7,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
578,152,0,0,0,0,1,5,0,6,5,12,7,12,11,10,9,14,18,10,13,5,7,5,1,1,578,153,0,0,0,0,0,2,12,8,15,13,10,11,7,8,7,12,10,8,4,12,7,1,3,2
580,21,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,3,0,1,4,2,3,2,1,0,580,25,0,0,0,0,0,0,0,0,0,2,4,2,2,2,3,0,2,2,3,0,0,1,2,0
581,30,0,0,0,0,0,0,0,1,2,3,2,4,3,1,1,4,2,4,3,0,0,0,0,0,581,27,0,0,0,0,0,0,0,2,0,4,3,2,3,0,2,4,0,3,2,0,0,1,0,1
582,17,0,0,0,0,0,0,0,2,2,1,3,0,0,1,1,2,4,1,0,0,0,0,0,0,582,12,0,0,0,0,0,0,2,1,1,2,1,0,0,1,0,2,1,1,0,0,0,0,0,0
583,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,583,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
584,45,1,0,0,0,0,0,3,4,2,1,2,3,7,2,7,2,2,4,2,2,0,1,0,0,584,44,0,0,0,0,0,0,0,2,1,7,1,5,3,7,2,3,2,3,3,2,1,1,1,0
585,192,0,1,0,0,0,0,9,8,10,11,13,16,8,15,21,22,14,13,8,12,5,3,3,0,585,197,0,1,0,2,0,0,1,13,10,12,14,20,15,12,11,12,11,18,14,8,7,8,6,2
586,48,0,0,0,0,0,0,3,4,4,4,6,3,2,6,2,2,3,3,2,1,0,3,0,0,586,52,0,0,0,0,0,0,1,4,3,2,2,3,5,2,6,3,4,4,5,1,1,2,3,1
587,60,2,0,0,0,0,0,0,2,5,8,2,4,6,6,3,1,6,2,5,4,2,1,1,0,587,62,0,0,0,0,0,0,0,1,6,2,3,6,4,7,4,3,9,1,4,5,2,2,2,1
588,46,0,0,0,0,0,1,2,4,3,3,4,3,3,3,4,2,6,2,1,2,1,1,1,0,588,42,0,0,0,0,0,0,1,3,4,3,3,4,2,7,1,0,1,3,3,1,2,1,2,1
589,327,2,2,2,1,0,5,12,25,22,20,11,13,20,28,23,26,25,23,19,19,11,13,5,0,589,332,0,1,1,1,0,1,20,24,22,23,15,15,20,28,13,19,24,20,19,24,17,7,12,5
590,72,0,0,0,1,0,0,3,6,4,3,7,4,7,7,3,3,4,4,4,6,3,1,2,0,590,66,0,1,0,0,0,0,2,3,4,2,0,3,7,6,4,5,3,7,7,1,3,5,1,2
591,28,1,0,0,0,1,0,2,1,0,2,3,4,2,2,2,2,2,1,2,1,0,0,0,0,591,27,0,0,0,0,0,1,1,1,0,3,0,3,3,2,2,2,4,0,1,1,0,2,0,0
592,25,0,0,1,0,0,1,2,3,0,2,4,1,1,0,1,2,2,1,3,0,1,0,0,0,592,29,0,0,1,0,0,0,0,2,1,0,3,2,0,2,1,2,1,4,1,2,1,4,1,1
593,224,0,0,0,0,2,3,7,15,11,14,12,8,15,16,24,24,20,12,10,18,9,2,2,0,593,201,0,0,1,1,0,5,5,23,26,17,19,10,12,10,8,5,8,12,14,9,5,5,5,1
594,131,0,0,1,0,0,1,0,2,7,14,3,9,12,8,6,13,12,11,9,6,8,4,5,0,594,144,0,1,1,0,0,0,3,3,10,7,16,11,6,12,8,10,14,13,8,5,7,4,2,2
595,78,0,0,0,1,0,1,2,5,4,7,3,6,5,9,8,5,5,8,2,2,1,3,0,1,595,71,0,0,0,0,0,0,1,5,4,7,3,2,6,2,4,9,5,6,2,3,2,3,3,4
596,192,0,2,0,0,2,4,2,15,15,18,17,14,11,14,13,13,15,14,5,7,5,5,0,1,596,185,0,0,0,0,0,1,7,4,12,13,16,8,16,7,14,7,13,18,11,10,11,8,2,6
597,89,0,0,0,0,0,3,1,9,2,6,7,2,8,8,8,7,7,6,5,1,3,5,1,0,597,92,0,0,0,0,0,0,2,6,11,5,7,7,4,11,3,9,6,7,3,2,3,3,0,3
598,187,0,0,0,0,0,1,2,3,4,10,11,10,20,21,21,15,20,8,13,8,3,12,2,3,598,194,0,0,0,0,0,0,6,14,17,21,20,12,12,24,10,11,10,5,14,5,5,4,2,2
599,102,0,0,0,0,2,0,1,3,2,4,5,6,11,15,8,12,11,9,4,1,5,0,3,0,599,125,0,0,0,0,0,2,4,7,10,10,15,4,11,9,3,7,8,7,5,3,7,8,1,4
600,70,0,4,0,0,0,0,3,1,0,1,4,9,7,4,6,9,4,2,9,2,3,2,0,0,600,71,0,0,0,0,0,0,0,3,3,5,6,1,7,4,8,3,7,3,6,7,2,1,1,3
