origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
603,59,1,0,0,0,0,0,1,2,5,5,4,1,5,0,2,6,5,4,8,4,3,1,1,1,603,59,0,0,0,0,1,0,1,1,1,5,1,1,6,3,1,3,4,9,6,9,2,3,0,2
604,78,0,0,0,0,0,0,4,3,7,5,5,4,4,5,5,7,2,5,6,3,6,5,1,1,604,77,0,0,1,0,0,0,2,5,1,4,6,5,4,3,2,9,8,10,6,4,3,4,0,0
605,125,0,1,0,0,1,1,6,8,8,7,7,4,7,8,5,12,8,13,10,10,2,3,4,0,605,123,0,0,0,0,0,1,3,5,5,4,7,5,6,4,10,4,11,7,14,13,9,6,5,3
606,23,0,0,0,0,0,1,1,1,5,1,1,1,3,2,0,0,1,2,2,0,0,0,1,1,606,19,0,0,0,0,0,0,0,0,0,4,2,0,2,2,0,1,1,0,3,1,0,1,1,0
607,48,0,1,0,0,1,0,2,0,3,1,3,3,6,7,5,3,3,3,2,1,2,2,0,0,607,59,0,0,0,1,0,0,4,2,2,2,1,2,5,4,8,6,3,1,4,6,1,1,3,2
608,19,0,0,0,0,0,0,1,1,0,1,2,3,1,4,0,1,0,0,0,2,0,1,2,0,608,27,0,0,0,0,0,1,0,2,1,1,3,1,2,1,0,1,1,4,2,2,1,2,2,0
609,35,0,0,0,0,0,0,2,1,2,0,2,1,3,1,3,4,4,4,3,3,1,0,0,1,609,36,0,0,0,0,0,0,0,0,0,1,2,0,3,5,3,4,4,2,5,1,4,1,1,0
610,23,1,0,0,0,0,2,1,3,2,1,2,2,2,0,1,1,0,0,1,1,3,0,0,0,610,23,0,0,0,0,0,1,1,1,1,0,2,1,1,2,0,1,0,1,3,3,2,1,0,2
611,149,1,0,0,0,1,0,0,3,4,6,7,3,12,16,22,10,7,17,8,15,6,8,2,1,611,154,0,0,0,0,0,3,4,10,15,11,12,6,16,11,7,10,8,7,14,4,5,5,3,3
612,164,0,0,2,0,0,1,2,0,2,2,7,7,17,14,13,16,19,22,7,11,9,10,3,0,612,177,0,0,1,1,0,0,6,10,12,16,17,12,17,9,12,10,9,12,10,8,10,1,4,0
613,73,0,0,0,1,0,1,4,2,5,3,4,5,6,7,6,5,7,5,6,2,1,2,1,0,613,79,0,0,0,0,0,0,4,1,6,8,5,3,9,2,4,7,3,7,3,9,4,3,0,1
614,49,0,0,0,0,0,0,5,4,7,5,2,4,4,4,1,0,1,4,5,0,3,0,0,0,614,68,0,0,0,0,0,0,0,1,1,6,2,4,3,2,3,3,8,3,9,7,5,4,7,0
615,91,2,0,1,0,0,0,2,4,3,7,4,5,5,8,9,6,7,10,6,5,3,3,1,0,615,87,0,1,1,0,0,0,1,6,6,6,9,8,8,8,4,3,3,6,8,2,0,3,2,1
616,18,0,0,0,0,0,0,2,1,1,1,1,2,0,1,2,2,2,2,1,0,0,0,0,0,616,18,0,0,0,0,0,0,0,1,2,0,0,1,1,1,2,1,1,0,3,3,0,1,0,0
617,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,617,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0
618,51,1,0,0,0,0,0,3,3,6,4,2,0,4,1,1,5,5,4,4,5,1,2,0,0,618,51,0,0,0,1,0,0,0,0,2,3,3,2,2,2,0,4,3,2,9,5,7,3,3,0
619,60,0,0,0,0,0,0,0,4,3,3,9,4,4,6,1,1,5,8,1,5,1,3,2,0,619,55,0,0,0,0,0,0,0,6,4,4,4,4,4,6,1,4,3,2,7,2,2,0,0,1
620,175,1,1,0,0,1,1,3,8,5,14,15,7,19,12,13,8,10,16,15,7,8,10,1,0,620,170,0,1,0,0,0,1,2,10,17,11,9,13,15,7,15,11,8,16,14,6,3,6,3,2
621,96,0,0,0,0,0,1,2,6,7,4,5,10,9,3,6,7,9,8,5,1,3,9,1,0,621,97,0,0,0,0,0,1,1,6,8,8,6,3,11,5,5,6,6,7,6,10,1,2,3,2
622,164,1,0,0,1,0,2,5,8,4,11,13,12,21,13,9,11,11,7,9,15,4,2,5,0,622,166,0,0,0,0,0,3,6,14,13,16,9,9,9,8,9,12,9,10,9,11,3,3,9,3
623,130,3,1,0,0,1,0,3,10,10,4,7,8,12,11,16,12,9,6,4,3,6,3,1,0,623,112,0,1,1,0,0,1,2,16,8,6,10,8,7,7,9,4,3,6,5,5,3,6,1,2
624,114,0,0,0,0,1,3,2,8,4,8,7,11,5,14,7,10,5,7,2,7,8,5,0,0,624,98,0,0,0,0,0,0,1,4,6,8,7,6,5,6,7,11,12,6,9,4,1,2,2,1
625,29,0,0,0,0,0,1,2,3,2,1,3,0,1,2,0,0,4,2,3,0,0,4,0,1,625,30,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,2,3,4,4,5,1,3,1,0
626,196,1,0,0,0,1,2,9,17,17,11,15,15,15,9,10,6,14,19,9,10,6,5,5,0,626,188,0,3,1,0,0,1,4,6,7,8,5,14,12,22,10,15,12,13,13,7,8,11,10,5
627,211,1,1,0,0,2,7,9,10,19,11,10,14,19,12,13,10,12,19,10,11,12,4,3,2,627,214,0,2,2,1,0,4,9,3,7,10,9,11,15,10,10,14,13,19,23,13,15,10,5,7
628,498,1,0,0,0,5,5,16,23,23,37,27,25,36,28,39,45,40,46,34,24,15,19,8,2,628,450,0,3,1,0,0,1,14,26,36,23,36,35,27,25,23,31,26,32,37,21,16,18,12,6
629,243,0,0,0,1,0,1,6,13,13,14,16,16,20,18,19,17,14,16,16,17,18,7,1,0,629,254,0,2,0,0,0,0,7,12,15,14,20,9,17,20,16,19,12,22,16,16,11,11,12,2
630,207,1,0,0,0,1,2,12,11,13,8,9,13,16,11,12,20,10,20,12,11,14,10,1,0,630,216,0,2,0,0,0,0,1,6,16,11,19,19,14,18,13,14,11,18,13,6,8,9,10,8
631,241,1,0,0,0,1,2,10,15,21,18,17,19,18,14,14,16,10,14,11,10,18,6,4,2,631,227,0,1,0,0,0,1,4,7,8,16,8,13,17,16,19,13,18,17,16,15,14,14,6,3
632,927,10,3,3,0,2,14,24,44,39,32,40,46,63,66,68,67,82,75,50,55,65,46,28,5,632,988,0,5,1,2,0,4,8,23,43,54,51,63,68,76,69,74,85,69,69,65,60,45,35,14
633,432,3,0,0,1,1,4,8,24,24,21,25,32,29,29,21,29,29,42,35,19,25,18,10,3,633,463,0,2,4,2,0,1,3,9,13,21,27,22,29,34,33,30,44,35,48,27,28,26,16,8
634,108,2,1,0,0,0,2,8,9,12,10,6,6,6,12,3,3,5,4,5,4,5,2,2,1,634,105,0,3,0,0,0,0,0,1,5,3,7,3,6,6,10,3,7,10,8,9,8,9,5,1
635,737,6,0,1,1,3,16,56,63,58,50,49,47,41,60,27,41,45,46,39,30,25,21,8,4,635,756,0,9,7,0,0,4,15,28,26,32,31,31,40,38,41,59,52,56,65,52,61,47,39,20
636,181,4,1,0,0,0,11,13,14,10,11,13,10,14,20,10,4,7,7,11,9,5,2,4,1,636,168,0,2,0,0,0,2,3,13,8,9,10,7,11,13,11,5,13,13,16,4,7,9,7,4
637,171,1,0,0,0,1,2,7,13,10,11,11,12,8,13,5,7,14,15,12,14,4,7,3,1,637,155,0,0,0,0,0,0,4,4,6,9,12,6,5,9,17,8,12,10,17,12,10,0,5,8
638,40,1,0,0,0,0,1,3,3,4,2,3,3,1,1,3,0,2,1,2,3,2,2,2,1,638,49,0,3,0,0,0,1,1,2,1,3,1,1,5,3,2,1,1,4,4,7,3,1,2,2
639,33,0,0,0,0,0,1,2,0,5,2,0,5,0,0,4,0,3,4,3,0,2,2,0,0,639,31,0,0,0,0,0,0,0,1,0,1,1,4,0,1,3,2,2,4,2,4,1,0,4,1
640,62,0,0,0,0,0,2,2,6,6,8,3,3,5,1,7,3,4,4,2,2,3,1,0,0,640,52,0,0,0,0,0,0,0,1,3,1,6,4,1,2,7,3,0,6,4,5,6,1,2,0
641,509,4,0,1,1,2,9,27,34,38,25,35,27,30,26,27,28,34,46,35,28,21,18,11,2,641,521,0,0,0,1,0,0,4,13,24,27,21,28,34,36,37,43,31,52,58,32,36,25,14,5
642,59,0,0,0,0,0,5,1,5,3,4,2,4,4,2,5,8,3,5,2,2,1,2,1,0,642,56,0,0,0,0,0,0,0,3,4,4,3,2,4,0,5,5,5,6,6,3,2,3,1,0
643,138,0,0,0,0,0,1,9,10,6,10,8,8,9,13,8,2,4,14,7,11,8,5,4,1,643,153,0,1,0,0,0,0,2,2,9,12,11,8,11,9,9,9,11,15,16,5,7,5,7,2
644,25,0,0,0,0,0,1,1,2,3,2,0,2,1,1,1,1,0,5,1,0,4,0,0,0,644,30,0,0,0,0,0,0,0,2,2,1,2,1,0,3,2,3,0,3,2,2,4,2,0,1
645,168,0,0,0,0,0,3,8,16,8,17,14,8,17,12,4,8,8,14,4,13,7,5,2,0,645,165,0,0,0,1,0,1,0,3,7,7,13,12,11,15,16,9,13,11,21,9,7,6,3,0
646,231,1,0,0,0,1,5,18,17,13,11,21,23,8,25,12,6,12,16,8,16,9,6,3,0,646,226,0,2,2,1,0,0,11,18,12,14,7,7,15,11,9,16,8,18,32,8,10,16,7,2
647,15,0,0,0,0,0,0,1,3,3,0,2,0,0,0,1,1,1,0,1,2,0,0,0,0,647,19,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,5,1,1,3,3,0,1,1,0
648,43,1,0,0,0,0,0,0,2,3,4,6,2,4,3,2,4,4,3,2,2,1,0,0,0,648,43,0,0,0,0,0,0,1,0,5,3,0,1,6,1,2,5,6,4,1,1,0,3,3,0
650,81,0,0,0,0,0,3,5,5,9,7,7,3,2,7,4,2,2,5,8,6,3,2,1,0,650,86,0,2,0,0,0,0,1,0,5,6,1,4,5,4,5,9,7,5,7,8,7,2,5,3
651,48,1,0,0,1,0,1,3,4,6,3,2,3,2,1,2,2,4,4,5,1,0,1,2,0,651,57,0,1,0,0,0,0,0,3,1,1,2,0,5,4,2,2,5,5,8,0,6,3,6,3
652,12,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,3,1,1,0,1,0,0,652,15,0,0,0,0,0,0,1,0,1,2,1,1,2,0,1,1,1,0,2,1,1,0,0,0
653,13,1,0,0,0,1,0,0,0,1,0,2,0,0,2,1,2,0,0,1,1,1,0,0,0,653,12,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2,2,0,0,0,1,1,0
654,83,0,0,0,0,0,6,7,6,9,4,5,7,2,3,5,6,7,4,4,2,5,0,1,0,654,84,0,1,0,0,0,2,3,5,5,1,3,3,6,4,6,5,4,8,8,5,6,3,3,3
655,303,3,0,0,0,2,9,21,22,22,23,18,16,22,16,17,23,22,19,19,13,5,8,2,1,655,297,0,3,0,1,0,1,4,6,14,17,15,13,17,18,26,26,22,27,27,24,12,9,8,6
656,36,0,0,0,0,0,0,2,4,2,1,5,2,4,4,3,1,1,2,2,1,1,1,0,0,656,31,0,0,0,0,0,0,0,0,5,2,2,3,3,0,3,2,1,0,2,2,2,3,0,1
657,25,0,0,0,0,0,1,0,0,1,0,1,3,5,1,2,2,4,3,0,0,0,1,1,0,657,28,0,0,0,0,0,0,0,2,3,4,2,2,5,2,3,1,1,0,0,1,1,1,0,0
658,7,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,658,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,1,0,0
659,151,1,0,0,0,1,2,10,15,9,12,7,8,8,8,14,5,11,9,10,7,9,5,0,0,659,172,0,1,0,0,0,1,4,7,11,11,4,8,8,8,15,14,10,14,12,13,16,7,4,4
660,12,1,0,0,0,0,1,1,0,0,0,0,1,0,1,2,0,1,1,0,1,0,2,0,0,660,13,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0,1,1,1,1,0,0
661,103,0,0,0,0,2,1,5,15,8,8,5,5,5,7,3,7,6,7,5,7,3,1,1,2,661,108,0,3,0,0,0,1,0,6,7,1,3,4,8,8,4,5,7,15,19,4,2,5,2,2
662,174,1,0,0,0,0,5,13,15,9,9,8,12,9,7,15,17,14,20,7,2,5,3,3,0,662,174,0,1,0,0,1,1,2,7,10,14,3,4,9,9,13,14,10,20,18,9,10,9,5,4
663,54,1,0,1,0,0,2,1,0,4,3,2,5,2,3,6,6,5,3,4,1,4,0,0,1,663,51,0,1,0,0,0,0,0,1,1,7,4,4,5,2,4,6,4,2,1,4,1,4,0,0
664,195,0,0,0,0,1,2,15,20,13,15,14,12,7,13,12,14,16,11,8,9,8,1,4,0,664,217,0,3,0,0,0,1,1,6,8,15,12,11,10,9,13,12,16,20,26,16,9,12,12,4
665,178,1,0,0,0,2,1,3,7,18,12,9,11,8,13,15,15,13,14,18,5,6,7,0,0,665,173,0,1,0,0,1,1,3,6,8,17,6,12,14,13,12,16,14,11,17,6,5,3,3,4
666,181,3,0,0,1,3,4,9,11,9,15,19,6,11,12,9,9,11,14,8,10,6,6,4,1,666,175,0,1,0,0,0,0,3,5,7,11,7,14,7,8,8,15,12,13,18,8,8,8,12,8
667,734,6,3,0,2,2,7,13,39,41,30,42,61,51,49,70,41,64,58,55,30,35,21,9,5,667,727,0,15,2,0,0,1,7,20,58,56,55,62,41,41,45,46,38,59,45,38,26,27,22,21
668,354,6,0,0,0,1,8,15,19,30,33,20,22,18,19,19,33,31,30,18,10,10,11,0,1,668,371,0,4,3,1,0,1,1,4,9,23,15,23,16,26,21,24,24,26,35,34,26,21,19,11
669,197,1,1,0,0,0,4,10,8,19,8,14,14,11,11,16,21,16,14,7,4,8,3,6,1,669,183,0,2,0,1,0,1,2,6,5,8,12,10,12,11,10,15,15,13,15,9,7,6,13,6
670,50,0,0,0,0,1,0,1,2,1,1,2,1,3,3,5,5,2,6,8,4,2,1,2,0,670,50,0,1,1,0,0,0,0,3,1,2,1,5,1,6,5,2,3,8,3,2,3,1,1,1
671,185,1,0,0,0,1,3,6,7,12,8,7,12,10,12,10,23,18,17,12,9,6,8,3,0,671,172,0,2,0,0,0,0,6,4,10,12,7,8,21,12,8,16,13,12,13,3,10,4,5,6
672,80,1,0,0,0,1,5,7,4,6,3,0,5,7,4,2,7,5,4,2,3,12,2,0,0,672,70,0,0,0,0,0,0,1,2,3,5,6,4,4,3,7,5,8,4,5,5,1,3,3,1
673,268,2,4,1,0,3,4,11,18,19,20,14,17,22,21,12,8,21,22,12,15,7,10,4,1,673,262,0,2,1,1,0,0,3,9,12,19,5,16,17,13,18,16,18,25,24,18,15,16,8,5
674,135,1,0,0,0,0,3,5,7,10,5,7,9,10,11,8,5,6,8,11,6,11,9,3,0,674,130,0,4,0,0,0,0,2,3,3,10,6,10,8,8,6,11,8,10,7,8,4,11,6,4
675,163,2,1,1,0,1,3,10,9,7,13,14,16,7,6,15,13,13,9,4,5,3,5,5,1,675,156,0,2,2,1,0,3,3,3,1,6,8,7,5,12,8,10,17,11,10,7,9,13,14,2
676,148,1,0,0,0,2,4,4,12,10,8,12,7,10,11,14,9,12,10,10,5,3,2,2,0,676,135,0,5,1,0,0,1,3,9,6,10,10,6,8,10,9,5,7,7,11,11,3,6,6,1
677,30,0,0,0,0,0,0,2,1,1,2,1,2,1,2,2,4,3,1,4,1,2,0,1,0,677,31,0,0,0,0,0,1,0,0,3,0,5,2,1,3,0,2,2,4,3,3,1,0,1,0
678,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,3,1,1,0,0,0,678,13,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,1,1,1,2,1,1,0,0,0
679,26,0,0,0,0,0,1,3,0,2,0,2,1,4,2,2,1,1,3,0,2,2,0,0,0,679,22,0,0,0,0,0,0,0,0,2,1,0,0,2,3,2,0,4,1,1,2,1,2,1,0
680,49,1,0,0,0,0,4,0,4,4,2,4,0,5,2,2,3,7,3,2,1,1,3,1,0,680,43,0,1,0,0,0,0,1,3,3,1,1,3,1,2,0,3,8,6,4,3,1,1,0,1
681,10,0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,681,10,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,1,0,0,0,2,1,0
682,203,1,0,0,0,0,1,4,12,4,8,10,12,17,19,17,20,21,24,22,3,6,2,0,0,682,188,0,1,0,0,0,2,4,6,21,33,17,11,15,7,16,10,6,10,10,6,7,3,2,1
683,202,1,0,0,0,2,3,1,11,5,4,5,12,9,13,13,17,24,21,22,12,15,8,4,0,683,189,0,1,0,1,0,2,7,13,14,22,17,17,14,9,11,5,15,10,11,9,6,3,2,0
684,128,0,0,0,0,2,2,1,4,3,6,3,10,8,8,14,10,13,14,4,9,9,3,4,1,684,128,0,1,0,0,0,1,4,5,13,11,9,14,11,12,7,6,6,8,4,5,2,2,6,1
685,52,0,2,0,0,1,1,0,5,3,5,0,1,1,5,6,4,5,3,2,2,2,1,3,0,685,43,0,1,0,0,0,1,1,3,1,2,3,3,4,2,3,3,2,3,3,0,1,3,2,2
686,88,0,0,0,0,0,1,4,6,8,4,6,5,3,3,10,3,6,9,5,1,10,1,3,0,686,94,0,1,1,0,0,0,0,2,4,7,5,5,5,8,4,5,8,7,9,8,5,2,5,2
687,60,1,0,0,0,0,2,2,4,3,1,5,1,4,3,3,7,4,3,4,4,7,1,1,0,687,57,0,0,1,0,0,0,0,2,7,0,5,1,5,2,5,2,5,6,1,4,3,3,4,1
688,138,1,0,0,0,2,0,4,12,6,4,4,7,10,11,11,14,12,18,3,9,5,2,3,0,688,122,0,0,0,1,0,0,4,8,13,5,9,4,4,4,6,11,10,7,8,3,6,9,7,3
689,102,0,0,0,0,0,2,3,0,1,5,8,9,10,5,6,9,12,10,5,3,8,2,4,0,689,92,0,0,0,0,0,0,2,6,9,8,7,7,6,9,7,6,9,3,1,4,4,2,1,1
690,45,1,0,0,0,0,1,0,1,2,3,2,4,2,2,3,6,7,3,2,0,2,3,1,0,690,43,0,1,0,0,0,0,2,3,3,2,6,4,3,1,5,2,2,3,2,1,1,1,1,0
691,80,1,1,0,0,0,0,1,5,3,3,5,5,5,4,4,5,6,5,7,10,5,3,1,1,691,75,0,2,0,0,0,0,3,2,5,6,4,5,5,4,2,6,4,3,11,4,5,2,1,0
692,29,0,0,0,0,0,1,2,3,2,2,0,3,1,0,1,4,3,2,3,2,0,0,0,0,692,29,0,0,0,0,0,0,0,1,1,2,1,2,1,2,0,2,2,3,5,1,1,2,3,0
693,46,0,0,0,0,0,0,1,3,3,3,4,1,5,2,7,4,3,2,3,0,4,1,0,0,693,46,0,0,1,0,0,0,0,1,1,2,2,2,6,5,1,7,2,1,5,3,3,2,1,1
694,100,0,2,0,0,0,0,4,3,4,6,5,4,6,7,6,7,13,11,7,4,5,3,3,0,694,97,0,1,0,0,0,1,0,6,6,8,7,5,6,7,5,9,5,5,14,5,2,2,3,0
695,95,0,1,0,0,0,0,1,1,5,2,5,3,5,7,7,12,10,12,9,3,5,6,1,0,695,95,0,0,0,0,0,0,1,7,5,10,7,7,8,6,4,7,10,8,3,4,2,1,5,0
696,27,0,0,0,0,0,0,1,0,1,4,0,5,2,1,1,5,3,0,3,1,0,0,0,0,696,24,0,0,0,0,0,0,1,3,2,1,2,3,5,1,2,2,0,2,0,0,0,0,0,0
697,22,0,0,0,0,0,0,0,2,1,1,2,2,2,2,0,0,2,4,4,0,0,0,0,0,697,22,0,0,0,0,0,0,0,1,1,2,4,1,2,2,1,0,3,2,1,1,0,0,1,0
698,35,0,1,1,0,1,1,2,3,2,0,1,3,2,2,1,1,6,2,1,4,1,0,0,0,698,28,0,0,0,0,0,0,0,2,1,2,0,4,1,0,1,2,3,1,0,6,2,1,0,2
699,41,0,0,0,0,2,0,1,3,3,1,5,4,3,3,3,3,4,1,0,2,1,2,0,0,699,39,0,0,0,0,0,1,0,2,1,1,4,4,2,3,4,1,4,2,1,1,3,3,1,1
700,51,0,0,0,0,1,3,1,3,2,2,6,0,3,2,3,4,4,3,3,5,1,3,1,1,700,52,0,0,0,0,0,1,1,3,2,4,4,5,1,2,3,5,3,4,3,4,4,2,1,0
701,47,0,0,0,0,1,3,0,1,3,1,1,5,7,1,5,4,4,4,4,1,1,1,0,0,701,53,0,0,0,0,0,2,1,2,6,5,3,4,6,3,3,3,5,3,3,1,1,1,1,0
702,68,0,1,3,0,2,1,3,1,3,0,4,5,5,6,3,4,6,6,3,5,3,1,3,0,702,63,0,0,0,2,0,2,2,4,5,1,5,6,9,4,3,5,3,1,3,3,1,1,3,0
703,23,0,0,0,0,0,1,0,1,1,2,1,1,2,2,3,0,1,4,1,1,1,0,1,0,703,22,0,1,0,0,0,2,0,1,0,0,1,0,1,3,1,1,3,3,0,1,1,1,0,2
704,82,2,0,0,0,0,1,2,5,5,2,6,6,1,8,10,6,6,8,2,5,3,4,0,0,704,74,0,0,0,0,0,1,1,4,6,8,4,4,5,5,6,4,6,3,5,5,2,2,1,2
705,34,2,0,0,0,0,1,1,4,1,0,2,0,2,1,2,4,2,4,3,3,0,1,1,0,705,31,0,0,0,0,0,0,1,3,3,2,1,0,3,2,2,0,2,3,3,3,1,1,0,0
706,117,0,1,0,0,0,2,2,3,5,8,3,4,5,5,11,15,15,20,5,5,6,1,1,0,706,108,0,0,0,0,0,0,9,3,17,13,11,8,4,5,5,6,5,6,7,3,2,1,2,1
707,28,0,0,1,0,0,1,0,1,2,1,1,0,1,3,4,2,3,3,2,0,0,3,0,0,707,24,0,0,0,0,0,0,1,2,2,0,3,0,1,3,2,3,1,1,2,0,0,1,1,0
708,53,0,0,0,0,1,0,0,1,0,2,1,0,0,1,2,7,2,4,2,7,5,13,5,0,708,61,0,1,0,0,0,0,1,3,2,3,2,2,1,5,2,5,5,9,7,6,3,2,1,0
709,232,0,0,0,0,0,1,1,3,3,2,3,6,5,5,4,7,8,13,11,19,55,70,16,0,709,307,0,1,1,1,0,1,3,4,15,10,7,15,19,11,21,25,40,41,51,29,5,0,5,2
710,21,0,0,0,0,0,0,0,1,0,0,4,1,1,1,2,3,1,5,1,0,0,0,0,1,710,19,0,0,0,0,0,0,1,1,2,3,0,1,3,1,0,2,1,0,3,0,0,0,1,0
711,11,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,3,2,0,0,0,0,0,0,711,10,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0
712,84,1,1,0,0,3,0,3,3,5,4,4,6,3,8,6,7,9,7,5,4,3,1,1,0,712,83,0,1,1,0,0,0,1,6,6,3,3,3,7,3,4,4,12,6,4,8,5,4,1,1
713,164,0,0,0,0,1,2,4,13,5,8,8,11,14,10,14,12,15,19,10,5,6,3,3,1,713,175,0,0,1,0,0,0,4,11,16,12,11,6,16,6,17,8,8,14,11,10,7,4,7,5
714,83,1,1,1,1,1,0,0,2,2,5,3,5,2,4,3,6,8,9,8,5,8,7,1,0,714,88,0,2,0,0,0,1,0,6,5,11,6,5,3,6,3,2,6,9,7,3,4,4,1,3
715,101,4,0,1,2,1,0,1,3,5,11,2,3,3,6,4,5,13,14,6,3,6,5,3,0,715,92,0,0,0,1,0,0,0,8,8,16,5,1,5,8,4,4,3,5,8,8,2,2,3,0
716,168,3,1,7,0,1,2,2,3,13,7,6,10,10,10,11,10,9,25,13,9,9,4,2,1,716,182,0,2,1,0,0,1,1,12,14,12,19,7,8,12,7,9,10,9,13,13,14,9,3,4
717,185,0,1,0,0,1,1,2,6,4,5,7,5,13,7,6,7,21,22,13,12,12,22,15,3,717,219,0,2,0,0,0,0,4,9,6,13,15,10,5,11,13,14,15,25,35,23,5,4,5,4
718,155,3,2,6,0,3,2,1,5,13,4,6,10,4,6,15,7,15,15,9,8,8,10,2,1,718,172,0,2,0,0,0,2,2,7,16,12,11,10,11,8,7,6,9,16,20,12,8,5,6,1
719,333,9,5,5,1,2,5,3,4,15,9,20,9,21,18,14,31,37,51,31,12,12,7,10,2,719,328,0,4,2,1,0,3,9,14,37,36,27,17,15,19,16,14,15,20,20,18,7,8,12,11
720,80,0,0,0,0,0,0,1,1,4,1,3,7,3,4,6,8,4,17,7,5,4,2,3,0,720,79,0,0,0,0,0,0,2,6,4,9,7,2,9,7,2,2,3,12,7,3,0,1,0,3
721,133,0,0,1,0,1,2,2,4,10,7,10,6,5,5,6,14,18,20,5,5,8,2,2,0,721,119,0,0,0,0,0,2,3,11,17,16,8,6,9,5,9,2,1,9,8,4,4,1,2,2
722,97,0,0,0,0,0,2,3,1,3,5,3,5,6,9,5,14,14,10,4,8,1,2,1,1,722,84,0,0,0,0,0,2,3,8,10,7,9,8,3,6,8,7,1,3,1,3,1,0,3,0
723,110,0,0,1,0,1,1,4,6,6,4,7,4,10,9,6,9,11,13,5,6,5,1,1,0,723,100,0,0,0,0,1,1,8,8,11,13,4,8,4,5,5,6,3,6,3,3,8,2,1,0
724,55,0,0,0,0,2,1,1,2,2,4,2,1,5,2,4,6,7,10,4,0,1,1,0,0,724,55,0,0,0,0,0,4,1,3,5,6,2,5,6,3,8,0,2,4,2,2,0,1,1,0
725,248,1,1,1,0,0,11,7,8,16,9,12,16,14,14,20,14,24,21,17,17,7,7,7,4,725,234,0,2,1,1,0,4,16,21,26,17,15,12,10,15,14,8,8,14,8,10,10,8,6,8
726,204,0,0,0,0,2,6,5,10,6,9,9,14,13,10,15,18,25,20,12,15,6,5,4,0,726,194,0,0,0,0,0,2,12,23,21,16,14,10,13,10,9,2,7,15,9,10,7,7,1,5
727,215,1,1,0,0,0,0,5,8,12,11,10,9,19,14,19,19,21,22,12,11,8,6,4,3,727,216,0,1,0,1,0,0,4,19,9,16,9,20,13,18,12,8,15,21,22,4,6,4,7,6
728,60,0,0,0,0,0,0,2,1,1,1,6,3,7,3,4,4,7,9,3,5,3,1,0,0,728,65,0,1,0,0,0,0,0,4,6,6,10,7,2,4,3,3,2,3,4,3,1,2,2,1
729,116,1,1,1,0,2,2,1,3,8,6,7,7,6,7,10,13,8,14,7,7,2,1,2,0,729,123,0,0,0,0,0,2,1,6,15,9,12,3,9,7,7,2,6,13,10,9,3,5,2,2
730,351,0,0,0,0,1,6,14,13,32,11,16,17,18,18,17,29,31,49,27,16,12,17,5,2,730,330,0,2,0,1,0,0,5,12,33,30,17,13,21,20,18,20,18,22,33,18,19,17,5,5
731,137,0,3,1,0,2,1,7,6,6,8,8,8,5,7,8,8,12,18,10,7,7,2,2,1,731,120,0,1,2,0,0,0,1,5,13,17,9,7,1,3,5,7,6,14,8,6,2,5,5,1
732,96,0,0,1,0,0,1,4,3,7,2,6,7,7,5,2,4,11,15,10,4,4,3,0,0,732,100,0,0,0,0,0,0,4,10,8,14,5,5,8,9,1,6,2,7,9,5,3,0,3,1
733,127,0,0,0,0,3,2,2,10,10,4,8,10,9,7,6,11,13,10,13,6,3,0,0,0,733,133,0,1,1,1,0,3,3,6,7,6,10,10,4,9,6,9,8,10,10,6,7,7,7,1
734,44,0,0,3,0,0,0,2,0,2,4,7,3,2,3,3,0,9,0,3,2,1,0,0,0,734,38,0,1,0,0,0,0,0,2,3,5,1,4,3,4,2,1,2,2,1,3,0,2,2,0
735,122,1,0,1,0,0,2,2,3,9,7,6,11,11,12,13,9,4,7,7,3,7,1,6,0,735,127,0,1,0,0,0,0,2,4,7,10,7,12,8,8,7,12,2,6,15,10,9,2,3,1
