origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
470,33,0,0,0,0,1,0,0,2,0,1,5,2,2,1,2,4,2,4,3,2,0,2,0,0,470,43,0,0,0,0,0,0,1,0,3,2,3,2,4,5,3,4,1,2,1,2,4,2,2,1
471,82,0,0,0,0,0,1,1,5,3,4,9,12,2,10,7,5,2,7,5,3,1,3,1,1,471,73,0,0,1,0,0,0,0,1,5,3,4,3,10,3,4,8,4,4,6,3,2,3,3,5
472,100,0,0,0,0,0,0,3,4,4,11,10,6,8,13,4,8,6,5,4,6,2,3,2,1,472,100,0,1,2,0,0,0,1,4,2,5,9,7,7,3,10,5,9,5,8,10,2,4,4,2
473,33,0,0,0,0,0,0,1,3,4,3,1,1,3,2,1,4,4,0,3,0,0,2,0,1,473,27,0,2,0,1,0,0,0,3,0,2,3,1,0,3,1,2,3,1,0,1,0,2,1,1
474,121,2,0,0,1,0,2,2,5,4,11,11,10,4,5,11,7,9,5,7,9,7,4,3,2,474,122,0,3,2,0,0,2,0,3,7,2,9,7,10,9,10,7,11,7,7,6,7,5,3,4
475,38,0,0,0,0,0,0,0,1,0,1,4,2,2,1,1,6,2,2,1,5,2,5,1,2,475,43,0,0,1,0,0,0,0,2,1,3,3,6,5,5,2,2,1,2,3,1,4,0,0,2
476,116,2,1,0,0,0,1,1,2,5,9,7,5,15,9,8,8,11,10,7,5,2,5,3,0,476,122,0,1,1,0,0,0,1,4,4,1,13,11,8,8,12,8,10,10,7,7,4,4,5,3
477,160,1,0,0,0,1,3,2,5,16,9,11,14,7,13,12,8,13,9,12,5,7,6,2,4,477,158,0,6,1,4,0,0,3,0,0,9,13,7,10,14,16,12,10,8,5,12,7,6,8,6
478,5,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,478,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,0,0,0,1,0,0
479,77,1,1,0,0,0,1,0,4,6,2,5,8,6,7,8,3,5,5,1,3,4,5,2,0,479,73,0,2,1,1,0,0,2,1,5,4,2,7,8,3,5,8,4,7,4,1,0,2,3,3
480,48,0,0,0,0,1,0,0,0,1,2,6,4,9,5,2,2,5,3,5,0,2,1,0,0,480,51,0,2,1,0,0,0,0,0,2,3,7,8,1,3,4,3,2,1,4,4,5,1,0,0
481,123,6,1,1,0,1,0,3,3,1,4,7,10,10,4,10,14,12,6,10,7,7,3,3,0,481,106,0,1,1,0,0,2,2,3,4,8,4,9,14,11,7,7,5,6,4,5,4,6,2,1
482,355,3,4,2,0,0,2,6,9,14,11,20,38,37,28,32,28,19,25,15,20,15,13,12,2,482,340,0,4,2,5,0,4,5,5,8,21,24,25,34,30,19,21,27,18,12,20,11,18,15,11
483,87,2,1,0,0,0,1,5,1,2,5,3,10,7,6,7,6,12,5,8,1,2,2,1,0,483,97,0,6,0,1,0,0,0,2,2,4,7,6,6,10,4,6,10,5,4,5,3,5,8,2
484,43,1,0,0,0,0,0,0,1,4,3,2,3,4,4,4,3,5,3,1,1,4,0,0,0,484,52,0,2,0,0,1,0,2,1,1,5,3,3,3,2,0,1,3,4,4,3,5,3,4,2
485,103,1,0,0,0,2,3,3,9,8,5,10,10,6,8,4,9,4,3,6,6,3,2,1,0,485,88,0,3,1,1,0,0,2,0,5,3,5,5,4,7,7,2,10,5,7,9,3,4,3,2
486,190,2,3,1,0,1,3,3,6,11,16,19,7,21,8,13,13,15,8,11,7,11,4,5,2,486,189,0,5,4,0,0,1,1,1,2,5,10,11,16,12,17,12,12,11,17,7,15,13,8,7
487,156,3,0,1,0,2,2,5,5,14,14,11,6,11,8,11,15,5,9,10,5,6,8,5,0,487,122,0,3,4,0,0,2,0,1,2,5,1,7,11,6,10,11,5,13,8,6,3,10,10,4
488,42,0,0,0,0,0,0,1,1,2,3,5,3,4,1,2,4,4,3,2,2,2,2,0,1,488,38,0,0,1,0,0,0,0,0,2,2,2,1,3,4,2,1,4,2,3,5,1,2,2,1
489,172,4,0,0,1,0,1,4,7,14,12,15,19,11,11,13,14,7,9,7,10,5,3,5,0,489,180,0,4,2,4,0,1,2,4,7,8,15,18,16,16,8,7,8,15,13,11,7,7,1,6
490,112,1,1,0,0,0,3,6,9,5,10,11,14,10,8,7,3,3,2,8,1,6,1,3,0,490,100,0,3,1,0,0,0,1,3,4,2,4,4,7,11,7,5,10,7,4,8,5,9,2,3
491,92,0,0,0,0,0,1,1,2,3,1,7,9,12,7,8,6,7,5,12,3,2,5,1,0,491,99,0,4,0,1,0,0,1,3,4,5,9,15,4,6,5,7,6,7,4,4,4,4,5,1
492,249,5,2,2,0,1,4,7,9,19,21,26,23,15,15,17,10,17,10,13,9,7,4,9,4,492,226,0,4,3,2,3,0,3,4,4,8,9,14,14,11,9,23,19,13,21,12,11,14,14,7
493,191,6,4,2,0,0,2,3,7,13,16,8,20,12,9,15,15,8,10,12,5,15,6,2,1,493,166,0,2,5,1,1,0,1,2,2,4,14,12,5,15,9,8,12,13,11,12,6,13,10,8
494,185,4,1,1,0,1,2,8,11,11,17,18,12,13,13,10,9,6,13,8,9,6,8,2,2,494,171,0,4,3,3,0,2,1,5,4,6,8,10,13,9,13,18,9,14,8,7,12,8,9,4
495,250,3,4,0,0,2,4,1,8,7,15,18,23,23,14,14,18,17,16,18,15,12,13,2,3,495,253,0,6,3,2,1,4,4,3,5,14,16,11,19,17,20,11,16,20,13,16,15,12,14,6
496,492,16,11,9,0,3,4,11,10,12,29,32,32,38,26,27,29,36,39,38,19,29,23,17,2,496,514,0,7,5,2,2,2,0,6,5,13,22,26,46,37,39,35,45,31,43,32,35,22,25,27
497,52,2,2,0,0,0,0,0,1,5,0,3,2,2,6,1,1,5,11,5,1,1,2,0,2,497,55,0,2,0,0,0,0,0,0,2,4,1,3,3,11,3,7,3,4,3,1,1,4,2,1
498,57,1,0,0,0,1,1,2,3,2,4,5,5,3,3,3,4,2,3,3,3,3,2,3,1,498,57,0,1,1,2,0,1,0,4,4,2,0,4,4,2,4,2,2,2,3,5,3,2,3,5
499,932,20,15,5,1,6,5,18,39,37,34,54,84,60,79,79,76,62,54,57,40,35,35,30,7,499,882,0,27,15,10,4,8,6,15,42,65,52,59,53,48,61,43,47,55,48,51,46,44,47,27
500,677,14,11,2,4,3,4,15,21,34,47,46,47,59,46,40,41,53,36,33,30,32,24,24,11,500,673,0,32,16,8,3,5,5,11,18,25,25,30,41,36,46,39,45,49,44,41,44,37,36,30
501,395,4,1,1,0,2,8,7,13,27,28,27,37,30,27,27,19,29,17,18,21,17,14,17,4,501,406,0,13,7,3,1,4,6,6,14,15,17,27,29,28,19,26,26,26,28,19,21,27,18,20
502,75,2,0,1,0,3,1,2,4,8,6,5,3,6,1,2,2,7,4,5,5,2,2,3,1,502,73,0,3,1,0,0,1,1,0,1,4,5,6,5,3,3,3,8,5,4,5,4,2,5,3
503,131,0,0,1,0,2,1,3,8,10,3,10,14,9,7,17,8,9,7,6,3,4,5,4,0,503,115,0,2,0,1,0,0,1,6,8,10,4,13,7,11,5,3,11,6,5,4,4,5,3,6
504,47,3,0,0,0,1,0,2,3,2,5,7,5,2,0,1,5,2,2,2,2,2,1,0,0,504,47,0,1,0,0,0,0,0,1,2,3,5,3,5,4,3,2,1,2,1,3,2,5,2,2
505,8,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,505,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,1,0,1,0,1,0
506,183,4,1,0,0,1,1,7,9,10,14,11,15,7,14,15,13,10,12,8,7,6,10,4,4,506,173,0,4,0,0,0,2,2,6,12,15,11,12,14,12,7,12,16,12,12,4,6,5,3,6
507,186,0,1,1,0,2,2,13,4,17,13,12,10,17,18,16,6,8,12,11,8,8,5,1,1,507,191,0,4,1,1,0,1,2,2,10,8,7,11,16,14,11,13,16,12,15,13,11,8,6,8
508,53,0,1,0,0,1,1,2,3,5,10,1,4,3,2,3,2,3,5,3,0,0,1,3,0,508,47,0,0,0,0,0,1,2,2,2,4,2,6,2,5,4,2,4,1,2,3,1,2,2,0
509,46,0,0,0,0,0,1,1,3,3,7,4,6,3,1,3,1,4,2,2,1,0,3,1,0,509,44,0,1,0,0,0,0,0,1,1,0,3,4,5,3,2,2,0,3,6,4,3,1,4,1
510,350,1,0,0,1,1,0,5,4,10,10,22,30,36,32,41,48,39,26,11,8,12,7,6,0,510,337,0,0,1,1,0,2,13,15,22,33,58,37,37,20,24,17,12,9,13,8,4,3,6,2
511,59,0,0,0,0,1,0,3,4,2,3,4,8,5,3,10,3,5,1,3,1,2,0,1,0,511,58,0,0,0,0,0,0,2,1,6,4,9,3,7,8,4,2,1,3,2,0,3,2,1,0
512,178,0,0,1,0,0,2,1,4,6,11,15,9,24,20,16,16,8,10,10,8,10,6,1,0,512,185,0,2,0,0,0,2,5,7,7,14,14,18,24,20,9,3,15,10,11,2,9,9,3,1
513,79,0,2,0,0,0,1,1,3,5,7,9,7,6,4,4,6,5,4,1,7,3,3,1,0,513,78,0,2,1,0,0,0,0,3,3,10,9,3,7,8,4,5,8,4,2,4,0,0,3,2
514,199,2,1,0,0,3,6,8,6,11,13,14,21,16,12,16,12,17,13,4,10,4,4,6,0,514,173,0,1,1,1,1,2,2,12,11,10,15,19,8,6,8,8,12,8,9,9,9,9,2,10
515,7,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,515,11,0,0,0,1,0,0,0,0,1,0,3,2,0,0,1,1,0,0,1,0,0,0,0,1
516,80,0,2,0,0,2,0,2,2,5,6,7,1,4,5,7,4,13,7,2,4,2,2,3,0,516,77,0,0,1,0,0,2,0,1,1,5,8,9,7,3,7,2,5,5,6,3,2,7,0,3
517,37,0,0,0,0,0,0,0,4,3,4,5,3,4,1,3,3,2,1,1,0,1,2,0,0,517,33,0,1,0,0,0,0,0,2,3,3,3,5,0,3,1,2,2,1,2,2,1,2,0,0
518,31,0,0,0,0,0,0,0,0,0,3,5,4,5,2,3,1,1,1,2,3,0,0,1,0,518,17,0,0,0,0,0,0,0,1,1,1,2,1,2,2,4,0,1,0,1,0,1,0,0,0
519,8,0,0,0,0,0,0,1,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,519,7,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0
520,9,0,0,0,0,0,0,1,1,0,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,520,10,0,0,1,0,0,1,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,1,0
521,8,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,521,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0
522,6,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,522,6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0
523,13,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,2,2,1,0,0,1,0,0,0,523,16,0,0,0,0,0,1,0,0,0,0,3,1,2,1,0,3,0,1,1,0,2,1,0,0
524,22,1,0,0,0,0,0,1,2,0,2,0,3,1,2,2,3,1,2,0,0,1,1,0,0,524,33,0,0,0,0,0,0,0,2,1,2,0,1,2,2,2,1,6,2,4,3,0,1,3,1
525,13,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,1,0,1,0,1,0,0,2,0,525,15,0,0,0,0,0,0,0,0,1,2,2,1,2,1,2,0,0,0,0,1,1,2,0,0
526,70,1,1,0,0,0,2,2,2,7,3,2,9,4,5,5,3,6,7,2,3,1,4,0,1,526,67,0,0,0,0,0,0,1,0,2,5,2,3,4,11,4,6,4,8,5,2,2,4,1,3
527,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,527,8,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,2,0,0,0,0,0
528,32,1,0,0,0,0,0,0,0,0,1,2,4,1,3,2,4,1,4,3,1,2,3,0,0,528,34,0,0,0,0,0,0,0,1,2,2,4,4,3,3,2,1,1,2,2,2,1,1,1,2
529,29,0,0,0,0,0,0,0,1,2,2,3,0,1,2,2,5,3,3,2,1,1,1,0,0,529,24,0,0,0,0,0,0,2,0,0,0,1,3,4,0,3,3,1,2,1,3,1,0,0,0
530,19,0,0,0,0,0,0,2,1,1,1,1,1,1,2,1,2,0,1,1,2,0,0,1,1,530,18,0,0,0,0,0,0,0,0,0,3,4,0,1,0,2,2,3,0,0,1,0,1,0,1
531,15,0,0,0,0,0,0,1,2,1,1,2,0,0,2,1,0,2,0,1,1,0,0,1,0,531,19,0,1,1,0,0,0,0,0,0,0,1,1,0,2,4,2,1,1,1,0,2,0,2,0
532,51,1,1,0,0,0,1,0,2,6,7,5,1,2,2,4,2,4,1,3,0,3,4,1,1,532,45,0,0,0,0,0,0,1,0,2,4,2,3,5,4,3,4,4,1,3,3,3,2,1,0
533,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,1,0,1,0,533,7,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,1
534,40,0,1,0,0,0,1,1,1,3,2,5,2,2,2,3,1,1,2,2,3,3,4,1,0,534,40,0,0,0,0,0,1,1,1,2,0,3,5,1,2,2,4,4,3,2,2,3,3,0,1
535,37,1,1,0,0,0,2,0,2,4,6,2,1,3,5,1,1,3,1,1,1,2,0,0,0,535,33,0,0,0,0,0,1,1,1,4,1,2,2,3,4,3,3,3,1,0,2,0,1,0,1
536,14,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,3,2,1,0,2,0,0,0,0,536,6,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0
537,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,537,7,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0
538,17,0,0,0,0,0,0,1,0,1,0,2,1,1,2,1,1,3,2,0,0,1,1,0,0,538,17,0,0,0,0,0,0,0,1,1,1,3,1,1,1,1,3,1,1,0,1,1,0,0,0
539,12,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,4,2,1,0,0,539,12,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,1,1,0,0,1,2,0,0,0
540,26,2,0,1,0,0,1,1,3,3,0,0,3,3,0,2,2,0,1,0,0,2,1,1,0,540,19,0,0,1,0,0,0,0,0,0,1,1,0,0,1,3,1,3,2,0,3,1,1,0,1
541,39,0,0,0,0,0,0,2,1,1,3,4,4,0,2,1,5,3,3,3,4,1,2,0,0,541,44,0,0,1,0,0,1,1,1,2,4,0,5,2,1,3,2,6,4,4,2,1,3,1,0
542,10,0,0,0,0,0,0,1,1,2,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,542,10,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,2,1,1,1,0
543,5,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,543,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
544,63,1,0,0,0,0,0,1,2,1,5,3,4,5,7,4,3,9,6,1,6,3,1,0,1,544,66,0,0,0,0,0,0,2,2,3,4,5,3,5,4,10,2,4,8,2,4,4,3,1,0
545,41,1,0,0,0,0,0,1,2,1,3,3,4,5,9,1,2,1,3,2,0,0,3,0,0,545,44,0,0,0,0,0,0,0,1,0,3,3,4,6,7,3,2,3,2,1,2,3,0,3,0
546,53,0,0,0,0,0,1,0,0,1,1,1,2,2,7,7,5,9,5,1,1,6,4,0,0,546,48,0,0,0,0,0,0,0,1,1,4,3,5,5,12,3,5,2,2,1,1,1,1,0,0
547,23,0,0,0,0,0,0,1,1,0,0,0,1,3,2,1,1,3,2,0,4,3,1,0,0,547,27,0,0,0,0,0,0,0,1,0,2,4,2,2,5,2,1,1,0,4,1,1,0,0,1
548,19,0,0,0,0,0,1,0,2,0,2,3,2,0,0,1,1,0,0,3,1,0,2,1,0,548,21,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,2,1,2,0,3,1,0,1,1
549,55,3,0,0,0,0,2,2,2,3,5,4,4,3,4,5,1,5,2,2,3,1,3,1,0,549,57,0,3,1,1,1,0,1,3,3,1,3,4,3,3,5,2,4,4,2,2,2,3,4,2
550,42,0,0,0,0,0,0,2,3,7,2,1,3,5,2,0,3,2,3,1,1,2,3,2,0,550,41,0,0,0,0,1,0,0,0,1,1,3,4,2,2,4,4,4,3,2,0,3,6,1,0
551,21,0,0,0,0,0,0,0,0,2,1,0,2,1,0,1,4,2,0,1,5,2,0,0,0,551,26,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,2,7,2,1,4,1,2,0
552,84,1,0,1,0,0,0,3,0,3,1,4,2,7,4,8,7,5,8,5,5,6,6,8,0,552,84,0,0,0,0,0,0,1,1,2,4,5,5,8,8,4,6,2,9,7,9,5,4,2,1
553,17,0,1,0,0,0,0,1,0,0,0,1,2,0,4,2,0,2,0,0,1,2,0,1,0,553,18,0,0,0,0,0,0,1,2,0,0,2,4,3,0,2,0,0,0,0,1,0,0,2,1
554,32,0,0,0,0,1,0,1,3,1,4,3,2,1,1,3,0,2,3,1,2,1,1,2,0,554,37,0,0,1,2,0,1,1,0,0,1,3,4,4,4,1,2,3,2,2,1,1,2,1,1
555,49,0,0,0,0,1,2,3,5,3,3,4,7,4,6,0,2,2,1,1,2,2,1,0,0,555,48,0,1,0,1,0,1,1,2,0,3,4,4,5,3,3,1,1,4,4,4,1,2,3,0
556,54,3,0,0,0,1,2,0,2,4,6,5,5,3,2,3,3,2,2,1,4,2,0,4,0,556,57,0,3,0,0,0,0,1,0,1,7,1,2,4,5,2,4,2,3,4,3,5,3,2,4
557,38,0,0,0,1,0,1,3,2,1,5,3,3,1,5,2,2,1,3,1,3,0,0,1,0,557,36,0,0,0,0,0,0,0,0,4,2,3,1,3,1,3,1,3,1,5,2,5,2,0,0
558,39,1,0,0,0,1,0,0,0,5,0,4,2,3,3,1,4,4,3,3,3,0,2,0,0,558,35,0,0,0,0,0,1,0,0,2,3,2,2,2,1,2,1,4,4,2,4,3,0,2,0
559,48,0,1,0,0,0,0,0,3,7,3,4,4,2,3,6,3,1,3,2,0,1,3,2,0,559,51,0,2,0,1,0,0,0,5,1,2,1,3,1,8,5,1,4,4,3,3,2,1,2,2
560,83,2,0,0,0,0,3,5,5,4,5,6,3,4,3,9,5,2,7,7,4,3,3,1,2,560,94,0,3,0,0,1,1,1,1,4,3,6,5,2,8,12,4,8,5,7,3,3,6,6,3
561,82,2,1,0,0,1,3,1,2,3,6,6,11,8,5,3,6,4,5,2,5,5,2,1,0,561,84,0,1,0,1,0,1,1,2,2,3,6,10,9,5,4,8,6,2,5,6,1,2,5,4
562,14,0,0,0,0,1,1,0,0,1,0,1,0,2,0,1,0,0,2,2,0,1,0,2,0,562,16,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,2,0,0,3,0
563,40,0,1,0,0,1,1,1,1,1,0,2,1,3,3,1,3,3,3,3,5,4,1,2,0,563,43,0,0,0,0,0,0,0,2,0,1,1,5,6,4,1,2,5,4,2,1,3,3,1,2
564,28,0,2,0,0,0,0,2,3,0,1,0,1,3,3,2,3,1,3,0,3,1,0,0,0,564,27,0,2,0,0,0,0,0,2,2,2,2,2,2,2,1,1,0,4,1,1,0,0,1,2
565,16,1,0,0,0,0,0,1,2,2,1,1,2,0,0,1,2,1,0,0,1,0,0,0,1,565,15,0,0,1,0,0,0,1,1,2,0,1,0,1,0,3,1,1,0,0,0,0,1,1,1
566,18,0,0,1,0,0,0,1,1,0,2,0,1,2,2,1,0,2,1,0,2,1,0,1,0,566,17,0,0,0,0,0,0,0,1,1,2,2,2,1,1,1,1,0,1,2,2,0,0,0,0
567,5,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,567,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
568,80,0,2,0,0,0,3,2,5,2,9,6,5,7,5,4,1,3,3,4,3,4,5,4,3,568,74,0,1,0,0,0,1,1,1,4,7,1,6,4,4,6,7,2,5,5,3,3,3,5,5
569,27,0,1,0,0,0,0,1,1,4,1,3,1,2,1,1,1,2,3,2,0,1,2,0,0,569,23,0,0,1,0,0,0,0,1,1,4,1,2,1,1,1,0,1,0,4,1,1,1,1,1
570,11,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,2,2,0,0,1,570,16,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,3,3,2,0,1,1,0,0
571,19,0,0,0,0,0,3,0,0,3,3,1,0,2,2,0,0,2,1,2,0,0,0,0,0,571,18,0,1,0,0,0,0,1,0,1,1,1,1,2,2,0,3,2,2,0,0,0,1,0,0
572,31,1,0,0,0,1,1,0,1,1,4,0,2,4,0,1,2,2,1,1,3,1,4,1,0,572,29,0,0,0,0,0,1,0,1,0,3,2,2,2,1,2,1,3,2,3,1,2,0,1,1
573,138,0,0,0,0,0,0,0,0,2,6,2,5,2,2,7,8,6,6,6,13,19,28,20,6,573,172,0,0,0,0,0,0,0,4,8,6,5,14,11,12,17,31,25,16,14,3,3,0,1,2
574,72,1,0,0,0,0,1,0,2,3,5,2,8,5,3,8,6,8,7,3,3,4,2,1,0,574,75,0,1,1,0,0,1,0,2,1,5,3,7,8,5,7,4,1,4,9,3,3,6,1,3
575,58,0,0,0,0,0,0,0,2,1,2,3,4,3,3,1,1,2,2,4,10,6,9,5,0,575,77,0,0,0,0,0,1,1,2,2,4,2,3,3,5,8,5,9,11,7,5,1,3,5,0
576,92,1,0,0,0,1,0,0,0,2,1,2,2,1,1,3,2,6,8,7,16,16,12,9,2,576,153,0,0,1,1,0,0,0,1,4,7,3,7,8,9,17,25,29,12,10,6,5,2,3,2
577,14,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,2,1,1,0,2,1,0,0,577,20,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,1,1,3,3,1,1,0,1,0
578,84,1,0,0,0,2,1,2,3,6,5,6,8,2,3,5,8,8,1,6,1,5,4,5,2,578,91,0,0,0,0,0,3,1,2,7,8,7,10,5,2,7,6,8,3,5,4,3,4,5,1
579,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
580,12,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,4,2,0,0,0,0,580,10,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,0,3,0,0,0,0,0
581,16,0,0,0,0,0,1,0,1,1,3,1,0,1,0,3,1,0,1,1,0,0,2,0,0,581,16,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,1,2,0,1,1,1,1,1,1
582,7,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,582,7,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
583,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
584,30,0,0,0,0,0,0,0,1,4,2,1,4,1,0,5,2,3,5,0,1,0,1,0,0,584,33,0,1,1,0,0,0,1,0,3,2,3,1,2,3,1,2,4,2,1,2,2,1,0,1
585,157,1,1,0,0,2,2,3,3,8,15,11,8,16,13,12,14,5,12,9,6,8,3,3,2,585,154,0,1,3,0,0,2,1,2,6,8,10,10,15,14,12,9,13,9,10,8,4,3,8,6
586,33,0,0,0,0,0,0,0,1,1,1,4,8,4,3,1,2,1,2,2,0,0,3,0,0,586,37,0,0,0,0,0,0,1,1,1,6,4,2,7,1,1,1,2,2,3,2,0,0,0,3
587,70,2,0,1,0,1,1,1,4,4,6,6,10,6,6,3,3,5,3,4,1,0,1,2,0,587,62,0,1,0,0,1,0,2,1,3,6,4,8,6,3,4,3,4,1,2,3,3,2,2,2
588,31,1,0,0,0,0,0,1,1,2,3,3,3,4,1,1,2,1,1,4,2,0,1,0,0,588,32,0,0,1,0,0,0,1,1,1,2,4,4,4,1,1,2,0,2,1,1,3,3,0,0
589,261,5,3,1,0,3,1,7,13,16,13,19,23,16,24,11,14,22,12,21,13,9,6,9,0,589,250,0,6,5,1,1,2,6,9,8,10,6,13,21,15,18,22,8,22,18,18,8,10,13,10
590,70,2,0,0,0,1,0,0,2,8,5,8,17,7,2,3,4,2,1,1,2,3,0,2,0,590,60,0,2,1,1,0,1,0,3,4,2,5,3,5,3,4,4,4,2,6,4,3,0,3,0
591,26,0,0,0,0,0,0,1,2,0,2,4,1,2,3,1,3,1,1,1,2,1,0,0,1,591,28,0,0,0,0,0,1,0,1,0,3,3,3,0,5,1,2,4,1,0,3,0,0,1,0
592,40,0,0,0,0,0,0,0,2,5,2,1,7,6,2,5,2,2,1,1,0,2,1,1,0,592,34,0,1,0,0,0,0,0,0,2,0,2,3,4,4,0,2,4,3,4,0,1,2,1,0
593,138,1,2,0,0,0,2,3,6,5,12,9,13,8,13,8,8,5,7,3,7,12,3,9,2,593,131,0,2,2,1,1,1,3,4,4,8,17,13,12,5,8,6,5,4,9,5,2,10,6,1
594,85,3,0,0,1,0,1,0,3,8,3,5,5,8,9,4,5,11,3,4,2,3,5,1,1,594,95,0,1,1,0,0,0,0,5,6,3,9,10,8,10,7,9,1,6,3,5,3,1,3,3
595,37,2,0,0,0,0,0,2,1,1,5,6,10,2,2,0,1,1,1,0,1,1,0,1,0,595,31,0,1,0,0,0,0,1,2,2,2,2,2,3,3,0,1,2,2,2,1,0,1,2,1
596,82,1,1,1,0,1,0,3,1,8,8,13,5,2,2,10,3,2,7,2,7,3,1,1,0,596,93,0,0,0,0,0,1,0,2,0,4,8,9,7,6,4,9,5,7,3,8,6,7,4,2
597,54,0,1,1,0,1,2,2,4,1,1,7,3,4,3,2,3,4,3,3,3,4,1,1,0,597,50,0,0,0,0,0,0,1,5,4,2,1,2,4,2,6,3,4,6,3,1,0,3,2,1
598,85,2,0,1,0,0,1,2,3,2,3,4,7,6,4,8,11,7,8,4,5,2,3,2,0,598,82,0,0,0,0,0,0,1,2,4,8,5,11,11,8,4,6,4,6,7,0,2,1,2,0
599,96,3,0,1,2,0,1,2,0,2,5,6,7,4,9,11,9,7,9,4,4,3,4,3,0,599,109,0,0,0,0,0,1,4,3,5,4,7,9,5,10,11,5,6,17,6,1,3,4,2,5
600,59,0,0,1,0,0,0,2,0,2,5,6,7,5,5,12,0,4,1,3,0,2,3,1,0,600,62,0,1,1,0,0,0,2,2,8,8,8,2,2,6,4,3,3,4,1,1,1,2,2,1
601,29,0,0,1,0,0,0,0,1,2,3,2,2,0,4,3,2,4,1,0,2,0,1,1,0,601,39,0,1,0,1,0,0,2,0,1,1,5,3,3,1,3,3,4,2,1,1,3,2,1,0
