origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
602,20,0,0,0,0,0,0,0,2,1,0,0,2,1,2,2,2,2,4,0,0,1,1,0,0,602,27,0,1,0,0,0,0,0,0,2,2,1,3,1,2,3,3,0,2,3,1,0,0,1,2
603,26,3,1,0,0,0,0,0,1,1,3,2,1,3,1,1,2,2,1,1,0,1,1,1,0,603,29,0,0,0,0,0,0,0,1,1,1,3,1,3,2,0,3,4,0,1,2,3,1,1,1
604,74,1,1,1,0,0,1,1,3,1,6,7,8,7,3,5,2,6,5,3,5,4,2,2,0,604,74,0,2,0,0,0,0,2,0,3,4,5,4,6,8,2,7,4,3,9,2,2,6,4,1
605,65,0,1,1,0,0,3,2,4,3,5,8,7,4,6,3,4,3,2,3,2,3,0,1,0,605,63,0,1,1,0,0,0,2,1,3,4,4,6,6,2,4,2,7,4,2,4,3,4,1,2
606,17,0,0,0,0,0,0,0,2,4,0,1,0,0,2,1,2,1,1,0,3,0,0,0,0,606,15,0,2,0,0,0,0,1,0,1,1,0,0,0,1,0,1,3,0,1,1,2,0,1,0
607,40,0,1,0,0,2,0,0,2,2,5,6,1,3,4,4,4,0,2,1,0,2,1,0,0,607,39,0,1,0,1,1,2,0,1,1,2,2,5,2,5,3,0,3,3,0,1,2,3,1,0
608,6,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,608,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1,1,0,0
609,18,0,0,0,0,0,0,0,0,1,2,2,2,0,2,0,3,2,2,0,1,1,0,0,0,609,14,0,1,0,0,0,0,0,2,0,0,2,0,1,1,1,3,1,0,0,1,0,0,1,0
610,9,0,0,0,0,1,1,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,610,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0
611,91,1,0,1,0,0,1,1,1,1,2,3,2,10,8,10,9,6,16,7,7,3,1,0,1,611,100,0,1,0,0,0,0,1,2,3,5,6,12,18,11,11,7,4,4,5,5,1,0,1,2
612,132,4,1,6,0,0,1,1,2,4,2,4,11,8,9,10,15,12,13,15,6,3,2,3,0,612,118,0,2,0,0,0,1,1,2,2,8,11,8,10,16,13,10,9,8,5,3,3,4,1,1
613,42,0,0,0,0,0,1,1,4,2,2,2,3,2,4,3,2,3,1,3,4,1,3,1,0,613,38,0,0,0,0,1,1,1,0,1,1,2,0,3,2,2,3,6,1,1,4,4,1,2,2
614,56,0,0,1,0,0,0,0,1,3,6,6,7,7,5,7,2,4,2,2,2,1,0,0,0,614,63,0,3,1,0,0,0,1,0,1,1,1,6,5,6,8,4,5,4,5,3,4,4,1,0
615,34,0,0,0,0,0,0,1,0,3,2,2,3,4,2,2,0,7,3,1,1,1,2,0,0,615,43,0,2,0,1,1,0,0,1,1,3,1,4,2,7,4,3,2,5,0,2,3,1,0,0
616,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,616,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
617,6,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,617,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
618,40,0,1,0,0,1,3,0,1,2,4,2,5,3,3,3,3,2,3,1,0,1,0,2,0,618,36,0,1,0,0,0,1,1,1,0,3,3,2,7,2,2,1,1,3,0,5,0,1,0,2
619,16,0,0,0,0,0,0,0,1,3,1,0,0,1,3,1,0,1,2,2,1,0,0,0,0,619,12,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,4,0,1,1,0
620,81,0,1,1,0,0,1,2,2,3,4,7,6,8,6,6,6,7,5,4,3,2,4,2,1,620,98,0,0,0,1,1,1,2,1,5,4,5,6,9,11,5,9,3,5,5,9,3,7,1,3
621,57,0,0,0,1,1,0,3,1,2,3,3,4,5,6,4,3,4,1,4,3,4,4,1,0,621,58,0,1,2,0,0,0,0,2,0,5,2,6,3,6,7,2,4,3,1,3,1,4,2,3
622,69,2,1,0,0,0,1,3,0,3,2,4,9,5,9,4,3,3,6,2,4,2,1,3,2,622,57,0,0,1,0,0,1,0,1,2,4,3,4,4,6,3,5,2,4,2,4,6,3,0,2
623,51,1,1,0,2,0,0,0,1,3,2,3,4,4,5,7,2,4,2,2,3,3,2,0,0,623,51,0,0,0,0,0,0,2,1,1,1,4,11,2,0,5,5,2,6,1,6,2,2,0,0
624,63,2,0,0,0,0,0,1,2,3,4,7,2,7,6,5,3,3,8,2,1,4,1,1,1,624,65,0,2,1,0,0,0,0,1,2,6,6,6,2,6,4,6,6,3,2,3,4,0,2,2
625,11,0,0,0,0,0,1,0,0,2,1,3,0,0,0,1,0,0,1,2,0,0,0,0,0,625,16,0,0,0,0,0,0,1,1,0,1,1,0,1,2,0,2,1,1,2,1,1,0,0,0
626,135,0,1,1,0,0,4,1,6,3,7,11,9,12,13,16,6,5,7,12,7,4,5,5,0,626,131,0,2,2,1,0,1,2,2,6,7,8,8,6,12,8,7,7,6,10,7,10,8,7,2
627,163,3,1,1,1,2,3,5,9,6,14,14,15,11,15,11,6,9,6,9,10,7,4,0,1,627,145,0,4,2,4,0,0,1,4,4,8,12,7,8,4,12,9,11,6,12,12,6,12,4,1
628,219,1,2,1,1,0,3,5,14,10,15,11,24,19,19,9,15,12,13,11,14,11,4,5,0,628,240,0,4,2,2,1,0,1,4,3,11,8,14,13,26,19,21,19,11,15,19,13,18,11,5
629,119,3,1,0,1,0,1,2,7,4,14,13,7,14,8,9,5,4,4,6,4,3,7,2,0,629,111,0,3,0,1,0,1,0,1,6,4,9,12,5,3,4,10,11,9,9,6,8,3,5,1
630,82,0,0,1,0,1,0,1,3,4,4,8,11,7,5,5,4,5,7,4,1,6,4,0,1,630,82,0,2,0,1,1,0,0,3,3,3,8,6,9,3,7,9,2,3,1,7,6,3,0,4
631,169,2,0,0,2,2,1,2,4,8,12,14,14,18,9,20,10,11,10,9,9,8,1,2,1,631,164,0,7,1,3,0,1,1,3,7,8,8,11,19,13,11,11,4,11,12,8,10,4,8,3
632,728,18,8,0,0,1,8,5,12,24,23,37,53,63,54,70,65,57,55,50,43,38,22,16,6,632,707,0,8,2,4,3,4,6,9,21,31,51,65,70,62,64,38,55,50,46,36,24,31,15,9
633,364,8,6,0,1,2,2,6,8,4,10,22,31,35,36,37,34,23,17,21,22,13,14,10,2,633,354,0,8,4,2,1,2,2,3,12,17,19,35,37,35,32,31,24,14,25,12,9,11,10,8
634,88,2,1,0,0,0,3,3,2,8,7,8,5,6,7,5,3,7,5,3,4,3,5,1,0,634,125,0,4,0,1,0,0,1,5,5,7,7,6,7,7,6,13,13,10,7,5,10,3,4,3
635,505,7,6,1,1,4,5,13,23,33,39,53,42,35,37,31,24,33,24,26,16,17,19,14,2,635,505,0,19,6,2,3,4,7,10,10,19,23,32,25,32,37,31,35,37,38,36,35,30,21,11
636,109,1,0,0,0,0,6,6,8,4,13,13,5,9,5,6,4,4,5,3,6,5,1,4,1,636,97,0,2,0,0,1,1,2,3,1,3,6,9,6,4,9,10,6,2,6,5,8,5,5,2
637,107,1,0,0,1,3,3,1,5,9,2,8,13,5,6,9,3,3,9,5,6,9,1,4,1,637,126,0,1,0,0,2,0,1,4,6,6,4,10,9,7,11,10,9,7,9,6,9,9,3,0
638,46,1,1,0,0,0,1,0,0,3,4,3,3,3,3,2,2,5,5,3,4,2,1,0,0,638,45,0,1,0,0,0,0,1,1,2,1,4,1,5,7,3,1,2,4,4,0,4,2,2,0
639,23,1,0,0,0,0,1,0,2,3,2,1,2,2,1,1,2,2,2,0,1,0,0,0,0,639,21,0,0,0,0,0,0,0,0,1,4,1,0,2,1,2,1,2,1,4,2,0,0,0,0
640,38,0,0,0,0,0,2,1,5,2,5,2,2,4,2,2,2,3,1,1,1,1,1,1,0,640,42,0,0,0,1,0,0,1,0,1,2,3,3,5,3,0,4,5,0,4,5,1,1,1,2
641,341,6,0,0,0,3,3,7,16,18,27,23,23,29,31,19,23,21,19,19,23,12,12,6,1,641,350,0,8,3,2,1,1,3,4,12,16,25,23,27,30,27,29,23,23,30,21,11,14,10,5
642,27,0,0,0,0,0,1,0,0,1,2,3,3,2,4,3,1,2,3,0,0,1,1,0,0,642,40,0,0,0,0,0,0,1,0,1,2,5,3,1,2,3,7,1,3,2,1,4,2,1,1
643,102,2,2,0,0,0,2,2,2,4,7,7,4,7,11,12,13,9,2,3,6,3,3,1,0,643,103,0,2,0,0,0,0,1,1,5,9,9,11,8,9,9,10,8,4,7,4,2,1,1,2
644,25,0,0,0,0,0,0,1,2,2,2,0,2,2,1,4,2,1,3,1,0,0,0,2,0,644,26,0,0,0,1,0,0,0,2,2,0,2,1,3,2,1,4,0,1,3,1,2,1,0,0
645,125,3,0,0,1,1,0,4,5,10,12,10,14,6,10,8,4,9,4,5,6,6,5,2,0,645,97,0,1,0,0,0,1,1,0,4,2,11,6,11,16,4,5,6,9,6,2,7,3,2,0
646,153,2,0,0,0,1,6,4,5,11,15,13,16,16,11,8,9,10,5,8,8,2,3,0,0,646,153,0,2,5,3,2,0,1,2,2,5,10,10,7,22,13,6,6,8,12,11,8,6,6,5
647,19,0,0,0,0,0,0,0,1,1,3,0,3,2,0,2,3,1,1,1,1,0,0,0,0,647,17,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,3,1,1,1,2,1,0,0,1
648,23,0,0,0,0,0,0,1,0,1,3,2,3,0,2,2,0,3,0,3,2,1,0,0,0,648,32,0,0,0,0,0,0,0,0,0,3,1,1,4,6,2,3,1,3,0,3,0,5,0,0
649,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
650,49,0,0,0,1,2,1,3,0,5,0,8,2,2,5,6,2,4,3,2,1,1,0,1,0,650,52,0,2,0,1,0,2,1,1,2,3,2,3,4,1,4,4,1,4,5,4,2,3,1,1
651,46,1,0,0,0,0,2,0,1,8,2,2,7,5,2,2,5,2,1,3,0,1,0,2,0,651,57,0,0,0,0,0,1,1,1,4,1,5,2,2,8,3,2,6,3,2,5,2,5,2,2
652,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
653,12,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,1,2,1,0,0,1,1,0,653,11,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,0,1,2,0,0,0
654,50,0,1,0,0,0,0,0,1,5,7,5,6,3,2,1,2,2,1,6,3,3,1,1,0,654,61,0,2,1,0,0,0,0,1,0,5,7,4,5,4,7,3,4,2,3,3,1,3,3,3
655,169,1,0,1,0,1,0,4,5,10,16,15,15,15,13,12,8,14,7,10,4,12,4,2,0,655,183,0,5,3,2,0,0,1,4,6,8,14,20,11,16,11,11,9,13,11,14,6,11,3,3
656,27,0,0,0,0,0,0,1,2,1,5,3,3,1,2,1,1,0,1,1,0,2,2,1,0,656,34,0,2,0,0,0,0,2,2,1,5,2,2,2,2,2,4,0,1,1,0,0,2,2,2
657,16,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,1,0,0,1,2,0,3,0,0,657,21,0,0,0,0,0,0,0,0,0,3,3,0,2,2,2,2,3,0,2,0,1,0,1,0
658,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,658,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
659,125,2,0,0,0,1,1,3,6,10,10,10,11,10,14,7,4,5,6,9,6,4,3,3,0,659,129,0,4,2,1,0,1,2,1,5,11,5,8,13,7,11,7,9,12,9,3,5,3,6,3
660,10,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,0,1,0,2,0,0,0,0,0,660,12,0,0,0,0,0,0,0,0,0,2,2,1,3,0,1,0,0,0,1,1,0,1,0,0
661,90,1,0,0,0,1,0,1,6,7,6,12,9,9,4,4,6,7,4,5,3,1,2,2,0,661,77,0,0,0,1,0,0,1,1,4,3,4,7,7,7,6,2,6,7,8,5,2,4,2,0
662,105,1,0,1,0,0,3,1,9,8,7,8,8,8,9,6,7,5,10,5,2,1,3,3,0,662,112,0,4,1,2,0,0,2,2,7,4,6,5,6,12,11,5,6,6,11,7,5,4,4,2
663,60,2,2,0,1,0,0,0,4,2,1,4,0,6,6,6,2,4,5,6,3,1,2,3,0,663,58,0,2,2,0,1,0,0,2,0,0,3,5,1,4,9,5,2,3,5,4,4,0,3,3
664,160,2,1,0,0,1,3,7,11,8,16,14,11,9,15,9,9,5,11,6,6,5,5,4,2,664,184,0,6,3,0,0,2,3,1,6,8,12,7,18,12,16,13,8,10,17,11,10,7,8,5
665,83,1,0,0,1,0,1,1,2,4,4,6,7,6,8,8,6,5,9,2,3,6,0,2,1,665,89,0,0,0,0,0,0,3,2,5,6,6,3,3,14,4,9,3,8,9,4,3,7,0,0
666,120,2,0,0,1,0,1,2,3,11,11,15,7,8,7,6,8,5,7,3,7,5,8,3,0,666,133,0,5,2,2,0,2,2,0,5,3,7,6,7,9,6,11,8,9,11,16,8,8,3,3
667,309,9,3,1,0,2,3,9,10,19,25,21,30,22,20,16,13,17,19,18,12,19,10,10,1,667,335,0,14,3,3,2,1,2,8,7,16,11,21,15,24,16,19,20,20,27,24,22,26,13,18
668,239,5,0,0,0,3,3,5,13,12,21,20,18,16,23,15,11,14,14,10,15,9,6,4,2,668,246,0,9,4,5,2,4,2,3,5,10,14,17,15,15,17,11,15,19,15,14,16,13,11,8
669,134,1,2,1,1,1,2,1,10,8,11,9,15,8,6,10,7,13,11,3,7,5,1,1,0,669,131,0,1,2,0,1,2,0,1,6,5,6,9,7,11,7,9,9,8,9,11,6,10,8,3
670,33,0,0,0,0,0,0,0,0,1,2,5,1,1,6,1,4,2,3,2,2,2,0,1,0,670,34,0,0,0,0,0,0,0,0,2,3,5,5,0,1,2,2,2,2,4,0,3,0,1,1
671,121,0,4,0,1,1,4,0,2,3,7,7,7,4,14,10,5,11,12,10,4,3,5,6,1,671,127,0,1,1,0,0,1,1,1,4,9,16,6,13,10,9,4,8,10,8,8,4,7,4,1
672,63,1,0,1,0,2,1,0,1,3,4,4,5,9,11,6,4,4,0,1,2,1,2,1,0,672,62,0,3,0,0,1,2,1,6,4,4,7,3,2,6,4,4,4,2,0,1,2,2,1,2
673,236,6,0,0,1,3,1,12,9,13,14,16,17,24,14,14,11,14,6,14,16,17,9,4,1,673,234,0,4,4,7,1,0,2,3,12,7,11,15,15,11,15,16,12,19,25,11,15,13,11,2
674,107,0,2,0,0,3,1,1,3,5,4,9,8,7,10,4,9,9,11,6,4,5,2,2,2,674,108,0,4,1,1,0,1,1,2,3,6,5,8,5,8,12,4,8,7,7,3,4,13,2,3
675,124,5,2,1,0,1,2,1,4,5,6,14,10,15,10,5,6,10,7,6,4,8,0,1,1,675,133,0,4,1,2,0,3,3,1,6,2,7,7,6,5,4,15,11,10,10,7,11,7,6,3
676,73,1,1,1,0,0,2,1,4,4,4,14,7,7,3,4,4,4,1,1,6,3,1,0,0,676,75,0,1,1,0,0,0,3,0,0,4,4,6,3,7,2,7,4,1,6,5,6,4,4,6
677,31,1,2,2,0,0,0,0,1,0,2,3,2,4,1,0,5,0,2,0,1,2,0,3,0,677,21,0,0,0,0,0,0,0,0,2,0,0,1,3,3,2,2,2,1,1,0,4,0,0,0
678,11,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,1,0,0,1,1,0,1,0,0,678,11,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,1,2,0,0,1,0,0,0,1
679,30,1,0,0,0,0,0,1,1,3,3,1,2,1,2,4,2,1,1,0,2,4,0,1,0,679,33,0,4,0,0,0,0,0,2,3,1,2,0,2,2,2,4,3,1,3,0,2,1,0,1
680,36,0,0,0,0,0,0,1,0,3,3,3,2,5,6,1,0,3,0,2,1,2,1,2,1,680,36,0,1,0,0,0,0,0,1,1,2,0,3,2,4,3,1,3,3,4,3,0,2,1,1
681,8,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,1,1,0,0,0,0,0,681,7,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,1,0,0
682,89,0,0,0,0,0,2,1,6,0,9,8,5,10,5,5,7,5,7,7,2,2,4,3,1,682,92,0,2,0,0,0,0,2,2,3,3,13,7,7,3,5,4,4,11,5,3,5,3,4,6
683,115,0,1,0,0,0,2,0,1,5,9,7,12,12,11,11,6,8,11,7,1,6,5,0,0,683,108,0,0,0,1,0,0,3,1,5,15,8,7,12,12,11,4,2,7,6,4,5,2,0,2
684,58,0,0,0,0,0,4,4,0,1,3,3,5,2,5,6,1,2,11,4,4,2,1,0,0,684,60,0,0,0,0,0,0,0,2,0,3,6,8,11,1,2,4,5,7,1,4,4,2,0,0
685,44,0,1,0,0,0,1,2,1,4,4,3,3,5,4,6,1,0,2,3,1,2,0,1,0,685,33,0,0,0,1,0,0,0,1,1,4,3,4,1,4,3,2,1,3,0,0,1,3,1,0
686,72,3,0,0,0,1,1,0,3,8,4,4,5,8,3,7,3,3,5,1,5,6,2,0,0,686,64,0,1,0,0,0,1,1,1,6,2,3,4,6,7,3,4,6,3,5,2,4,2,3,0
687,63,0,0,0,0,1,2,0,2,3,6,8,3,5,8,11,4,1,1,1,3,1,3,0,0,687,57,0,2,0,0,2,0,1,3,4,2,8,7,4,2,3,6,1,2,2,2,3,3,0,0
688,148,1,0,0,1,0,1,4,3,6,11,9,16,37,13,6,2,4,10,4,5,9,4,2,0,688,146,0,1,0,0,0,0,1,5,12,15,14,17,6,11,12,10,5,8,11,4,3,6,2,3
689,47,0,1,0,0,0,0,0,1,3,2,1,4,4,3,10,3,3,1,3,3,2,1,1,1,689,46,0,1,1,0,0,1,2,1,2,3,4,5,3,3,1,2,2,0,2,7,2,2,0,1
690,15,0,0,0,0,0,0,0,0,2,0,0,2,2,3,0,0,0,1,2,1,0,1,1,0,690,21,0,0,0,0,0,0,0,1,2,3,1,4,0,1,1,1,3,0,0,1,0,2,0,1
691,35,0,1,0,0,0,0,0,1,2,1,2,2,5,5,4,1,0,4,0,2,3,0,1,1,691,35,0,1,0,0,0,1,0,0,2,3,1,1,1,6,0,5,1,3,2,0,3,1,3,1
692,28,1,0,0,0,0,0,0,1,2,3,1,2,5,4,4,0,0,2,2,0,1,0,0,0,692,28,0,0,0,0,0,0,0,1,2,4,7,2,1,2,1,2,2,0,1,2,0,1,0,0
693,38,2,2,0,0,0,2,0,1,2,4,1,1,3,5,2,4,3,1,3,2,0,0,0,0,693,32,0,0,0,0,0,0,1,1,3,1,1,1,2,2,2,3,3,2,1,1,2,4,1,1
694,42,1,1,0,1,1,0,0,4,0,2,3,3,2,2,6,2,1,5,4,2,0,2,0,0,694,45,0,0,0,0,0,0,0,0,2,0,1,3,5,2,7,4,2,4,6,3,2,2,0,2
695,41,0,0,0,0,0,0,1,2,1,2,2,3,4,8,2,3,4,3,0,2,3,0,1,0,695,41,0,0,0,0,0,0,1,0,4,6,3,4,2,4,5,1,1,4,2,2,2,0,0,0
696,12,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,2,0,1,1,0,0,0,0,696,10,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,0,0,2,0,0,0
697,25,1,7,6,0,0,0,0,2,1,1,2,1,1,2,0,0,0,0,1,0,0,0,0,0,697,8,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,1,0,0,0,1,0,0,0
698,22,2,1,0,0,0,1,0,0,1,0,2,2,4,1,1,2,1,0,0,1,0,2,1,0,698,22,0,0,1,0,0,1,0,0,2,1,1,3,1,2,3,1,0,1,0,0,3,1,1,0
699,26,1,1,0,0,0,0,1,0,0,3,2,1,0,3,1,3,3,1,3,1,2,0,0,0,699,24,0,0,0,0,0,0,0,0,2,1,3,2,3,2,1,0,2,1,2,1,2,1,1,0
700,42,0,0,0,0,1,0,1,0,2,5,4,3,5,5,0,2,6,3,3,0,2,0,0,0,700,53,0,0,0,0,0,0,0,1,4,5,6,2,4,3,3,2,4,7,1,1,2,2,2,3
701,17,0,0,0,0,0,0,1,1,0,1,2,0,0,4,2,0,0,1,4,0,0,1,0,0,701,15,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,2,2,1,2,0,0,2,0,0
702,44,2,1,3,0,0,1,2,1,2,3,2,2,3,4,4,2,5,0,0,3,1,1,2,0,702,43,0,2,0,0,0,0,0,0,1,4,2,2,3,7,2,3,3,5,0,1,1,2,1,4
703,15,2,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,2,0,1,0,2,0,0,1,703,12,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
704,34,0,1,1,0,1,1,1,2,1,5,1,3,3,3,3,1,0,3,0,2,1,1,0,0,704,34,0,2,1,0,0,1,1,0,1,2,3,0,2,1,5,3,5,0,1,1,3,0,1,1
705,7,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,705,7,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
706,51,0,0,1,0,1,1,2,2,1,1,0,1,9,2,1,7,1,2,2,7,2,6,2,0,706,60,0,0,0,0,0,0,0,3,1,2,6,6,6,6,3,2,4,6,6,4,1,1,3,0
707,15,2,0,0,0,0,0,0,0,0,1,3,1,2,2,1,1,0,0,0,0,1,1,0,0,707,10,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,1,1,1,0,0,0,0,0,0
708,12,0,1,0,0,1,1,0,0,1,1,0,1,1,0,2,0,0,1,0,0,0,1,1,0,708,11,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,0,1,1,0,1,0,0,1
709,36,1,0,0,0,0,0,1,3,3,3,3,2,5,2,3,3,2,1,2,0,1,0,1,0,709,35,0,1,1,1,0,1,0,2,0,1,1,3,1,2,4,3,3,2,1,0,1,5,2,0
710,10,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,710,12,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,2,0,1,0,0,1,1
711,6,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,711,9,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,1,1,0,0,1
712,51,1,2,3,1,1,0,0,2,1,4,2,5,7,3,3,2,3,1,3,2,1,1,2,1,712,51,0,2,0,0,0,0,0,1,1,7,4,2,5,7,3,3,3,2,2,0,2,0,2,5
713,93,2,5,4,1,0,2,4,1,6,9,6,6,12,1,6,6,2,7,1,4,2,5,0,1,713,78,0,3,0,0,0,0,1,1,4,5,3,5,7,7,6,5,2,7,6,0,8,4,3,1
714,47,6,2,1,0,0,0,0,0,0,3,6,2,5,5,2,3,2,3,3,2,1,0,1,0,714,41,0,1,0,0,0,0,0,0,0,3,4,6,1,1,5,4,3,3,0,5,3,1,0,1
715,63,1,9,11,0,0,0,1,1,1,1,2,4,6,3,3,3,4,0,2,3,1,4,2,1,715,40,0,1,0,0,0,0,1,0,2,2,2,1,3,1,0,3,5,4,2,5,1,2,4,0
716,151,25,20,35,4,5,0,0,2,4,4,9,7,5,5,2,3,3,2,4,4,4,2,2,0,716,77,0,6,0,0,0,0,0,1,1,0,4,2,3,8,6,6,4,4,5,4,5,3,9,4
717,87,4,3,5,2,0,2,1,4,3,2,7,11,6,7,4,5,6,4,2,2,2,1,4,0,717,65,0,1,0,1,0,0,2,0,4,4,6,8,1,3,3,6,3,5,5,3,4,1,4,1
718,129,12,11,20,5,1,2,2,6,5,4,9,5,2,8,5,5,4,4,3,4,3,8,1,0,718,92,0,3,0,1,0,0,1,1,1,2,3,6,4,8,8,7,6,6,7,4,7,3,10,2
719,186,17,19,18,7,2,3,4,5,5,10,8,13,11,6,8,6,16,5,6,2,5,6,4,0,719,131,0,2,0,0,0,0,2,1,5,4,12,5,15,14,5,13,4,8,10,10,10,7,0,4
720,20,1,0,0,0,0,0,1,2,0,1,4,0,1,1,1,3,3,1,0,0,1,0,0,0,720,14,0,1,0,0,0,0,0,1,0,0,2,0,1,1,1,0,1,2,0,0,0,2,1,1
721,39,2,1,1,0,0,0,0,3,2,3,4,1,3,6,1,0,2,1,1,4,1,1,2,0,721,31,0,1,0,0,0,0,0,2,2,3,5,4,2,2,0,1,0,0,3,1,1,2,0,2
722,36,0,0,0,0,0,2,1,5,2,2,0,3,1,2,2,2,3,2,1,2,3,2,1,0,722,36,0,1,1,0,0,0,2,1,3,2,2,1,0,3,3,2,1,2,4,3,2,1,1,1
723,37,0,0,0,0,1,1,0,5,2,1,1,1,2,6,2,0,1,4,4,3,2,0,1,0,723,38,0,1,0,0,0,0,1,1,1,3,0,3,4,2,5,1,0,0,4,5,3,1,1,2
724,14,0,0,0,0,0,0,1,1,1,2,0,0,1,1,4,1,0,0,2,0,0,0,0,0,724,14,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2,3,0,0,0,1,2,0,1
725,120,1,0,1,0,3,2,5,7,12,6,9,7,6,9,8,8,5,5,4,11,5,2,3,1,725,120,0,1,3,0,0,3,5,4,3,6,9,7,7,10,9,3,5,6,6,13,9,4,2,5
726,116,0,2,1,0,1,0,6,5,4,8,6,9,5,9,7,12,4,8,8,6,10,4,1,0,726,105,0,0,0,0,0,1,4,5,6,4,6,6,9,11,6,5,5,6,7,9,3,6,4,2
727,130,4,1,0,0,0,0,0,4,2,5,8,11,13,10,7,15,9,11,5,10,7,7,0,1,727,141,0,2,0,0,0,1,2,1,7,6,12,11,7,15,14,7,13,13,11,5,6,4,3,1
728,30,0,0,1,0,0,0,0,0,1,6,1,5,4,2,1,4,3,0,1,1,0,0,0,0,728,27,0,2,0,0,0,0,0,1,0,1,2,4,3,6,1,2,1,0,1,1,1,1,0,0
729,55,0,5,2,1,1,1,0,0,3,2,4,6,7,3,4,3,5,1,3,3,1,0,0,0,729,48,0,0,1,1,0,2,0,0,0,2,5,5,6,0,4,4,4,5,2,3,1,1,1,1
730,304,11,9,9,3,2,3,2,7,7,15,18,19,38,20,33,18,17,15,18,10,15,7,7,1,730,270,0,2,0,1,1,0,1,4,4,13,25,27,34,31,24,21,16,14,11,17,12,4,4,3
731,71,1,1,2,2,1,0,0,0,3,1,12,12,7,4,3,3,2,5,5,1,2,2,2,0,731,65,0,3,0,0,0,0,0,1,2,4,3,4,3,9,5,2,8,4,5,4,3,4,1,0
732,31,3,0,0,0,0,0,1,1,2,2,4,4,3,1,1,2,1,4,0,1,1,0,0,0,732,21,0,1,0,0,0,0,0,0,1,1,0,2,2,0,1,2,3,2,1,3,1,1,0,0
733,88,1,0,0,0,0,3,5,6,3,6,9,9,8,8,4,4,3,5,2,3,3,4,2,0,733,82,0,1,0,1,0,0,1,3,2,4,3,8,7,7,7,4,3,6,8,6,5,5,1,0
