origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
468,46,0,0,0,0,1,0,1,4,3,2,6,6,3,3,4,3,4,2,0,0,0,2,2,0,468,45,0,0,0,0,0,0,1,2,0,1,1,7,6,4,3,1,4,4,3,3,0,2,3,0
469,200,2,0,0,0,1,0,3,6,8,11,15,17,15,14,13,13,17,14,8,17,7,8,10,1,469,200,0,1,1,1,0,1,5,2,9,17,19,18,19,18,12,12,15,13,10,6,5,3,7,4
470,50,0,0,0,2,0,0,1,1,3,1,4,2,8,4,4,3,2,3,3,2,6,0,1,0,470,41,0,0,0,0,0,0,0,1,2,4,3,3,5,4,2,2,3,0,4,2,0,4,0,2
471,76,0,1,1,0,0,1,1,3,6,6,8,7,9,10,2,5,4,2,4,2,0,3,1,0,471,69,0,1,0,0,0,0,1,2,3,3,7,11,9,3,4,1,5,5,2,3,0,1,5,3
472,130,0,0,0,0,0,2,1,1,14,5,12,11,20,10,10,6,8,8,5,7,4,3,2,1,472,141,0,0,1,0,0,2,0,4,6,8,8,8,16,14,9,7,10,9,13,7,9,3,1,6
473,43,0,0,1,0,1,1,1,1,1,5,3,4,4,5,2,1,1,2,0,2,4,2,0,2,473,42,0,1,0,0,0,0,1,0,2,3,5,2,4,2,2,1,4,1,7,2,1,2,1,1
474,133,1,1,0,0,1,0,2,7,2,7,14,19,11,13,12,12,9,5,5,6,1,2,3,0,474,139,0,2,2,1,0,2,1,3,6,6,12,16,13,8,13,5,5,6,5,8,4,6,8,5
475,30,1,0,0,0,0,0,0,4,2,0,1,0,2,4,0,4,2,2,1,3,0,2,2,0,475,27,0,0,0,0,0,0,0,1,4,1,0,2,3,4,5,0,2,1,0,1,1,0,2,0
476,94,4,0,0,1,0,1,4,3,2,7,7,5,6,9,3,9,3,7,8,4,4,4,3,0,476,97,0,2,0,0,0,0,1,3,3,6,7,7,10,6,6,6,6,8,8,5,2,4,4,1
477,178,4,2,0,0,0,2,4,6,9,5,13,23,12,18,11,12,14,6,8,8,7,4,6,4,477,184,0,2,0,1,0,1,2,3,4,5,12,13,8,16,12,13,11,19,10,15,10,5,14,5
478,11,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,1,2,0,0,0,0,0,478,14,0,0,0,0,0,0,0,1,0,1,2,2,1,0,1,0,1,1,2,0,0,0,1,1
479,73,0,1,0,0,0,1,1,3,5,8,6,5,4,4,5,6,4,4,2,2,2,3,6,1,479,68,0,1,0,1,0,0,2,0,8,3,6,2,7,2,3,5,8,3,4,4,6,1,0,2
480,51,0,0,0,0,1,0,2,1,1,4,3,3,3,7,3,4,3,2,3,4,2,5,0,0,480,50,0,0,0,0,0,1,0,0,5,3,0,5,3,5,6,2,3,3,2,4,3,2,0,3
481,108,2,2,1,0,2,0,1,3,4,5,8,15,7,11,12,5,8,7,2,8,2,1,2,0,481,85,0,0,1,1,0,0,2,5,4,7,4,8,10,8,6,3,4,3,8,4,3,1,3,0
482,411,7,3,1,0,1,2,10,9,13,20,25,23,40,46,33,31,28,27,24,16,17,18,11,6,482,400,0,3,4,1,2,2,4,9,17,18,30,25,36,33,28,22,25,27,20,28,22,22,15,5
483,80,2,1,0,0,3,1,3,4,3,4,6,10,3,5,4,8,4,4,5,4,5,1,0,0,483,84,0,4,1,0,0,1,0,2,2,6,4,4,9,8,6,7,5,4,3,3,2,6,4,2
484,38,0,0,0,0,0,1,2,0,1,2,3,8,4,3,3,1,3,2,3,0,1,1,0,0,484,47,0,0,0,0,0,0,0,2,1,2,0,5,3,3,3,6,1,6,4,3,4,2,2,0
485,101,1,1,0,1,0,2,3,7,5,9,5,9,11,4,6,5,12,5,5,4,2,2,2,0,485,93,0,4,1,1,0,0,1,1,3,4,4,6,5,5,8,7,6,5,5,4,5,7,4,4
486,197,2,0,1,0,1,4,3,5,8,18,15,16,15,14,16,18,7,10,11,10,8,14,1,0,486,202,0,2,2,1,1,0,3,3,5,10,14,14,18,19,11,14,6,16,13,11,9,8,12,10
487,135,2,1,0,0,0,2,4,5,3,14,13,16,9,10,12,9,10,6,5,4,3,3,4,0,487,122,0,2,3,1,0,0,1,1,2,4,10,5,6,6,7,6,13,12,8,6,7,9,6,4
488,35,0,0,0,0,0,2,1,3,3,4,3,3,3,3,0,1,2,4,1,2,0,0,0,0,488,32,0,0,0,0,0,0,1,1,0,2,1,5,2,5,1,1,1,2,5,2,1,0,2,0
489,166,5,1,0,0,1,2,3,3,8,11,17,12,12,15,14,10,10,9,9,5,9,4,5,1,489,148,0,3,0,1,0,1,1,1,0,8,9,12,12,14,10,5,15,9,14,4,8,7,8,5
490,104,1,0,0,0,0,4,0,7,12,8,11,6,7,7,8,4,7,9,3,3,4,3,0,0,490,98,0,1,0,1,0,0,1,0,3,7,4,7,8,6,4,10,10,7,10,1,6,5,3,2
491,94,1,2,0,0,1,1,1,5,1,5,5,5,8,5,13,9,2,6,4,2,10,3,5,0,491,101,0,4,1,1,0,2,1,2,3,8,7,9,10,9,5,6,6,3,2,4,2,10,2,3
492,264,8,2,0,1,3,4,8,12,18,19,25,25,17,20,17,13,12,12,6,10,11,12,8,1,492,246,0,9,1,3,0,3,2,2,9,13,14,14,18,16,13,17,9,22,21,13,12,11,9,11
493,176,0,2,1,1,2,3,1,8,10,10,17,12,14,13,10,12,17,12,10,6,5,4,4,2,493,173,0,8,0,1,0,0,2,4,6,5,6,7,23,13,13,12,9,22,6,5,8,3,11,6
494,142,3,0,0,0,1,1,3,5,11,15,12,11,14,7,9,10,8,11,8,5,4,0,4,0,494,142,0,5,0,3,0,0,2,7,5,4,9,6,8,3,12,21,6,11,5,9,6,6,8,5
495,244,5,3,0,0,0,5,4,5,9,17,16,23,16,20,21,12,17,14,11,7,13,11,14,1,495,243,0,4,4,1,0,1,3,4,13,16,15,16,12,16,16,17,21,18,15,14,11,11,9,6
496,428,13,12,11,1,1,6,5,8,14,29,32,38,37,32,28,27,23,25,24,17,16,19,7,3,496,423,0,12,4,4,2,1,4,5,8,20,19,24,30,32,24,23,33,22,35,26,25,26,19,21
497,43,2,0,0,0,0,0,0,1,2,7,4,2,2,5,3,1,4,0,1,3,0,3,3,0,497,44,0,4,0,0,1,0,0,0,1,1,3,2,4,2,1,1,7,1,2,4,3,1,2,3
498,47,0,0,0,0,1,1,1,2,4,5,4,5,2,4,1,2,2,4,0,4,1,2,0,2,498,50,0,2,0,0,0,0,1,2,1,2,3,2,3,2,1,2,3,7,3,3,4,2,4,2
499,710,18,8,5,5,7,3,9,15,26,38,48,51,57,44,50,44,42,49,31,46,30,44,34,6,499,747,0,19,14,9,5,4,6,12,13,29,37,31,39,44,55,50,56,64,64,67,38,30,29,24
500,619,10,6,2,2,3,9,15,17,35,54,37,49,35,48,49,41,30,29,42,35,22,30,14,5,500,581,0,17,13,7,1,5,3,12,14,20,24,30,51,41,39,41,40,33,34,27,36,24,29,35
501,359,9,3,2,1,2,6,10,20,17,21,30,32,30,22,20,18,18,22,19,15,11,14,12,5,501,347,0,11,6,4,3,2,4,4,7,7,16,19,22,24,23,25,19,21,21,25,21,22,23,13
502,72,1,0,0,0,0,1,1,6,4,6,13,2,4,6,3,3,3,5,3,2,1,1,5,2,502,71,0,1,0,0,0,0,1,1,4,2,3,12,2,4,3,3,3,6,4,4,3,7,5,2
503,91,0,0,0,0,3,1,5,3,4,5,3,8,3,7,5,3,7,7,6,6,10,4,1,0,503,95,0,3,0,1,0,1,1,2,3,6,6,7,6,6,11,6,6,6,11,4,1,3,1,3
504,25,0,0,0,1,0,0,1,2,1,4,1,3,5,0,1,3,0,1,0,1,0,0,1,0,504,28,0,1,1,0,0,0,0,0,1,0,3,2,3,1,3,3,2,0,3,1,0,1,1,1
505,11,1,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1,1,1,2,0,0,0,0,0,505,11,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,1,0,0,2,1,0,0,0,0
506,199,0,0,0,0,0,3,5,4,15,15,16,11,15,13,6,17,13,17,15,11,9,10,3,1,506,189,0,1,2,0,0,3,2,3,4,14,23,9,10,12,17,12,9,8,20,13,12,6,7,2
507,167,2,0,0,0,0,2,4,10,10,14,12,15,15,8,9,14,9,11,7,8,8,5,2,2,507,165,0,0,1,0,0,0,0,4,2,6,8,10,20,11,12,10,8,19,7,13,6,12,7,8
508,44,1,0,0,0,0,0,0,3,3,1,3,3,3,6,6,3,2,0,3,1,1,2,2,1,508,44,0,2,0,0,0,0,1,1,2,3,4,5,5,6,3,2,0,4,0,0,2,1,1,2
509,47,0,1,0,0,1,4,1,4,3,5,4,4,4,2,1,1,1,3,1,2,2,3,0,0,509,45,0,0,0,0,0,1,1,0,3,5,3,2,1,3,5,5,3,4,1,3,1,1,2,1
510,194,2,0,0,0,0,2,0,5,11,11,14,19,18,19,15,15,8,7,17,10,15,2,2,2,510,192,0,4,0,0,0,0,3,7,10,17,19,18,17,15,14,9,13,13,8,8,8,5,2,2
511,49,0,1,0,0,0,0,3,2,1,1,8,4,2,4,3,2,4,4,1,6,2,1,0,0,511,58,0,1,1,0,0,0,0,1,5,2,3,6,5,0,8,4,2,5,5,2,1,4,1,2
512,202,0,0,1,0,0,2,3,6,9,15,9,21,18,16,18,16,17,11,18,8,4,5,5,0,512,186,0,2,0,1,0,1,7,6,9,16,20,11,12,15,13,10,11,15,12,9,6,6,1,3
513,105,1,0,0,0,0,0,0,4,5,4,11,11,8,19,9,8,2,7,5,4,4,1,1,1,513,99,0,0,0,0,0,1,1,4,5,9,8,9,10,10,8,4,8,8,4,3,3,2,0,2
514,168,0,0,0,1,1,2,8,6,10,12,7,17,16,20,13,12,12,12,7,5,2,3,2,0,514,166,0,3,0,1,0,0,2,4,11,13,15,13,15,12,12,7,13,7,9,6,4,8,5,5
515,10,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,2,1,3,0,0,0,0,0,0,515,11,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,4,0,0,1,1,0,0,0
516,60,3,0,0,0,0,1,1,4,6,0,6,2,7,4,2,1,7,4,4,1,3,3,1,0,516,62,0,1,0,0,0,0,0,2,3,3,3,8,4,7,4,3,3,4,3,5,2,3,1,3
517,21,0,0,0,0,1,1,1,3,1,1,0,3,1,1,1,2,1,0,0,4,0,0,0,0,517,21,0,0,0,0,0,0,0,1,0,1,4,0,0,0,1,1,1,2,1,3,2,1,2,1
518,24,0,0,0,0,0,0,0,0,2,1,1,0,5,3,2,2,0,2,1,2,2,1,0,0,518,28,0,0,0,0,0,0,0,0,2,6,6,2,2,1,3,1,0,2,2,0,1,0,0,0
519,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,519,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
520,6,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,520,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0
521,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
522,13,1,0,0,0,0,0,0,1,2,1,0,1,2,2,0,2,0,0,0,0,1,0,0,0,522,9,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
523,6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,523,9,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,1,0,1,0,1
524,26,0,0,0,0,0,0,0,1,3,3,1,0,1,0,7,3,2,1,2,0,1,1,0,0,524,17,0,0,0,0,0,0,0,0,1,2,1,1,0,3,2,1,2,2,1,0,0,1,0,0
525,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,525,11,0,0,0,0,0,0,0,0,0,1,3,0,0,2,1,0,1,0,0,1,2,0,0,0
526,44,0,0,0,0,1,0,0,2,2,2,7,5,2,2,1,3,3,4,4,2,3,0,1,0,526,45,0,0,0,0,0,0,1,1,1,4,3,3,5,4,2,3,4,2,4,3,1,2,1,1
527,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,527,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
528,45,1,1,0,0,1,1,0,0,0,2,2,3,6,6,5,1,1,1,3,3,2,4,1,1,528,43,0,0,0,0,0,0,1,1,1,5,4,5,3,5,3,4,2,1,3,2,2,0,1,0
529,13,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,2,1,1,1,2,0,0,529,17,0,0,0,0,0,0,0,1,0,0,1,2,4,0,1,1,3,0,2,2,0,0,0,0
530,18,0,0,0,0,0,0,0,0,2,1,1,3,0,1,1,1,2,2,0,2,1,0,1,0,530,18,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,1,3,1,2,2,2,1,0,0
531,23,0,0,0,0,1,1,2,1,0,3,2,3,1,2,0,3,0,0,2,1,0,0,1,0,531,26,0,0,0,0,0,0,0,0,1,1,1,2,3,1,2,6,1,0,4,0,3,1,0,0
532,36,1,0,0,0,0,0,1,1,3,4,4,6,2,1,2,2,1,1,0,2,2,2,1,0,532,28,0,0,0,0,0,0,0,0,0,3,2,4,2,4,1,1,2,2,2,0,1,1,2,1
533,12,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,2,1,1,1,0,0,0,533,12,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,2,2,0,0,1,0,0,0,1
534,37,0,1,0,0,0,0,0,3,3,5,3,2,1,3,2,2,3,3,1,2,1,0,2,0,534,34,0,0,0,0,0,0,0,0,3,3,2,6,5,0,3,2,4,0,2,1,0,0,1,2
535,43,0,0,0,0,0,1,0,0,0,4,2,5,5,2,1,4,5,6,4,0,0,3,1,0,535,46,0,0,0,0,0,0,2,2,3,1,5,3,6,1,1,2,2,7,0,4,1,3,0,1
536,16,1,0,0,0,0,0,0,1,1,1,3,2,0,0,1,0,0,0,1,1,2,2,0,0,536,20,0,0,0,0,0,0,0,0,1,0,2,2,1,2,1,3,1,0,0,3,1,2,1,0
537,9,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,537,9,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,2,1,0,0,1
538,19,1,0,0,0,0,0,0,1,3,3,0,2,4,1,1,0,1,1,0,0,0,1,0,0,538,13,0,0,0,0,0,0,1,0,1,1,2,1,1,0,1,0,2,0,0,2,0,1,0,0
539,19,1,0,0,0,0,1,0,0,1,1,0,1,4,2,1,1,1,0,1,1,1,1,1,0,539,18,0,0,0,0,0,0,0,0,1,0,2,2,2,3,0,1,2,1,1,1,0,1,1,0
540,40,0,0,0,0,1,1,0,1,5,6,3,4,3,1,1,1,1,3,3,1,1,3,1,0,540,31,0,1,0,0,0,0,0,1,1,1,0,3,4,2,2,5,3,3,2,0,0,2,1,0
541,38,0,1,0,0,0,0,1,2,5,2,2,1,4,4,2,2,2,1,5,1,1,2,0,0,541,41,0,3,1,0,0,0,0,1,1,6,5,6,2,2,1,2,2,2,0,3,1,1,2,0
542,11,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,2,0,0,3,0,0,0,542,14,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,3,2,1,0,2,1,0,0
543,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,543,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
544,75,0,0,1,0,0,2,1,0,2,3,4,6,2,7,7,3,7,6,5,9,6,3,1,0,544,79,0,0,0,0,0,0,3,1,1,6,2,10,4,9,7,6,5,6,3,6,5,0,4,1
545,36,0,0,0,0,0,0,1,1,0,1,4,3,3,3,4,2,1,3,1,5,1,2,0,1,545,40,0,0,0,0,0,1,0,1,0,3,4,1,3,2,4,4,4,1,3,2,3,3,1,0
546,88,0,0,0,0,0,0,0,0,2,2,1,4,12,10,5,15,4,8,4,10,5,3,3,0,546,99,0,0,0,1,0,0,2,1,3,8,9,9,10,11,10,7,6,5,7,2,4,2,0,1
547,36,0,0,0,0,0,0,1,1,2,1,0,2,1,3,2,4,3,5,2,5,4,0,0,0,547,38,0,0,0,0,0,2,0,0,1,2,3,1,3,3,1,0,6,3,6,3,2,0,0,2
548,15,1,0,0,0,1,0,0,0,0,1,3,1,0,0,3,0,2,1,0,1,0,0,1,0,548,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,2,4,0,0,0,0,0,2
549,76,1,0,0,0,0,3,2,2,6,4,5,5,5,6,4,3,3,8,4,11,1,2,1,0,549,74,0,1,0,0,1,0,1,2,1,4,7,9,4,6,6,2,7,5,2,3,5,4,4,0
550,49,0,0,0,0,0,0,0,0,3,3,2,3,8,4,4,5,2,1,3,4,2,2,3,0,550,45,0,0,0,0,0,0,1,0,1,1,2,1,5,6,5,2,2,2,3,6,2,3,2,1
551,36,0,0,0,0,1,1,0,0,1,2,3,4,3,3,3,2,4,3,1,1,1,1,2,0,551,26,0,0,0,0,0,3,0,1,0,1,3,4,3,1,1,3,0,1,2,0,0,1,1,0
552,75,0,0,0,0,0,1,0,1,3,3,2,6,8,10,4,8,8,5,6,3,3,1,3,0,552,80,0,0,0,0,0,0,0,2,0,6,6,9,9,5,5,9,7,6,4,1,5,4,2,0
553,14,0,0,0,0,2,0,1,0,0,1,0,1,0,0,1,0,1,2,1,1,1,2,0,0,553,14,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,2,0,0,0,1,4,0,0,1
554,35,0,0,0,0,0,0,1,2,5,2,2,3,1,3,0,1,2,4,2,3,1,2,1,0,554,32,0,0,0,1,0,0,0,1,1,2,0,0,2,3,1,4,4,2,4,1,2,2,2,0
555,58,0,0,0,0,1,0,2,2,6,6,3,2,5,5,2,4,3,4,4,4,4,0,1,0,555,60,0,1,0,1,1,1,1,0,0,1,4,4,6,4,1,6,7,5,2,3,1,2,7,2
556,55,0,0,0,0,0,1,4,4,2,5,5,3,5,3,5,5,1,0,5,3,3,0,1,0,556,56,0,0,0,0,0,0,0,2,0,5,4,7,4,5,1,3,4,6,1,2,4,5,2,1
557,45,1,0,0,1,0,0,2,0,3,6,4,4,2,2,0,4,1,3,2,6,1,1,1,1,557,49,0,0,0,0,0,1,0,2,3,2,4,2,6,4,4,1,3,4,3,1,4,2,1,1
558,24,0,0,0,0,0,0,0,2,2,2,0,2,0,2,1,3,2,2,2,1,0,2,1,0,558,29,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,2,2,3,2,3,0,1,0,1
559,63,0,0,0,0,0,0,0,2,6,3,6,7,4,6,1,3,6,5,2,2,2,3,2,3,559,62,0,0,1,0,0,0,0,2,2,6,3,4,3,3,5,2,3,4,5,4,8,2,2,1
560,79,0,0,0,0,0,2,5,3,5,6,4,7,9,6,2,4,1,4,6,4,2,7,2,0,560,75,0,1,0,0,0,0,2,1,3,4,7,6,5,6,6,5,3,3,2,4,5,4,3,3
561,102,0,0,0,0,2,1,3,5,4,6,1,6,10,7,7,9,6,11,11,5,2,4,1,1,561,87,0,0,1,1,0,0,0,4,1,4,7,7,7,4,5,9,9,6,6,1,4,7,3,1
562,18,3,0,0,0,0,0,0,0,0,2,3,2,1,3,1,0,0,2,0,1,0,0,0,0,562,18,0,0,1,0,0,0,0,0,0,1,3,2,3,3,0,1,0,0,2,0,2,0,0,0
563,32,1,0,0,0,0,1,2,1,0,3,2,3,0,3,2,3,2,3,1,1,1,2,1,0,563,28,0,0,0,0,0,0,2,1,1,1,4,2,2,3,2,5,1,0,1,1,0,2,0,0
564,34,0,0,0,0,0,0,0,1,1,0,1,3,2,3,2,5,3,5,3,2,1,0,1,1,564,33,0,1,0,0,0,0,1,1,1,2,2,5,3,1,2,0,4,3,0,1,3,1,2,0
565,17,0,0,0,1,0,0,0,1,1,2,1,1,2,1,2,0,1,0,0,0,1,0,2,1,565,19,0,0,0,0,0,0,1,0,1,0,0,1,2,0,2,1,2,2,0,0,1,3,1,1
566,21,0,0,0,0,0,0,0,2,1,2,1,1,2,1,1,1,1,1,1,0,5,0,1,0,566,18,0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,2,2,2,0,4,1,0,1
567,11,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,567,12,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,2,0
568,69,1,1,0,0,1,1,4,2,7,7,5,4,3,4,3,5,2,4,3,4,4,2,1,1,568,76,0,1,0,0,0,1,2,2,5,1,2,4,6,4,6,6,5,3,4,4,4,8,2,6
569,21,1,0,0,0,0,0,0,2,1,0,1,1,4,2,2,3,1,1,1,0,1,0,0,0,569,21,0,1,0,1,0,0,0,0,1,0,1,2,1,2,2,2,1,1,2,1,0,2,0,0
570,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,570,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
571,18,0,0,0,0,3,0,0,2,3,0,0,0,2,2,1,1,0,2,1,1,0,0,0,0,571,17,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,2,1,0,3,4,0,0,0
572,23,0,0,0,0,0,0,2,0,0,1,2,2,1,3,2,6,1,0,0,1,0,1,0,1,572,28,0,0,0,0,0,0,1,2,1,2,0,1,3,3,4,3,2,2,0,1,0,1,1,1
573,10,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,1,2,0,0,1,0,0,573,10,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,1,1,0,0,0,2,0
574,65,1,0,0,0,0,0,2,3,5,12,6,6,6,3,4,2,2,2,2,3,3,0,1,2,574,65,0,0,0,0,0,1,0,3,4,5,5,3,3,4,5,1,6,3,1,5,6,4,3,2
575,24,0,0,0,0,1,1,2,1,2,0,2,3,2,0,0,2,2,1,0,1,2,1,1,0,575,22,0,1,0,0,0,2,1,1,0,2,0,1,0,0,1,1,1,1,4,2,2,1,1,0
576,28,1,0,0,0,0,0,1,0,2,2,3,1,1,0,2,2,1,3,6,0,0,2,0,1,576,29,0,1,1,0,0,0,1,0,0,1,3,1,2,1,1,4,3,2,1,1,0,1,2,3
577,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,577,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0
578,87,0,1,0,0,1,1,2,3,6,7,2,9,6,4,5,5,8,10,1,4,4,1,5,2,578,81,0,0,0,0,0,0,1,1,6,5,4,8,5,4,9,5,8,4,3,6,2,4,3,3
579,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
580,11,0,0,0,0,0,0,0,1,2,0,1,0,1,1,1,0,1,2,1,0,0,0,0,0,580,10,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,3,1,1,0,0,1,0
581,19,0,0,0,0,0,0,0,1,1,5,0,1,0,2,2,4,1,0,0,1,0,0,1,0,581,19,0,0,0,0,0,1,0,3,0,3,0,0,0,3,2,0,2,1,1,1,0,2,0,0
582,8,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,582,8,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,1,0,0,0
583,4,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,583,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
584,37,0,0,0,0,0,1,1,2,3,0,0,4,4,1,3,4,2,7,0,1,3,0,1,0,584,39,0,1,0,0,0,1,1,0,1,4,3,5,3,3,3,2,1,3,0,3,1,0,2,2
585,149,1,0,1,0,0,1,6,5,6,7,20,15,14,10,13,5,15,8,5,5,7,2,3,0,585,127,0,0,0,0,0,0,0,4,7,9,6,8,18,13,7,11,5,9,8,1,6,6,7,2
586,45,0,0,0,0,0,0,1,1,5,4,6,3,2,4,2,4,3,3,5,1,0,1,0,0,586,45,0,0,0,0,0,0,0,1,1,1,3,3,5,4,5,1,5,2,3,5,2,1,3,0
587,62,0,0,0,0,1,2,0,2,7,6,5,8,3,6,3,3,4,3,0,4,2,0,1,2,587,46,0,0,0,0,0,0,0,3,0,4,3,1,5,4,2,1,6,6,2,2,6,0,1,0
588,40,0,0,0,0,0,0,0,2,5,3,4,4,1,3,0,5,4,3,1,1,1,1,2,0,588,39,0,0,0,0,0,0,1,1,3,3,1,3,3,2,5,0,2,3,1,6,4,1,0,0
589,243,3,3,1,0,2,6,13,12,14,18,16,13,15,23,8,12,17,14,11,17,7,10,6,2,589,246,0,6,1,1,0,3,10,10,13,14,15,14,11,13,12,17,19,19,17,15,13,7,7,7
590,50,0,0,0,0,1,0,1,2,1,5,6,9,2,5,2,2,4,4,1,3,0,1,1,0,590,45,0,1,2,1,0,1,0,0,1,2,4,7,7,3,2,1,1,0,3,4,0,4,1,0
591,20,0,0,1,0,0,0,0,2,0,1,3,1,0,2,3,1,1,0,1,3,1,0,0,0,591,22,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,1,1,4,0,2,2,3,1,0
592,21,0,0,0,0,0,0,0,0,2,1,3,2,1,1,1,1,2,2,0,2,2,0,1,0,592,23,0,0,1,0,0,0,0,2,0,2,1,1,3,0,0,5,0,1,2,2,1,2,0,0
593,121,0,0,0,0,1,0,2,7,5,4,8,9,9,12,9,8,10,10,7,4,5,6,5,0,593,121,0,2,0,1,1,1,1,5,7,8,10,3,7,6,5,14,8,7,13,3,3,7,6,3
594,97,0,0,2,0,0,2,2,5,6,4,10,7,9,8,8,4,11,2,7,1,5,3,0,1,594,101,0,0,1,0,0,0,1,2,8,4,5,8,11,9,9,7,9,6,3,3,2,9,4,0
595,47,0,0,0,0,0,0,0,2,3,7,4,9,4,1,2,2,4,3,3,1,0,0,1,1,595,40,0,1,0,0,0,0,0,1,1,3,1,3,3,6,2,2,3,3,2,2,1,3,0,2
596,58,0,2,0,0,2,0,3,3,6,9,3,4,3,4,0,5,3,0,3,1,3,1,3,0,596,74,0,2,0,1,0,1,0,1,1,2,6,2,4,5,5,3,3,4,7,7,7,4,6,3
597,39,1,0,0,0,0,0,2,2,2,3,2,0,1,6,1,2,1,5,3,3,2,2,1,0,597,37,0,0,1,1,0,0,1,1,1,2,2,2,1,0,5,6,3,1,4,4,0,0,1,1
598,87,1,1,0,0,0,0,0,4,2,1,3,7,4,6,7,11,11,10,2,6,5,4,2,0,598,110,0,0,0,0,0,0,1,3,3,7,18,6,13,12,6,7,6,8,7,6,5,2,0,0
599,89,1,1,3,0,1,0,0,3,3,9,6,7,7,9,9,3,2,11,2,0,5,4,3,0,599,80,0,1,0,0,0,2,1,1,5,4,8,8,9,5,5,3,5,4,4,4,4,3,2,1
