origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
468,60,1,0,0,0,1,1,1,3,3,7,1,6,4,6,0,4,5,9,3,3,1,0,0,1,468,52,0,0,0,0,0,0,1,4,5,2,5,3,1,2,4,1,5,3,4,5,4,0,1,2
469,282,2,1,0,0,1,2,9,14,15,20,14,16,18,19,21,25,28,27,13,10,14,9,4,0,469,269,0,2,0,1,0,0,6,16,28,21,18,18,15,21,23,16,17,18,18,10,8,6,5,2
470,70,0,0,0,1,0,1,1,3,3,2,7,3,7,7,2,6,4,5,3,5,5,5,0,0,470,69,0,0,0,0,0,0,2,4,3,8,8,6,1,4,5,2,4,1,11,4,3,0,1,2
471,94,0,0,0,0,0,1,5,6,3,3,4,8,8,6,9,7,6,5,5,5,7,4,2,0,471,87,0,0,0,0,0,0,1,3,7,4,5,5,10,5,5,3,6,8,8,9,4,2,1,1
472,229,1,0,0,0,1,4,1,8,5,13,15,16,14,17,42,18,28,18,11,8,4,3,2,0,472,200,0,0,0,0,0,2,7,24,23,18,9,9,8,8,12,11,8,14,14,11,9,5,6,2
473,56,1,0,0,0,0,0,1,2,3,6,4,3,5,5,1,4,4,7,2,3,0,3,1,1,473,54,0,1,0,0,0,0,1,4,3,1,2,7,3,4,10,4,1,1,4,2,2,2,1,1
474,118,1,0,0,0,1,1,3,9,9,7,8,4,14,7,3,9,7,10,5,6,7,6,0,1,474,119,0,1,0,0,0,1,1,0,5,4,5,9,10,6,8,5,8,13,14,11,6,5,5,2
475,36,1,0,0,0,1,0,0,1,0,4,1,0,2,0,4,2,4,4,5,1,4,2,0,0,475,46,0,0,0,0,0,1,0,2,7,5,3,3,0,5,0,4,5,4,0,1,1,1,2,2
476,147,0,0,0,0,0,1,3,10,3,8,5,7,12,15,10,15,9,12,7,11,7,10,2,0,476,152,0,1,1,0,1,0,2,2,14,9,11,15,11,11,10,8,9,6,12,8,7,7,6,1
477,200,3,0,0,0,1,7,11,7,19,11,6,13,10,15,9,11,16,16,14,12,7,7,5,0,477,199,0,1,0,0,0,0,4,4,15,13,15,17,10,11,8,8,14,13,16,14,13,8,6,7
478,13,0,0,0,0,0,0,0,1,4,2,1,0,0,1,1,0,1,0,1,0,0,0,1,0,478,16,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,3,2,1,0,2,1,1
479,73,1,1,0,0,1,1,4,3,7,7,10,6,1,5,2,6,4,3,3,2,4,2,0,0,479,79,0,1,0,0,0,2,1,1,4,5,6,7,4,5,6,4,9,4,6,5,3,4,1,1
480,44,0,0,0,0,0,1,1,6,4,1,1,1,2,2,3,2,4,4,4,4,1,1,2,0,480,44,0,0,0,0,0,1,2,1,3,4,1,2,4,3,1,4,4,2,3,4,3,1,1,0
481,154,0,0,0,0,2,3,3,8,4,5,6,9,13,10,13,9,14,16,12,8,8,8,1,2,481,142,0,0,1,0,0,1,4,5,13,25,6,13,13,13,3,8,5,6,7,6,4,5,1,3
482,459,3,0,3,0,1,3,16,18,20,22,25,24,27,44,33,35,43,44,36,26,18,13,5,0,482,466,0,4,4,0,0,1,11,14,22,29,34,24,31,32,31,23,30,35,45,28,20,19,17,11
483,119,1,0,0,0,1,2,6,4,4,6,8,7,6,12,6,6,10,11,9,5,9,4,1,1,483,116,0,0,1,0,0,2,4,2,10,7,8,6,7,11,7,4,11,5,4,6,9,2,6,3
484,45,0,0,0,0,0,0,0,1,3,2,2,4,4,2,2,2,5,5,7,2,1,2,0,1,484,54,0,0,0,0,0,0,0,0,4,4,3,2,3,6,4,5,5,4,4,0,3,5,1,1
485,157,0,0,0,0,3,5,5,10,7,10,8,10,12,10,14,12,12,10,10,6,6,4,2,1,485,145,0,1,0,0,0,4,10,8,10,7,5,7,5,9,7,7,9,11,7,12,9,7,9,1
486,181,1,0,0,0,1,5,4,13,11,8,8,12,13,8,6,14,21,16,12,9,5,7,6,1,486,197,0,2,2,0,0,1,4,3,14,5,7,13,4,12,11,13,20,16,17,17,13,8,9,6
487,134,0,1,0,0,2,4,11,9,15,12,3,6,6,12,11,8,7,7,8,6,3,1,2,0,487,116,0,2,0,0,0,0,2,2,2,5,4,4,7,8,10,8,9,7,11,13,6,6,6,4
488,30,1,0,0,0,0,0,0,2,4,2,2,4,2,3,3,2,3,1,1,0,0,0,0,0,488,37,0,1,0,0,0,0,0,1,1,6,2,1,3,5,4,2,0,1,3,1,0,2,2,2
489,177,0,0,0,1,0,3,9,13,21,12,9,10,15,8,7,15,13,14,12,6,4,3,2,0,489,178,0,1,0,0,0,1,1,3,6,5,11,7,13,13,14,17,14,10,18,10,9,11,9,3
490,109,0,1,0,0,0,3,4,10,16,8,6,6,8,4,11,5,8,5,6,4,2,1,1,0,490,106,0,0,0,0,0,0,0,0,5,2,2,3,7,5,6,7,7,13,15,13,9,5,5,2
491,115,0,1,0,1,0,2,4,10,4,6,10,6,6,5,7,8,7,6,11,6,7,5,3,0,491,111,0,1,0,0,0,1,2,1,7,11,5,6,2,9,11,9,9,6,12,5,2,5,4,1
492,255,1,2,0,0,3,4,15,17,26,22,14,16,16,10,14,22,12,19,16,7,7,10,2,0,492,287,0,8,1,3,0,0,1,10,8,12,12,10,16,17,13,25,24,23,27,15,20,20,11,10
493,174,0,0,0,0,1,3,9,8,12,13,15,10,14,9,11,9,13,12,13,7,9,4,2,0,493,195,0,0,0,0,0,0,1,8,6,8,8,8,7,11,19,11,18,19,25,8,10,11,10,6
494,184,1,0,0,0,1,3,10,16,17,13,10,9,13,17,5,9,14,11,9,11,5,6,4,0,494,186,0,1,0,1,0,0,4,5,11,10,5,8,12,14,9,11,14,21,15,11,8,7,12,6
495,217,4,0,1,0,0,4,6,15,10,11,17,16,14,18,9,12,9,11,14,12,13,12,6,3,495,229,0,1,0,0,0,0,6,4,7,9,13,11,14,7,16,9,12,17,18,24,20,14,14,10
496,548,6,5,0,0,1,7,8,13,23,28,31,37,40,36,46,35,55,72,29,28,19,18,10,1,496,564,0,2,1,1,0,1,10,30,50,56,39,35,36,43,32,37,36,32,32,23,17,23,13,14
497,35,1,0,0,0,1,1,0,0,1,3,0,1,1,6,1,2,3,2,5,2,2,2,0,1,497,40,0,1,0,0,0,0,1,0,0,3,2,1,1,4,2,2,4,3,3,4,2,3,2,0
498,98,2,1,1,0,0,0,3,5,5,6,6,14,7,6,12,10,4,6,2,2,5,0,1,0,498,93,0,1,1,0,0,0,5,11,6,8,7,4,1,1,7,7,5,4,11,3,2,4,3,1
499,1516,6,6,0,2,3,9,11,29,34,55,77,81,103,130,139,119,139,159,101,81,96,73,49,14,499,1420,0,12,4,4,1,5,33,48,91,136,123,107,107,102,98,86,86,91,80,48,48,44,29,28
500,858,7,0,0,1,3,13,14,40,35,55,56,53,59,56,62,74,81,74,53,37,29,29,19,8,500,851,0,9,6,1,1,8,22,33,67,57,50,52,44,56,58,50,42,60,57,38,35,41,31,26
501,379,3,2,1,0,3,8,28,26,32,25,19,29,19,14,28,24,17,19,19,20,19,9,10,5,501,379,0,7,3,2,0,2,4,12,17,15,19,15,14,16,24,36,23,22,41,26,24,21,19,13
502,70,0,0,0,0,1,1,5,7,11,3,6,4,3,2,3,4,3,4,2,5,3,1,1,1,502,71,0,1,0,0,0,2,1,1,2,5,1,4,4,2,2,5,7,6,3,9,4,5,2,3
503,98,0,0,0,0,0,3,9,7,11,5,5,8,3,4,3,12,4,8,8,2,3,2,0,1,503,95,0,0,1,0,1,1,2,2,3,6,2,4,8,2,11,11,8,7,6,5,4,4,2,3
504,37,0,0,0,0,0,2,5,2,3,4,1,3,3,1,1,0,4,2,5,0,1,0,0,0,504,39,0,0,0,0,0,0,0,2,1,2,0,2,3,1,2,3,2,3,5,4,5,2,1,0
505,19,0,0,0,0,0,3,0,3,0,2,2,0,0,3,3,3,0,0,0,0,0,0,0,0,505,15,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,2,1,3,0,0,0,0,1
506,197,0,0,0,0,1,6,10,9,14,14,11,12,13,8,15,13,15,16,16,10,6,4,3,1,506,184,0,1,0,0,0,0,7,9,9,19,9,8,11,10,7,13,9,18,20,6,14,4,6,3
507,194,2,0,0,0,0,9,14,10,15,13,9,14,14,9,10,14,7,17,12,8,2,9,5,1,507,214,0,2,2,1,0,0,7,8,9,11,8,7,15,12,13,14,12,20,25,13,13,8,9,2
508,48,1,0,0,0,2,1,4,4,0,3,1,2,2,1,4,3,2,2,4,7,3,0,2,0,508,46,0,0,0,0,0,2,1,2,2,1,1,2,4,4,3,2,4,4,3,2,7,2,0,0
509,47,1,0,0,0,0,3,1,1,4,1,3,4,2,5,2,3,2,2,5,4,2,0,2,0,509,47,0,0,0,0,0,0,2,0,1,3,3,4,1,5,3,4,4,4,2,2,5,2,1,1
510,135,0,0,0,0,1,1,5,3,6,6,11,10,6,14,9,9,8,19,9,8,5,3,1,1,510,133,0,2,0,0,0,1,3,6,10,10,10,13,11,10,6,10,7,6,13,5,2,3,3,2
511,54,0,0,0,0,0,1,4,1,4,8,3,2,2,4,1,5,5,3,2,3,3,2,1,0,511,63,0,1,1,0,0,1,2,3,5,5,4,4,7,1,3,5,2,5,5,4,3,0,0,2
512,187,0,0,1,0,0,5,5,7,11,8,6,17,12,14,14,11,10,19,18,12,8,6,3,0,512,179,0,0,0,0,0,0,4,6,8,17,12,8,17,15,12,12,15,13,12,8,7,9,4,0
513,87,0,0,0,0,0,5,2,4,5,4,3,5,8,6,10,4,10,5,6,6,1,2,1,0,513,87,0,0,0,0,0,0,4,4,7,5,4,6,6,7,4,4,6,9,8,3,5,3,0,2
514,383,0,0,0,0,1,1,12,16,20,23,20,35,29,36,61,23,33,24,12,15,15,5,2,0,514,323,0,0,0,0,0,1,15,34,33,28,19,24,17,16,18,20,14,16,23,14,10,10,8,3
515,14,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,2,0,3,1,0,2,1,0,0,515,17,0,0,0,0,0,1,0,1,1,2,1,1,0,0,1,0,2,0,3,2,1,0,0,1
516,97,0,0,0,0,1,0,5,6,11,5,4,6,10,2,6,5,11,11,4,4,4,2,0,0,516,95,0,0,0,0,0,0,1,6,7,10,8,2,5,8,4,4,5,6,8,7,4,3,5,2
517,45,0,0,0,0,0,3,2,2,1,0,5,6,4,1,4,3,5,5,2,1,0,0,1,0,517,41,0,0,0,0,0,0,2,6,6,4,4,4,0,2,2,2,4,1,1,1,0,2,0,0
518,63,0,0,0,0,0,1,3,6,1,0,3,5,5,4,3,6,10,6,4,4,1,1,0,0,518,62,0,0,0,0,0,1,3,3,4,2,8,7,8,8,5,4,1,0,3,2,2,1,0,0
519,14,0,0,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,3,1,0,2,0,1,0,519,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,4,1,1,1,0,0,0
520,18,0,0,0,0,1,1,1,0,1,0,2,2,2,1,1,1,5,0,0,0,0,0,0,0,520,17,0,0,0,0,0,0,0,1,2,1,1,1,2,0,2,2,2,1,0,1,0,0,1,0
521,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,521,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0
522,18,0,0,0,0,0,0,0,0,0,1,2,2,2,1,5,1,1,2,1,0,0,0,0,0,522,13,0,0,0,0,0,0,0,1,3,2,0,1,1,1,1,1,0,0,1,1,0,0,0,0
523,12,0,0,0,0,0,0,0,2,1,1,1,1,0,2,0,0,0,0,1,1,1,1,0,0,523,11,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,1,2,2,0,0,0,0,0
524,20,0,0,0,0,0,0,1,0,4,2,0,0,1,0,4,3,1,1,2,0,1,0,0,0,524,21,0,0,0,0,0,0,0,0,0,3,5,1,2,1,0,1,1,1,1,2,1,1,1,0
525,10,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,2,0,2,0,0,0,0,1,0,525,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1
526,50,0,0,0,0,0,2,1,4,1,0,2,4,5,6,2,3,4,6,5,2,1,1,1,0,526,49,0,0,0,0,0,0,2,2,3,1,0,2,6,3,6,3,3,2,6,2,2,6,0,0
527,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,527,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0
528,43,0,0,0,0,0,0,0,0,4,4,4,2,4,4,3,6,4,2,0,2,1,3,0,0,528,39,0,0,0,0,0,0,1,1,5,4,1,3,4,4,3,0,5,2,2,1,2,1,0,0
529,12,0,0,0,0,0,0,0,1,1,0,2,2,0,0,1,0,1,0,1,2,1,0,0,0,529,17,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,2,1,3,4,1,0
530,13,0,0,0,0,0,0,0,3,1,0,1,0,2,1,0,0,0,0,2,2,0,1,0,0,530,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,1,2,0,0,1,0
531,29,0,0,0,0,0,2,4,1,2,0,1,5,1,0,0,3,2,3,2,1,1,0,1,0,531,38,0,0,0,0,0,0,0,4,3,3,2,1,3,1,1,2,4,4,4,1,1,2,0,2
532,39,0,0,0,0,0,1,2,3,3,4,4,3,1,1,3,3,3,1,1,1,2,1,2,0,532,44,0,0,0,0,0,1,1,3,0,2,4,3,4,3,0,4,3,3,6,1,3,2,1,0
533,25,0,0,0,0,0,0,0,0,3,0,1,4,2,2,1,2,3,3,2,1,1,0,0,0,533,23,0,0,0,0,0,1,0,2,1,3,2,3,4,0,1,1,0,3,2,0,0,0,0,0
534,49,1,0,0,0,0,0,0,3,2,2,3,2,3,3,5,4,5,5,3,4,3,0,0,1,534,48,0,0,0,0,0,0,0,2,5,6,4,2,3,2,2,5,4,6,4,2,1,0,0,0
535,41,0,0,0,0,0,0,2,0,0,5,3,5,5,1,2,3,2,5,2,2,3,1,0,0,535,42,0,0,0,0,0,0,0,2,1,5,5,1,3,2,2,5,3,3,3,3,2,2,0,0
536,9,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,536,8,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0
537,8,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,1,0,1,0,0,0,0,537,9,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
538,20,0,0,0,0,0,0,0,0,0,1,1,4,0,1,1,5,3,0,0,2,2,0,0,0,538,19,0,0,0,0,0,0,0,1,1,2,1,2,0,1,2,1,3,1,2,0,1,0,0,0
539,20,0,0,0,0,0,1,1,0,2,2,1,2,2,3,1,2,0,2,1,0,0,0,0,0,539,19,0,0,0,0,0,0,0,1,3,4,5,3,1,0,1,0,0,0,0,0,1,0,0,0
540,37,0,0,0,0,0,1,3,4,4,4,5,0,1,2,3,2,1,1,2,1,0,2,1,0,540,37,0,0,1,0,0,0,0,1,5,2,1,1,1,5,2,1,6,4,3,2,1,0,1,0
541,41,1,0,0,0,0,1,3,3,2,5,0,3,1,1,5,3,3,5,1,2,2,0,0,0,541,41,0,1,0,0,0,0,0,3,2,3,1,3,1,5,3,6,3,3,3,2,1,0,1,0
542,12,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,1,1,2,1,1,0,0,0,0,542,13,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,2,0,0,3,0,0,0,1,0
543,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,543,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,0,0
544,71,0,0,0,0,0,2,2,6,3,4,5,6,3,4,3,2,3,5,6,8,1,6,1,1,544,81,0,0,0,0,0,1,0,2,5,6,4,3,5,7,9,5,5,12,6,6,3,2,0,0
545,40,0,0,0,0,0,2,1,3,2,4,2,1,3,3,3,3,3,2,5,1,1,0,1,0,545,33,0,0,0,0,0,0,1,0,2,4,0,4,1,4,4,2,2,4,1,2,1,0,1,0
546,35,0,0,0,0,0,0,1,0,2,1,1,1,3,4,1,1,5,3,2,5,1,2,1,1,546,34,0,0,0,0,0,0,0,0,2,6,1,3,1,2,3,3,3,2,4,2,1,0,1,0
547,35,1,0,0,0,0,0,1,2,0,2,3,5,3,3,3,1,3,1,3,2,1,1,0,0,547,38,0,0,0,0,0,0,2,0,3,2,5,4,5,2,1,3,1,5,2,0,0,1,0,2
548,11,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,3,1,0,1,0,0,0,548,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,0,2,2,0,0,0,1
549,64,0,1,0,0,1,3,9,3,7,4,5,1,0,4,2,5,4,5,2,2,3,1,2,0,549,65,0,0,0,0,1,2,0,3,2,1,2,5,4,1,3,3,3,7,6,5,5,6,3,3
550,32,0,0,0,0,2,1,0,4,4,3,1,4,0,3,2,2,1,1,0,2,1,0,1,0,550,37,0,0,0,0,0,0,0,2,0,3,1,1,2,1,2,4,5,7,2,0,4,2,0,1
551,16,0,0,0,0,0,0,2,0,1,0,1,1,1,1,0,4,1,0,2,1,0,0,1,0,551,17,0,0,0,0,0,0,0,1,2,1,1,2,2,0,1,2,1,1,2,0,0,0,1,0
552,57,0,0,0,0,1,0,1,3,5,3,1,0,4,3,4,2,5,6,3,5,4,5,1,1,552,53,0,0,0,0,0,0,1,0,3,4,0,1,4,3,7,5,3,7,4,6,1,3,1,0
553,14,0,0,0,0,0,0,1,0,2,0,0,0,1,0,2,1,0,1,2,1,2,1,0,0,553,14,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,3,1,0,1,1,0
554,41,0,0,0,0,0,3,3,4,5,2,3,1,1,4,3,1,3,3,2,2,1,0,0,0,554,42,0,1,0,0,0,0,1,1,1,3,2,3,1,2,1,4,3,5,5,5,2,2,0,0
555,61,0,0,0,0,0,1,5,3,5,4,4,8,2,3,4,3,5,3,5,1,4,1,0,0,555,67,0,1,1,0,0,2,1,2,4,5,3,4,2,2,5,2,4,8,5,2,7,4,0,2
556,61,0,0,0,0,2,3,3,6,4,2,3,4,3,5,7,4,3,2,1,5,4,0,0,0,556,66,0,1,0,0,0,1,2,3,2,1,5,4,3,2,1,4,3,2,11,6,2,10,2,1
557,31,0,0,0,0,0,1,6,3,2,3,2,2,1,0,2,2,1,2,0,2,1,1,0,0,557,30,0,0,0,0,0,0,0,3,2,0,5,0,0,0,2,3,0,2,1,3,4,3,1,0
558,39,1,0,0,0,0,3,1,1,2,3,0,2,3,4,6,2,0,6,1,0,3,1,0,0,558,36,0,0,0,0,0,0,0,2,4,0,1,3,3,3,1,3,0,3,5,4,1,1,0,2
559,36,1,0,0,0,0,2,4,5,0,3,1,3,0,1,1,1,4,3,0,1,0,5,1,0,559,39,0,0,0,0,0,0,1,2,3,0,0,1,2,5,2,1,5,3,2,5,1,4,1,0
560,62,0,0,0,0,0,1,6,6,4,4,1,2,3,6,7,2,6,4,3,2,1,1,1,2,560,64,0,0,0,0,0,0,3,2,3,2,5,2,3,5,4,4,3,5,4,5,3,4,6,1
561,76,0,1,0,0,0,1,8,4,9,6,4,4,3,3,6,4,6,2,7,3,1,2,2,0,561,80,0,1,1,1,0,0,1,3,3,8,4,5,3,4,3,7,3,8,8,4,5,1,2,3
562,33,0,0,0,0,1,4,2,0,1,0,2,1,1,4,1,5,2,1,3,1,3,0,0,1,562,34,0,1,0,0,0,0,3,2,0,0,0,0,0,2,4,3,4,4,1,3,3,2,0,1
563,39,0,0,0,0,1,0,0,4,3,1,4,1,3,2,3,3,4,3,3,3,0,0,1,0,563,41,0,0,1,0,0,0,1,2,5,0,3,2,2,2,3,3,6,3,3,3,0,0,1,1
564,31,0,0,1,0,0,1,1,4,3,1,2,0,3,0,0,1,2,2,2,5,1,1,1,0,564,29,0,1,0,0,0,0,0,3,2,1,0,1,3,0,2,1,2,2,3,5,3,0,0,0
565,21,0,0,0,0,0,1,2,1,3,1,1,0,1,2,0,0,1,1,1,2,3,0,1,0,565,19,0,1,0,0,0,0,0,2,0,1,1,0,1,3,2,0,0,2,0,2,1,2,0,0
566,19,0,0,0,0,0,0,1,3,2,1,1,0,1,2,3,0,1,0,0,1,0,1,1,1,566,21,0,0,0,0,0,1,0,1,3,2,0,2,1,2,2,2,0,2,1,0,1,0,0,0
567,9,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,2,0,1,0,1,0,0,0,0,567,8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,0,0
568,87,0,0,0,0,0,7,4,9,4,4,5,5,4,5,7,7,9,4,5,2,2,3,0,1,568,79,0,0,0,0,0,0,4,9,4,6,4,3,4,4,1,5,8,6,5,5,4,2,3,1
569,27,0,0,0,0,0,1,1,1,2,1,1,3,1,1,3,1,2,1,3,1,2,0,1,1,569,27,0,0,0,0,0,0,0,2,3,0,3,1,3,3,0,1,2,1,0,5,1,1,0,1
570,4,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,570,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
571,26,0,0,0,0,0,1,1,3,2,0,2,1,0,1,2,2,3,3,1,2,1,1,0,0,571,29,0,0,0,0,0,0,0,2,3,0,2,3,2,1,2,1,2,3,5,2,1,0,0,0
572,42,0,0,0,0,1,2,1,4,3,2,2,1,2,4,0,3,8,3,2,3,1,0,0,0,572,43,0,0,0,0,0,0,1,6,6,3,4,2,2,1,2,2,0,4,3,2,3,0,1,1
573,8,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,573,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
574,123,0,0,1,0,1,1,1,5,7,8,12,11,2,13,10,13,14,14,3,5,0,1,1,0,574,117,0,0,1,0,0,3,2,10,10,11,11,8,6,13,7,3,2,8,8,5,3,3,3,0
575,26,1,0,0,1,0,1,1,1,2,1,1,3,0,4,0,1,5,0,1,0,1,1,0,1,575,21,0,0,1,1,0,0,0,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,0,0
576,31,0,0,0,0,1,0,0,0,4,2,1,0,3,2,0,1,6,5,0,2,3,1,0,0,576,28,0,0,0,0,0,0,2,0,2,1,3,1,4,2,0,3,0,2,1,2,1,0,2,2
577,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,1,2,1,0,0,577,12,0,0,0,0,0,0,1,0,1,1,2,0,1,1,1,1,0,0,1,0,1,0,1,0
578,169,0,0,0,0,2,2,1,8,9,8,9,17,8,5,12,14,27,13,15,8,6,3,1,1,578,157,0,1,0,0,1,1,5,14,21,11,15,11,14,6,5,7,7,10,10,7,5,2,4,0
579,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
580,11,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,2,0,2,1,0,0,0,0,580,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0,0,0,0,0,0
581,20,0,0,0,0,0,0,1,2,1,1,1,1,1,2,1,1,2,2,2,0,1,1,0,0,581,24,0,0,0,0,0,1,0,3,1,2,1,1,2,0,0,3,1,3,2,0,2,2,0,0
582,9,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,582,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
583,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,583,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
584,26,0,0,0,0,0,0,1,0,1,1,2,4,1,2,0,4,2,3,2,1,0,1,1,0,584,32,0,0,0,0,0,0,0,1,1,3,2,3,3,5,4,0,1,2,1,1,3,1,0,1
585,190,1,0,0,0,0,2,2,10,13,13,13,7,17,11,24,10,14,13,15,11,8,4,2,0,585,180,0,2,0,0,0,2,2,23,6,16,12,7,10,7,11,12,11,17,13,12,8,6,2,1
586,66,0,0,0,0,0,0,0,4,9,7,3,4,4,5,5,3,6,7,4,0,0,2,2,1,586,61,0,0,0,0,0,0,0,2,12,6,2,2,2,5,6,3,7,6,3,2,1,2,0,0
587,54,0,0,0,0,0,0,2,7,6,7,5,5,1,2,2,6,2,4,1,0,2,1,1,0,587,52,0,0,0,0,0,0,0,0,4,4,6,4,1,3,6,3,4,2,8,2,3,1,0,0
588,44,0,0,0,0,0,0,2,1,0,5,2,3,2,5,2,1,4,4,5,3,2,3,0,0,588,46,0,0,0,0,0,0,1,1,7,1,5,2,6,2,3,2,4,3,1,4,1,3,0,0
589,339,1,0,0,0,4,9,17,25,10,12,17,20,22,29,24,21,31,21,26,23,12,8,6,1,589,329,0,3,0,2,2,4,13,27,37,21,20,15,17,17,11,17,11,18,26,25,13,13,9,7
590,94,1,2,0,0,0,1,6,5,11,2,4,7,4,6,13,8,5,4,3,4,4,3,1,0,590,89,0,1,0,1,0,1,1,3,2,5,1,3,2,8,2,7,6,12,10,7,3,7,5,2
591,17,0,0,0,0,0,1,2,0,2,0,0,1,2,0,2,0,1,1,2,2,0,1,0,0,591,27,0,0,0,0,0,0,1,1,1,2,0,0,2,1,4,0,3,2,3,2,3,2,0,0
592,26,0,0,0,0,0,0,0,2,1,1,1,3,1,3,2,2,1,2,6,0,0,0,1,0,592,31,0,0,0,0,0,1,0,0,1,6,2,0,1,5,1,1,3,2,6,1,1,0,0,0
593,258,1,0,1,1,0,5,6,14,9,11,13,20,19,12,26,16,30,23,12,14,13,6,5,1,593,249,0,0,1,0,0,3,12,23,23,27,15,24,16,8,11,11,12,12,11,7,10,9,6,7
594,100,2,2,0,0,0,2,6,1,9,2,8,6,8,4,7,10,6,11,7,4,2,2,1,0,594,102,0,0,0,0,0,0,5,1,7,8,6,8,7,5,6,4,7,6,13,8,1,4,4,2
595,94,0,0,0,0,0,3,0,8,5,3,8,9,7,6,8,1,10,8,9,0,5,1,3,0,595,91,0,0,0,0,0,1,1,5,5,9,8,1,5,6,3,5,4,11,6,7,6,5,2,1
596,156,2,0,0,0,1,2,4,6,13,6,8,10,16,7,8,16,14,19,10,5,4,4,1,0,596,179,0,1,0,0,0,1,5,9,12,13,14,7,8,16,5,9,12,19,13,17,7,5,4,2
597,80,1,0,0,0,1,2,3,4,2,2,5,10,10,4,5,7,4,4,4,6,4,0,2,0,597,79,0,0,0,0,0,0,3,7,7,7,9,8,2,6,7,4,2,6,3,2,2,1,1,2
598,156,1,1,0,0,1,2,1,4,1,2,6,5,13,17,13,15,16,14,8,17,8,4,5,2,598,165,0,0,1,0,0,1,8,18,11,18,12,15,10,7,12,6,10,10,11,4,5,3,2,0
599,127,2,0,2,1,0,2,1,3,8,5,4,8,13,8,15,4,14,16,9,2,6,2,2,0,599,123,0,2,0,0,0,0,7,5,14,11,8,11,5,9,8,5,4,13,5,5,3,3,3,2
