origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
601,98,0,0,0,0,0,1,3,6,8,6,9,3,4,4,5,15,9,6,3,7,6,1,2,0,601,87,0,0,0,0,0,1,2,4,9,7,5,6,5,3,8,6,6,5,5,3,5,5,2,0
602,33,0,0,0,0,0,1,0,2,3,0,3,2,1,2,4,5,1,3,0,0,1,5,0,0,602,37,0,0,0,0,0,0,1,1,2,2,2,4,2,2,2,2,1,3,5,1,2,3,2,0
603,39,0,0,0,0,1,0,3,1,3,2,3,3,1,2,3,2,4,5,0,1,4,1,0,0,603,36,0,0,1,0,0,1,1,1,1,1,3,2,1,5,0,2,2,4,4,1,3,0,2,1
604,83,1,1,0,0,0,0,5,4,4,5,4,7,6,8,9,4,4,5,7,3,3,2,1,0,604,90,0,1,1,0,0,1,0,1,3,2,5,1,9,3,8,7,7,18,7,6,6,1,2,1
605,98,2,1,0,0,0,1,5,8,9,7,4,4,3,4,7,11,6,13,2,3,4,2,2,0,605,105,0,0,0,0,0,0,1,1,9,9,4,9,3,13,8,5,6,7,10,5,7,4,3,1
606,16,0,0,0,0,0,0,2,1,2,0,0,1,1,3,1,0,1,0,2,1,0,1,0,0,606,13,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,1,2,0,0,1,2,1
607,53,0,0,0,0,2,1,0,1,3,2,3,4,3,4,4,3,5,5,6,2,4,1,0,0,607,59,0,1,0,0,0,2,1,4,5,3,4,4,4,0,2,5,4,5,6,2,1,4,0,2
608,21,0,0,0,0,0,0,0,1,0,2,0,0,2,1,2,1,1,4,0,2,4,1,0,0,608,21,0,0,0,0,0,0,0,2,0,2,1,0,1,4,0,0,0,1,5,2,2,1,0,0
609,28,0,0,0,0,0,0,3,0,6,1,0,0,5,2,0,4,2,2,1,1,0,1,0,0,609,25,0,0,0,0,0,0,0,2,1,3,1,1,2,3,2,2,1,3,0,2,1,1,0,0
610,22,0,0,0,0,0,1,2,0,1,1,2,1,0,1,1,1,4,2,3,1,1,0,0,0,610,25,0,0,0,0,0,0,1,0,2,1,1,1,2,3,2,0,2,3,3,1,2,1,0,0
611,123,0,1,0,0,1,1,0,3,3,6,7,6,2,6,14,11,12,10,8,8,12,9,3,0,611,131,0,1,0,0,0,1,6,5,13,5,8,10,11,7,7,4,12,9,10,4,10,6,2,0
612,165,0,0,1,0,0,0,1,3,10,3,9,12,13,14,15,21,9,9,17,8,10,10,0,0,612,162,0,0,0,0,0,1,3,9,13,14,16,12,11,20,13,16,6,7,8,6,2,3,2,0
613,75,0,0,0,0,0,1,4,8,5,5,4,6,5,3,2,7,5,5,6,2,4,3,0,0,613,78,0,0,0,0,0,1,0,5,7,7,3,4,2,7,5,2,4,6,10,4,3,5,3,0
614,76,0,0,0,0,0,2,2,10,7,5,4,4,3,5,3,6,4,9,2,3,4,3,0,0,614,66,0,2,0,0,0,0,1,3,7,2,1,1,3,3,6,4,3,8,8,4,5,3,0,2
615,83,0,0,0,0,0,1,1,2,6,3,7,4,6,4,6,7,4,12,4,6,7,3,0,0,615,83,0,0,0,0,0,0,1,2,6,5,8,6,8,7,6,4,7,4,6,6,2,2,2,1
616,15,1,1,0,0,0,2,0,3,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,616,15,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,2,2,3,1,1,0,0,1,0
617,17,0,0,0,0,0,0,1,5,1,2,0,0,1,0,0,0,0,1,2,0,2,1,1,0,617,15,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,2,2,2,2,0,2
618,50,0,0,0,0,2,0,2,1,6,4,3,2,6,3,4,3,2,4,4,1,0,2,1,0,618,48,0,1,0,0,0,1,0,1,1,5,2,4,2,2,3,6,1,3,3,2,4,4,3,0
619,40,1,0,0,0,0,0,0,1,2,2,6,2,3,4,3,2,2,4,4,0,2,2,0,0,619,43,0,0,0,0,0,0,0,2,3,7,4,3,3,5,2,2,1,2,2,2,0,3,2,0
620,141,1,0,1,0,0,3,1,10,8,8,9,7,7,9,8,12,11,13,9,6,10,6,2,0,620,137,0,0,1,0,0,1,2,6,6,12,6,11,10,5,10,6,7,13,6,10,8,8,6,3
621,97,0,0,0,0,0,2,4,6,5,5,3,5,2,6,12,7,5,2,9,7,8,4,3,2,621,93,0,0,0,0,0,0,1,4,2,5,9,0,10,7,10,8,8,6,7,8,1,4,0,2
622,153,0,0,0,0,0,0,3,7,9,11,6,6,15,11,10,16,12,15,9,7,7,5,4,0,622,159,0,0,0,0,0,1,3,9,12,12,13,6,15,20,7,8,6,12,7,10,4,6,6,1
623,125,0,0,0,0,1,1,5,5,5,6,10,6,8,17,8,8,8,9,6,8,7,6,1,0,623,112,0,0,0,0,0,2,6,16,5,3,7,6,2,4,6,8,12,6,13,7,3,0,3,3
624,118,0,0,0,0,0,1,0,6,6,5,10,10,12,10,12,7,11,4,7,8,3,5,1,0,624,118,0,0,1,0,0,0,1,7,9,14,7,9,8,5,14,4,7,7,6,6,2,6,3,0
625,26,0,0,0,0,0,1,0,3,0,3,0,3,0,1,4,1,3,2,0,1,3,0,1,0,625,28,0,0,0,0,0,0,0,1,0,0,1,2,2,1,1,3,1,5,2,3,1,2,1,2
626,178,0,0,1,0,0,4,9,19,18,7,8,12,13,16,6,8,12,14,12,4,4,7,3,1,626,166,0,0,0,0,0,0,6,5,10,12,18,11,8,9,8,5,11,13,18,10,7,4,6,4
627,232,2,0,0,0,1,3,12,15,13,15,15,19,13,12,15,24,20,17,9,5,6,11,5,0,627,233,0,3,0,1,2,2,2,7,10,16,12,11,11,18,20,12,16,13,14,17,19,9,15,3
628,454,2,1,2,0,3,5,9,24,28,29,28,33,31,39,27,33,32,37,30,26,21,8,4,2,628,455,0,3,2,0,2,2,7,24,35,31,34,33,34,32,28,25,24,26,37,24,15,15,11,11
629,226,0,1,0,0,2,5,15,13,16,11,17,16,8,13,14,11,21,16,16,13,8,7,2,1,629,206,0,0,1,0,0,1,8,6,15,12,14,8,15,17,12,19,13,11,18,13,7,9,7,0
630,191,0,0,0,0,0,3,8,9,11,15,12,12,13,12,14,13,8,16,8,14,11,8,3,1,630,195,0,1,0,0,0,0,4,4,10,14,15,13,19,16,9,12,6,12,28,9,9,7,6,1
631,238,3,1,0,0,0,6,12,20,14,18,16,11,23,14,14,10,16,18,12,12,6,5,5,2,631,226,0,0,0,1,0,2,3,12,13,18,15,4,14,17,12,20,12,15,13,14,12,17,6,6
632,913,8,1,0,1,2,11,31,55,38,38,44,59,56,57,56,60,62,73,67,53,70,38,24,9,632,955,0,5,1,0,0,4,12,27,38,57,53,62,63,64,59,67,75,86,86,61,39,47,29,18
633,419,2,0,1,0,2,4,10,25,23,22,17,34,27,23,20,23,34,38,35,26,23,11,14,5,633,431,0,6,0,1,0,1,2,10,21,16,29,26,26,27,33,30,38,41,40,26,26,11,8,10
634,111,2,0,1,0,0,2,14,6,8,8,5,6,3,7,3,11,6,11,4,4,1,3,6,0,634,115,0,0,1,1,0,0,0,1,1,6,9,10,5,8,10,9,10,12,8,7,8,5,0,3
635,712,3,1,0,2,7,17,44,56,57,53,46,40,50,63,42,41,41,41,36,16,27,19,7,3,635,723,0,10,3,1,1,3,12,42,32,20,28,32,37,45,37,42,55,56,67,55,47,39,38,17
636,176,1,0,0,1,1,8,11,10,12,10,14,17,8,15,10,8,12,6,10,8,6,6,2,0,636,175,0,0,0,1,1,0,6,16,10,9,7,5,7,9,11,9,13,13,15,9,11,14,7,2
637,136,0,0,0,0,1,2,7,12,11,9,9,8,14,12,4,9,10,11,8,2,2,5,0,0,637,137,0,0,0,0,1,3,3,6,12,8,5,7,7,6,12,12,8,11,11,6,4,7,7,0
638,49,1,0,0,0,0,1,2,5,2,3,5,0,7,3,0,3,2,4,4,5,1,1,0,0,638,55,0,1,0,0,0,0,1,3,5,3,5,4,3,4,2,3,4,5,5,4,2,1,0,0
639,32,0,0,0,0,0,1,3,2,1,3,1,1,0,2,4,4,2,2,4,0,0,2,0,0,639,32,0,0,0,0,0,0,1,1,2,0,5,2,2,1,3,1,3,0,5,3,1,1,0,1
640,57,1,0,0,0,0,3,3,6,5,5,4,1,4,2,4,2,5,3,3,3,2,1,0,0,640,53,0,1,0,0,1,0,4,1,4,3,3,1,2,4,7,2,2,5,5,1,1,3,1,1
641,471,3,3,1,0,1,12,22,37,34,31,25,28,17,35,30,26,29,34,24,18,31,16,9,5,641,499,0,2,0,1,0,1,8,26,28,28,25,18,29,29,29,40,41,39,36,36,28,35,7,11
642,37,1,0,0,0,0,0,1,2,3,1,3,1,4,3,4,5,3,3,2,0,0,1,0,0,642,34,0,0,0,0,0,0,0,2,1,3,4,1,1,5,1,3,5,2,2,1,0,3,0,0
643,149,0,0,0,0,0,3,7,6,8,10,8,8,13,12,12,6,9,9,9,13,8,6,2,0,643,156,0,1,0,0,0,1,0,4,7,8,10,14,13,5,10,8,16,20,12,5,9,10,3,0
644,42,1,0,0,0,0,0,4,2,4,3,1,4,5,1,3,2,1,3,2,2,1,2,0,1,644,37,0,0,0,0,0,0,1,0,1,1,2,2,4,2,1,1,2,4,7,1,2,3,1,0
645,156,0,1,0,0,0,3,7,13,11,8,12,16,12,8,14,8,7,6,6,8,4,8,3,1,645,169,0,0,0,0,0,0,1,6,8,9,8,9,16,6,11,15,11,15,22,9,13,4,3,2
646,215,0,0,0,1,0,3,11,18,13,14,13,13,12,17,18,14,19,12,3,14,5,9,6,0,646,208,0,0,1,0,0,1,7,15,13,13,14,9,10,8,12,10,25,14,15,8,5,13,10,5
647,15,0,0,0,0,0,0,0,2,0,4,1,1,1,0,0,0,1,3,0,1,0,0,1,0,647,16,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,3,1,1,1,3,0
648,41,1,0,0,0,0,1,5,4,2,2,4,1,3,3,1,3,1,4,3,1,0,1,1,0,648,37,0,0,0,0,0,0,2,5,1,2,0,1,3,3,2,2,2,3,5,1,2,0,2,1
649,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,649,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
650,88,1,1,0,0,1,2,6,6,8,10,5,7,4,2,5,6,7,4,4,3,2,0,3,1,650,78,0,0,0,0,1,0,0,3,4,3,7,3,5,5,7,4,8,4,7,1,5,3,4,3
651,59,0,1,0,0,0,1,6,7,2,5,2,5,2,2,2,2,8,3,7,2,2,0,0,0,651,65,0,0,0,0,0,0,1,2,3,1,1,7,2,4,8,2,2,8,4,6,4,7,1,2
652,14,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,1,1,2,1,1,0,0,0,1,652,14,0,0,0,0,0,0,0,2,1,1,0,0,1,1,2,0,1,0,2,1,1,0,0,0
653,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,2,0,0,0,653,14,0,0,0,0,0,0,0,1,0,0,1,1,0,2,3,2,0,2,1,0,0,0,1,0
654,46,0,0,0,0,1,1,4,3,6,3,6,5,3,4,2,1,4,0,1,0,1,1,0,0,654,53,0,1,0,0,0,1,1,1,1,3,2,4,7,5,3,2,5,4,5,3,3,1,1,0
655,264,0,1,0,0,2,5,18,21,23,20,18,17,13,6,25,13,21,20,17,8,11,3,1,1,655,274,0,0,0,0,1,1,7,10,14,13,19,15,13,17,22,21,16,26,25,21,10,14,6,2
656,37,0,0,0,0,2,0,2,4,4,3,3,1,3,1,1,3,5,3,0,2,0,0,0,0,656,33,0,0,1,0,0,1,0,1,1,2,3,2,3,2,1,3,3,2,1,3,2,1,1,0
657,37,0,0,0,0,0,1,1,1,2,2,1,2,4,7,1,3,3,2,0,2,2,3,0,0,657,27,0,0,0,0,0,0,2,3,2,4,3,2,2,2,2,0,0,1,0,0,1,0,2,1
658,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,658,12,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,1,2,1,1,0,0
659,158,0,0,0,0,1,3,11,14,18,10,7,11,8,3,8,9,10,11,7,7,8,8,3,1,659,156,0,0,0,0,0,1,4,2,7,11,5,3,11,9,14,15,14,14,21,9,5,7,3,1
660,13,0,0,0,0,0,1,0,0,1,0,2,1,1,1,1,2,1,1,1,0,0,0,0,0,660,14,0,0,0,0,0,0,0,2,1,0,0,2,0,0,2,2,3,1,0,1,0,0,0,0
661,92,1,0,0,0,0,2,10,5,10,12,8,4,7,2,6,5,8,5,1,0,3,1,1,1,661,85,0,1,0,0,0,0,2,1,5,5,2,4,6,0,7,9,8,6,9,7,6,2,2,1
662,172,2,0,0,0,1,3,10,13,15,15,8,6,10,13,14,11,16,7,14,5,3,2,3,1,662,166,0,0,0,0,0,0,3,4,9,8,12,9,14,7,15,8,10,15,9,11,12,9,6,4
663,63,0,0,0,0,0,3,3,4,6,1,1,5,3,1,7,7,0,8,5,1,4,1,2,1,663,57,0,0,0,0,0,0,0,4,5,5,6,2,5,5,2,4,3,5,1,3,3,1,2,1
664,234,0,1,0,0,0,4,15,19,17,20,18,15,17,14,15,13,19,8,12,6,13,7,1,0,664,245,0,1,0,0,0,0,3,9,12,12,15,8,15,15,13,22,16,15,24,18,22,12,8,3
665,145,0,0,0,0,1,2,2,8,6,8,7,10,7,21,7,10,14,12,12,7,9,2,0,0,665,143,0,0,1,0,0,0,0,1,8,15,10,9,7,10,14,11,9,11,19,9,0,6,2,1
666,156,3,0,0,0,0,6,7,7,12,16,9,14,12,9,9,7,10,9,6,7,7,3,2,1,666,178,0,4,1,0,0,0,1,6,3,8,9,8,8,13,10,12,15,19,20,10,4,10,10,5
667,694,11,4,4,0,6,6,27,35,43,45,31,34,48,42,60,57,55,51,42,39,23,13,13,5,667,669,0,9,5,1,0,5,14,37,52,51,53,35,43,40,42,38,47,40,42,30,30,20,18,15
668,327,5,0,0,0,3,8,21,20,29,23,21,28,17,16,18,14,26,22,19,9,13,8,5,2,668,334,0,6,1,1,0,2,4,9,14,13,13,14,19,18,28,17,19,25,31,24,25,21,15,11
669,180,2,0,0,0,1,3,10,7,20,12,21,15,14,15,6,9,12,7,7,7,5,2,5,0,669,177,0,2,0,1,0,0,2,3,10,10,12,13,11,11,5,10,12,10,17,14,7,13,10,4
670,61,1,1,0,0,0,0,0,1,3,1,0,7,4,2,5,7,6,10,5,3,3,1,1,0,670,60,0,0,0,0,0,1,1,3,3,4,0,7,4,3,5,6,7,1,3,1,5,0,2,4
671,176,1,0,1,0,0,1,5,10,9,4,5,12,14,12,16,11,15,16,14,9,11,6,4,0,671,169,0,1,0,0,1,1,3,3,9,8,8,12,14,7,16,11,11,17,15,8,7,6,8,2
672,62,0,0,0,0,0,2,4,6,0,3,1,1,5,5,2,6,3,4,6,4,7,1,0,2,672,63,0,0,0,1,0,0,0,3,2,4,2,1,2,5,6,5,6,8,4,6,2,1,5,0
673,289,2,3,1,2,5,7,17,23,18,18,24,15,17,14,19,22,19,16,19,9,6,6,5,2,673,264,0,3,0,1,0,2,0,11,10,12,14,11,14,15,21,18,21,28,15,13,16,14,14,7
674,115,0,0,0,0,0,2,7,8,9,8,3,8,8,11,6,10,4,8,10,5,4,2,2,0,674,124,0,2,0,0,0,0,1,6,7,8,2,7,8,6,8,12,9,9,8,7,7,10,6,1
675,165,1,0,0,0,1,3,6,6,13,16,13,14,14,10,11,7,11,13,5,4,6,6,3,2,675,164,0,1,1,0,0,0,0,6,3,5,10,9,12,12,9,13,13,9,14,14,10,8,10,5
676,148,0,0,0,0,2,3,8,8,17,9,14,6,8,11,4,15,11,15,9,4,3,0,1,0,676,142,0,4,1,0,0,1,3,8,12,10,4,7,10,8,9,5,3,10,8,12,7,5,10,5
677,34,0,0,0,0,0,0,3,2,1,1,0,1,3,3,1,7,3,1,1,2,1,2,2,0,677,37,0,0,0,0,0,1,0,2,3,3,2,2,0,2,6,2,3,2,1,4,2,0,2,0
678,16,0,0,0,0,0,0,2,0,2,0,1,0,1,1,0,2,3,0,1,1,1,1,0,0,678,16,0,0,0,0,0,0,2,1,0,0,0,1,1,1,1,3,2,1,1,1,0,0,1,0
679,31,0,0,0,0,0,2,1,0,2,1,3,2,2,1,0,4,1,5,3,1,2,0,1,0,679,33,0,0,0,0,0,0,2,2,1,1,1,2,3,1,3,2,3,2,3,2,3,0,2,0
680,56,0,0,0,0,0,1,2,4,2,0,4,1,4,4,6,4,6,2,3,4,3,4,2,0,680,58,0,1,0,0,0,0,1,2,4,1,0,2,3,5,7,3,9,2,3,5,3,6,0,1
681,7,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,681,8,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0
682,210,2,0,0,0,1,3,9,10,7,12,12,6,15,23,25,16,21,23,15,4,3,1,2,0,682,184,0,0,0,0,0,1,4,12,16,22,18,14,14,11,16,10,10,11,6,4,4,5,5,1
683,195,0,0,0,0,0,2,1,8,10,8,5,12,16,12,14,18,17,27,19,10,8,7,1,0,683,193,0,0,0,0,0,1,5,6,18,24,24,14,11,10,11,11,11,11,13,8,6,4,2,2
684,157,1,1,0,0,2,4,2,4,8,6,7,12,11,11,10,14,13,18,10,6,11,2,4,0,684,151,0,0,0,0,0,1,10,6,18,13,10,13,14,10,8,9,6,9,11,4,3,3,2,1
685,51,2,0,0,0,0,0,1,4,0,1,4,3,6,3,2,2,6,4,2,2,4,3,1,1,685,48,0,1,0,0,0,0,0,2,2,2,3,3,2,2,5,5,8,4,2,4,0,2,0,1
686,78,1,0,0,0,1,1,9,5,5,4,8,4,3,5,2,5,5,5,4,5,5,0,1,0,686,81,0,1,0,0,0,1,2,4,4,1,5,3,5,5,3,6,7,7,7,5,5,2,6,2
687,75,1,1,0,0,0,1,4,3,5,1,5,2,7,6,3,5,4,5,6,6,3,5,2,0,687,78,0,1,1,0,0,0,1,3,9,6,5,9,5,2,6,2,4,7,4,6,2,1,3,1
688,143,0,0,0,0,0,2,5,9,4,7,9,5,10,6,12,12,11,18,10,7,8,6,1,1,688,148,0,2,1,0,0,0,2,10,10,11,11,11,7,10,5,13,9,12,10,6,5,2,5,3
689,82,1,0,0,0,0,1,1,0,2,2,7,3,5,9,9,6,11,7,7,3,4,2,2,0,689,80,0,0,0,0,0,0,2,7,6,4,7,5,6,11,4,4,6,9,2,1,1,3,1,0
690,40,0,0,0,0,1,0,0,0,2,2,1,5,4,2,2,6,4,5,1,1,2,2,0,0,690,37,0,0,0,0,0,0,2,4,4,1,1,2,6,5,4,1,3,1,1,0,1,1,0,0
691,83,0,0,0,0,0,3,4,6,3,4,5,2,4,5,5,8,8,8,7,2,5,3,1,0,691,83,0,0,0,0,0,0,1,3,4,6,3,7,3,5,4,6,3,13,11,1,6,6,1,0
692,23,0,0,0,0,0,0,1,1,0,1,2,3,1,3,2,3,0,3,0,1,2,0,0,0,692,22,0,0,0,0,0,0,1,1,1,0,3,1,1,2,0,1,3,1,4,0,0,2,0,1
693,52,1,0,0,0,0,1,3,2,7,4,2,0,0,3,2,7,6,6,4,1,2,1,0,0,693,54,0,2,0,0,0,0,1,1,7,3,2,2,4,3,5,6,3,3,0,4,1,5,1,1
694,101,0,0,0,1,0,0,5,3,5,7,3,8,1,4,12,11,9,10,12,3,2,4,1,0,694,94,0,0,0,0,0,1,1,7,8,9,9,3,4,3,5,10,6,7,5,4,4,3,5,0
695,94,1,0,0,0,1,1,1,5,4,1,4,3,9,10,10,9,5,11,8,4,2,3,2,0,695,94,0,0,0,0,0,0,4,16,5,7,2,4,6,8,12,6,2,4,6,4,2,4,2,0
696,23,0,0,0,0,0,1,1,2,1,1,3,0,1,2,1,5,0,3,1,0,0,0,1,0,696,23,0,0,0,0,0,0,3,2,1,0,2,1,2,1,2,1,1,3,0,2,0,1,1,0
697,21,0,1,0,0,0,0,1,1,2,2,0,0,1,3,2,0,2,2,0,2,2,0,0,0,697,19,0,0,0,0,0,0,1,0,0,2,2,1,2,3,3,1,0,1,0,1,0,1,0,0
698,44,1,1,0,0,1,2,1,3,1,3,2,0,3,4,2,7,4,3,2,1,1,1,1,0,698,43,0,0,0,0,0,0,1,2,4,4,2,1,3,4,4,2,5,2,2,2,1,1,2,1
699,54,1,0,0,0,0,2,1,6,4,2,5,2,5,0,5,1,2,9,4,0,2,2,0,1,699,50,0,0,0,0,0,0,2,1,6,2,6,1,5,4,7,3,1,2,3,2,2,2,1,0
700,58,1,0,0,0,0,2,3,3,1,3,3,2,7,6,0,3,3,5,4,1,7,2,2,0,700,47,0,0,0,0,0,1,2,1,2,2,3,1,3,2,2,4,4,4,3,4,5,1,2,1
701,27,0,0,0,0,0,0,0,0,2,0,0,1,2,1,7,1,5,2,2,1,1,1,0,1,701,31,0,0,1,0,0,0,1,1,4,1,2,2,1,3,2,3,3,3,1,0,1,1,0,1
702,51,0,0,0,0,0,2,3,1,1,3,3,3,2,1,7,5,5,7,0,1,1,6,0,0,702,47,0,2,0,1,0,0,1,2,4,5,6,1,5,4,2,2,2,5,0,1,2,1,1,0
703,21,0,0,0,0,0,0,0,2,2,3,0,2,1,3,1,0,1,4,1,0,0,1,0,0,703,23,0,0,0,0,0,1,1,3,6,2,0,1,0,1,2,1,0,1,0,0,2,1,0,0
704,58,0,0,0,0,3,2,3,3,1,1,5,4,1,5,3,8,5,6,3,1,0,3,1,0,704,53,0,1,0,0,0,2,2,5,1,3,4,3,5,5,2,5,4,2,3,1,2,1,2,0
705,30,0,0,0,0,0,1,0,1,1,3,1,1,3,4,3,1,4,2,2,2,0,0,1,0,705,25,0,0,0,0,0,0,0,3,2,2,1,2,0,2,2,1,1,2,1,0,2,1,1,2
706,125,0,0,0,0,0,1,1,4,7,4,3,7,6,6,12,14,17,17,10,5,2,2,7,0,706,122,0,0,0,0,0,0,4,13,18,12,11,7,2,15,2,7,6,8,10,1,1,3,0,2
707,16,1,0,0,0,0,1,3,0,2,0,0,2,1,1,1,0,1,2,0,0,0,0,1,0,707,18,0,0,0,0,0,0,0,3,2,2,2,1,1,1,0,0,3,1,0,2,0,0,0,0
708,33,0,0,0,0,0,0,0,2,2,2,0,3,2,2,4,3,6,2,3,0,1,0,1,0,708,29,0,0,0,0,0,0,2,6,5,3,3,1,2,1,0,1,1,1,0,1,1,0,0,0
709,67,0,0,0,0,1,0,2,3,7,5,5,2,1,2,3,8,8,7,6,5,0,1,0,1,709,60,0,0,2,0,0,0,2,6,9,8,3,4,3,3,0,7,2,2,2,1,1,3,2,0
710,21,0,1,0,0,0,1,1,1,1,2,0,1,0,2,2,2,2,1,1,1,2,0,0,0,710,14,0,0,0,0,0,0,2,3,2,1,0,1,0,1,0,0,0,1,1,0,2,0,0,0
711,23,0,1,0,0,0,1,0,1,0,2,2,0,2,3,3,0,1,1,1,1,3,0,0,1,711,23,0,0,0,0,0,0,1,0,4,2,2,0,3,1,1,0,4,1,0,1,0,1,2,0
712,105,0,0,0,0,1,0,7,5,11,8,3,9,6,5,7,5,3,11,7,7,5,2,2,1,712,102,0,1,0,0,0,0,2,6,3,8,8,5,4,9,3,5,7,6,14,9,2,3,4,2
713,162,2,1,1,0,1,1,8,6,7,7,16,8,7,10,4,11,17,22,12,2,6,6,6,1,713,149,0,0,1,0,1,1,0,8,17,8,8,5,10,10,9,9,6,9,14,11,6,10,4,2
714,89,0,0,0,0,0,1,1,4,8,2,4,4,8,13,3,5,9,13,6,2,4,2,0,0,714,90,0,0,0,0,0,0,3,7,13,8,5,2,4,7,11,2,2,5,5,0,5,4,4,2
715,87,1,2,3,0,2,0,0,1,2,5,4,8,4,4,4,11,11,10,5,4,3,3,0,0,715,99,0,1,0,1,1,0,0,6,13,14,7,3,7,4,2,6,5,4,4,6,1,7,2,5
716,177,8,7,4,1,0,0,4,9,10,6,4,14,13,16,12,11,14,24,6,6,3,5,0,0,716,169,0,3,2,1,0,2,1,9,18,10,13,4,16,12,9,5,5,8,9,7,6,7,15,5
717,153,3,0,1,0,1,2,1,3,5,11,2,18,4,9,14,8,14,19,12,7,6,6,6,1,717,150,0,2,1,0,0,0,3,8,11,12,12,8,13,10,5,11,6,13,9,6,9,3,4,4
718,165,4,1,3,0,0,0,3,5,5,10,5,9,10,16,7,14,13,16,13,7,12,7,5,0,718,186,0,2,1,1,0,2,5,5,14,20,13,10,7,7,11,10,5,15,14,16,4,10,6,6
719,267,1,2,4,4,2,2,5,8,5,7,9,21,12,19,13,25,33,41,22,10,12,7,2,1,719,271,0,3,1,0,0,1,8,21,31,25,20,21,11,9,13,20,16,9,12,12,7,13,11,5
720,69,0,0,1,0,0,0,2,2,6,2,8,1,1,3,6,3,6,10,7,4,2,3,0,2,720,60,0,0,0,0,0,0,2,4,8,10,6,4,3,4,2,4,1,1,4,1,0,1,2,2
721,127,1,0,0,0,0,1,2,5,6,8,14,8,9,7,13,10,13,17,4,5,1,3,0,0,721,131,0,0,0,0,0,1,6,13,17,14,10,8,5,12,6,8,6,3,10,2,3,3,3,1
722,100,2,0,0,0,0,1,0,4,4,4,4,12,7,10,8,14,12,8,4,2,3,1,0,0,722,89,0,0,0,0,0,0,2,4,22,9,2,6,5,7,2,10,4,1,5,0,4,5,0,1
723,84,0,0,0,0,0,1,3,3,3,3,6,5,3,6,5,10,13,5,4,7,4,0,3,0,723,67,0,0,0,0,0,0,4,4,7,4,5,4,7,0,4,5,6,3,5,2,1,1,3,1
724,64,0,0,0,0,0,1,3,4,3,5,3,4,6,3,8,3,8,6,2,3,1,1,0,0,724,60,0,0,0,0,0,2,2,4,7,4,5,6,6,1,4,3,2,4,2,2,1,4,1,0
725,235,3,0,0,0,4,5,5,18,7,8,13,14,11,22,18,14,31,18,5,19,8,10,2,0,725,216,0,3,1,0,0,7,17,9,16,23,9,14,14,13,12,8,7,10,13,10,5,11,4,10
726,225,4,1,1,1,3,1,7,9,5,4,16,15,13,14,19,27,24,16,12,11,10,4,8,0,726,220,0,1,0,1,1,4,14,20,27,15,14,10,15,13,17,7,6,7,14,8,4,14,3,4
727,242,3,2,2,0,0,1,1,5,12,10,23,13,9,24,12,22,20,25,21,9,14,8,6,0,727,243,0,0,0,0,0,0,7,12,15,27,14,13,17,21,11,16,12,15,18,15,17,8,3,2
728,65,1,0,0,0,0,1,0,2,3,4,3,5,6,3,1,4,5,16,4,2,1,2,2,0,728,61,0,0,0,0,0,0,0,5,6,10,1,5,4,2,2,2,10,3,3,4,3,1,0,0
729,121,0,1,0,0,0,0,1,7,4,3,8,9,7,3,10,15,15,16,11,1,7,2,1,0,729,117,0,1,0,0,0,0,3,9,14,9,14,5,10,10,2,4,4,6,9,6,3,2,3,3
730,327,4,0,1,0,1,1,11,21,19,16,20,16,16,15,22,22,28,42,27,12,14,11,7,1,730,326,0,3,3,1,1,0,4,12,23,28,26,22,19,18,22,19,26,21,26,19,16,7,4,5
731,128,1,0,0,0,0,0,2,7,10,6,5,9,11,6,7,7,15,20,11,4,4,0,3,0,731,119,0,0,0,0,0,1,1,9,16,8,11,6,9,7,5,8,7,5,9,7,3,5,1,0
732,95,1,0,0,0,0,0,0,2,9,7,5,6,8,6,5,13,12,8,4,4,4,1,0,0,732,98,0,0,0,0,0,1,4,10,10,8,7,9,7,5,4,7,2,6,8,5,1,1,2,1
