Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
8461,4001,4001,12,Sat,Inbound Commuter,OO,527.95,15,16
8498,4001,4001,12,Sat,Short Term Visitor,OO,3525.97,6,7
8623,4001,4001,12,Sat,Resident Worker,OO,797.43,13,14
8624,4001,4001,12,Sat,Resident Worker,OO,1208.62,15,16
8659,4001,4001,12,Sat,Long Term Visitor,HH,69.11,21,22
8697,4001,4001,12,Sat,Short Term Visitor,OW,2569.18,10,11
8911,4001,4001,12,Sat,Short Term Visitor,WH,2523.8,20,21
8918,4001,4001,12,Sat,Short Term Visitor,OH,1192.45,23,24
9143,4001,4001,12,Sat,Outbound Commuter,OO,824.24,11,12
9175,4001,4001,12,Sat,Home Worker,OO,665.26,19,20
9176,4001,4001,12,Sat,Home Worker,OO,176.39,21,22
9429,4001,4001,12,Sat,Short Term Visitor,HW,415.05,20,21
9490,4001,4001,12,Sat,Short Term Visitor,WW,1034.6,8,9
9491,4001,4001,12,Sat,Short Term Visitor,WO,2206.69,15,16
9559,4001,4001,12,Sat,Outbound Commuter,WW,82.73,12,13
9560,4001,4001,12,Sat,Outbound Commuter,WW,55.72,17,18
9561,4001,4001,12,Sat,Outbound Commuter,WW,262.53,18,19
9562,4001,4001,12,Sat,Outbound Commuter,WW,125.58,20,21
9627,4001,4001,12,Sat,Short Term Visitor,HO,1930.98,22,23
9739,4001,4001,12,Sat,Long Term Visitor,OO,1401.4,5,6
9778,4001,4001,12,Sat,Inbound Commuter,HH,388.58,14,15
10180,4001,4001,12,Sat,Outbound Commuter,OO,904.2,10,11
10228,4001,4001,12,Sat,Inbound Commuter,WH,46.95,20,21
10247,4001,4001,12,Sat,Long Term Visitor,OO,1084.7,23,24
10316,4001,4001,12,Sat,Short Term Visitor,WH,2087.85,22,23
10568,4001,4001,12,Sat,Resident Worker,OO,795.39,16,17
10662,4001,4001,12,Sat,Short Term Visitor,OW,2514.11,9,10
11290,4001,4001,12,Sat,Short Term Visitor,WH,132.93,6,7
11335,4001,4001,12,Sat,Short Term Visitor,HH,2422.72,4,5
11530,4001,4001,12,Sat,Outbound Commuter,OW,116.99,7,8
11531,4001,4001,12,Sat,Outbound Commuter,WW,165.83,9,10
11532,4001,4001,12,Sat,Outbound Commuter,WO,176.97,13,14
11533,4001,4001,12,Sat,Outbound Commuter,OW,191.9,16,17
11707,4001,4001,12,Sat,Short Term Visitor,OO,1848.57,23,24
11761,4001,4001,12,Sat,Long Term Visitor,OO,6506.99,20,21
11781,4001,4001,12,Sat,Short Term Visitor,WW,217.04,7,8
11782,4001,4001,12,Sat,Short Term Visitor,WW,332.21,21,22
11783,4001,4001,12,Sat,Short Term Visitor,WO,119.24,23,24
11855,4001,4001,12,Sat,Short Term Visitor,OW,1324.64,15,16
11938,4001,4001,12,Sat,Short Term Visitor,OW,974.79,14,15
12035,4001,4001,12,Sat,Short Term Visitor,OW,368.01,5,6
12036,4001,4001,12,Sat,Short Term Visitor,WW,115.72,6,7
12194,4001,4001,12,Sat,Outbound Commuter,OO,847.58,14,15
12195,4001,4001,12,Sat,Short Term Visitor,OW,499.84,6,7
12196,4001,4001,12,Sat,Short Term Visitor,WO,212.98,7,8
12197,4001,4001,12,Sat,Short Term Visitor,WO,1079.28,19,20
12340,4001,4001,12,Sat,Inbound Commuter,OO,166.35,19,20
12465,4001,4001,12,Sat,Short Term Visitor,WH,2748.89,14,15
12554,4001,4001,12,Sat,Home Worker,OH,80.61,15,16
12555,4001,4001,12,Sat,Home Worker,HO,128.76,18,19
12771,4001,4001,12,Sat,Outbound Commuter,WW,89.23,11,12
12772,4001,4001,12,Sat,Outbound Commuter,WW,91.29,15,16
12806,4001,4001,12,Sat,Short Term Visitor,HW,1059.04,16,17
12807,4001,4001,12,Sat,Short Term Visitor,WH,2767.22,19,20
12968,4001,4001,12,Sat,Short Term Visitor,WO,3289.41,16,17
12991,4001,4001,12,Sat,Short Term Visitor,WW,891.54,19,20
13018,4001,4001,12,Sat,Outbound Commuter,WW,138.04,16,17
13148,4001,4001,12,Sat,Home Worker,HO,175.58,10,11
13247,4001,4001,12,Sat,Inbound Commuter,OO,550.72,7,8
13308,4001,4001,12,Sat,Resident Worker,OO,688.17,18,19
13535,4001,4001,12,Sat,Short Term Visitor,HO,1387.83,4,5
13701,4001,4001,12,Sat,Short Term Visitor,WW,832.12,18,19
13702,4001,4001,12,Sat,Short Term Visitor,WW,548.05,20,21
13703,4001,4001,12,Sat,Short Term Visitor,WW,211.04,22,23
13969,4001,4001,12,Sat,Resident Worker,OH,79.53,11,12
13970,4001,4001,12,Sat,Resident Worker,HH,150.89,18,19
14013,4001,4001,12,Sat,Home Worker,HO,192.45,8,9
14149,4001,4001,12,Sat,Long Term Visitor,WW,22.64,17,18
14290,4001,4001,12,Sat,Home Worker,OH,107.14,22,23
14357,4001,4001,12,Sat,Short Term Visitor,HO,2478.34,21,22
14518,4001,4001,12,Sat,Short Term Visitor,WW,1278.59,13,14
14573,4001,4001,12,Sat,Resident Worker,OO,1075.31,17,18
14847,4001,4001,12,Sat,Inbound Commuter,HH,581.26,10,11
14848,4001,4001,12,Sat,Inbound Commuter,HH,507.47,13,14
14849,4001,4001,12,Sat,Inbound Commuter,HH,348.89,18,19
15080,4001,4001,12,Sat,Inbound Commuter,HW,165.77,8,9
15081,4001,4001,12,Sat,Inbound Commuter,WW,64.76,9,10
15082,4001,4001,12,Sat,Inbound Commuter,WW,128.73,11,12
15083,4001,4001,12,Sat,Inbound Commuter,WW,197.73,12,13
15084,4001,4001,12,Sat,Inbound Commuter,WO,183.65,15,16
15085,4001,4001,12,Sat,Inbound Commuter,OW,137.14,16,17
15086,4001,4001,12,Sat,Inbound Commuter,WO,83.47,17,18
15211,4001,4001,12,Sat,Short Term Visitor,OW,540.54,21,22
15597,4001,4001,12,Sat,Home Worker,OH,149.98,11,12
15891,4001,4001,12,Sat,Inbound Commuter,OO,393.36,21,22
15904,4001,4001,12,Sat,Resident Worker,OH,55.89,15,16
15949,4001,4001,12,Sat,Inbound Commuter,HH,494.95,12,13
15950,4001,4001,12,Sat,Inbound Commuter,OH,345.29,18,19
15951,4001,4001,12,Sat,Inbound Commuter,HO,195.88,18,19
15989,4001,4001,12,Sat,Outbound Commuter,OO,470.0,9,10
15990,4001,4001,12,Sat,Outbound Commuter,OW,341.28,10,11
15991,4001,4001,12,Sat,Outbound Commuter,WO,137.34,12,13
16015,4001,4001,12,Sat,Inbound Commuter,HO,289.87,8,9
16166,4001,4001,12,Sat,Resident Worker,OO,125.77,21,22
16333,4001,4001,12,Sat,Long Term Visitor,HO,112.51,7,8
16334,4001,4001,12,Sat,Long Term Visitor,OH,32.3,11,12
16335,4001,4001,12,Sat,Long Term Visitor,HH,105.27,11,12
16336,4001,4001,12,Sat,Long Term Visitor,HO,89.81,16,17
16486,4001,4001,12,Sat,Inbound Commuter,HH,113.39,20,21
16625,4001,4001,12,Sat,Inbound Commuter,OO,412.79,20,21
17333,4001,4001,12,Sat,Outbound Commuter,OO,531.73,12,13
17334,4001,4001,12,Sat,Outbound Commuter,OO,584.99,16,17
17499,4001,4001,12,Sat,Short Term Visitor,WO,261.9,6,7
17790,4001,4001,12,Sat,Outbound Commuter,WO,138.91,11,12
17791,4001,4001,12,Sat,Outbound Commuter,OO,392.09,18,19
17792,4001,4001,12,Sat,Outbound Commuter,OO,297.46,21,22
18119,4001,4001,12,Sat,Outbound Commuter,WW,88.48,14,15
18378,4001,4001,12,Sat,Inbound Commuter,HO,368.41,13,14
18379,4001,4001,12,Sat,Inbound Commuter,OH,334.92,14,15
18558,4001,4001,12,Sat,Outbound Commuter,OO,618.62,17,18
18837,4001,4001,12,Sat,Outbound Commuter,HH,229.09,10,11
19340,4001,4001,12,Sat,Home Worker,HO,152.7,7,8
19341,4001,4001,12,Sat,Home Worker,OH,203.93,14,15
19342,4001,4001,12,Sat,Home Worker,HH,134.47,16,17
19950,4001,4001,12,Sat,Inbound Commuter,HO,102.83,21,22
20098,4001,4001,12,Sat,Home Worker,OO,431.29,16,17
21043,4001,4001,12,Sat,Outbound Commuter,HO,34.97,20,21
21176,4001,4001,12,Sat,Long Term Visitor,HH,39.55,16,17
21685,4001,4001,12,Sat,Resident Worker,OO,647.33,14,15
21899,4001,4001,12,Sat,Inbound Commuter,HW,118.15,4,5
21900,4001,4001,12,Sat,Inbound Commuter,WH,260.22,16,17
21901,4001,4001,12,Sat,Inbound Commuter,OW,56.93,21,22
21902,4001,4001,12,Sat,Inbound Commuter,WH,56.93,22,23
22169,4001,4001,12,Sat,Long Term Visitor,HH,131.53,15,16
22393,4001,4001,12,Sat,Resident Worker,OO,298.93,20,21
22612,4001,4001,12,Sat,Short Term Visitor,WW,924.54,17,18
22651,4001,4001,12,Sat,Outbound Commuter,WO,252.76,16,17
22652,4001,4001,12,Sat,Outbound Commuter,OW,97.88,17,18
22739,4001,4001,12,Sat,Outbound Commuter,HH,138.3,13,14
22740,4001,4001,12,Sat,Outbound Commuter,HO,13.21,19,20
22996,4001,4001,12,Sat,Outbound Commuter,WO,79.34,23,24
23403,4001,4001,12,Sat,Short Term Visitor,OH,342.9,5,6
23539,4001,4001,12,Sat,Outbound Commuter,WO,172.22,15,16
23540,4001,4001,12,Sat,Outbound Commuter,OW,43.1,19,20
23712,4001,4001,12,Sat,Long Term Visitor,HO,17.24,4,5
23713,4001,4001,12,Sat,Long Term Visitor,OH,72.03,15,16
23714,4001,4001,12,Sat,Long Term Visitor,HO,17.24,19,20
23778,4001,4001,12,Sat,Inbound Commuter,HH,284.55,15,16
