Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
8502,4003,4003,11,Fri,Short Term Visitor,WO,1980.09,11,12
8598,4003,4003,11,Fri,Long Term Visitor,OO,331.4,23,24
8679,4003,4003,11,Fri,Inbound Commuter,OO,656.46,7,8
8680,4003,4003,11,Fri,Inbound Commuter,OO,643.36,10,11
8681,4003,4003,11,Fri,Inbound Commuter,OO,1051.0,16,17
9165,4003,4003,11,Fri,Short Term Visitor,OW,2647.02,7,8
9225,4003,4003,11,Fri,Long Term Visitor,HO,26.75,16,17
9294,4003,4003,11,Fri,Short Term Visitor,OW,946.9,17,18
9295,4003,4003,11,Fri,Short Term Visitor,WO,964.25,19,20
9586,4003,4003,11,Fri,Short Term Visitor,WO,1195.68,10,11
10062,4003,4003,11,Fri,Inbound Commuter,HH,413.14,13,14
10218,4003,4003,11,Fri,Short Term Visitor,OH,400.03,7,8
10285,4003,4003,11,Fri,Short Term Visitor,OH,4979.04,18,19
10454,4003,4003,11,Fri,Short Term Visitor,OO,1013.9,23,24
10761,4003,4003,11,Fri,Resident Worker,OO,287.8,9,10
10961,4003,4003,11,Fri,Inbound Commuter,OO,870.64,20,21
11236,4003,4003,11,Fri,Resident Worker,HH,61.41,15,16
11391,4003,4003,11,Fri,Short Term Visitor,HW,1188.51,11,12
11392,4003,4003,11,Fri,Short Term Visitor,WW,1520.12,17,18
11415,4003,4003,11,Fri,Short Term Visitor,WW,481.63,7,8
11416,4003,4003,11,Fri,Short Term Visitor,WW,2237.02,10,11
11535,4003,4003,11,Fri,Short Term Visitor,HO,3794.58,18,19
11600,4003,4003,11,Fri,Short Term Visitor,OH,1181.88,8,9
11625,4003,4003,11,Fri,Short Term Visitor,HW,516.69,17,18
11626,4003,4003,11,Fri,Short Term Visitor,WH,1786.34,18,19
11718,4003,4003,11,Fri,Short Term Visitor,HO,834.13,4,5
11813,4003,4003,11,Fri,Short Term Visitor,WO,747.02,8,9
11814,4003,4003,11,Fri,Short Term Visitor,OW,1038.62,15,16
11882,4003,4003,11,Fri,Outbound Commuter,WW,535.44,9,10
11883,4003,4003,11,Fri,Outbound Commuter,WW,110.96,19,20
12000,4003,4003,11,Fri,Short Term Visitor,OW,590.87,5,6
12409,4003,4003,11,Fri,Short Term Visitor,HW,691.34,4,5
12562,4003,4003,11,Fri,Short Term Visitor,OH,336.65,23,24
12611,4003,4003,11,Fri,Short Term Visitor,HW,682.45,14,15
12619,4003,4003,11,Fri,Inbound Commuter,HO,311.13,19,20
12742,4003,4003,11,Fri,Short Term Visitor,OH,1831.22,10,11
12770,4003,4003,11,Fri,Inbound Commuter,HO,293.18,8,9
12809,4003,4003,11,Fri,Resident Worker,OO,555.57,11,12
12888,4003,4003,11,Fri,Short Term Visitor,OH,4461.22,13,14
13074,4003,4003,11,Fri,Home Worker,OO,590.46,15,16
13248,4003,4003,11,Fri,Short Term Visitor,OW,220.79,19,20
13430,4003,4003,11,Fri,Short Term Visitor,OW,380.7,18,19
13431,4003,4003,11,Fri,Short Term Visitor,OW,78.79,23,24
13479,4003,4003,11,Fri,Short Term Visitor,HO,220.31,23,24
13747,4003,4003,11,Fri,Resident Worker,OO,411.31,16,17
