Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
86260,612,386,19,Sat,Outbound Commuter,OO,41.22,14,15
86263,497,496,19,Sat,Home Worker,HH,28.87,9,10
86270,787,1032,19,Sat,Long Term Visitor,OO,46.57,15,16
86271,630,623,19,Sat,Resident Worker,HW,47.83,10,11
86272,623,623,19,Sat,Resident Worker,WW,47.83,16,17
86273,623,1067,19,Sat,Resident Worker,WH,47.83,22,23
86274,821,821,19,Sat,Home Worker,HH,30.29,4,5
86275,821,323,19,Sat,Home Worker,HO,30.29,19,20
86282,834,965,19,Sat,Resident Worker,OO,33.47,11,12
86283,500,891,19,Sat,Resident Worker,HO,9.24,5,6
86284,891,891,19,Sat,Resident Worker,OO,9.24,7,8
86285,891,891,19,Sat,Resident Worker,OO,9.24,8,9
86286,891,888,19,Sat,Resident Worker,OW,9.24,8,9
86287,888,891,19,Sat,Resident Worker,WO,9.24,10,11
86288,891,500,19,Sat,Resident Worker,OH,9.24,11,12
86290,332,332,19,Sat,Home Worker,HO,56.05,14,15
86293,909,904,19,Sat,Long Term Visitor,OO,130.21,12,13
86297,489,477,19,Sat,Home Worker,HO,51.51,14,15
86298,477,489,19,Sat,Home Worker,OH,51.51,15,16
86299,903,800,19,Sat,Home Worker,OO,13.25,17,18
86300,800,937,19,Sat,Home Worker,OO,13.25,18,19
86301,937,915,19,Sat,Home Worker,OH,13.25,22,23
86308,979,977,19,Sat,Long Term Visitor,OO,42.7,14,15
86314,1006,631,19,Sat,Home Worker,HO,42.58,10,11
86315,631,1006,19,Sat,Home Worker,OH,42.58,10,11
86317,862,881,19,Sat,Resident Worker,HW,32.79,8,9
86318,916,903,19,Sat,Home Worker,HO,25.52,17,18
86319,330,780,19,Sat,Resident Worker,HW,53.61,9,10
86322,376,376,19,Sat,Home Worker,HH,50.63,11,12
86328,820,948,19,Sat,Home Worker,HO,72.78,14,15
86329,948,824,19,Sat,Home Worker,OH,72.78,17,18
86330,897,937,19,Sat,Long Term Visitor,OO,62.15,12,13
86343,1073,605,19,Sat,Resident Worker,OO,39.86,8,9
86344,1073,470,19,Sat,Resident Worker,OO,39.86,12,13
86345,470,605,19,Sat,Resident Worker,OO,39.86,12,13
86352,668,669,19,Sat,Home Worker,HH,38.76,12,13
86357,899,902,19,Sat,Long Term Visitor,OO,42.92,18,19
86358,1040,808,19,Sat,Home Worker,HO,22.92,10,11
86359,808,1040,19,Sat,Home Worker,OH,22.92,16,17
86360,1040,1031,19,Sat,Home Worker,HO,22.92,18,19
86361,1031,1040,19,Sat,Home Worker,OH,22.92,19,20
86367,963,947,19,Sat,Resident Worker,HO,45.86,8,9
86368,947,952,19,Sat,Resident Worker,OO,45.86,9,10
86369,952,963,19,Sat,Resident Worker,OH,45.86,10,11
86370,469,447,19,Sat,Long Term Visitor,OO,44.54,17,18
86382,967,1036,19,Sat,Long Term Visitor,OO,41.72,15,16
86383,994,994,19,Sat,Resident Worker,HH,57.49,7,8
86385,496,482,19,Sat,Resident Worker,OO,22.18,9,10
86386,482,496,19,Sat,Resident Worker,OO,22.18,17,18
86388,472,306,19,Sat,Resident Worker,HO,25.96,7,8
86389,306,710,19,Sat,Resident Worker,OO,25.96,11,12
86390,848,472,19,Sat,Resident Worker,OH,25.96,17,18
86392,930,801,19,Sat,Long Term Visitor,OO,40.83,14,15
86394,857,933,19,Sat,Short Term Visitor,OO,34.52,18,19
86396,903,977,19,Sat,Long Term Visitor,OO,8.05,5,6
86397,934,397,19,Sat,Long Term Visitor,OO,27.81,8,9
86398,397,552,19,Sat,Long Term Visitor,OO,27.81,11,12
86399,534,334,19,Sat,Long Term Visitor,OO,27.81,19,20
86403,868,868,19,Sat,Home Worker,HH,84.01,9,10
86408,858,612,19,Sat,Long Term Visitor,OO,41.24,9,10
86409,612,859,19,Sat,Long Term Visitor,OO,41.24,11,12
86410,1068,612,19,Sat,Home Worker,HO,17.12,11,12
86417,501,502,19,Sat,Resident Worker,HO,19.32,18,19
86418,502,501,19,Sat,Resident Worker,OH,19.32,18,19
86419,911,903,19,Sat,Long Term Visitor,OO,75.28,10,11
86420,630,765,19,Sat,Home Worker,HO,52.57,8,9
