Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
6388,4000,4000,2,Wed,Outbound Commuter,WW,308.19,15,16
6389,4000,4000,2,Wed,Outbound Commuter,WO,562.18,17,18
6429,4000,4000,2,Wed,Short Term Visitor,HW,6377.23,10,11
6430,4000,4000,2,Wed,Short Term Visitor,WH,4162.77,21,22
6624,4000,4000,2,Wed,Short Term Visitor,OW,3241.11,9,10
6649,4000,4000,2,Wed,Inbound Commuter,OO,488.29,20,21
6650,4000,4000,2,Wed,Inbound Commuter,OO,188.37,22,23
6657,4000,4000,2,Wed,Short Term Visitor,HO,531.41,22,23
6658,4000,4000,2,Wed,Short Term Visitor,OH,5556.86,22,23
6660,4000,4000,2,Wed,Outbound Commuter,WW,472.76,13,14
6672,4000,4000,2,Wed,Inbound Commuter,HH,450.75,14,15
6903,4000,4000,2,Wed,Short Term Visitor,OW,1921.89,15,16
6972,4000,4000,2,Wed,Outbound Commuter,OO,133.48,7,8
6991,4000,4000,2,Wed,Long Term Visitor,OO,2232.61,5,6
7262,4000,4000,2,Wed,Short Term Visitor,WW,2248.88,9,10
7271,4000,4000,2,Wed,Short Term Visitor,HW,3274.73,12,13
7272,4000,4000,2,Wed,Short Term Visitor,HH,3710.7,22,23
7402,4000,4000,2,Wed,Outbound Commuter,OO,256.77,9,10
7588,4000,4000,2,Wed,Inbound Commuter,OH,1181.34,18,19
7642,4000,4000,2,Wed,Inbound Commuter,HH,764.05,5,6
7646,4000,4000,2,Wed,Inbound Commuter,OO,1144.07,9,10
7647,4000,4000,2,Wed,Inbound Commuter,OO,769.02,11,12
7668,4000,4000,2,Wed,Short Term Visitor,HW,2828.64,13,14
7686,4000,4000,2,Wed,Short Term Visitor,WH,2005.82,22,23
7739,4000,4000,2,Wed,Short Term Visitor,OW,3288.27,11,12
7740,4000,4000,2,Wed,Short Term Visitor,WO,2476.98,11,12
7773,4000,4000,2,Wed,Short Term Visitor,OW,1651.9,14,15
7842,4000,4000,2,Wed,Inbound Commuter,HH,479.82,21,22
8001,4000,4000,2,Wed,Short Term Visitor,HW,168.82,23,24
8106,4000,4000,2,Wed,Inbound Commuter,HO,419.57,6,7
8107,4000,4000,2,Wed,Inbound Commuter,OO,776.07,16,17
8133,4000,4000,2,Wed,Short Term Visitor,WW,3592.01,13,14
8180,4000,4000,2,Wed,Inbound Commuter,HO,572.71,16,17
8269,4000,4000,2,Wed,Short Term Visitor,WW,2761.17,14,15
8544,4000,4000,2,Wed,Short Term Visitor,WO,2186.3,19,20
8571,4000,4000,2,Wed,Long Term Visitor,OH,51.16,21,22
8651,4000,4000,2,Wed,Short Term Visitor,HO,9061.16,13,14
8687,4000,4000,2,Wed,Short Term Visitor,WW,2913.69,16,17
8829,4000,4000,2,Wed,Short Term Visitor,OW,2345.62,6,7
8900,4000,4000,2,Wed,Short Term Visitor,OH,371.47,5,6
8903,4000,4000,2,Wed,Inbound Commuter,WH,191.46,14,15
9139,4000,4000,2,Wed,Short Term Visitor,WO,4841.72,13,14
9140,4000,4000,2,Wed,Short Term Visitor,OW,1511.71,16,17
9260,4000,4000,2,Wed,Short Term Visitor,OH,3593.14,9,10
9679,4000,4000,2,Wed,Short Term Visitor,WO,1057.81,21,22
9711,4000,4000,2,Wed,Long Term Visitor,OH,55.05,5,6
9832,4000,4000,2,Wed,Outbound Commuter,OO,429.28,10,11
9868,4000,4000,2,Wed,Short Term Visitor,WW,1585.43,8,9
9869,4000,4000,2,Wed,Short Term Visitor,WO,1039.08,9,10
