Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
121273,4004,4004,10,Thu,Short Term Visitor,WW,64.09,6,7
124427,4004,4004,10,Thu,Inbound Commuter,OO,125.69,14,15
124428,4004,4004,10,Thu,Inbound Commuter,OO,63.96,15,16
124429,4004,4004,10,Thu,Inbound Commuter,OO,51.63,17,18
126991,4004,4004,10,Thu,Short Term Visitor,WH,76.32,7,8
130831,4004,4004,10,Thu,Long Term Visitor,HW,30.93,16,17
130832,4004,4004,10,Thu,Long Term Visitor,WH,30.93,18,19
131055,4004,4004,10,Thu,Short Term Visitor,HW,96.05,22,23
131722,4004,4004,10,Thu,Outbound Commuter,WW,35.92,19,20
132656,4004,4004,10,Thu,Inbound Commuter,HH,20.64,11,12
137232,4004,4004,10,Thu,Inbound Commuter,HO,63.18,6,7
137668,4004,4004,10,Thu,Long Term Visitor,HO,52.31,19,20
139142,4004,4004,10,Thu,Inbound Commuter,OH,19.26,5,6
140251,4004,4004,10,Thu,Long Term Visitor,HO,64.04,5,6
145491,4004,4004,10,Thu,Outbound Commuter,OO,117.93,17,18
147322,4004,4004,10,Thu,Outbound Commuter,HO,23.46,8,9
147323,4004,4004,10,Thu,Outbound Commuter,OH,23.46,13,14
147324,4004,4004,10,Thu,Outbound Commuter,HH,23.46,14,15
147325,4004,4004,10,Thu,Outbound Commuter,HO,23.46,14,15
147326,4004,4004,10,Thu,Outbound Commuter,OH,23.46,20,21
148419,4004,4004,10,Thu,Outbound Commuter,WO,27.41,20,21
149403,4004,4004,10,Thu,Resident Worker,OO,75.67,13,14
151630,4004,4004,10,Thu,Outbound Commuter,WO,45.07,17,18
153294,4004,4004,10,Thu,Long Term Visitor,HW,15.55,9,10
153295,4004,4004,10,Thu,Long Term Visitor,WW,15.55,11,12
153296,4004,4004,10,Thu,Long Term Visitor,WH,15.55,13,14
153297,4004,4004,10,Thu,Long Term Visitor,HW,15.55,14,15
153298,4004,4004,10,Thu,Long Term Visitor,WW,15.55,16,17
